Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20949041,0.00090234,5.24e-06,911.3797456331591,0.02603765624500865,,2.54215646,249.09394707
1.0,0.20948278,0.00075476,3.81e-06,911.1208739328744,0.02602978760123419,,4.625022,249.04703232
2.0,0.2094781,0.00077245,4.34e-06,886.4419112162271,0.02532471302726336,,4.54046401,249.07213237
3.0,0.20949081,0.00073564,5.67e-06,955.344016031177,0.027293215277984888,,4.58817708,248.52768471
4.0,0.20954705,0.00070749,1.62e-06,919.1771170835625,0.026260698166752843,,1.78213177,247.5147466
5.0,0.20953047,0.00068477,3.2e-07,901.2286095343298,0.02574766382921268,,2.89698363,247.22143083
6.0,0.20954603,0.00070495,1.62e-06,926.4633374891192,0.026468843516042163,,1.8801455,247.2411429
7.0,0.20955173,0.00071987,5.52e-06,914.1479991970137,0.026117038213713265,,1.31036922,246.97778951
8.0,0.20956088,0.0007273,7.21e-06,925.0047860247149,0.02642732307574131,,0.71401763,246.5683039
9.0,0.20957777,0.00075754,7.55e-06,922.9878931315483,0.026369998808538943,,-0.54889208,247.74616642
10.0,0.20957665,0.00073102,9.59e-06,919.2160802774982,0.02626211115341414,,-0.22543788,248.05052093
11.0,0.20956526,0.00068342,9.76e-06,916.0970887669616,0.026172719754339643,,0.91844734,247.69504643
12.0,0.20953881,0.00071288,9.5e-06,919.1980464731569,0.02626105360051126,,2.01692605,248.29718477
13.0,0.20953424,0.00084387,9.28e-06,894.5556857788791,0.025557328217458115,,0.76786745,248.11859332
14.0,0.20934711,0.00116731,1.152e-05,874.7923426409964,0.024991167024563537,,6.8218212,248.55396747
15.0,0.20878593,0.00190496,1.603e-05,868.0336556711649,0.024792965394341462,,27.34303542,248.45921808
16.0,0.2080661,0.00284479,1.848e-05,862.4115574783613,0.024625865480821733,,53.49689619,248.75135111
17.0,0.20694557,0.00353517,2.506e-05,865.3802469887682,0.024698291193356297,,102.81107506,248.78013075
18.0,0.2061221,0.0043711,3.314e-05,855.4678770619864,0.02440712895972755,,133.79206044,248.68341014
19.0,0.20515575,0.00510753,4.033e-05,851.6984193206281,0.02428925603086605,,173.2393039,248.53583236
20.0,0.20450294,0.00566892,4.799e-05,856.5848194913167,0.024421653235579825,,200.68100949,248.39245982
21.0,0.20410773,0.00608159,5.286e-05,856.3696271652686,0.024411472700454226,,215.87662822,248.23844277
22.0,0.20367317,0.00639498,5.978e-05,855.7214433710604,0.024388135937937195,,233.84402869,248.09152206
23.0,0.2034718,0.00666538,6.85e-05,846.5433955567573,0.02412455234329649,,238.29760918,248.02016433
24.0,0.20330827,0.00682718,7.993e-05,850.6035315959613,0.02423838556775233,,245.62504105,247.79610368
25.0,0.20319233,0.00690358,9.067e-05,848.5463850545227,0.024178293255696603,,249.74145061,247.66587253
26.0,0.20304151,0.0069614,0.00010086,854.3454117186113,0.02434155724773285,,258.09742994,247.53038483
27.0,0.20297123,0.0070452,0.00011616,845.3575894856083,0.024084528958513714,,257.70330295,247.41487204
28.0,0.20282296,0.00718256,0.00013158,840.1312073312685,0.023933828638220665,,261.64959202,247.25205025
29.0,0.2027177,0.00728021,0.00014351,847.8322578570782,0.02415190997305801,,267.99730747,247.12208193
30.0,0.20274007,0.00728512,0.00015075,860.1663245599532,0.02450343751922456,,270.61710681,247.0061749
31.0,0.20275695,0.00719433,0.00015693,861.8687794002843,0.02455180039084317,,271.12809001,246.8517636
32.0,0.20308585,0.00687192,0.00015266,864.6486343894296,0.02463449876475387,,259.01791534,246.75832834
33.0,0.20346895,0.00642448,0.00014392,881.7588604144391,0.025126011942643838,,249.52236718,246.66962398
34.0,0.2040638,0.00587415,0.00013218,893.0122702409986,0.02545334840774184,,228.14217634,246.59787201
35.0,0.20477387,0.00520032,0.00011552,893.6961833863794,0.025480758878143835,,199.15898746,246.54596353
36.0,0.20555533,0.00451659,9.937e-05,892.0128000901548,0.025441511918702007,,166.05148957,246.5333478
37.0,0.20594606,0.0038133,9.048e-05,891.9283742306214,0.025442490541925836,,153.52608458,246.50220271
38.0,0.20675773,0.00328373,8.558e-05,903.5753984427071,0.025784096510291624,,118.84306594,246.51455561
39.0,0.20735694,0.00281529,8.237e-05,900.9680956085408,0.025716328746399095,,92.27634067,246.48288487
40.0,0.20776954,0.00248001,7.518e-05,893.7231363749618,0.025514102889698742,,73.82881186,246.49063829
41.0,0.20782578,0.00221177,7.256e-05,902.1853889809298,0.02575573855168199,,74.5568124,246.472766
42.0,0.20813444,0.00204731,7.453e-05,908.2101692966055,0.025931290411327648,,60.49744992,246.47473721
43.0,0.20836784,0.00188413,7.674e-05,906.6160581488446,0.02588833291443517,,49.80888787,246.47329166
44.0,0.20854805,0.00170639,7.462e-05,897.4285245833934,0.025627866834798733,,41.84773198,246.461333
45.0,0.20865667,0.00159493,7.497e-05,903.0598445678509,0.02578977878195225,,37.60498746,246.45121413
46.0,0.20872715,0.0014659,7.374e-05,910.4691758284689,0.026001966984933837,,35.62293946,246.43649578
47.0,0.20874881,0.00137103,7.27e-05,901.0369449477955,0.025732636320756563,,35.17675251,246.44070102
48.0,0.20885722,0.00131991,7.236e-05,903.4268308301733,0.025802158891012703,,30.1194411,246.46908641
49.0,0.2089037,0.00127019,7.46e-05,909.0359247900914,0.025962783415415257,,28.3491073,246.43662719
50.0,0.20891865,0.00121654,7.594e-05,894.4497382377327,0.025546213349331735,,27.67504111,246.41073866
51.0,0.20899584,0.00116943,7.541e-05,899.6750475079385,0.025696328290619727,,24.30647075,246.39641454
52.0,0.20902075,0.00114381,7.662e-05,910.5966859148778,0.026008501376345843,,23.53836602,246.39746586
53.0,0.20902859,0.00117127,7.932e-05,911.1629096167318,0.026024799760405632,,22.77970717,246.39286637
54.0,0.20905899,0.0011611,7.797e-05,906.6876737522335,0.02589736872843268,,21.1938692,246.40837321
55.0,0.20904181,0.00112665,7.193e-05,906.9148995261779,0.0259036564121106,,22.60357188,246.41560097
56.0,0.20909713,0.00111918,6.638e-05,909.6915579828012,0.025983767178140098,,19.91650472,246.38051347
57.0,0.2091133,0.00112216,6.232e-05,915.3248928714394,0.026144969962733175,,19.2165399,246.35160242
58.0,0.20914188,0.00109135,5.94e-05,902.835679108243,0.025788572811469686,,17.83943438,246.36014432
59.0,0.20917686,0.00103493,5.76e-05,905.3894178964821,0.025861850748858047,,16.69645637,246.36908046
60.0,0.20918998,0.00103223,5.564e-05,906.241786609766,0.0258863971276706,,16.08255535,246.37841084
61.0,0.20922649,0.00104101,5.802e-05,916.225864531047,0.026172043835367167,,14.16027619,246.3571218
62.0,0.20920453,0.00103795,5.605e-05,913.3167657169796,0.026088688152942033,,15.35909675,246.34424324
63.0,0.20926534,0.00102438,5.429e-05,905.4996333500562,0.025866174802637847,,12.18981121,246.37814802
64.0,0.20931243,0.00103072,5.066e-05,907.692611355411,0.02592951295322407,,9.71566039,246.35291655
65.0,0.20933806,0.00101074,4.495e-05,913.1066288283101,0.0260845586560373,,8.73407568,246.3429291
66.0,0.20934935,0.00096669,4.545e-05,913.0603915357776,0.026083255179586044,,8.61430967,246.3618527
67.0,0.2093941,0.00088457,4.314e-05,905.3172537428777,0.02586245644717405,,7.12545592,246.34792283
68.0,0.20939226,0.00083725,4.137e-05,906.4592790204622,0.02589496249396972,,7.7899672,246.38577002
69.0,0.20949325,0.00079362,4.184e-05,908.6220396498802,0.0259579251062237,,2.91706375,246.35515059
