Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20951331,0.00065082,7.57e-06,2.321133264659111,0.025750039490678975,,322.23435434
1.0,0.20951097,0.00066583,6.68e-06,2.2718330158927253,0.02549434791237952,,322.27242972
2.0,0.20952551,0.00066897,5.34e-06,1.496883661529813,0.025491166233910015,,322.29934508
3.0,0.20952185,0.00066603,7.27e-06,1.6976468378751686,0.025657483126712233,,322.20297497
4.0,0.20950385,0.00068478,8.88e-06,2.388924554735995,0.02540501331775552,,322.22227525
5.0,0.20952439,0.00068076,8.89e-06,1.366604701957412,0.025590520746851537,,322.16174852
6.0,0.20955387,0.00069903,7.76e-06,-0.37292770191896113,0.025719181207291105,,320.15386291
7.0,0.20951127,0.00071557,9.29e-06,1.6828728385936593,0.025840877664813064,,317.30543158
8.0,0.20952622,0.00070595,9.21e-06,0.9945962088542873,0.025829289220285552,,318.62152571
9.0,0.2095558,0.00067633,8.8e-06,-0.2432032846851305,0.02586334248031696,,318.9857364
10.0,0.20955946,0.00067597,6.6e-06,-0.3904405444074496,0.025638353001433276,,318.6995149
11.0,0.20955387,0.00068724,6.06e-06,-0.2105327754529643,0.025712222621428575,,318.94858008
12.0,0.20956108,0.00070036,5.21e-06,-0.7209303168491498,0.02562847809797648,,319.382377
13.0,0.20956657,0.00071267,5.64e-06,-1.1575609212201836,0.025673764059058867,,318.71553281
14.0,0.2095437,0.00071633,6.79e-06,-0.008082522687062277,0.025792338513029235,,318.94844917
15.0,0.20955041,0.00068869,8.74e-06,-0.09266063803676407,0.025818696792162754,,318.96577966
16.0,0.20955153,0.00069396,9.85e-06,-0.2307843852493305,0.02572822007751502,,319.09274139
17.0,0.20955976,0.00070422,1.122e-05,-0.8150299445660806,0.025987768468842543,,319.26499963
18.0,0.20953933,0.00072402,9.62e-06,0.08630310620299175,0.025708871294236938,,319.49620911
19.0,0.20956495,0.00072297,9.97e-06,-1.2491179132318988,0.02534272767092161,,319.40338395
20.0,0.20955255,0.00068273,1.036e-05,-0.16851587298558424,0.02560999437478134,,319.14775371
21.0,0.20956556,0.00067078,9.19e-06,-0.699802676430466,0.0255280547873997,,318.92205897
22.0,0.20954838,0.00065626,1.002e-05,0.35121433205882724,0.025612593863686257,,319.50067317
23.0,0.20957237,0.00062821,7.11e-06,-0.5552862724040883,0.02575202692149084,,319.19094971
24.0,0.20959422,0.00061851,4.28e-06,-1.5597508506108617,0.0258153518164024,,319.10770901
25.0,0.2095742,0.00062246,1.46e-06,-0.48622228336159723,0.025832266431325402,,319.14775371
26.0,0.2095869,0.00063976,4e-07,-1.3220244236014087,0.02554807669790302,,319.17007376
27.0,0.20959687,0.00066378,3.2e-07,-2.119221040034217,0.0256414001041926,,319.10770906
28.0,0.20960246,0.00068281,2.94e-06,-2.633988556169383,0.025258006948850286,,319.20171572
29.0,0.20959788,0.00069565,5.59e-06,-2.615284568917716,0.02556976128880339,,319.1195255
30.0,0.20957064,0.00068434,4.2e-06,-1.0332971695117001,0.025703695965020007,,319.3181739
31.0,0.2095744,0.00066112,3.7e-06,-0.9686489365339588,0.025792824131436992,,318.07665444
32.0,0.20958203,0.00063183,2.67e-06,-1.0360559890217267,0.02597356623189859,,318.81374085
33.0,0.2095681,0.00061916,2.38e-06,-0.1416716368205122,0.025904786284450133,,319.10311361
34.0,0.20955854,0.00060841,4.74e-06,0.44663341188286115,0.02594331269896242,,319.13081673
35.0,0.2096114,0.00063553,7.06e-06,-2.715967804114782,0.02581568107107413,,319.38723474
36.0,0.20956515,0.00066849,7.25e-06,-0.6158554318250102,0.025455320041169054,,319.21904658
37.0,0.20956495,0.00068028,7.4e-06,-0.7442080568483758,0.025672862214940747,,319.48925053
38.0,0.20955865,0.00069488,6.92e-06,-0.5638446184341644,0.025668941975748892,,319.07803695
39.0,0.20955641,0.00068676,8.18e-06,-0.380655539450189,0.025840027124668014,,318.67929533
40.0,0.20957186,0.00066704,8.07e-06,-0.9803369122831409,0.0258036244677838,,319.15431847
41.0,0.20956352,0.00066978,9.35e-06,-0.5909675524092683,0.025821619079706024,,319.86304573
42.0,0.20957959,0.00064459,8.97e-06,-1.1517861124014042,0.025670885693463926,,321.54991737
43.0,0.20954563,0.00061912,8.21e-06,0.9401787227453355,0.025592303030203895,,322.40280613
44.0,0.20951859,0.00064233,8.84e-06,2.1111495699451734,0.025740165679720834,,323.61937972
45.0,0.20944947,0.000661,8.35e-06,5.5510957513933326,0.025601580623444472,,323.71535677
46.0,0.20933542,0.00068358,8.14e-06,11.26001738439908,0.025456298621571755,,324.57809214
47.0,0.2092974,0.00070583,1.029e-05,12.908375789830965,0.02533302379245599,,325.30126099
48.0,0.2092116,0.00070841,1.441e-05,17.3106741217115,0.025371378032859028,,326.10964109
49.0,0.20918517,0.00070189,1.474e-05,18.832744170737225,0.02547321326304763,,324.13563198
50.0,0.20909765,0.0006901,1.475e-05,23.569163046647905,0.025489985275282616,,324.47095772
51.0,0.20899681,0.00070386,1.522e-05,28.43280927984674,0.025251239860675668,,326.39179395
52.0,0.20891528,0.00073432,1.598e-05,32.372219056667696,0.025287783698752942,,326.9571467
