Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.2094847,0.0006477,7.07e-06,-1.9062646880028475,0.027047221050612087,,-32.68915325
1.0,0.20912321,0.00068205,1.151e-05,14.890113448872535,0.026015086452534607,,-32.72527673
2.0,0.20891705,0.00085058,1.485e-05,21.759558531006167,0.024686554886988406,,-32.7997814
3.0,0.20770958,0.0011888,1.74e-05,70.95411023241319,0.024090878727639365,,-32.94918916
4.0,0.20621635,0.00165564,2.248e-05,131.69468941216883,0.02408503045431884,,-33.1441497
5.0,0.20549012,0.00215902,3.083e-05,158.82692220457199,0.02412040463873969,,-33.25902767
6.0,0.20469883,0.00263566,3.964e-05,189.15381329434493,0.024167898245247312,,-33.42609875
7.0,0.20398886,0.00304878,4.846e-05,214.52928416421685,0.023985908074660514,,-33.56713969
8.0,0.2034752,0.00339618,5.458e-05,233.05930542951108,0.023943516697958554,,-33.72610955
9.0,0.20319656,0.00370797,5.809e-05,244.6576486638986,0.024183675237524845,,-33.83793296
10.0,0.20318344,0.0039912,6.239e-05,246.05819039223954,0.024522355870579146,,-33.94271761
11.0,0.20314837,0.00419668,7.131e-05,242.0143070556381,0.024162041899943965,,-34.03183104
12.0,0.20322685,0.0043297,7.396e-05,237.9940700602779,0.02422241530885999,,-34.26118856
13.0,0.20342671,0.0044211,7.788e-05,230.06742922141675,0.02439478398276806,,-34.27075066
14.0,0.20353954,0.00447646,7.864e-05,225.0556988195159,0.024442090786671936,,-34.4214865
15.0,0.20377437,0.00454148,8.091e-05,215.81213973166132,0.024634409897586716,,-34.53729412
16.0,0.20394637,0.00455579,8.117e-05,205.63624735609136,0.024347331914098228,,-34.61325967
17.0,0.20404051,0.00454079,7.994e-05,204.1482190167368,0.024646942404813264,,-34.71671624
18.0,0.20414826,0.00452657,8.023e-05,200.1672684857655,0.02473004846215288,,-34.80609529
19.0,0.20420926,0.00455936,7.982e-05,198.87154128373032,0.02494487864339833,,-34.8659912
20.0,0.20433582,0.0045616,7.688e-05,192.63063306492685,0.024869892002497482,,-34.9985325
21.0,0.20454655,0.00451271,7.356e-05,182.022104648194,0.024644191409200697,,-35.07250594
22.0,0.20465451,0.00446886,7.282e-05,177.4193960897262,0.024613902434600397,,-35.16254902
23.0,0.2048752,0.00445093,7.235e-05,170.48326758286888,0.02500857573320415,,-35.25697473
24.0,0.20498042,0.00443041,6.965e-05,166.80297708807458,0.025134572303648347,,-35.33918221
25.0,0.20514785,0.00437989,6.838e-05,159.1262316857935,0.025044750995788116,,-35.41381969
26.0,0.20520254,0.00431072,6.438e-05,156.49742438688975,0.02490757324083618,,-35.51621381
27.0,0.20535828,0.00427069,5.807e-05,149.52476497749166,0.024835570756193807,,-35.54729063
28.0,0.20541571,0.00425712,5.619e-05,146.96161659528582,0.024811918439128413,,-35.63122459
29.0,0.20541957,0.00424403,5.248e-05,148.10291393761156,0.025003740137582182,,-35.70187786
30.0,0.20552885,0.00421692,4.69e-05,144.28551754166892,0.025140084017752837,,-35.78129639
31.0,0.20555,0.00415096,4.257e-05,141.43721565371433,0.02469084670001853,,-35.86748807
32.0,0.20560113,0.00412394,3.904e-05,139.548492458262,0.02470690908161536,,-35.91277523
33.0,0.20560672,0.00410516,3.686e-05,141.01912992471253,0.024974993962260005,,-36.0006934
34.0,0.20582193,0.00407289,3.555e-05,132.53486280270167,0.025148891435403647,,-36.04292599
35.0,0.20580119,0.00402977,3.626e-05,133.58693954445067,0.025095152498712765,,-36.08808034
36.0,0.20592867,0.00400644,3.43e-05,127.36471442086383,0.024961377278859328,,-36.22155128
37.0,0.20591037,0.00395706,3.293e-05,128.84063481520482,0.02499371400662076,,-36.25395617
38.0,0.20590244,0.00389057,3.355e-05,130.09670508459237,0.025048656041974756,,-36.30256349
39.0,0.20636935,0.00385412,3.342e-05,109.95976880110747,0.025208990677723416,,-36.3507724
40.0,0.20618433,0.00382547,3.42e-05,119.47843073072985,0.025380861605969647,,-36.4412139
41.0,0.20566172,0.00378983,3.609e-05,142.34875621004014,0.02512706672436282,,-36.45502582
42.0,0.20622662,0.00374427,3.535e-05,117.29881625252563,0.025168426148887,,-36.55197486
43.0,0.20629839,0.00367741,3.444e-05,114.30410066885597,0.02508762683444222,,-36.59062167
44.0,0.20624157,0.00364884,3.501e-05,117.11674048080332,0.025081385926099535,,-36.65410337
45.0,0.20611297,0.00364624,3.25e-05,123.43509767049383,0.025165968714589287,,-36.7065621
46.0,0.20659899,0.0036371,2.81e-05,102.60137598745847,0.02545647794055902,,-36.71333525
47.0,0.20662339,0.00360239,2.521e-05,100.58251670103797,0.025138905743004734,,-36.77987151
48.0,0.20620019,0.00357837,2.347e-05,120.4225791284869,0.025203620150796656,,-36.84853268
49.0,0.20675157,0.00353375,2.614e-05,95.73241623226811,0.025233747487874318,,-36.88213283
50.0,0.20658516,0.00350591,2.557e-05,103.98940795976235,0.025323524844254906,,-36.95358295
51.0,0.20651268,0.003469,2.577e-05,107.51515971156955,0.025288447405844235,,-36.94003664
52.0,0.20674751,0.00342369,2.706e-05,97.33357653963934,0.025333848974629737,,-37.02250973
53.0,0.20688108,0.00336582,2.628e-05,92.14444967811524,0.025440201261325106,,-37.04920392
54.0,0.20681033,0.0033125,2.635e-05,95.60284214567432,0.025356265417861942,,-37.15531664
55.0,0.2067471,0.00325877,2.415e-05,98.80587487035676,0.025291790974974086,,-37.20897063
56.0,0.2069557,0.00321524,2.299e-05,89.20282432765111,0.025160272435939643,,-37.26289023
57.0,0.20683636,0.00319277,2.197e-05,95.44379393989146,0.025310168046247455,,-37.26780408
58.0,0.20691534,0.00319419,2.083e-05,92.297709396894,0.02544118341323523,,-37.29675599
59.0,0.20700551,0.00317643,2.309e-05,89.28869610242243,0.02573486905799446,,-37.36887014
60.0,0.20708501,0.00312811,2.519e-05,85.28180144320774,0.025516812236825302,,-37.41787589
61.0,0.20705237,0.00306499,2.669e-05,86.91162353313338,0.02538101530305618,,-37.45360095
62.0,0.20709649,0.00308641,2.426e-05,84.53498647306732,0.02532770620869478,,-37.53660526
63.0,0.20705136,0.00304658,2.267e-05,87.38323730295747,0.025434943661159268,,-37.55506542
64.0,0.20711428,0.00302561,2.406e-05,85.2781473333539,0.02562128416038492,,-37.5412535
