Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20952363,0.00065203,-2.5e-07,-1.9429382151976513,0.02617463799589055,,213.34253588
1.0,0.20953004,0.00065296,-7.3e-07,-2.2526332446717507,0.026201962836194023,,213.10330968
2.0,0.20952302,0.0006412,-3.5e-07,-1.7977896143939613,0.026087461919394157,,212.05884058
3.0,0.20952841,0.00060829,5e-08,-1.7492248614595007,0.026338618622037492,,211.81572561
4.0,0.2095341,0.00062772,-9e-07,-2.2093099916850014,0.026421396244257028,,211.46090918
5.0,0.20951753,0.00063077,-1.22e-06,-1.4152976566903313,0.02603204554536486,,211.41558493
6.0,0.20954986,0.00060427,-3e-06,-2.686357180685454,0.026319322108671717,,211.57435389
7.0,0.20954275,0.00060492,-4.42e-06,-2.3269150840587702,0.02630585366921014,,211.1919138
8.0,0.20953563,0.00062785,-3.15e-06,-2.226537378838862,0.026182252076311963,,211.27827124
9.0,0.20953909,0.00060261,-9.5e-07,-2.1881892630993987,0.026336502143364904,,211.43744248
10.0,0.20952861,0.00058451,-7.4e-07,-1.5023077624007037,0.02626910254808102,,211.24260187
11.0,0.20953299,0.00056543,6e-07,-1.5423149109132015,0.026262841810014058,,211.58736115
12.0,0.20951611,0.00055886,2.8e-07,-0.6580279561660658,0.026074307225493407,,211.72950227
13.0,0.20952556,0.0005613,-9.9e-07,-1.1178910003684452,0.026242487430703447,,211.7462642
14.0,0.20951214,0.00059834,1.16e-06,-0.8807254434922058,0.02617877051201007,,211.73768209
15.0,0.20955108,0.00061389,2.82e-06,-2.8965515833525024,0.025945682178259575,,211.94606635
16.0,0.20954325,0.00059408,2.25e-06,-2.3388116777884953,0.026153328742345935,,211.87003425
17.0,0.20954539,0.00058406,3.87e-06,-2.360406542548902,0.026076313901372602,,211.83852183
18.0,0.20952129,0.00057473,3.29e-06,-1.111886119241175,0.02607407311200558,,211.74827563
19.0,0.20949161,0.00057477,1.8e-06,0.31935528037283206,0.02577080890976137,,211.72306569
20.0,0.20954224,0.00057302,2.7e-06,-2.0604667254804756,0.025814821821407794,,211.85903843
21.0,0.20951407,0.00058049,3.49e-06,-0.8220265301693537,0.02584419802900621,,211.77576518
22.0,0.20954386,0.00059157,3.54e-06,-2.343163859795625,0.025922085149853263,,211.69731937
23.0,0.20949872,0.00056901,3.89e-06,0.00813809830745426,0.02588243109072665,,211.90315582
24.0,0.20952709,0.00060346,4.21e-06,-1.685578061294721,0.026019633272680115,,211.69866033
25.0,0.20952495,0.00061612,4.08e-06,-1.6892237562544943,0.025735939135425965,,211.80821627
26.0,0.20949791,0.00060922,5.45e-06,-0.378166595171115,0.025974484593791244,,211.79614769
27.0,0.20947768,0.00060788,4.72e-06,0.6051925338817455,0.02597878785233631,,211.61645985
28.0,0.20947727,0.00061372,5.98e-06,0.5466136049086707,0.026007356798098732,,211.664466
29.0,0.20942461,0.00063466,6.54e-06,2.8383138973048005,0.02612052883345326,,211.38889995
30.0,0.20941596,0.00067488,7.65e-06,2.798604364058571,0.025825284936703073,,211.35497381
31.0,0.20898235,0.0007282,1.097e-05,22.606019106731978,0.025812910602766803,,211.49577398
32.0,0.20870225,0.0008768,1.256e-05,33.93278470659297,0.02555445911807983,,212.42505513
33.0,0.20822928,0.00104435,1.423e-05,53.75065802333908,0.025320632700142263,,212.4056113
34.0,0.20758938,0.00131133,1.437e-05,81.20371275976524,0.025513475075730842,,212.32166757
35.0,0.20699512,0.00154198,1.547e-05,105.4159879403199,0.025270887420638564,,212.16356909
36.0,0.20656313,0.00185894,1.815e-05,121.17249880290555,0.02507630865317911,,212.03684894
37.0,0.20607156,0.00222534,1.768e-05,140.60488284260407,0.02518250652701162,,211.87003425
38.0,0.2055439,0.00257696,1.99e-05,159.7909447402978,0.024955740857019078,,211.68565307
39.0,0.2050144,0.00294156,2.335e-05,181.46573275654237,0.025135730477127468,,211.46372518
40.0,0.20448023,0.00330718,2.552e-05,199.87246959218947,0.024847700140483903,,211.28202591
41.0,0.20404936,0.00369573,2.842e-05,216.0679000443022,0.024912160844636707,,211.09040358
42.0,0.20375523,0.00405226,3.214e-05,225.0848676798227,0.024821936338460995,,210.86981664
43.0,0.20371863,0.00433709,3.753e-05,222.21374597995836,0.02461997204495787,,210.67738973
44.0,0.20343731,0.00459578,4.333e-05,230.68416194333614,0.02445693349662149,,210.41040579
45.0,0.20317653,0.00483658,4.812e-05,241.77624728469164,0.024648500069599823,,210.20188743
46.0,0.20292185,0.00509065,5.236e-05,250.8826177699564,0.024668644227225863,,209.92203033
47.0,0.20279842,0.00535222,5.558e-05,252.18212493551655,0.02449849054523334,,209.72423961
48.0,0.20268496,0.00560998,5.832e-05,254.92703031855567,0.024509133938352093,,209.47535854
49.0,0.20260474,0.00581783,5.898e-05,257.1430942949086,0.024562864215695084,,209.2518215
50.0,0.2025658,0.00599869,5.985e-05,258.41716949965166,0.02467703388325568,,208.97370763
51.0,0.20251954,0.00616576,6.168e-05,257.82876791344256,0.02457208759262095,,208.77551463
