Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20945301,0.00062433,4.68e-06,2.5249779753898682,0.027261447936062545,,72.83332323
1.0,0.20947518,0.00064126,2.54e-06,1.1281012338360739,0.027443085554324374,,72.86579541
2.0,0.20947986,0.00062015,-1.65e-06,1.1863340846188393,0.02723020550053288,,72.8584333
3.0,0.20942646,0.00064106,-2.17e-06,3.9412207282658196,0.027177095279317682,,72.84778452
4.0,0.20947467,0.00062636,-3.59e-06,1.4401883514012799,0.027189566033121778,,72.84739013
5.0,0.20942483,0.00063728,-2.25e-06,4.09841054316185,0.0273097492313499,,72.82924777
6.0,0.2094589,0.00064922,6.9e-07,1.9841918283718234,0.027345736177876195,,72.85738157
7.0,0.20942239,0.00061917,1.38e-06,4.364343081971182,0.02721905737700589,,72.84712719
8.0,0.20947742,0.00059051,-9.5e-07,1.6728353906389895,0.027463031570843163,,72.83753015
9.0,0.20945656,0.00056354,-2.07e-06,3.1820565763280215,0.02734163117576978,,72.34466287
10.0,0.20950071,0.00055644,-1.96e-06,0.7718159189278703,0.027244106410473035,,72.1106528
11.0,0.20949715,0.00057966,-2.47e-06,0.7114696053793618,0.027367333615390264,,72.055174
12.0,0.20944802,0.0006022,-1.3e-07,3.1810911670437454,0.027446379809519843,,71.68904027
13.0,0.20944538,0.00056931,-6.2e-07,3.7112079662457513,0.02730691683126985,,71.97156142
14.0,0.20949298,0.0005631,-1.09e-06,1.113023289290384,0.027298786287029427,,71.91713436
15.0,0.20950152,0.00059526,1.2e-07,0.22780365541431685,0.027137530334526514,,71.64513051
16.0,0.20949084,0.00057983,1.03e-06,0.9871274027092058,0.027087330412905654,,71.72979483
17.0,0.20952115,0.00055766,1.65e-06,-0.462395496004415,0.027319959786930637,,71.58636507
18.0,0.20953417,0.00055461,4e-07,-1.135789556748192,0.027322954360373606,,71.72729697
19.0,0.20951749,0.00056423,-6.6e-07,-0.2870348636303727,0.027153380152405333,,71.82537086
20.0,0.20950498,0.00050783,-1.39e-06,1.0997043683879968,0.027403368467796327,,72.08041555
21.0,0.20948118,0.00052659,-4.4e-07,2.2115324790425372,0.02749902050266905,,72.02007249
22.0,0.20951993,0.00050775,9.3e-07,0.2098049377177297,0.027311651478569336,,71.58465601
23.0,0.2094882,0.00052558,2.58e-06,1.7482226790208433,0.027217589294807335,,71.69548212
24.0,0.20946724,0.00053553,4.83e-06,2.748214157023916,0.027063242243729968,,71.7693662
25.0,0.20950722,0.00053532,7.18e-06,0.4784891097187883,0.027310034511233535,,71.89215576
26.0,0.20951698,0.00055575,8.85e-06,-0.344209580823203,0.027251829953716868,,71.75385317
27.0,0.20949908,0.00054409,1.002e-05,0.7754819141800534,0.027217165407508976,,71.795528
28.0,0.20946206,0.00054523,1.072e-05,2.832012716046027,0.027272728568895725,,71.93172712
29.0,0.20948179,0.00054446,7.82e-06,1.8027241267489669,0.02749924665399642,,71.7170426
30.0,0.20952176,0.00056675,6.72e-06,-0.7025366965713664,0.027307059943455277,,72.01665439
31.0,0.2095065,0.00057402,5.51e-06,0.09504723578944563,0.027431135025008768,,71.42571325
32.0,0.20946287,0.00056813,4.75e-06,2.6154734012768195,0.027095652898467347,,71.96275317
33.0,0.20949196,0.00059412,5.65e-06,0.6657944239052811,0.02699615405337871,,71.91844902
34.0,0.20946755,0.00059168,7.89e-06,2.0459878806868916,0.027477260742453064,,71.66997765
35.0,0.20947935,0.00057767,8.38e-06,1.5204511841108639,0.027231831889809956,,71.58570774
36.0,0.20948911,0.00059587,5.97e-06,0.8125516361075333,0.027492208487319,,71.63684814
37.0,0.20948901,0.00059761,3.75e-06,0.8393062248968242,0.027435596074439014,,71.58952026
38.0,0.20949369,0.00060309,1.72e-06,0.5479619871714985,0.02737396428525706,,71.79421334
39.0,0.20949003,0.00060488,3.12e-06,0.7035928275392999,0.027276989057153523,,71.54376999
40.0,0.20947884,0.00057962,2.91e-06,1.6246979948957472,0.027105227207874633,,71.66945178
41.0,0.20949196,0.00060248,2.31e-06,0.63351570567597,0.02704004054021283,,71.71954046
42.0,0.20948494,0.00058941,2.98e-06,1.175225322666764,0.027280689659413753,,71.63395588
43.0,0.20946887,0.00060724,1.27e-06,1.901227226532434,0.027265202550170516,,71.59688237
44.0,0.2095003,0.00063075,2.7e-07,-0.1240177372884096,0.02731274957753178,,71.36655336
45.0,0.20950935,0.0006301,1.85e-06,-0.660413392252828,0.027457498032768146,,71.33066307
46.0,0.20949786,0.00061471,2.79e-06,0.15373667695190021,0.02730238302928751,,71.6003005
47.0,0.20947152,0.00061394,1.72e-06,1.6652165014066929,0.027276606690790055,,71.5580998
48.0,0.20950783,0.00061203,7.3e-07,-0.3336105009886622,0.027111069868242306,,71.56677658
49.0,0.20948972,0.00062847,-4.6e-07,0.5116802396635057,0.0272363252150569,,71.64618224
50.0,0.20947284,0.00063907,4.5e-07,1.3224787807031055,0.027341384667954695,,71.41848256
51.0,0.20952115,0.00066721,1.65e-06,-1.7585837167679925,0.027350338995445454,,71.39849968
52.0,0.20951169,0.00068024,1.69e-06,-1.3859740109962568,0.027473408618004822,,71.65209823
53.0,0.20948799,0.00069852,3.8e-06,-0.29988615871018953,0.02733828386806195,,71.22325508
54.0,0.20949206,0.00068309,6.52e-06,-0.397352106173377,0.027157583605192732,,71.57492749
55.0,0.20946755,0.00068179,5.39e-06,1.0078037321137392,0.027025686845864035,,71.48921144
56.0,0.20946785,0.00068317,4.17e-06,1.0037025648243776,0.02716766858741765,,71.50485594
57.0,0.20947945,0.00067663,4.84e-06,0.41977761209015474,0.027312769137865685,,71.47356695
58.0,0.20947823,0.00070936,4.55e-06,0.10822130430057682,0.027463232011120317,,71.32527295
59.0,0.20947782,0.00070554,1.43e-06,0.23763577893439491,0.027434417301155492,,71.47935147
60.0,0.20947213,0.0007055,7e-07,0.5710112106556051,0.027274193978220323,,71.5061706
61.0,0.20948321,0.00069275,2.96e-06,0.05358417542030722,0.027009025176265626,,71.3683939
62.0,0.20949145,0.00068747,1.93e-06,-0.32659901682400777,0.027227420123698057,,71.53456733
63.0,0.20948698,0.00070014,2.22e-06,-0.2304342280524102,0.027236911902140684,,71.73847161
64.0,0.20944924,0.00069064,1.39e-06,2.0214895244954487,0.02728837579852987,,71.64342145
65.0,0.20947599,0.00069612,-4.9e-07,0.48627628328760075,0.02719957803696462,,71.38535305
66.0,0.20953519,0.00065868,-1.43e-06,-2.4058782133446828,0.027534737764127824,,71.57387576
67.0,0.20950233,0.00066213,8.9e-07,-0.6199413433041941,0.02726403124063137,,71.41085752
68.0,0.20940103,0.00064232,-3.7e-07,5.378540772973099,0.027493798277099125,,71.23771637
69.0,0.20946775,0.00062039,2e-08,1.8464248997834602,0.02745718495260921,,71.61515619
70.0,0.20945229,0.0006439,2.3e-06,2.3929584026049784,0.027397192849886523,,71.69916318
71.0,0.20946572,0.00063533,5.29e-06,1.6702648502540156,0.027282786366066493,,71.64683958
