Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20953329,0.00041084,7.54e-06,-3.292281340719694,0.026082439599869577,0.029458943278799624,94.5430932
1.0,0.20954285,0.00041175,4.554e-05,-4.525750936780003,0.026095653053895145,0.03195986953484252,94.57878868
2.0,0.20953268,0.00041279,8.021e-05,-4.639113517947367,0.0261188213149711,0.032926556945539635,94.59838239
3.0,0.20953247,0.00042489,5.421e-05,-4.2404440345530485,0.02587538589684143,0.03424895634114193,94.51108367
4.0,0.20953542,0.00051366,7.754e-05,-5.7808881921529895,0.02569292162732215,0.033601711152624746,94.5225295
5.0,0.2095523,0.00092036,5.54e-06,-9.879501915147356,0.025693049203829716,0.03435426971808495,94.53843727
6.0,0.20949617,0.00311326,-7.179e-05,-29.899767897990365,0.025656975595061148,0.03474009450879102,94.62437801
7.0,0.20929118,0.0050526,3.621e-05,-42.166913595421924,0.025345753029003704,0.03501447159468769,94.68277116
8.0,0.2086402,0.00649672,-3.979e-05,-21.853848086507444,0.02464014985104324,0.04233728700508376,94.6315559
9.0,0.20773755,0.0072011,-7.179e-05,16.709168117450876,0.023756755900858434,0.04190816147771791,94.22144592
10.0,0.2064604,0.00769216,-2.913e-05,72.72863639026427,0.023430984415504657,0.05204292723660288,94.38537351
11.0,0.20500043,0.00812919,-1.779e-05,138.02506479275914,0.023324699777495322,0.0659522989451893,94.1001977
12.0,0.20373914,0.0084084,-8.446e-05,194.05067950109716,0.023009520007842024,0.0871480391905566,93.61248884
13.0,0.20202171,0.00853354,-2.246e-05,272.27080851484567,0.022991859718240307,0.12481771597743764,93.58377727
14.0,0.20122878,0.00855865,3.221e-05,308.6841415388201,0.023028656554168737,0.18210428189351396,93.50559641
15.0,0.20085692,0.00851717,-1.113e-05,333.0359307078387,0.023445106987697428,0.25014904423825834,93.17832321
16.0,0.20069982,0.00837455,7.754e-05,339.32365156608125,0.023368858689202774,0.2909462961168643,92.9674483
17.0,0.20069423,0.00816685,2.221e-05,342.94308665761,0.023401460005622335,0.3277785052254418,92.79149288
18.0,0.20067857,0.00793779,-9.13e-06,345.6307165995444,0.02335073233643195,0.35937041833462574,92.61185151
19.0,0.20082702,0.0077078,-2.313e-05,346.2686709004018,0.023708444188085553,0.3746024279779906,92.66636471
20.0,0.20123823,0.00747675,-3.513e-05,325.86852073360467,0.023483723551260077,0.35099852005136667,92.56587418
21.0,0.20151827,0.00729336,2.021e-05,311.77997068932666,0.023360502581883054,0.32516896724062283,92.42212229
22.0,0.20186257,0.00713888,-3.779e-05,299.5314053435359,0.023488403190944248,0.3091648818479666,92.29815811
23.0,0.20197097,0.00701278,4.687e-05,299.7853712720863,0.023933156295834555,0.30356056284737637,91.97689881
24.0,0.2020515,0.00689951,-1.113e-05,294.98179188779324,0.02369436051875235,0.30257689707635893,91.9165657
25.0,0.20207275,0.00681246,-8.46e-06,293.2078607941912,0.023568956673586824,0.2970980081707306,91.7388643
26.0,0.20215329,0.00673868,-8.46e-06,292.06573784509607,0.023730690064032178,0.30954184559314535,91.6500136
27.0,0.20218125,0.00669728,2.887e-05,289.87148582236455,0.023678333838190648,0.29877163403682006,91.43952668
