Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20830496,0.01035768,0.00104766,-559.2414595288486,0.008280657001579721,,-202.22624676
1.0,0.20827058,0.01035607,0.00104764,-501.68666271004,0.008163417052480007,,-202.21805342
2.0,0.20832154,0.0103571,0.00104742,-573.1369024160899,0.008140772553334362,,-202.35676853
3.0,0.20824739,0.010357,0.00104753,-457.76536932297023,0.007971794354537747,,-202.28988803
4.0,0.20826997,0.01035698,0.00104742,-478.22572121987747,0.007792637818962147,,-202.36210373
5.0,0.20838521,0.01035799,0.00104755,-615.7871619315625,0.007546862021843025,,-202.34476434
6.0,0.20817253,0.010357,0.00104747,-326.2168260677781,0.007361183220364235,,-202.28817315
7.0,0.20821728,0.01035757,0.00104755,-382.0364567816551,0.007322298483178279,,-202.24758755
8.0,0.20831879,0.01035763,0.00104761,-516.4373780636727,0.0073826561085992585,,-202.31865999
9.0,0.2083133,0.01035734,0.00104725,-511.3497159284903,0.007415287007568191,,-202.27940818
10.0,0.20829143,0.01035625,0.00104754,-485.4125579228781,0.007455649452301296,,-202.25463763
11.0,0.20830333,0.0103557,0.00104749,-502.9990991281808,0.007488778948362821,,-202.32666278
12.0,0.20829357,0.01035723,0.00104761,-491.9863015419212,0.007508740691692217,,-202.30513145
13.0,0.2082897,0.01035671,0.0010474,-486.86582165626635,0.007511941762114848,,-202.29312726
14.0,0.20830913,0.0103577,0.00104763,-517.3291787035223,0.007578249324608181,,-202.33942914
15.0,0.20826214,0.01035737,0.0010475,-451.44970283195175,0.007521994832514049,,-202.2843623
16.0,0.20826417,0.01035786,0.00104746,-460.618665417472,0.007627607840162903,,-202.3182789
17.0,0.20826275,0.01035676,0.00104738,-455.2895954611895,0.007576254120036754,,-202.28245687
18.0,0.20827322,0.01035676,0.0010475,-471.82558937660633,0.007618117452931564,,-202.30170168
19.0,0.2082661,0.01035638,0.00104744,-460.94974381290507,0.007597603036501073,,-202.25863903
20.0,0.20827038,0.01035739,0.00104752,-472.2712232866978,0.007683967382708861,,-202.3169451
21.0,0.20828197,0.01035656,0.00104741,-486.6475468657491,0.007669315362777213,,-202.23386847
22.0,0.20831655,0.01035742,0.0010474,-534.9587294162251,0.00769281689929962,,-202.26416477
23.0,0.20830689,0.01035609,0.00104751,-520.5134450598034,0.007676506894440617,,-202.34876574
24.0,0.20827668,0.01035598,0.00104755,-475.11983616142516,0.0076001286633998865,,-202.30646525
25.0,0.20828502,0.01035747,0.00104744,-484.3926804524026,0.007565882650321998,,-202.2696905
26.0,0.20826916,0.01035765,0.00104746,-462.47243842078035,0.007550046060641197,,-202.31294371
27.0,0.20828187,0.01035693,0.00104748,-467.38562513902247,0.007365711357666603,,-202.35524419
28.0,0.20827943,0.01035731,0.0010474,-473.32916337117774,0.007508847322824142,,-202.29808137
29.0,0.20825176,0.01035676,0.00104739,-460.1663756382227,0.007910603570880151,,-202.31789782
30.0,0.20827628,0.01035814,0.00104738,-507.28949168853904,0.008114802326692658,,-202.27807438
31.0,0.20829652,0.01035702,0.00104742,-554.9778018692865,0.008406325040692204,,-202.2830285
32.0,0.20826,0.01035791,0.0010474,-508.32176612775714,0.00852081351372169,,-202.30932339
33.0,0.20827007,0.01035783,0.00104752,-528.4973795817343,0.008604105164084412,,-202.19690318
34.0,0.20828624,0.01035594,0.00104758,-531.212098837901,0.008275760604966115,,-202.35600636
35.0,0.2082601,0.01035671,0.00104731,-482.2708699450108,0.0080885031710154,,-202.24396723
36.0,0.208266,0.01035734,0.00104744,-483.6549341802372,0.007969486749337893,,-202.24206181
37.0,0.20828228,0.01035541,0.00104749,-497.8907058461507,0.007844439608787817,,-202.26378368
38.0,0.20828055,0.01035638,0.00104748,-490.9650834156731,0.007768088313196866,,-202.35467256
39.0,0.20827963,0.01035516,0.0010475,-475.1589166449461,0.007542454460041854,,-202.25425654
40.0,0.2083072,0.01035674,0.00104741,-499.745253296566,0.007362377590883802,,-202.37448901
41.0,0.20826773,0.01035747,0.00104747,-466.22916807430227,0.007643370552598383,,-202.3628659
42.0,0.20830069,0.01035749,0.00104742,-541.2218913761292,0.008106176881744247,,-202.23882258
43.0,0.20829743,0.01035562,0.00104733,-557.4123094574036,0.00843015143644192,,-202.25177949
44.0,0.20830119,0.01035789,0.0010475,-573.4232636784747,0.008574710251582636,,-202.36343753
45.0,0.20830384,0.0103575,0.00104754,-553.8851813825977,0.008226933893160778,,-202.35238605
46.0,0.20831279,0.01035677,0.00104739,-551.6626577817616,0.00801171504652139,,-202.3249479
47.0,0.20833435,0.01035715,0.00104755,-569.6280127406071,0.007840035648550717,,-202.23958475
48.0,0.2083016,0.01035585,0.00104751,-511.761046449825,0.007652975485988339,,-202.32380464
49.0,0.20830109,0.0103568,0.00104747,-495.4502825390917,0.007415343712816525,,-202.24034692
50.0,0.20832144,0.01035552,0.00104746,-547.6428252156014,0.00778677888241557,,-202.25559034
51.0,0.2082898,0.0103562,0.00104745,-534.7911742195319,0.008251172321518676,,-202.27426353
52.0,0.20835032,0.01035643,0.00104731,-646.2007247747135,0.008568938462774412,,-202.27616896
53.0,0.20834686,0.01035589,0.00104742,-637.0813944925831,0.008517955840510042,,-202.25730523
54.0,0.20828197,0.01035736,0.00104752,-518.3486975719077,0.008164250847385214,,-202.28264741
55.0,0.20833883,0.01035703,0.00104739,-586.3676357683881,0.007985751434639482,,-202.37277412
56.0,0.20828635,0.01035685,0.00104739,-502.02610155509257,0.007816039585362597,,-202.25959174
57.0,0.20832296,0.01035559,0.00104771,-536.6114272414953,0.00759924683884053,,-202.23539281
58.0,0.20830292,0.01035622,0.00104735,-501.8154734925355,0.007477958172866449,,-202.29941517
59.0,0.20831737,0.01035817,0.00104735,-561.7620749196972,0.008058756203018937,,-202.26568911
60.0,0.20833567,0.01035715,0.00104742,-621.6361464741298,0.008529633955951061,,-202.35810233
61.0,0.20830089,0.01035559,0.00104758,-563.3984925742595,0.008441541734170048,,-202.27026213
62.0,0.20833262,0.01035695,0.00104744,-582.7589608189738,0.008055913836190807,,-202.33504666
63.0,0.20830801,0.01035632,0.00104739,-529.1531706869184,0.007781279888665701,,-202.25311329
64.0,0.20832652,0.0103564,0.00104737,-537.3517522755767,0.0075421530673308226,,-202.31751673
65.0,0.20828696,0.0103564,0.00104731,-479.3049113313096,0.007452391787415401,,-202.29522323
66.0,0.20830638,0.01035674,0.00104749,-553.3296473585611,0.008168492104414723,,-202.27178647
67.0,0.20825258,0.01035672,0.00104743,-497.26954836322005,0.008527251360329285,,-202.30475037
68.0,0.20829641,0.01035687,0.00104745,-554.0843492654242,0.008395713986571941,,-202.28321904
69.0,0.208254,0.0103571,0.00104737,-471.5960700259561,0.008051242227536821,,-202.27159593
70.0,0.20829418,0.01035713,0.00104737,-512.8129896222188,0.007816035840649488,,-202.27959873
71.0,0.20828055,0.0103556,0.00104741,-479.00157170142575,0.007582764639174324,,-202.33047364
72.0,0.20828472,0.01035552,0.00104745,-485.54007937734735,0.007598509755014133,,-202.30360711
73.0,0.20828991,0.01035677,0.00104733,-528.5759355448407,0.008151125938981338,,-202.28017036
74.0,0.20830689,0.01035658,0.0010473,-582.2203075962469,0.008585879488668229,,-202.26683236
75.0,0.20829753,0.01035529,0.00104746,-566.9010174339385,0.00857194283599916,,-202.28645827
76.0,0.20831442,0.01035664,0.00104752,-563.3097102624658,0.008146727389670701,,-202.20528706
77.0,0.20831116,0.01035484,0.00104742,-546.7779203451364,0.007981911561184128,,-202.28131361
78.0,0.20831716,0.01035698,0.00104738,-546.7840869848321,0.007852777169637996,,-202.21710071
79.0,0.20826661,0.01035632,0.00104743,-469.604972099865,0.007729246820179267,,-202.28455284
80.0,0.20828543,0.01035643,0.00104722,-480.24213188609457,0.007498705850138175,,-202.29407997
81.0,0.2083132,0.01035601,0.00104731,-507.26778252357013,0.007362817596309905,,-202.29674757
82.0,0.20830791,0.01035667,0.00104743,-513.5540814810488,0.007552132796496336,,-202.28760152
83.0,0.20827811,0.01035614,0.00104727,-500.94196101548454,0.00798262969676045,,-202.24053747
84.0,0.20828604,0.01035713,0.00104751,-523.4225034683824,0.008153814019381209,,-202.33428449
85.0,0.20832062,0.01035677,0.00104745,-587.244213112398,0.008361516371420498,,-202.34666977
86.0,0.20828655,0.01035591,0.00104736,-543.650460028078,0.0084642867770636,,-202.31923162
87.0,0.20828156,0.01035601,0.00104735,-538.4985135016669,0.008499282488449585,,-202.25101732
88.0,0.2082599,0.01035565,0.00104743,-509.18150596999124,0.008549426792066337,,-202.31999379
