Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20954736,0.00087381,5.373e-05,-6.344716997536809,0.025977776742643795,-0.06774316729008019,139.00544274
1.0,0.20950637,0.00256142,5.331e-05,-21.077226409709723,0.025814882456132587,-0.06829391795013887,138.69685118
2.0,0.20945146,0.00394935,6.045e-05,-32.27236076411049,0.02571651271622994,-0.06711507764711654,138.7014513
3.0,0.20892486,0.00465658,4.24e-05,-13.072507291645463,0.023755438446461146,-0.06860529284581504,138.72541027
4.0,0.20782001,0.00498965,6.066e-05,31.981952239069177,0.024006609660413146,-0.05684149012560814,138.68420084
5.0,0.20630491,0.00523171,4.45e-05,95.51866202026525,0.023816801749207465,-0.03192531603405885,138.3727342
6.0,0.2050467,0.00537153,5.394e-05,148.85524336388852,0.023881792605287104,0.0032053229243098253,137.89278807
7.0,0.20457878,0.00543448,3.715e-05,170.13955211331506,0.024080198901842414,0.03676078168207962,137.83873663
8.0,0.20439502,0.00542959,4.722e-05,178.4713810905668,0.024141254198914875,0.056418965222876934,137.62042247
9.0,0.20430705,0.00537995,6.212e-05,181.4373536250764,0.023997479001735197,0.05057375539875836,137.37048247
10.0,0.20429454,0.00528764,4.345e-05,184.82667714019203,0.024226954153759764,0.03851869965846615,137.36530734
11.0,0.204418,0.0051597,4.89e-05,179.3314091321469,0.024070165921930856,0.023966237315813887,137.1339595
12.0,0.20464316,0.00500123,5.793e-05,171.22807078399134,0.024125660775243127,0.01218870369539982,137.10674211
13.0,0.20489415,0.0048538,5.016e-05,164.26307464009938,0.024502901150013943,0.0008830207978547419,136.98771393
14.0,0.20499626,0.00471279,4.89e-05,162.00906222147097,0.024649011431473238,-0.006001218654185827,136.93097909
15.0,0.20515867,0.00459543,4.597e-05,156.1488745099048,0.024688542288035544,-0.015129748714766267,136.66915544
16.0,0.20528488,0.00450525,5.961e-05,150.64749956496516,0.024608298954780453,-0.023956627608966177,136.67203051
17.0,0.20535434,0.00443162,5.436e-05,147.76306039142887,0.024516970112986567,-0.03149800106255786,136.5254016
