Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20952786,0.00041803,-1.404e-05,0.1675448315860131,0.026647047718999884,-0.0011478305338193306,262.67417576
1.0,0.20956976,0.00041754,8.09e-06,-2.2317472185842417,0.02661045088582084,-0.0016856658239982041,262.58351502
2.0,0.20957474,0.0004141,-3.92e-06,-2.247219073881734,0.026732054860437362,-2.1587976685826024e-06,262.42864423
3.0,0.20955776,0.00042183,1.568e-05,-1.804956886884386,0.026384988752897853,-0.0013918415909292586,262.71270179
4.0,0.20954261,0.00051249,1.189e-05,-1.9260068521277331,0.026364241072654646,0.002570249228060918,262.48231232
5.0,0.20953152,0.00083404,4.16e-05,-5.137812944878274,0.026408438950660636,0.027743656890739578,262.40813535
6.0,0.20940503,0.00186976,-6.209e-05,-7.772178288456273,0.026363711561761333,0.08681885806636173,262.56300614
7.0,0.20912194,0.00247586,1.315e-05,-1.4721526443330681,0.02567906060486271,0.13717121457372916,262.36060075
8.0,0.20817283,0.00283505,-2.352e-05,39.104290376083746,0.025062811333715046,0.16314581337446774,262.20534662
9.0,0.2071328,0.00314916,-1.151e-05,83.28174274434427,0.025046091151137526,0.1484705373398756,262.08133498
10.0,0.20659764,0.00345134,-2.036e-05,103.45069342812685,0.024703149410641268,0.15713303472938872,261.92109738
11.0,0.20611617,0.00372851,-3.111e-05,123.63600853388554,0.02491315637324932,0.16546051372430506,262.00485795
12.0,0.20557165,0.00398635,-9.117e-05,148.3417672820009,0.025191629643395882,0.18089448245459513,261.8639792
13.0,0.20520641,0.00421535,-1.72e-05,161.53601742316573,0.025172410573442123,0.18318123332790678,261.71696695
14.0,0.20471599,0.00443331,-2.794e-05,180.4565729165775,0.02496707880292918,0.1753254563136739,261.59065525
15.0,0.20437006,0.00460373,-5.64e-05,194.1560642248798,0.02487380814336362,0.18113577063826372,261.54024558
