Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
60,11.51176,0.626240008,0.027263921,341.084,0.207887654,0.002105826,4.87E-05,-3.398384504
61,11.432139,0.644003018,0.027544818,341.028,0.207867323,0.002095046,4.82E-05,-9.66727163
62,11.411045,0.616591192,0.027328496,340.96,0.207911159,0.002100195,4.94E-05,-6.289516326
63,11.331752,0.575533027,0.026991168,340.996,0.207978719,0.002100776,5.23E-05,-4.699715381
64,11.310693,0.559756243,0.026776537,341.022,0.208007178,0.002071517,5.46E-05,-2.996811133
65,11.232325,0.578545247,0.027731906,341.092,0.208016304,0.002041127,5.34E-05,0.359098665
66,11.211774,0.595695413,0.027618387,341.052,0.207981702,0.002022054,5.17E-05,1.717455021
67,11.211799,0.599088025,0.027359537,341.02,0.207964764,0.002016534,5.15E-05,0.404896703
68,11.13235,0.574838658,0.027390085,340.896,0.208012874,0.002026237,5.22E-05,-2.059185378
69,11.11125,0.551569939,0.027233119,340.866,0.208052643,0.002026735,5.44E-05,-2.770378503
70,11.111161,0.555398299,0.027780724,340.915,0.208071708,0.002002872,5.56E-05,-1.164749693
71,11.031272,0.55252751,0.027494774,340.94,0.208070836,0.001981849,5.42E-05,-2.301168874
72,11.009096,0.572357138,0.027464517,340.907,0.208031194,0.001975593,5.34E-05,-6.855831003
73,10.932114,0.581028693,0.027420424,340.921,0.208010723,0.001979358,5.43E-05,
74,10.83244,0.567463981,0.027661074,340.904,0.208043824,0.001995072,5.72E-05,-4.433518939
75,10.798309,0.545634029,0.027409846,340.866,0.208076342,0.001993035,6.18E-05,
76,10.727909,0.536340021,0.027450659,340.857,0.208101487,0.001965983,6.44E-05,
77,10.630612,0.54482697,0.027435754,340.815,0.208088183,0.001945401,6.40E-05,-2.682331111
78,10.607267,0.559981185,0.027391902,340.794,0.208057753,0.001937933,6.28E-05,
79,10.530586,0.571945881,0.027885195,340.764,0.208052854,0.001944263,6.24E-05,
80,10.509781,0.551962967,0.027885704,340.704,0.20808911,0.001960435,6.26E-05,0.005502688
81,10.430854,0.521195714,0.027312806,340.663,0.20812968,0.001952363,6.41E-05,-0.584723693
82,10.409016,0.524934105,0.027693874,340.625,0.208142756,0.001924502,6.35E-05,0.383666666
83,10.330154,0.525097666,0.027385405,340.61,0.208135161,0.001905755,6.16E-05,2.231055552
84,10.308529,0.541906971,0.027167402,340.6,0.20809396,0.001900288,6.03E-05,2.016397431
85,10.308509,0.549327158,0.027683403,340.601,0.208098089,0.001907148,6.09E-05,-1.109029643
86,10.308379,0.528246453,0.027685168,340.549,0.208135908,0.001923892,6.36E-05,-18.26385053
87,10.308572,0.528793775,0.027984983,340.476,0.208146246,0.001918,6.68E-05,
88,10.229981,0.526293368,0.027567513,340.467,0.208141998,0.001885182,6.76E-05,
89,10.208346,0.526520091,0.02710469,340.427,0.208128447,0.001862063,6.72E-05,
90,10.130825,0.546495076,0.027610104,340.455,0.208109374,0.001855185,6.76E-05,
91,10.109698,0.528435422,0.027885256,340.456,0.20815345,0.001864602,6.95E-05,-22.21109207
92,10.03089,0.495510022,0.027489407,340.399,0.208200944,0.00187705,7.27E-05,
93,10.009555,0.483956375,0.027374865,340.334,0.208222834,0.001859552,7.55E-05,10.7692919
94,9.930903,0.483149095,0.027449211,340.343,0.208232829,0.001832699,7.51E-05,
95,9.909306,0.495405198,0.027212332,340.386,0.208202567,0.001820013,7.37E-05,
96,9.909325,0.524830345,0.027822928,340.387,0.208165545,0.001823445,7.33E-05,
97,9.830499,0.502373693,0.027394089,340.401,0.208189846,0.001844203,7.45E-05,
98,9.731546,0.488517255,0.027729001,340.378,0.208226339,0.001856062,7.73E-05,
99,9.710325,0.480768152,0.027699475,340.356,0.208243634,0.001838624,7.96E-05,
100,9.630321,0.48270372,0.027413872,340.29,0.208233968,0.001819354,7.89E-05,
101,9.609547,0.498403971,0.027532175,340.343,0.208208578,0.001811531,7.78E-05,
102,9.609975,0.51691462,0.027923825,340.374,0.208185723,0.001813413,7.73E-05,-2.356464346
103,9.52334,0.494235256,0.027643866,340.409,0.208216315,0.00183356,7.80E-05,1.546936631
104,9.428629,0.471709549,0.027411992,340.406,0.208250778,0.001843596,7.97E-05,0.877929163
105,9.487999,0.465777516,0.027333496,340.378,0.208263559,0.001825684,8.03E-05,-6.408547183
106,9.42899,0.477440415,0.027447934,340.347,0.20824832,0.00180872,7.80E-05,-1.969976898
107,9.331089,0.509244213,0.027562286,340.29,0.208190184,0.001803977,7.58E-05,-33.00436699
108,9.310515,0.516626866,0.0274422,340.246,0.20816908,0.001814413,7.45E-05,-8.079674984
109,9.231767,0.497289699,0.027447977,340.273,0.208203364,0.001837461,7.49E-05,-1.578940868
110,9.210071,0.481097752,0.027418177,340.278,0.208234873,0.001835584,7.63E-05,-6.678650431
111,9.131542,0.472121109,0.026991714,340.316,0.208242527,0.001813488,7.63E-05,14.99571328
112,9.110181,0.478869112,0.027073345,340.342,0.208236426,0.00179292,7.49E-05,6.07424615
113,9.110215,0.513652605,0.0277988,340.306,0.208194999,0.001783139,7.42E-05,2.844944282
114,9.110173,0.509816498,0.027568982,340.278,0.208192617,0.001790079,7.45E-05,3.529352379
115,9.110265,0.493603635,0.027857488,340.337,0.20823068,0.001810049,7.62E-05,1.871358564
116,9.032508,0.462526293,0.027367065,340.423,0.208275301,0.001808309,7.92E-05,5.059751785
117,9.011308,0.449556382,0.02708567,340.391,0.208296296,0.001788317,7.91E-05,6.161753292
118,8.932683,0.466037246,0.027347976,340.38,0.208274251,0.001780546,7.66E-05,3.772908987
119,8.911299,0.494008829,0.027692792,340.416,0.208229023,0.00178803,7.51E-05,3.712198735
120,8.911141,0.487797828,0.027572746,340.462,0.208232363,0.001811056,7.52E-05,3.31629513
121,8.753174,0.469325927,0.027290998,340.569,0.208254394,0.001835123,7.61E-05,4.291448511
122,8.710317,0.472233166,0.027695713,340.653,0.208263406,0.001827413,7.81E-05,8.353382449
123,8.710256,0.470937918,0.027160195,340.612,0.208250616,0.001813786,7.71E-05,4.22697592
124,8.631698,0.496635434,0.02740434,340.646,0.208209485,0.001804469,7.63E-05,6.701780897
125,8.531453,0.515758191,0.027279438,340.671,0.208166506,0.001802347,7.63E-05,6.594485879
126,8.510596,0.505065448,0.02734206,340.687,0.208186615,0.001819235,7.75E-05,6.974702209
127,8.431087,0.487088542,0.027515244,340.625,0.208224193,0.001839836,7.97E-05,8.421202477
128,8.410302,0.469082248,0.027360483,340.645,0.208255449,0.001835361,8.13E-05,5.264410404
129,8.330738,0.465612497,0.027041236,340.685,0.208254061,0.001824637,7.99E-05,9.1884779
130,8.3099,0.500902877,0.027559353,340.764,0.208202472,0.0018193,7.91E-05,7.590006273
131,8.304146,0.517191279,0.027221857,340.782,0.208155484,0.001825372,7.95E-05,1.780236815
132,8.230294,0.503106327,0.027123305,340.809,0.208175096,0.001846666,8.20E-05,5.008120507
133,8.131527,0.486065802,0.027223248,340.884,0.208209393,0.001859969,8.60E-05,4.204572896
134,8.050086,0.476471237,0.027075486,340.894,0.208224551,0.001849964,8.93E-05,7.645831656
135,8.015258,0.482782161,0.027053545,340.897,0.208212478,0.001841269,8.98E-05,9.867312542
136,8.01018,0.505544298,0.027147758,340.876,0.20816992,0.001841108,8.86E-05,5.026401988
137,7.930448,0.525497323,0.027306763,340.857,0.208132577,0.001857296,8.72E-05,7.031725698
138,7.909691,0.514965409,0.027290477,340.932,0.208147049,0.001889108,8.61E-05,3.690993928
