Time (s),HRRPUA (kW/m2),Uc HRRPUA (kW/m2)
792.0,14.780400144246538,
793.0,12.493018144345259,
794.0,11.534153271974874,
795.0,11.207310789337,
796.0,12.125255398835622,
797.0,14.854800355970971,
798.0,15.868717242903665,
799.0,13.646823598668801,
800.0,10.693217380390927,
801.0,10.421739057168406,
802.0,11.698361052116493,
803.0,14.337474974692737,
804.0,15.178882393368834,
805.0,13.169884302696403,
806.0,11.555122191455215,
807.0,11.636374988950486,
808.0,14.24777409846802,
809.0,16.978399902235022,
810.0,16.22363190576966,
811.0,12.9541521645419,
812.0,11.432124422728947,
813.0,11.867131174071515,
814.0,13.578105223332985,
815.0,16.25605208197793,
816.0,14.904774717786356,
817.0,12.670176169720893,
818.0,10.662827436800713,
819.0,10.70834107454001,
820.0,13.379517078799763,
821.0,15.354398369422487,
822.0,13.608491378595371,
823.0,11.307520383210305,
824.0,10.540545539651719,
825.0,11.406315093555293,
826.0,13.861628376516018,
827.0,15.039458414975236,
828.0,13.760469914162702,
829.0,11.905793832751414,
830.0,11.619106587685067,
831.0,12.680392521718947,
832.0,15.467639787725801,
833.0,15.890165981020203,
834.0,13.654981441701459,
835.0,11.108230750243065,
836.0,10.30603500566268,
837.0,12.027924753075293,
838.0,14.604055761351697,
839.0,14.520584609768697,
840.0,12.138264379321718,
841.0,9.573787843893156,
842.0,9.511673356584943,
843.0,12.029261887373053,
844.0,15.008271302637569,
845.0,15.178972148471107,
846.0,12.845813122720779,
847.0,11.394976385012837,
848.0,11.957436102372817,
849.0,13.378527670723608,
850.0,15.034164686426392,
851.0,13.368518796612998,
852.0,11.159939982013777,
853.0,10.955116568260745,
854.0,12.059368806626923,
855.0,14.562992375276018,
856.0,15.795688918592317,
857.0,12.923901641781685,
858.0,10.965988842731708,
859.0,10.275917064936392,
860.0,11.478301175980903,
861.0,13.818757509989355,
862.0,15.27146461395026,
863.0,13.504571895997351,
864.0,12.386533196480837,
