Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
31,50.63545,-0.044328204,0.027072961,311.066,0.209560843,0.000488191,2.32E-05,0.071223465
32,50.589086,-0.023798355,0.027239167,311.097,0.209522968,0.000472499,2.02E-05,0.052246452
33,50.546139,0.001677482,0.027171118,311.113,0.209474003,0.000463979,1.75E-05,0.063647994
34,50.537823,-0.001541965,0.027032473,311.129,0.209479029,0.000473604,1.61E-05,0.073937905
35,50.605743,-0.027098875,0.027388783,311.142,0.209526873,0.000490536,1.65E-05,0.055852925
36,50.632542,-0.043387887,0.02707919,311.173,0.209558061,0.000499843,1.86E-05,0.067550166
37,50.635323,-0.034801064,0.027374865,311.221,0.209543467,0.000481574,1.90E-05,0.080046908
38,50.555909,-0.016841887,0.027961251,311.265,0.209510297,0.000466085,1.74E-05,0.065612944
39,50.537269,0.005178885,0.027412832,311.28,0.209467143,0.000463776,1.71E-05,0.07402471
40,50.537688,-0.004947198,0.02678517,311.317,0.209485655,0.000473448,1.74E-05,0.088272346
41,50.537136,-0.024745897,0.027169081,311.361,0.209520332,0.00049549,1.98E-05,0.067205275
42,50.536828,-0.035996688,0.027057017,311.374,0.209541706,0.000500329,2.21E-05,0.062563423
43,50.536795,-0.023952168,0.027058065,311.36,0.209521049,0.000481875,2.19E-05,0.079752989
44,50.537388,-0.002695268,0.02680145,311.348,0.209481272,0.000467981,2.00E-05,0.076572847
45,50.537456,0.014766525,0.026688163,311.331,0.209446158,0.000464726,1.90E-05,0.077888145
46,50.615118,0.002648508,0.026707363,311.314,0.209468705,0.000476625,1.91E-05,0.083240018
47,50.556657,-0.018361071,0.026943954,311.327,0.209505816,0.000501069,2.18E-05,0.067682475
48,50.536996,-0.033820748,0.027112228,311.352,0.209538342,0.000492102,2.36E-05,0.075449244
49,50.537126,-0.029131306,0.026965202,311.408,0.209531988,0.000480926,2.21E-05,0.065741709
50,50.537913,-0.007020536,0.026822352,311.434,0.209491149,0.000465931,1.84E-05,0.08711954
51,50.537477,0.010514447,0.027275357,311.43,0.209456374,0.000465009,1.61E-05,0.083967472
52,50.537493,-0.002414381,0.027217791,311.45,0.209478833,0.000483629,1.56E-05,0.074637757
53,50.53753,-0.020225621,0.027322481,311.473,0.209511086,0.000499286,1.70E-05,0.091056364
54,50.537603,-0.026204661,0.027617598,311.476,0.209523123,0.000493555,1.90E-05,0.086152693
55,50.537842,-0.016427857,0.027481157,311.498,0.209507719,0.000475934,1.81E-05,0.121628431
56,50.454046,0.006734918,0.027511006,311.491,0.209463907,0.000464281,1.72E-05,0.105628081
57,50.518318,0.013736822,0.027313487,311.538,0.209449501,0.000465931,1.66E-05,0.088351526
58,50.537764,-0.007182455,0.027768929,311.556,0.209486231,0.000490187,1.74E-05,0.096949641
59,50.537343,-0.030575386,0.027800445,311.558,0.209529588,0.000502176,1.92E-05,0.105476783
60,50.538438,-0.03452073,0.027378711,311.509,0.209541806,0.000486656,1.90E-05,0.101039989
61,50.537909,-0.024102832,0.027503467,311.499,0.209523652,0.000477073,1.59E-05,0.097761426
62,50.537714,0.000229142,0.02740475,311.518,0.209476793,0.000471207,1.35E-05,0.090135561
63,50.537788,0.008297236,0.02698296,311.517,0.209459783,0.000474796,1.27E-05,0.083434478
64,50.537879,-0.009284002,0.027399861,311.558,0.209492898,0.000486149,1.34E-05,0.101198977
65,50.537824,-0.024974657,0.027134902,311.574,0.209519588,0.000507658,1.61E-05,0.079303903
66,50.454027,-0.032333334,0.027136768,311.565,0.209537542,0.000492723,1.66E-05,0.095408733
67,50.432899,-0.019783359,0.026953119,311.568,0.209515857,0.00047724,1.56E-05,0.093625571
68,50.516718,-0.004205289,0.027178966,311.567,0.209485398,0.000471603,1.45E-05,0.090465959
69,50.537364,-0.010379115,0.027153915,311.617,0.209496081,0.000480734,1.44E-05,0.079699841
70,50.452369,-0.024705273,0.027048305,311.637,0.209521585,0.000497492,1.54E-05,0.091247013
71,50.433677,-0.035901748,0.027316092,311.65,0.209541025,0.000506214,1.80E-05,0.074407096
72,50.433211,-0.032424547,0.027013383,311.658,0.209538372,0.000488678,1.81E-05,0.088853613
73,50.433379,-0.014859483,0.027266891,311.685,0.209505791,0.000473258,1.69E-05,0.088842578
74,50.434111,0.004863412,0.027570482,311.681,0.209466649,0.000470692,1.63E-05,0.117229356
75,50.43398,-0.006898731,0.027183873,311.686,0.209488137,0.000480248,1.72E-05,0.104667024
76,50.354589,-0.027636307,0.027365732,311.731,0.209523363,0.000507198,1.98E-05,0.098194052
77,50.33542,-0.030857962,0.027273432,311.752,0.209528903,0.00050832,2.25E-05,0.102117927
78,50.335899,-0.022403872,0.027094665,311.77,0.209515689,0.000489846,2.33E-05,0.12929268
79,50.336666,-0.001316321,0.027238529,311.776,0.209476855,0.000473022,2.13E-05,0.119194505
80,50.415185,0.006521022,0.027459566,311.741,0.209461501,0.000472189,2.06E-05,0.091206263
81,50.353438,-0.010453345,0.027461911,311.743,0.209493179,0.000483679,2.08E-05,0.143598392
82,50.29136,-0.030310606,0.02719263,311.753,0.209527852,0.000508231,2.29E-05,0.13859606
83,50.324453,-0.036972718,0.027314481,311.753,0.209542533,0.000499472,2.40E-05,0.113352278
84,50.336121,-0.022024779,0.027387048,311.741,0.209515415,0.000486225,2.26E-05,0.138358185
85,50.32009,0.007479074,0.027294253,311.72,0.209458781,0.0004753,2.07E-05,0.104194894
86,50.25389,0.021491904,0.027193444,311.722,0.209429276,0.000482392,1.92E-05,0.117048449
87,50.238751,0.003866097,0.027032668,311.725,0.209460671,0.000502736,1.95E-05,0.163478331
88,50.310681,-0.007498468,0.026962124,311.724,0.209480977,0.000516318,1.99E-05,0.151013382
89,50.334743,-0.008418367,0.027152527,311.736,0.209484969,0.000502485,2.18E-05,0.125503457
90,50.336248,0.00291114,0.027072015,311.744,0.209466696,0.000482448,2.01E-05,0.113369896
91,50.336046,0.024867117,0.026951849,311.751,0.209424704,0.000471915,1.76E-05,0.09763258
92,50.335917,0.029886841,0.027213639,311.762,0.209413845,0.000479956,1.60E-05,0.168724015
93,50.25873,0.009633464,0.027414853,311.772,0.209449409,0.000505941,1.69E-05,0.152894267
94,50.316515,-0.005595392,0.027450393,311.749,0.20947809,0.000512256,1.88E-05,0.120605501
95,50.258453,-0.006583792,0.027161275,311.737,0.20948305,0.000496223,2.04E-05,0.178326704
96,50.238879,0.00752113,0.027289391,311.762,0.209456856,0.000485215,2.00E-05,0.135197106
97,50.316875,0.037313134,0.027327043,311.783,0.209397792,0.000480192,1.96E-05,0.173267333
98,50.25808,0.031473232,0.027008206,311.818,0.209407876,0.000483721,2.03E-05,0.161323682
99,50.238823,0.001612595,0.026778212,311.827,0.209464728,0.000501139,2.20E-05,0.138329648
100,50.238579,-0.016774249,0.027368944,311.836,0.209499464,0.000508421,2.47E-05,0.146588641
101,50.238307,-0.015795271,0.027284645,311.817,0.209500686,0.000493398,2.49E-05,0.117541187
102,50.238775,-0.006790589,0.027370466,311.818,0.209485649,0.000481876,2.25E-05,0.178148867
103,50.238972,0.012461732,0.026900036,311.806,0.209447507,0.000479901,2.03E-05,0.154540888
104,50.15501,0.002828479,0.026949668,311.779,0.209465702,0.000487063,2.06E-05,0.118714497
105,50.134822,-0.02570499,0.0272114,311.761,0.209518016,0.00051222,2.18E-05,0.122320374
106,50.219319,-0.038795311,0.027288521,311.769,0.209542196,0.000518236,2.45E-05,0.144079167
107,50.238964,-0.026639435,0.027244046,311.778,0.209522368,0.000496008,2.43E-05,0.182070041
108,50.238931,-0.005588009,0.027714228,311.773,0.209482694,0.000482963,2.29E-05,0.117326343
109,50.153712,0.013605003,0.027620868,311.81,0.209445779,0.000479298,2.09E-05,0.140205264
110,50.135094,-0.000440411,0.02717187,311.837,0.209470516,0.000495606,2.08E-05,0.125681705
111,50.219419,-0.019846273,0.027173121,311.826,0.209505583,0.000515573,2.15E-05,0.115849891
112,50.238915,-0.023364824,0.026954195,311.817,0.209513047,0.000512469,2.36E-05,0.13068567
113,50.154872,-0.012238638,0.027125462,311.844,0.209495238,0.000489962,2.23E-05,0.180378594
114,50.134921,0.009457015,0.027360921,311.856,0.209453787,0.000479653,2.10E-05,0.144916105
115,50.134743,0.022752028,0.027307961,311.881,0.209426825,0.000480532,2.05E-05,0.109873763
116,50.135176,0.005366755,0.027536361,311.915,0.209458303,0.000497214,2.14E-05,0.154921672
117,50.134526,-0.014253723,0.027682876,311.914,0.209492501,0.000517873,2.35E-05,0.159209591
118,50.135263,-0.018819005,0.027329866,311.932,0.209503703,0.000506485,2.57E-05,0.15511801
119,50.135009,-0.006709379,0.027046547,311.908,0.20948308,0.000490095,2.49E-05,0.154612199
120,50.134607,0.014320044,0.02698821,311.931,0.209442995,0.000479426,2.28E-05,0.167761292
121,50.135139,0.020372177,0.026879082,311.974,0.209430358,0.000481731,2.16E-05,0.163051214
122,50.134756,0.000677783,0.027415306,311.975,0.209466362,0.000501524,2.27E-05,0.143352284
123,50.13441,-0.016359195,0.027633689,311.986,0.209496316,0.000517108,2.52E-05,0.152986375
124,50.134957,-0.018284941,0.026983489,311.968,0.209503023,0.000505696,2.64E-05,0.177929996
125,50.135244,-0.006461471,0.027784505,311.955,0.20948297,0.000486997,2.46E-05,0.193622158
126,50.135128,0.022910821,0.027395832,311.969,0.209426314,0.000478925,2.25E-05,0.151015126
127,50.054858,0.026703204,0.027024986,312.002,0.209417616,0.000483137,2.08E-05,0.18851276
128,50.117208,0.006195426,0.027152681,312.008,0.209453778,0.000509557,2.17E-05,0.177817582
129,50.021501,-0.000733659,0.027238743,312.032,0.20946487,0.000519958,2.41E-05,0.173853123
130,50.029207,0.00122379,0.027103101,312.047,0.209463487,0.000506579,2.47E-05,0.197475216
131,50.035939,0.00993328,0.02721778,312.068,0.209449154,0.000491899,2.39E-05,0.158481876
132,49.988485,0.029441968,0.026921084,312.067,0.209410239,0.000486555,2.32E-05,0.171103972
133,49.945582,0.023929907,0.02745607,312.058,0.209422304,0.000486468,2.39E-05,0.187132326
134,50.018156,0.003479275,0.027357814,312.064,0.209458104,0.000509533,2.54E-05,0.200573835
135,49.931448,-0.01743651,0.027359026,312.052,0.209498166,0.000514648,2.86E-05,0.169594608
136,49.932651,-0.016695867,0.027305968,312.044,0.209499668,0.000499891,2.91E-05,0.192471944
137,49.93877,0.000724482,0.026946532,312.019,0.20946765,0.000488269,2.67E-05,0.190737878
138,49.930964,0.025329382,0.027219096,312.012,0.209418446,0.00048683,2.54E-05,0.171977943
139,49.936713,0.017885842,0.027331933,312.011,0.20943131,0.000497964,2.56E-05,0.184795592
140,49.938335,-0.001020273,0.027285739,312.022,0.209465018,0.000516435,2.75E-05,0.196599804
141,49.939005,-0.011236032,0.0272138,312.013,0.20948385,0.000520721,3.05E-05,0.167402743
142,49.855516,-0.005486868,0.027560649,312.024,0.209476363,0.000500115,3.04E-05,0.192397893
143,49.836448,0.014351082,0.027393573,312.038,0.209439059,0.000489151,2.94E-05,0.184204297
144,49.836251,0.030895821,0.027469726,312.011,0.209406112,0.000488406,2.91E-05,0.167091148
145,49.835658,0.014139447,0.027322071,311.992,0.209436368,0.000502731,3.00E-05,0.212425003
146,49.836141,-0.00533018,0.027220947,312.025,0.209470065,0.000525229,3.29E-05,0.14730607
147,49.835899,-0.005189437,0.027451361,312.023,0.209470408,0.000518663,3.48E-05,0.181631942
148,49.835438,0.005326555,0.027201191,312.044,0.209453095,0.000501596,3.37E-05,0.18985845
149,49.835431,0.022121631,0.027022455,312.055,0.209422329,0.00048828,3.12E-05,0.168515145
150,49.835298,0.029788384,0.026721809,312.045,0.209406708,0.000487429,2.95E-05,0.145043456
151,49.835785,0.011638535,0.027050539,312.041,0.209441872,0.000501143,2.90E-05,0.155574345
152,49.835683,-0.00725183,0.027142909,312.047,0.209475768,0.000521851,2.99E-05,0.19930419
153,49.755817,-0.018954798,0.027212696,312.049,0.20950023,0.000515536,3.16E-05,0.172235597
154,49.73796,-0.010503133,0.026629178,312.052,0.209487919,0.000496987,3.01E-05,0.192522877
155,49.737779,0.013254428,0.027025522,312.05,0.209441646,0.000487555,2.82E-05,0.153342968
156,49.737486,0.017267579,0.027159609,312.036,0.209432104,0.000494573,2.83E-05,0.155118603
157,49.818147,-0.003675078,0.027252981,312.046,0.209469985,0.00051456,2.99E-05,0.200792685
158,49.755306,-0.019336705,0.027101614,312.02,0.209498633,0.000525278,3.30E-05,0.17082436
159,49.818945,-0.020075034,0.027326568,312.02,0.209503067,0.000509353,3.32E-05,0.177724313
160,49.756312,-0.006941217,0.027077967,312,0.209480618,0.000494429,3.07E-05,0.180022712
161,49.737786,0.016959698,0.026880266,312.031,0.209434109,0.000487052,2.79E-05,0.14901865
162,49.737654,0.014447346,0.0271579,312.038,0.209438938,0.000492854,2.62E-05,0.190432582
163,49.65391,-0.006449933,0.027000507,312.029,0.20947664,0.000516062,2.63E-05,0.152943403
164,49.63466,-0.012362516,0.027213187,312.04,0.209486286,0.000523948,2.81E-05,0.152897151
165,49.634493,-0.00878717,0.027204639,312.022,0.209481934,0.000509491,2.85E-05,0.152318927
166,49.635061,0.00766615,0.027413724,312.012,0.209453162,0.000491067,2.65E-05,0.189582485
167,49.554918,0.029691076,0.027381279,311.974,0.209409733,0.000487872,2.54E-05,0.128510483
168,49.617277,0.020637159,0.027036888,311.998,0.209425756,0.000496251,2.53E-05,0.177385191
169,49.554527,-0.007371843,0.027196273,311.997,0.209477425,0.000519372,2.72E-05,0.199671471
170,49.536976,-0.019978449,0.026652939,312.019,0.209502777,0.000520235,2.98E-05,0.195437733
171,49.537131,-0.016335822,0.026749629,312.039,0.209498376,0.000504358,3.00E-05,0.182686884
172,49.537258,0.001644439,0.026773874,312.043,0.20946461,0.000491136,2.82E-05,0.203501602
173,49.536677,0.020394113,0.0272133,312.043,0.20942731,0.000489019,2.74E-05,0.151016585
174,49.536764,0.00681776,0.026867967,312.045,0.209452218,0.000500412,2.77E-05,0.151091006
175,49.53659,-0.013388641,0.026954457,312.02,0.209488231,0.000523196,2.97E-05,0.199111648
176,49.536765,-0.020646627,0.02694556,312.003,0.209503931,0.000515117,3.23E-05,0.211030709
177,49.536589,-0.014826213,0.027353942,311.981,0.209494342,0.000503186,3.14E-05,0.22171995
178,49.536917,0.006674142,0.02694872,311.978,0.209454409,0.000489193,2.91E-05,0.1881065
179,49.513968,0.0194579,0.027171295,312.018,0.20942771,0.000494297,2.84E-05,0.208002212
180,49.451419,-0.004823689,0.027376239,312.032,0.209472867,0.000513215,2.90E-05,0.194770581
181,49.437976,-0.029663448,0.027106556,312.036,0.209518439,0.000533586,3.16E-05,0.189168479
182,49.3924,-0.033543589,0.02713797,312.031,0.209527538,0.000523682,3.39E-05,0.163698158
183,49.427758,-0.022908594,0.02704419,312.006,0.209510042,0.000505445,3.34E-05,0.168267662
184,49.437727,0.006397396,0.027124548,311.999,0.209452551,0.00049518,3.28E-05,0.165298586
185,49.410019,0.01696287,0.027222446,312.022,0.209430654,0.000498329,3.23E-05,0.18130635
186,49.431646,0.005595313,0.027385068,312.043,0.209450515,0.000513466,3.26E-05,0.219145791
187,49.353588,-0.010240172,0.027338453,312.07,0.209477194,0.000533263,3.60E-05,0.193785988
188,49.328534,-0.012985487,0.027306735,312.12,0.209484652,0.00052263,3.70E-05,0.181301212
189,49.33298,-0.001771843,0.027149497,312.14,0.209466354,0.000504254,3.55E-05,0.183921533
190,49.334505,0.015970603,0.027184508,312.171,0.209432776,0.000495511,3.35E-05,0.191444932
191,49.334689,0.014261798,0.027028274,312.178,0.209435369,0.000500413,3.26E-05,0.162396026
192,49.334874,-0.005693258,0.02656088,312.162,0.209473058,0.000516355,3.26E-05,0.210027945
193,49.334309,-0.020549135,0.027033646,312.187,0.20949902,0.000533317,3.45E-05,0.191551666
194,49.334397,-0.020454011,0.027181125,312.207,0.209502473,0.000515691,3.39E-05,0.183878074
195,49.334749,-0.013524484,0.026942758,312.233,0.209492817,0.000499889,3.14E-05,0.183111694
196,49.334062,0.015908783,0.027439144,312.249,0.209434917,0.000494587,2.91E-05,0.171080932
197,49.334123,0.011542882,0.026853365,312.283,0.209442057,0.000501231,2.84E-05,0.164958761
198,49.334626,-0.009047754,0.02730359,312.314,0.209479227,0.000521694,3.02E-05,0.171429926
199,49.25495,-0.021420503,0.027252923,312.308,0.2095008,0.000534144,3.29E-05,0.155315159
200,49.236734,-0.019863628,0.027361664,312.332,0.209500327,0.000518303,3.43E-05,0.163144867
201,49.236729,-0.002122868,0.02724941,312.325,0.209469004,0.000498163,3.35E-05,0.157731927
202,49.236936,0.018452636,0.027064188,312.346,0.209427894,0.000493791,3.36E-05,0.216120584
203,49.156675,0.001030912,0.027516805,312.345,0.209460718,0.000504723,3.51E-05,0.1915933
204,49.138422,-0.022946656,0.02725153,312.346,0.20950383,0.000527587,3.71E-05,0.171227172
205,49.138197,-0.033165159,0.026928933,312.34,0.209523638,0.000530413,4.04E-05,0.161022845
206,49.138222,-0.028293223,0.027242635,312.345,0.209516512,0.000513098,4.06E-05,0.134124024
207,49.138012,-0.007834547,0.027163381,312.316,0.209479064,0.00049833,3.80E-05,0.172049726
208,49.052323,0.008769048,0.026327732,312.348,0.209445955,0.000495123,3.63E-05,0.20611756
209,49.118433,-0.006634525,0.026793163,312.385,0.209474736,0.000511578,3.60E-05,0.164834103
210,49.138353,-0.026047344,0.02720707,312.411,0.20951012,0.000528325,3.69E-05,0.165277029
211,49.05378,-0.030178968,0.027110022,312.389,0.209518304,0.000526413,3.93E-05,0.241799414
212,49.033934,-0.017021583,0.027334392,312.349,0.20949473,0.000508869,3.97E-05,0.215070779
213,49.034033,0.004885625,0.027038551,312.346,0.209453322,0.000496021,3.89E-05,0.175265829
214,49.033842,0.016611291,0.027311796,312.353,0.209428855,0.000499723,3.90E-05,0.172763009
215,49.034318,-0.001437485,0.027063362,312.338,0.209460939,0.000519127,4.02E-05,0.14739931
216,49.034434,-0.020087408,0.027089112,312.322,0.209495111,0.000534562,4.20E-05,0.198168564
217,49.034586,-0.024383736,0.02742695,312.34,0.209504471,0.000526433,4.35E-05,0.223654337
218,49.034469,-0.013658874,0.027091779,312.378,0.209488435,0.000506187,4.06E-05,0.179667192
219,49.034583,0.009797461,0.026916702,312.393,0.209443848,0.000495097,3.75E-05,0.192925243
220,48.955149,0.022590888,0.026998433,312.39,0.209417763,0.000497727,3.58E-05,0.201382725
221,48.936532,0.0044179,0.026940004,312.376,0.209450282,0.000519497,3.61E-05,0.236749746
222,48.936216,-0.012436462,0.026967751,312.365,0.209479399,0.000541094,3.87E-05,0.219411634
223,48.936522,-0.013741878,0.027196191,312.353,0.209484141,0.00052863,3.96E-05,0.190611957
224,48.936682,0.003836655,0.026911796,312.345,0.209452305,0.000511944,3.82E-05,0.204760873
225,48.936398,0.032245849,0.027065507,312.331,0.209396933,0.000503006,3.61E-05,0.170706653
226,48.936633,0.030379475,0.027289951,312.323,0.209399691,0.000511488,3.55E-05,0.212526363
227,48.936548,0.009241285,0.027209649,312.32,0.209437319,0.000534378,3.65E-05,0.192242964
228,48.936589,-0.003866045,0.027217406,312.324,0.20946136,0.000542064,3.93E-05,0.194163812
229,48.834625,-0.002885132,0.026930795,312.297,0.209463451,0.000521312,4.02E-05,0.168966681
230,48.833405,0.013066304,0.027370852,312.284,0.209434976,0.000505615,3.87E-05,0.170486034
231,48.838911,0.034960141,0.027062827,312.281,0.209390899,0.000502479,3.78E-05,0.182597256
232,48.77717,0.026024888,0.026978139,312.286,0.209405964,0.00051581,3.85E-05,0.198295467
233,48.740007,0.00678309,0.027409828,312.28,0.209441346,0.000534256,3.96E-05,0.168001632
234,48.734565,-0.004905938,0.027214926,312.271,0.209463291,0.000537057,4.29E-05,0.147539097
235,48.700678,-0.001183696,0.027357515,312.285,0.209460113,0.000515817,4.30E-05,0.18309673
236,48.64614,0.017108256,0.027181766,312.296,0.209425514,0.000504584,4.24E-05,0.170263395
237,48.636011,0.035602388,0.026955336,312.324,0.209387441,0.000503954,4.23E-05,0.177161105
238,48.63,0.024303703,0.027209589,312.327,0.209408853,0.000513307,4.31E-05,0.157615353
239,48.635149,0.002915946,0.027318243,312.347,0.209447191,0.000535479,4.45E-05,0.221972931
240,48.63624,-0.00686044,0.027097352,312.376,0.209465299,0.000539654,4.71E-05,0.194551254
241,48.635911,8.53E-05,0.026966362,312.408,0.209455924,0.000517661,4.66E-05,0.184412118
242,48.636309,0.019281073,0.02648699,312.41,0.209419407,0.000504505,4.43E-05,0.161853105
243,48.557273,0.034899518,0.026899265,312.422,0.209388544,0.000504259,4.27E-05,0.142265174
244,48.539202,0.018520067,0.027321651,312.446,0.209419053,0.000522849,4.22E-05,0.15697315
245,48.538758,-0.000523472,0.027016074,312.469,0.209452959,0.00054209,4.40E-05,0.201009585
246,48.539053,-0.006118374,0.0271276,312.452,0.209465844,0.000532233,4.56E-05,0.200435655
247,48.538984,0.003142391,0.027250717,312.504,0.209451831,0.000510893,4.46E-05,0.194119453
248,48.539176,0.024800526,0.027352761,312.503,0.209410379,0.000502524,4.30E-05,0.18849671
249,48.539302,0.033411142,0.027665588,312.484,0.209392686,0.000508548,4.24E-05,0.168864278
250,48.454377,0.008507544,0.027594807,312.469,0.209439362,0.000522434,4.28E-05,0.1942846
251,48.435285,-0.012329541,0.027174614,312.493,0.209477013,0.000540741,4.46E-05,0.191323594
252,48.434972,-0.023194354,0.027092306,312.486,0.209501157,0.000530782,4.52E-05,0.178200787
253,48.43472,-0.019593426,0.027384276,312.481,0.20949871,0.000509925,4.24E-05,0.162569535
254,48.354225,-0.00330787,0.02731537,312.468,0.209468048,0.000502308,4.07E-05,0.155150978
255,48.336474,-0.006526017,0.027565964,312.431,0.209472917,0.000510509,4.01E-05,0.180992666
256,48.336566,-0.027999644,0.026979125,312.427,0.209512186,0.00053188,4.16E-05,0.182424774
257,48.258918,-0.040761402,0.026854666,312.439,0.20953551,0.000542201,4.46E-05,0.172814936
258,48.239959,-0.035287068,0.027324565,312.416,0.209525834,0.000525979,4.63E-05,0.190905258
259,48.240289,-0.018934721,0.027143863,312.41,0.209497341,0.000507477,4.50E-05,0.189629532
260,48.240485,0.003868448,0.027201347,312.399,0.209452089,0.000503329,4.41E-05,0.174003694
261,48.240502,-0.000896849,0.026981013,312.41,0.209460495,0.000510481,4.35E-05,0.234278052
262,48.319318,-0.013403635,0.027043051,312.392,0.209481707,0.000531276,4.35E-05,0.190471129
263,48.336383,-0.02470011,0.027338153,312.395,0.209501963,0.000539216,4.53E-05,0.189080718
264,48.33614,-0.022776219,0.027440317,312.415,0.209501441,0.000522039,4.55E-05,0.173789947
265,48.257124,-0.005213878,0.027155511,312.427,0.209470058,0.000506088,4.39E-05,0.217163858
266,48.319198,0.015866565,0.026839376,312.445,0.20942781,0.000502125,4.33E-05,0.16905947
267,48.258437,0.005359358,0.027157152,312.467,0.209447825,0.000510337,4.34E-05,0.198386356
268,48.240301,-0.011407188,0.027162684,312.504,0.209476399,0.000535015,4.45E-05,0.194569313
269,48.240094,-0.017485163,0.027047508,312.507,0.209486616,0.000542346,4.67E-05,0.19766186
270,48.155071,-0.011176303,0.027058527,312.524,0.209478612,0.000519895,4.62E-05,0.174223122
271,48.135727,0.008602885,0.027309644,312.513,0.209441817,0.000505405,4.50E-05,0.153789712
272,48.135554,0.020259074,0.027509971,312.502,0.209419375,0.000502774,4.41E-05,0.173578336
273,48.135578,0.002736067,0.027285435,312.518,0.209453582,0.000508416,4.35E-05,0.158139549
274,48.135971,-0.018519528,0.027322392,312.509,0.209489684,0.000538987,4.49E-05,0.183087758
275,48.135903,-0.025814621,0.027081038,312.48,0.209504451,0.000541261,4.48E-05,0.180760926
276,48.135719,-0.01723915,0.027183297,312.472,0.209492571,0.000517834,4.24E-05,0.192308012
277,48.135314,0.002373866,0.02742857,312.471,0.209456522,0.000504598,3.95E-05,0.153511372
278,48.136344,0.016061513,0.027581415,312.473,0.209429688,0.000504378,3.79E-05,0.177771447
279,48.118398,-0.001947975,0.027146461,312.459,0.209461518,0.000522742,3.93E-05,0.166635706
280,48.131527,-0.020610258,0.02714745,312.483,0.209494526,0.000541846,4.21E-05,0.166905548
281,48.055042,-0.025272574,0.027092987,312.466,0.209504602,0.000534984,4.49E-05,0.18727659
282,47.915495,-0.015901836,0.027367859,312.493,0.209489565,0.000514577,4.46E-05,0.196896275
283,48.010305,0.007313703,0.026971779,312.518,0.20944519,0.000503416,4.34E-05,0.192550642
284,47.952409,0.01290432,0.027280694,312.509,0.209433422,0.000506938,4.31E-05,0.170857047
285,47.899499,-0.014478141,0.027217483,312.524,0.209484508,0.000526493,4.41E-05,0.179633031
286,47.926451,-0.033056496,0.027312481,312.502,0.209517642,0.000542247,4.71E-05,0.197861989
287,47.934318,-0.034242015,0.026810538,312.483,0.20952383,0.000527881,4.87E-05,0.207930855
