Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
150,17.82369,0.061954199,0.027053591,312.037,0.209336209,0.00067434,0.000160796,0.424540296
151,17.823449,0.040623741,0.02718722,312.04,0.209373092,0.000699093,0.000165746,0.592840505
152,17.742488,0.038317642,0.026777294,312.04,0.209374315,0.000702337,0.000170307,0.480137672
153,17.723903,0.037889739,0.026333825,312.034,0.209376586,0.000687003,0.000171785,0.415549291
154,17.724155,0.056917509,0.026981901,312.069,0.209342557,0.00067398,0.000171396,0.420749001
155,17.724114,0.071835833,0.027251152,312.145,0.209312708,0.00067808,0.000171448,0.425134185
156,17.643874,0.053871533,0.026803603,312.171,0.209343216,0.000695105,0.000172538,0.534520357
157,17.543956,0.032313,0.026891824,312.195,0.209380663,0.000723698,0.000175492,0.433119968
158,17.524518,0.026815406,0.026654562,312.202,0.209390536,0.000722004,0.000179075,0.465688086
159,17.524558,0.042361961,0.026671483,312.25,0.209361481,0.00070545,0.000180518,0.402819678
160,17.524464,0.073484163,0.026955997,312.285,0.209300709,0.000695323,0.000181387,0.451157401
161,17.44412,0.082686908,0.026551502,312.347,0.20927661,0.000704432,0.000183805,0.417495459
162,17.425707,0.063661621,0.026635374,312.349,0.209311299,0.000723306,0.000187266,0.436711423
163,17.425678,0.045646861,0.02632068,312.389,0.209340938,0.000748463,0.000190646,0.487150814
164,17.345801,0.049759884,0.027034495,312.4,0.209335029,0.000743037,0.000194109,0.495366987
165,17.325119,0.062034931,0.026911511,312.449,0.209312132,0.000730248,0.000194173,0.423191046
166,17.242857,0.084638944,0.026852064,312.472,0.209266064,0.000727322,0.000194425,0.441467308
167,17.222652,0.08501285,0.026812296,312.48,0.20926139,0.000741644,0.000196303,0.401635279
168,17.222602,0.062894675,0.026746207,312.496,0.209298555,0.000772656,0.000200365,0.402647854
169,17.140931,0.047087234,0.026665957,312.496,0.209325969,0.000787843,0.000205061,0.457622582
170,17.12178,0.04576595,0.026630247,312.534,0.209329226,0.000779766,0.000208054,0.491099327
171,17.040833,0.058760641,0.026348238,312.538,0.209304383,0.000762216,0.000209156,0.394035989
172,17.103431,0.080698233,0.02664069,312.543,0.209259549,0.00076379,0.000210743,0.380475168
173,17.040753,0.07491165,0.026611704,312.581,0.20926698,0.000779661,0.000213712,0.420983091
174,16.931367,0.059826239,0.026311672,312.604,0.209289429,0.000807927,0.000217772,0.362391695
175,16.920354,0.054208969,0.026635983,312.635,0.209298374,0.000819778,0.000222679,0.411195718
176,16.923274,0.063824644,0.026516888,312.638,0.209279512,0.000807073,0.000225789,0.35092846
177,16.835787,0.084201958,0.02665234,312.631,0.209240555,0.000795055,0.000226041,0.438009785
178,16.820971,0.112445881,0.026656521,312.65,0.209182039,0.000795163,0.000226676,0.454337348
179,16.743571,0.103672537,0.026760299,312.649,0.209195492,0.000818266,0.000228557,0.292966049
180,16.723198,0.087618106,0.026241996,312.686,0.209218975,0.000841358,0.00023183,0.27961405
181,16.724223,0.081202716,0.026548239,312.697,0.209232724,0.000844134,0.000234966,0.450991203
182,16.642301,0.083936384,0.026360662,312.713,0.209228149,0.000831135,0.00023611,0.395105133
183,16.62359,0.108718741,0.026357458,312.722,0.209179461,0.000819283,0.000234419,0.324252164
184,16.623484,0.129122705,0.026457149,312.713,0.209137548,0.000820254,0.000234778,0.338596331
185,16.544064,0.115138331,0.026687877,312.708,0.209163448,0.000841595,0.000237063,0.385410652
186,16.444054,0.095283805,0.02678923,312.679,0.209198592,0.000866036,0.000241159,0.315395537
187,16.424439,0.09459849,0.02693302,312.67,0.209199229,0.000868737,0.000244755,0.363984561
188,16.343788,0.104875896,0.02634874,312.682,0.209177498,0.000849166,0.000244997,0.300440091
189,16.324548,0.130455445,0.026271752,312.719,0.209124853,0.000843052,0.00024414,0.384562259
190,16.243258,0.145004589,0.026680801,312.755,0.209098599,0.000845342,0.000244003,0.295610597
191,16.224208,0.126032198,0.026694858,312.782,0.209131259,0.000873312,0.000246191,0.288731924
192,16.224641,0.117430463,0.027085857,312.764,0.209147553,0.000890937,0.000249783,0.267878509
193,16.141033,0.115141861,0.027434658,312.715,0.209155524,0.0008835,0.000253285,0.353611536
194,16.120381,0.127168053,0.027113221,312.717,0.209131298,0.000870129,0.00025294,0.371623642
195,16.204242,0.156335813,0.027367034,312.728,0.209077492,0.000859525,0.000252251,0.397668897
196,16.140793,0.160801439,0.026952094,312.769,0.209062441,0.000864077,0.000252648,0.296837963
197,16.041086,0.140518285,0.027191067,312.75,0.209101892,0.000883121,0.00025411,0.365767569
198,16.021987,0.114539163,0.026900706,312.761,0.209146552,0.000904396,0.000256887,0.330635884
199,16.022109,0.103956229,0.027066493,312.76,0.209170783,0.000896876,0.000257735,0.321182862
200,16.02188,0.108271013,0.027032595,312.766,0.209164148,0.00088671,0.000256916,0.252024843
201,15.940099,0.129379863,0.027120871,312.766,0.209124706,0.00087538,0.000256058,0.319023842
202,15.920814,0.131393884,0.027645869,312.747,0.209124548,0.000880137,0.000256457,0.346721222
203,15.921209,0.10735587,0.027009608,312.717,0.209162481,0.000900978,0.000257943,0.344152885
