Time (s),HRRPUA (kW/m2),Uc HRRPUA (kW/m2)
170.0,-0.11584627595845398,-2.0275938115032677
171.0,-0.13958696171992072,-2.8915858776334313
172.0,-1.04815746316644,-2.8549763045193566
173.0,-1.5306583024424547,-1.2168345262350768
174.0,-0.5532729824066629,-1.1999242904052299
175.0,-0.09859344506791097,-0.8797435392102828
176.0,-0.3365763188798154,-2.1943934954576925
177.0,-0.8346348778329528,-3.7921059580519243
178.0,-1.8053512742761464,-3.870423095366134
179.0,-1.593471975545324,-2.163788661883143
180.0,-0.4238555057459614,-1.878956457253893
181.0,0.5542593163697926,0.6369853105841681
182.0,0.6296612059002262,1.6672064905797024
183.0,-0.2277414790879976,-3.052922450008537
184.0,-1.2806643228696604,-2.408934765206092
185.0,-1.7352145224075677,-1.7318257265299084
186.0,-0.3541265707420173,-2.3705698074537813
187.0,0.6302455023121644,1.4083405104546252
188.0,0.5556929454862782,1.107108976125269
189.0,0.13538170513371792,2.1898778788777387
190.0,-0.4515053653345739,-1.224475116283858
191.0,-0.24403600459973984,-1.6553774528565917
192.0,0.16109048851824292,2.057482785747307
193.0,0.3173827703344457,0.8163367004779425
194.0,0.11168966419693056,2.05619020502592
195.0,-0.7032239328995814,-2.9736640766257763
196.0,-1.5642537849793854,-2.0238850730655384
197.0,-1.1807759900844683,-2.0694816603185955
198.0,-0.26329297766253007,-1.6136342170979847
199.0,0.4905149693675905,1.668197904575929
200.0,0.6490031539411615,3.6100937172254035
201.0,0.033502778384276066,3.935928514418304
202.0,-0.8654174904460934,-2.8112113138993404
203.0,-0.1094554241398944,-0.7225048901819947
204.0,1.1617383937354109,1.323318125495682
205.0,1.3523287130806558,3.5181027655709602
206.0,0.8889859443131108,4.9079292674763435
207.0,-0.09468052936008675,-4.380955751710686
208.0,-0.63758634329342,-2.2477201858975135
209.0,0.2384292452288349,2.036121293867471
210.0,1.089048188400852,3.7202279111285925
211.0,1.3137487933548868,4.758909513874619
212.0,0.7941578157229108,4.795398743285856
213.0,-0.21542327099605205,-3.6754827642046606
214.0,-1.1302111840684388,-2.6967268597942757
215.0,-0.29039302636342385,-3.0876011711817
216.0,0.4010264030667307,4.644388870574348
217.0,0.4577244833367911,5.303556902627143
218.0,-0.20252615025775622,-5.040195590504468
219.0,-1.4611379976850376,-4.252227825668001
220.0,-1.5196665046746116,-3.1115467523495624
221.0,-0.759556696301184,-3.083084507279717
222.0,-0.44711748600659096,-5.148916418674881
223.0,-0.1136907388944192,-6.196409293987118
224.0,-0.6303801742377036,-5.590584378036962
225.0,-1.263193752138733,-3.626343895109146
226.0,-0.5566409038457013,-2.300878857665668
227.0,0.42014470085161765,3.371296712408581
228.0,0.5933530736707843,4.989445960725011
229.0,0.5306834455532803,4.464864749876664
230.0,-0.3152298952870889,-3.4112585617892037
231.0,-1.3681152378201695,-1.9036952259954296
232.0,-0.6440760848927111,-2.673694451425945
233.0,0.3863907012669983,3.6165927477619064
234.0,0.8527122246971756,3.8601410018245454
235.0,0.2506622603143704,2.6679492889999947
236.0,-0.5744664563970776,-1.8373372032079056
237.0,-1.1116294258033144,-0.5036297740114684
238.0,-0.344220593981086,-2.098821590658785
239.0,0.5296236593809578,2.673505781493738
240.0,0.916685173004781,2.7586552530946054
241.0,0.7106407969773415,2.9544115873537438
242.0,-0.3571826691000415,-2.1981577140457684
243.0,-0.7045220768030807,-0.221568662904543
244.0,0.1847686126199434,2.6325659685506935
245.0,1.0233036530374056,2.909107547067174
246.0,1.1522218893142193,2.3403104238604957
247.0,0.5888441218680429,1.9518221833377256
248.0,-0.6818698741417384,-0.6931593051104042
249.0,-1.0110754352809765,-1.4624329720861973
250.0,0.3004964265631071,2.6081708159982093
251.0,0.7920861571270325,1.8348253057675006
252.0,0.4149638404583598,1.9837420923717557
253.0,-0.13718822299650832,-3.319500049319278
254.0,-1.2630745665795626,-1.9081126474567407
255.0,-1.1875834787334953,-0.3931433706808757
256.0,-0.24089867104750373,-1.460712313640863
257.0,0.3729176055012518,2.9617354087843832
258.0,0.2756960874983747,3.2753956718791426
259.0,-0.2730758258308595,-3.23447552665129
260.0,-1.3315161902665535,-1.838805618648727
261.0,-1.0781510665478282,-2.4220237764508337
262.0,-0.27564585588851037,-3.425386330624896
263.0,0.3438212621267042,3.5334273173074324
264.0,0.14309570372520733,2.6204705842923968
265.0,-1.011608488047017,-1.5459619079884754
266.0,-1.5559778228449586,-0.03433803089893977
267.0,-0.5850105319133144,-1.5943702311183607
268.0,0.6561744843577224,1.2961639797984261
269.0,1.2645972915596455,1.7677340402326487
270.0,1.1111009201948907,2.6817690735566497
271.0,0.09434696165220198,2.4660580649880286
272.0,-0.7199571627055014,-1.5609251116692757
273.0,-0.012380150598649978,-2.2220317091182102
274.0,0.8825113248533673,1.24047618709242
275.0,1.1844817624965684,1.4985333629820865
276.0,0.6458980044502601,2.2837213756112495
277.0,-0.7669665382059501,-1.8661269557061795
278.0,-1.1243273184362668,-1.5063945846767877
279.0,-0.16282675814176098,-2.541888791442624
280.0,0.36519034541829565,2.138123268983961
281.0,0.007179950533765078,1.539084923259065
282.0,-0.5538501139242045,-2.5857130347511754
283.0,-1.958734857602628,-1.2327990701511577
284.0,-2.186829771478472,-1.7825852926163457
285.0,-1.1188233993574321,-3.545012101123301
286.0,-0.39767397171460034,-4.3900309903782455
287.0,-0.2094672418342912,-3.724467199750332
288.0,-0.5898273057098039,-2.285413570242496
289.0,-1.461608176053024,-2.275153596215288
290.0,-0.9272130921737366,-4.2429854837003536
291.0,0.12318078348373322,5.45175750791477
292.0,0.6488569766001583,5.546301457491309
293.0,0.15671273114399323,4.264073343028337
294.0,-0.7611448748162178,-3.0824390814101577
295.0,-1.8982336840174208,-2.558967126247041
296.0,-1.2698526789504863,-3.626033593541268
297.0,-0.2734423503088312,-3.9577071328121587
298.0,0.2757749782004413,3.4152909285499815
299.0,0.27810869943667793,2.62619935578535
300.0,-0.6463660030735973,-2.02349920837746
301.0,-1.2346616700106334,-0.469180636375221
302.0,-0.5198892296955052,-2.0862677271359935
303.0,0.40280634782190416,2.732755282440892
304.0,0.39787282612043356,2.5223198204072923
305.0,0.17393514929311463,1.93850842919076
306.0,-0.9116403344161914,-1.2385215833269494
307.0,-0.9957290736903844,-1.2616160725409695
308.0,0.24791064455756415,2.963158857510274
309.0,1.177318730224374,2.31355315841483
310.0,1.8749872191649242,0.6326730789680058
311.0,0.9558574673218551,2.388726698441666
312.0,-0.361447616766365,-2.196681361871063
313.0,-0.9592370660585633,-2.1344500392578882
314.0,-0.21466424901202089,-3.5330357423751257
315.0,0.22148466104232645,2.9963840614441017
316.0,0.146022256153126,1.1049819760480464
317.0,-0.8724744417073643,-1.1267864603223523
318.0,-1.9545013284718324,-0.6664093628788076
319.0,-2.0827297408736873,-1.9643287494883999
320.0,-0.8614564231133409,-2.572142745863399
321.0,0.009091535987062587,2.5815383046263656
322.0,-0.5179769932913499,-2.6142526075265167
323.0,-1.3672651714807127,-2.4712880217750715
324.0,-2.0609498849061576,-1.3110429484132085
325.0,-1.6375717150079672,-2.022221906117141
326.0,-0.634844154115788,-3.1626632826944414
327.0,-0.34617948923073905,-3.055805246563675
328.0,-0.7425552666082805,-2.7299656635558116
329.0,-1.710882884411146,-2.1490525964054856
330.0,-2.3985405124557766,-0.63459480751169
331.0,-1.90093236434526,-2.022073614873588
332.0,-0.9393055654976622,-2.753475931011686
333.0,-0.5279152240904262,-2.9442020181736
334.0,-0.8351241645669004,-2.75891105470754
335.0,-1.4338870485321455,-2.3856359935681657
336.0,-2.0419686011385294,-0.6177660376344032
337.0,-1.3125264747390875,-2.7778493621897717
338.0,-0.10641743809387642,-3.2958455107397624
339.0,-0.382888556932647,-2.411620663340635
340.0,-0.7627296809046605,-1.1412093353344683
341.0,-1.5941737232737705,-0.3055769755629303
342.0,-1.7690534680205314,-1.4852623614310987
343.0,-0.8237920792385105,-2.44421000999844
344.0,-0.0855750394058296,-2.532574290369597
345.0,0.32991952312004136,2.2426970778906155
346.0,-0.34471685128364243,-2.824359818723909
347.0,-1.54166509909336,-2.7587220470093445
348.0,-1.4190744477414328,-0.8121729594046837
349.0,-0.22957659331488312,-0.7546779574914283
350.0,0.3367859462259615,1.9804383388467626
351.0,0.6751683505402486,4.310721472810356
352.0,0.2108879476530392,5.072086956543942
353.0,-0.5831276285499206,-3.742469147085882
354.0,-0.4575603014870815,-1.611217568646947
355.0,0.8930655912267307,2.1132396918289524
356.0,1.4255542371035712,4.333255590409973
357.0,1.095035059015901,5.102110043338086
358.0,0.0911311761362521,4.855007099462554
359.0,-0.6807781991490346,-2.5374042890703197
360.0,-0.3351451624837482,-1.8783604017666178
361.0,0.6263570082707579,3.3982847847310445
362.0,1.1823677012709917,3.675622978777321
363.0,0.6110067881406033,2.674171139419766
364.0,-0.7304190150936086,-2.0976368224870434
365.0,-1.4478433875210859,-1.5021963839493524
366.0,-1.1537203251965045,-2.7428330301662815
367.0,-0.20571788407700217,-3.7240621666580647
368.0,0.05445036311160637,4.1805385524109395
369.0,0.006356979047839199,4.045893692719779
370.0,-1.0355283538761915,-3.1157862931408804
371.0,-1.5379067696292346,-2.5325451455133083
372.0,-0.5421648043564442,-3.3721269947040335
373.0,0.47651843013269585,3.5877478875500595
374.0,0.7181844508865233,3.506804634844378
375.0,0.4850496449976697,2.4621529335892838
376.0,-0.5697599848867722,-1.38024474988189
377.0,-1.279010932171033,-0.8898011041574736
378.0,-0.4760766161927979,-2.594238532245197
379.0,-0.25465192398214537,-3.4482808185515723
380.0,-0.3549390929879978,-3.491291471222299
381.0,-1.4478167749687103,-2.86461129353908
382.0,-2.9838855535444453,-1.3435130063718408
383.0,-3.125293976874238,-2.5624714171302574
384.0,-2.1550828325815345,-3.2575376859661587
385.0,-1.222540788112368,-3.368064224888212
386.0,-1.2207328310583707,-3.3307381685650506
387.0,-2.060498823892338,-3.785591091604858
388.0,-2.9254981920844565,-2.5697307365170468
389.0,-2.6350503923812063,-1.9958958433839145
390.0,-1.6305438205982732,-2.8071299021147857
391.0,-1.0530679703217571,-4.225487532869533
392.0,-1.358381608989668,-5.338050426918384
393.0,-2.2600253295964783,-4.813944147397894
394.0,-2.7886246246380275,-3.087194318015457
395.0,-1.9586433312733487,-3.072161114940423
396.0,-0.7127321599795287,-4.347302563655896
397.0,-0.326310794175396,-5.581155775192264
398.0,-0.6408927815306447,-5.085216921830198
399.0,-1.7864981240508708,-4.270951041794814
400.0,-2.610282412592651,-2.270365080603347
401.0,-1.8503016981060896,-2.0756919209118
402.0,-0.6834606902090572,-3.3059476404393124
403.0,-0.39849138360834485,-3.592620614758318
404.0,-1.0948390329278732,-2.767222121886018
405.0,-1.9940915458077526,-1.2401113540645488
406.0,-2.349522230503062,-1.0087547331084687
407.0,-0.7774845861921077,-2.4587512362604773
408.0,0.21290979541260943,2.8349713931810463
409.0,0.39396357445831054,2.9083907332204064
410.0,0.016913298258778298,2.130761618949446
411.0,-0.7556248191405467,-1.114769588735093
412.0,-0.7897347852499886,-0.8552807070818313
413.0,0.6897572420325114,2.5696880683219843
414.0,2.2349799450197736,2.9309072507386054
415.0,2.37973253120385,2.814654329318959
416.0,1.6281654991368173,2.6680846874337516
417.0,0.609469202701052,1.9376185604639422
418.0,0.5990181101907202,0.24598513762416216
419.0,1.7722600410903506,1.677159260656817
420.0,2.1670783901644946,1.3798764783402224
421.0,1.7734408112028621,2.175485304368908
422.0,1.005755520911776,2.3341215348993924
423.0,0.21031412203857838,0.6200912117518759
424.0,0.5075409453922927,1.3889906633022537
425.0,1.6230814707075563,2.280033610258455
426.0,2.1148925508702905,2.314183972191455
427.0,1.586452152102926,2.8012324717957933
428.0,0.4786379564983296,2.681434577893602
429.0,-0.5123505637352413,-0.6800935308605777
430.0,-0.3840575174088348,-2.1254986254658443
431.0,0.33677247182187026,2.8478202248790434
432.0,0.2120662756853693,3.1057932661626406
433.0,-0.474915318234951,-2.6070779197653127
434.0,-1.837332104614487,-1.5816915141709171
435.0,-2.3865957213455578,-1.6839437454148956
436.0,-1.716392280521531,-3.323025797958542
437.0,-0.7226230038892721,-4.011823107486439
438.0,-0.45643288837989804,-3.4026536468314617
439.0,-0.9766269888359954,-3.1048035020014444
440.0,-1.8811137700164782,-1.5393886530035896
441.0,-2.0373526850295622,-1.4890913715734582
442.0,-1.14435755626316,-2.8946342485806853
443.0,-0.5624695467579827,-2.98373981156026
444.0,-0.8480489455036991,-2.5516543231669933
445.0,-2.055565805605143,-1.7433354319992656
446.0,-3.4007376090890458,-0.6759821153452696
447.0,-3.1836017839355697,-1.6611511095526368
448.0,-2.251553222354753,-3.651279442187314
449.0,-1.3702614105628241,-3.5404181928765217
450.0,-1.3663911502117647,-2.888040723249616
451.0,-1.7141843664834953,-2.6529367558929433
452.0,-2.449487377481252,-1.5516624858956583
453.0,-1.7314526686443175,-1.8303339322649248
454.0,-0.3992661441782241,-2.792627500102276
455.0,0.2351427634739592,3.0679015956934523
456.0,0.20839667025355949,2.4261743875677912
457.0,-0.6983643123767269,-1.8328203943387265
458.0,-1.3724088197899846,-0.7696086344023133
459.0,-0.8550195269452788,-2.200808627624872
460.0,0.20068821620968327,3.274603163860993
461.0,0.5292228437669532,3.7099513308922827
462.0,0.16579627570883115,3.2855735447991403
463.0,-1.0927467736387897,-2.314665454920689
464.0,-1.7565235698345927,-1.6931650746548463
465.0,-1.204832318860475,-2.9445917938399866
466.0,-0.6068991126266216,-4.247017679539048
467.0,-0.5097137327940838,-4.489827192881289
468.0,-0.4519321196825225,-3.6016803266345416
469.0,-1.4366406829124283,-2.683876786314328
470.0,-1.7756250428705052,-2.102640068274451
471.0,-0.5743707762493174,-3.477099243145461
472.0,0.36513785310216057,3.982737506469836
473.0,0.494202755880788,2.627948879673366
474.0,0.20414659477578048,2.4581442156268323
475.0,-0.5442873943162293,-1.8538247586213985
476.0,-0.6530156783007617,-0.25962576003948845
477.0,0.5941156615238236,1.3612949411698956
478.0,1.4676498433292913,1.5097596247109486
479.0,1.4844166852359308,2.6734107527958684
480.0,0.787722406624385,3.6484831189886586
481.0,-0.2872782175117081,-2.314054717731944
482.0,-0.42371908148725107,-0.49159743368943387
483.0,0.5853411682894721,1.7391467200008428
484.0,1.1828634171655767,2.737668763356901
485.0,0.727170249810381,2.389672924344038
486.0,-0.259374281676331,-2.3392858395296128
487.0,-0.9788019848969833,-0.5844438147102105
488.0,-0.39536219959581453,-1.7200353782232312
489.0,0.6417965054049094,2.0588086418552813
490.0,0.6277694803646342,0.9165338738981536
491.0,0.12946560317074654,2.5945196041306366
492.0,-0.5531617903442646,-2.8128697578526944
493.0,-1.2065603750455844,-1.3052025920838168
494.0,-0.3699640850467873,-1.176448464760834
495.0,1.0905613518519757,2.028436329512582
496.0,2.2816060925635444,2.5370070236614386
497.0,2.186873960689713,3.1116052434069945
498.0,1.0842984336337593,2.4351494223076724
499.0,0.5743071017036537,0.6310976243837223
500.0,1.8619034675097208,1.3054067024884204
501.0,3.009383280213118,1.6632541560238858
502.0,2.8878804423341253,1.9818022349592082
503.0,1.7711622811968477,3.1083416459341344
504.0,0.25082566275343127,2.6672342250420424
505.0,-0.25180485268814096,-0.900577928711927
506.0,0.5228397134057465,0.6816622323855926
507.0,1.5716119800685517,2.6022057996009265
508.0,1.7435111376662367,4.012012177091906
509.0,1.0266996814847702,4.395385366184798
510.0,0.015303766244136577,3.0626571347398466
511.0,-0.08443794984093134,-1.2805729288577352
512.0,1.4422902472292531,1.6687409857483815
513.0,2.4746732270884917,3.266268341257979
514.0,2.6925481706829033,3.616629180721689
515.0,1.8623048655863912,3.2811288754894963
516.0,0.6750886346900566,2.104899971983896
517.0,0.2158191207600415,1.1210977618340041
518.0,0.9002427400577865,2.845010896412634
519.0,0.8031119648402035,3.446858711356325
520.0,0.15514740668234536,2.8286150030842676
521.0,-0.9001920724854034,-1.9388285355866028
522.0,-1.8590950907738872,-1.7453760062470907
523.0,-1.354868055750271,-3.704481108740407
524.0,-0.12259582961434361,-4.832240102020393
525.0,0.6989703054142008,5.246114577988833
526.0,0.3514013426190686,3.966426283625737
527.0,-0.3855686383528167,-2.8986481137736884
528.0,-1.2270430658910711,-2.8914856297539524
529.0,-0.5862580130246718,-4.440624941649108
530.0,0.11364944791504168,4.952701536581183
531.0,0.3133762358546231,4.600908924245354
532.0,-0.2242500650851471,-3.252196353495342
533.0,-1.2845578356694756,-2.3826541013895577
534.0,-1.6696828757581332,-3.275443513680457
535.0,-0.49223044093523366,-4.7062627210956185
536.0,0.4827905404780804,5.6094026309407905
537.0,0.43851411012553926,5.117005753454843
538.0,-0.28986006072746245,-4.110638763937822
539.0,-1.4043352850282051,-3.2357966830140104
540.0,-1.794521101690011,-3.5125111034832774
541.0,-0.6006045236300789,-4.249777842604609
542.0,0.24237515655238676,5.322837774671712
543.0,0.45679726272280563,4.378450143698822
544.0,-0.18583823434860122,-3.567551859043418
545.0,-0.9197504767713576,-2.362217693206546
546.0,-0.7467142240464893,-1.7677621038604197
547.0,0.5897447903167006,2.3385328805427292
548.0,1.0996067447391853,3.132656930200027
549.0,0.8104961333754486,3.6465647411495077
550.0,-0.10944646698479617,-3.579144555084521
551.0,-0.9253822490158295,-2.0891978129812925
552.0,-0.6888224512381673,-0.9300022069553542
553.0,0.1459261095807918,2.3624481326943174
554.0,0.6386828611114707,3.293742170390422
555.0,0.34289196499117286,3.4211136404460145
556.0,-0.6087507311645474,-2.936530860206334
557.0,-1.3784272870497396,-1.345139364675184
558.0,-0.8112431813700752,-1.5939062480560562
559.0,0.22495535544315237,2.5928940374841503
560.0,0.560200157073507,3.3524175906964087
561.0,-0.35352119690618755,-3.7983228620793077
562.0,-1.5640270046394493,-2.93917985158079
563.0,-2.368113479453386,-1.2309974671820498
564.0,-1.8970892596154147,-1.7084789686942417
565.0,-0.8283552982977337,-2.762387067909004
566.0,-0.28125498819751876,-3.868575554667926
567.0,-0.43180524910914775,-4.060974921836067
568.0,-1.2187029415977826,-3.272116485427736
569.0,-1.4443881633891629,-2.06936962231015
570.0,-0.45617521511746234,-2.4288884291747106
571.0,-0.17866984179010945,-3.5657873124883337
572.0,-0.17362727297100303,-3.79268725951722
573.0,-0.8712125414168438,-3.6094405509465703
574.0,-1.9810947886815005,-2.442182500351774
575.0,-2.0964549847794154,-1.642789314887535
576.0,-0.5533321300030353,-2.2479924919487746
577.0,0.43700588547577307,3.1246515289779353
578.0,0.3866791807848453,3.4554195879399474
579.0,-0.7157702887192948,-3.852752547215441
580.0,-1.7444919407901132,-2.4947518550523675
581.0,-1.5258039848266438,-1.3965809562780058
582.0,-0.475738920620211,-2.292873104909964
583.0,0.1655744802331749,3.669112125997336
584.0,-0.3199949439946039,-4.007796602451813
585.0,-1.626905685587334,-3.1983110679211384
586.0,-2.2829197893180466,-1.1502624982553609
587.0,-1.760436290052149,-1.6413790090653781
588.0,-0.873864145573665,-3.015155512663082
589.0,-0.5801755930269418,-3.380892573862502
590.0,-0.9287835073872849,-2.7801247219594925
591.0,-2.046722335229521,-2.085005963170848
592.0,-2.6288523812835027,-0.9212813404287612
593.0,-2.081846651165377,-2.330577576407674
594.0,-0.9408902784960255,-3.608005307529064
595.0,-0.3767735470805391,-4.624504387686548
596.0,-0.7105997284830242,-4.316220701451821
597.0,-2.0051463288179034,-3.033450202022655
598.0,-2.605471972933623,-2.7516567616059957
599.0,-2.0157049726378733,-4.224602473619845
600.0,-1.3987402467901318,-4.639438886959028
601.0,-1.270026213714589,-3.805079326920557
602.0,-1.3608028712506373,-2.0003112988047924
603.0,-2.418722658922809,-1.0210939671308215
604.0,-2.6415706002129373,-2.215561880937504
605.0,-1.3242321953018776,-3.4586208823209623
606.0,-0.7126127640734728,-3.3178088622148114
607.0,-0.7225274270020513,-3.036981955316207
608.0,-1.0731506978805494,-2.9528800378987876
609.0,-2.052795612980275,-1.8753432659585745
610.0,-2.055256892583703,-2.0863565130554678
611.0,-0.9814258242931105,-3.325890416704513
612.0,0.038057320028567175,3.6003204928909245
613.0,0.2270927446573454,2.954186096192645
614.0,-0.5910317416094947,-2.4466740629759105
615.0,-1.5130345207513536,-1.081592692097705
616.0,-0.6568026875493816,-2.4855441840142625
617.0,0.79182992435204,3.919682348965808
618.0,1.1928736881911424,3.370094338971366
