Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,46.731339,-0.0102184460162337,0.0256100410231061,326.234,0.2094918052,0.0004736966,1.57961e-05,0.0194619610002419
1.0,46.891645,0.0028635790285537,0.0255813895291833,326.171,0.2094682263,0.0004552934,1.38871e-05,0.0035527486747517
2.0,46.460386,0.0245739251410512,0.0257529020810819,326.069,0.2094237037,0.0004496853,1.20797e-05,0.0018383216257756
3.0,46.571283,0.021227001433988,0.0258886429319599,326.019,0.2094294279,0.0004581514999999,1.17544e-05,-0.003738918704501
4.0,46.793028,0.0005072044291945,0.024985833067938,326.082,0.2094669824,0.0004868585,1.29264e-05,0.0059092920653044
5.0,46.753084,-0.0119035875261448,0.0255493043727295,326.091,0.2094916600999999,0.0004928194,1.52626e-05,0.0080896260094085
6.0,46.731538,-0.0101724562046184,0.0256387400302561,326.108,0.2094909757,0.0004784067999999,1.49831e-05,0.0087547516668721
7.0,46.81333,0.0044194464848813,0.0254807745687414,326.136,0.2094620752,0.0004688134,1.37009e-05,0.0192126296017581
8.0,46.835487,0.0219004502908387,0.0258085856884245,326.142,0.20942599,0.0004664831,1.20935e-05,0.0160840798345422
9.0,46.835167,0.0081269913918957,0.0257206365725155,326.149,0.2094528463,0.0004784675,1.18713e-05,0.0250438888552316
10.0,46.913061,-0.0191478755184394,0.0253926131386237,326.176,0.2095074417,0.000495845,1.36067e-05,0.0229728407477417
11.0,46.896536,-0.0311123069226628,0.0257992877627344,326.193,0.2095324549,0.0004918211,1.5552e-05,0.040001008662017
12.0,46.924343,-0.0264901454992629,0.0257175624505988,326.221,0.2095268911999999,0.0004729846,1.50964e-05,0.0834148104516063
13.0,46.933599,-0.0072819196609329,0.0254040286042688,326.212,0.2094897332,0.0004588563,1.29149e-05,0.1348236696898827
14.0,46.925968,0.0080248809045968,0.025021861061658,326.251,0.2094567148,0.0004588558999999,1.18146e-05,0.1148956585443982
15.0,46.931514,-0.0056990015163445,0.0252989541139164,326.358,0.2094831472,0.0004754979,1.21137e-05,0.1545410903475697
