Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,47.848088,-0.008801600502068,0.0282226599491982,312.398,0.2095262503,0.0004681981,1.64944e-05,0.0108517070582116
1.0,47.849011,-0.0137205805942035,0.0284013481239055,312.212,0.2095355172,0.0004654558999999,1.8638e-05,0.0160366235820886
2.0,48.561157,-0.0027140862257775,0.0289356410717786,312.049,0.209517935,0.0004480362999999,1.80235e-05,0.0151339378430521
3.0,48.507843,0.0211938207469763,0.0286227807167934,311.942,0.2094733597999999,0.0004442104,1.6323e-05,0.0051612603954585
4.0,48.206118,0.0254191088453707,0.0278003731171306,311.976,0.2094626442,0.0004508239,1.55929e-05,-0.0013401640381597
5.0,47.907727,0.0042147162333249,0.027752003886489,311.982,0.2094994718999999,0.0004756871,1.55135e-05,0.0131052242636384
6.0,47.767805,-0.0072153269483048,0.0284347161805187,311.912,0.2095193536,0.000486542,1.60603e-05,0.0097369832001386
7.0,47.745984,-0.0036046984575869,0.0285082554880864,311.914,0.2095164622,0.0004677465,1.5534e-05,0.0066772531512882
8.0,47.746418,0.0108761568667893,0.0281162763737081,311.972,0.2094924972,0.0004514383,1.2944e-05,0.0050117103652708
9.0,47.746349,0.0350769650547971,0.0280674919774986,311.979,0.2094479484,0.0004416675,1.01878e-05,0.0063708447160153
10.0,47.671859,0.0337226069674561,0.0283097718682658,312.013,0.2094507272,0.0004467376,8.4066e-06,0.005888865864228
11.0,47.65238,0.0128757146332662,0.0279019687093513,312.086,0.2094867762,0.0004663707999999,8.5425e-06,0.0035220928475256
12.0,47.726679,-0.0017157270621877,0.0284552104974972,312.151,0.2095117661999999,0.0004823526,9.7178e-06,0.0076325242056538
13.0,47.671387,-0.0020168088913466,0.0280022345044784,312.214,0.2095131053,0.0004785986999999,9.9894e-06,0.0086232237386822
14.0,47.491563,0.0133512441815952,0.0278521295508806,312.26,0.2094847451,0.0004720598,8.1158e-06,0.0101936057462169
15.0,47.451024,0.0346424022634478,0.0280291264523195,312.31,0.2094425241,0.0004760901,7.2106e-06,0.0031013152159697
16.0,47.369471,0.0262014045015249,0.0280326372710017,312.36,0.209456457,0.0004880183,7.6987e-06,-0.0130580407883771
17.0,47.428805,0.004936091451266,0.0282282191976833,312.467,0.2094931812,0.0005095727,9.4982e-06,-0.0070652799670229
18.0,47.450319,-0.0055845097985975,0.0283609021629512,312.556,0.2095138057999999,0.0005033551,1.28541e-05,-0.0011561789689287
19.0,47.527592,-0.0013159690746162,0.0282440734257579,312.641,0.2095104720999999,0.0004797157999999,1.28776e-05,0.0074750973598006
20.0,47.470901,0.0183136417949073,0.0282444992123743,312.715,0.209476695,0.0004602436,1.1626e-05,0.0109915599212432
21.0,47.527576,0.038313819938129,0.0285038737389553,312.794,0.2094396865,0.0004550111999999,1.09467e-05,0.0179771052568418
22.0,47.547852,0.0178150745428498,0.0281708244101766,312.861,0.2094777648,0.000459304,1.16516e-05,0.0180213031968035
23.0,47.470016,-0.0052002314252029,0.0279400455858207,312.884,0.2095170175,0.0004827414,1.43448e-05,0.021559517125106
24.0,47.450236,-0.0146622974316364,0.0275685489559236,312.92,0.209535077,0.0004831388999999,1.69559e-05,0.034049358854322
25.0,47.450443,-0.0075839917649172,0.0277045247294231,312.956,0.2095266475,0.0004551766,1.7167599999999998e-05,0.0296114138744642
26.0,47.451222,0.0143175896805867,0.0282188097885219,312.986,0.2094872782,0.0004395339,1.60461e-05,0.0665957860220601
27.0,47.450486,0.0279697715420589,0.0280010736991712,313.038,0.2094601978,0.0004403294,1.5555899999999998e-05,0.0717515487724806
28.0,47.450444,0.0069554683022833,0.0275780525324946,313.071,0.2094966927,0.0004605859,1.6718200000000002e-05,0.0723019967263989
29.0,47.435319,-0.017287046396923,0.028100408125786,313.114,0.2095401955,0.0004776969,1.87301e-05,0.0986104119123859
30.0,47.446332,-0.0238449020778294,0.0283444706078958,313.146,0.2095551244,0.0004643155999999,1.9682100000000003e-05,0.0600863421809219
31.0,47.368182,-0.0140490451555353,0.0281235030308248,313.19,0.2095405768,0.000447767,1.73503e-05,0.0930202484068979
32.0,47.396277,0.0089773940025216,0.0280168474366882,313.241,0.2094981173,0.0004388575,1.4898e-05,0.1064999775906768
33.0,47.360135,0.0163014159155128,0.0275116436243939,313.282,0.2094822432999999,0.0004444541,1.40548e-05,0.1051222976140288
34.0,47.3481,-0.0028590555630616,0.027796839220294,313.367,0.209516499,0.0004642065,1.38143e-05,0.1098965545598417
35.0,47.39564,-0.0206537068545805,0.0280124468366569,313.419,0.2095467248,0.0004831958,1.59651e-05,0.1244606677403976
36.0,47.360958,-0.0238732315360493,0.0281021663795153,313.443,0.2095544157999999,0.0004738999,1.72348e-05,0.1355908467529692
37.0,47.348179,-0.0088530869204076,0.0277591612661993,313.5,0.2095296905,0.0004548269,1.57763e-05,0.1365829978365996
38.0,47.423672,0.0210055990739536,0.027908814067014,313.57,0.2094728494,0.0004461343,1.4688e-05,0.1611593170279213
39.0,47.449805,0.0235928729561104,0.0277016305009394,313.623,0.2094659263999999,0.0004533716,1.45423e-05,0.1354237835763848
40.0,47.368864,0.0036175612830994,0.0274425112308378,313.692,0.2095025482,0.0004662602,1.55254e-05,0.154817231906442
41.0,47.347391,-0.0121918007020716,0.0275797527476122,313.758,0.2095307541,0.0004782975999999,1.80889e-05,0.1680840310817896
42.0,47.347705,-0.0048725058198475,0.0279329197907562,313.804,0.2095179727,0.000466175,1.97671e-05,0.2381513036061192
43.0,47.347156,0.0030516867093087,0.0283695938878315,313.848,0.2095070644,0.0004454542,1.89435e-05,0.2050808811260067
44.0,47.348047,0.0249916473644994,0.0280855569882781,313.891,0.2094649834999999,0.0004416864,1.82725e-05,0.2049310972313156
45.0,47.348621,0.0200879369143327,0.0282723375876997,313.919,0.2094726586999999,0.0004517779999999,1.85362e-05,0.2372918523238967
46.0,47.348601,-0.0013281345074453,0.0279370252815978,313.952,0.2095095309,0.0004721342,2.03513e-05,0.2283936036701486
47.0,47.348158,-0.0155361095359866,0.0279522677391983,314.003,0.2095334107,0.0004886759,2.22378e-05,0.2217981517924993
48.0,47.34784,-0.0128297594748737,0.02764212873787,314.037,0.2095311539,0.0004756233,2.20742e-05,0.2720350680600476
49.0,47.272622,0.0033624617767357,0.0278048195784445,314.045,0.2095020678,0.0004636640999999,2.0227e-05,0.2755864448336862
50.0,47.253369,0.0320637051078289,0.0277798307403932,314.052,0.2094454848999999,0.000463479,1.93257e-05,0.2272140775177951
51.0,47.253164,0.0244884841333096,0.0279061742811902,314.078,0.2094592935,0.0004699528,1.95596e-05,0.2366055387487664
52.0,47.253293,0.0107961795695848,0.0278936233842716,314.126,0.2094806406,0.0004937054999999,2.15843e-05,0.2505299109482802
53.0,47.171736,0.0026914706496415,0.0279475300806786,314.172,0.209494803,0.0004974049,2.47103e-05,0.2666422666056143
54.0,47.151575,0.0070076446427819,0.0276995220838705,314.268,0.2094895742,0.0004789259,2.6070300000000003e-05,0.258366249359654
55.0,47.151264,0.0254622893350298,0.0279463375010501,314.348,0.2094562713,0.0004651212,2.58809e-05,0.2630853339222131
56.0,47.151775,0.037093031420106,0.0283494454250229,314.386,0.2094347452,0.0004638038,2.56164e-05,0.2844289509986676
57.0,47.151631,0.0193876026554319,0.0283748112904119,314.41,0.2094653939,0.0004802994,2.66072e-05,0.2788647899146592
58.0,47.151341,-0.0012809391181811,0.0278241508743481,314.409,0.2095007048,0.0004999122,2.8803e-05,0.2409288947255984
59.0,47.151078,-0.0047097192304915,0.0280669397267701,314.418,0.2095087906,0.0004904446,3.05588e-05,0.3712206397468102
