Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,48.421603,-0.0444389106116228,0.0288535583381271,327.772,0.2095692929,0.0004996961,7.0732e-06,5.209677788077501
1.0,47.526476,-0.0476578686380038,0.0287169746739216,327.69,0.2095725434999999,0.0005104565,1.02229e-05,6.321190115616563
2.0,47.976135,-0.0322743179907806,0.0286938564694823,327.668,0.2095464533,0.0004903264,1.24603e-05,6.826784094001482
3.0,48.283845,-0.0002186517629639,0.0283809409752546,327.758,0.209488557,0.0004732208,1.17994e-05,5.902544722340681
4.0,48.241739,0.0014962051698678,0.0286911452291642,327.846,0.2094861875999999,0.0004696187,1.12712e-05,5.376323432252013
5.0,48.385478,-0.0105352110517213,0.0287734021660469,327.869,0.2095076058,0.0004778645,1.1165e-05,6.431423252559096
6.0,48.260805,-0.0250000070540447,0.0290310587926238,327.883,0.2095300977,0.0004994644,1.21057e-05,7.351681930656372
7.0,48.707968,-0.0260854260834642,0.0282495048748124,327.886,0.2095318057,0.0005054829,1.34619e-05,6.438052253212447
8.0,48.658326,-0.0025308114992913,0.0283823214256956,327.884,0.2094894104999999,0.000490065,1.21376e-05,5.896359489619066
9.0,47.973183,0.0246217488786827,0.0282793746709946,327.955,0.2094409921,0.0004731889,9.0142e-06,5.797541059427042
10.0,47.984599,0.019775153550069,0.0287990806507606,327.959,0.2094526004,0.0004699609999999,6.8026e-06,6.012733774276899
11.0,48.186127,-0.0038256934352733,0.0280807481928391,327.931,0.2094959844,0.0004800225,6.730300000000001e-06,7.1290336898079945
12.0,48.2252,-0.0240130244025697,0.0282807727461383,327.976,0.2095291953,0.0005061517,8.7336e-06,6.523511215708877
13.0,48.296872,-0.0241968525384293,0.0286459333787393,327.975,0.2095284129,0.0005040557,1.15648e-05,5.693372947426629
14.0,48.320242,-0.0135597457548665,0.0283390503502614,327.965,0.2095124216,0.000484672,1.10589e-05,6.143963268578789
15.0,48.321649,0.0060532286194219,0.0281489974663596,328.045,0.209477124,0.0004721931,9.8934e-06,6.551036055302824
16.0,48.280233,-0.0140066542959202,0.0284774898185998,328.054,0.2095147745,0.000478669,1.00284e-05,7.030289274789253
17.0,48.312349,-0.0320306576505017,0.0287606144580009,328.085,0.2095451303,0.0004958875,1.11435e-05,5.101628274568184
