Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
32,60.955346,0.025592582,0.027630999,315.259,0.209431966,0.00043708,1.14E-05,0.067011105
33,60.937518,0.03873913,0.027252781,315.31,0.209405104,0.000437196,1.03E-05,0.092153013
34,60.937726,0.020404506,0.027139863,315.303,0.209436985,0.00046026,1.05E-05,0.117848456
35,60.854998,0.001352778,0.027684054,315.361,0.209470878,0.000479705,1.23E-05,0.120236676
36,60.838761,-0.003849674,0.027694398,315.406,0.20948289,0.000469528,1.36E-05,0.152485247
37,60.838108,0.004655116,0.027505723,315.457,0.209468963,0.000456648,1.27E-05,0.115868819
38,60.838232,0.027945317,0.027571463,315.474,0.209425404,0.00044531,1.15E-05,0.094076302
39,60.838023,0.028821028,0.027805034,315.498,0.209423892,0.000447331,1.10E-05,0.109794191
40,60.755528,-0.001300755,0.027833377,315.502,0.209478977,0.000465358,1.28E-05,0.14220881
41,60.738742,-0.029063755,0.027582653,315.485,0.209529801,0.00048071,1.63E-05,0.127543216
42,60.821424,-0.032622302,0.027293902,315.506,0.209540185,0.000465627,1.79E-05,0.147985294
43,60.755198,-0.025561243,0.027332071,315.559,0.209528511,0.000454531,1.71E-05,0.180844738
44,60.738708,-0.000269376,0.027317076,315.59,0.209477866,0.000456153,1.57E-05,0.158741371
45,60.738867,0.000136744,0.027061984,315.611,0.209472749,0.000476615,1.57E-05,0.198659643
46,60.738884,-0.016100722,0.027387277,315.625,0.209494642,0.000524232,1.77E-05,0.121177179
47,60.739148,-0.024947541,0.027112271,315.65,0.209505168,0.000556284,2.06E-05,0.176307784
48,60.739464,-0.021322391,0.027294725,315.682,0.20949663,0.000558218,2.20E-05,0.144434614
49,60.738905,0.000885324,0.027360298,315.743,0.209453156,0.000554461,2.09E-05,0.196439038
50,60.738866,0.038591733,0.027147426,315.773,0.209378935,0.000546064,2.01E-05,0.217181756
51,60.654335,0.043607095,0.02734757,315.814,0.209367608,0.000553408,2.09E-05,0.195129258
52,60.637463,0.025761756,0.027216147,315.851,0.209399517,0.000566547,2.35E-05,0.179427701
53,60.637501,0.01472749,0.027229641,315.913,0.209421999,0.000559322,2.73E-05,0.231399503
54,60.631964,0.01166041,0.027099605,315.932,0.209434955,0.000524334,2.86E-05,0.231052468
55,60.63674,0.020554202,0.026914764,315.942,0.209421701,0.000500775,2.83E-05,0.222294842
56,60.637464,0.039580949,0.02711992,315.9,0.209385504,0.000491387,2.82E-05,0.221951435
57,60.505849,0.019907893,0.027429809,315.865,0.20942385,0.000498996,2.92E-05,0.293418182
58,60.445308,-0.007871068,0.027185027,315.842,0.209475838,0.000513426,3.13E-05,0.252022724
59,60.519666,-0.023730964,0.027004287,315.812,0.209507172,0.000512447,3.48E-05,0.222729886
60,60.399077,-0.023626617,0.026643415,315.841,0.209511868,0.000489977,3.61E-05,0.230656651
61,60.426374,-0.005248473,0.027003381,315.895,0.209476877,0.00047663,3.55E-05,0.236835409
62,60.438377,0.010489498,0.026794333,315.942,0.209444253,0.000479299,3.52E-05,0.24110722
63,60.408397,0.00280081,0.026891086,316.009,0.209457241,0.000491664,3.57E-05,0.268231961
64,60.432716,-0.01216559,0.026817688,316.074,0.209482457,0.000513786,3.80E-05,0.259749791
65,60.353515,-0.013594859,0.02715614,316.106,0.20948493,0.000511987,3.94E-05,0.236952726
66,60.326987,-0.001655419,0.027220525,316.105,0.20946386,0.000498927,3.84E-05,0.272975593
67,60.420703,0.025606436,0.026745698,316.117,0.209410374,0.000490966,3.62E-05,0.264639462
68,60.353758,0.037151424,0.026881185,316.158,0.209386802,0.000492772,3.59E-05,0.272101786
69,60.258271,0.018240597,0.026914845,316.148,0.209421506,0.000510562,3.66E-05,0.305263664
70,60.321091,0.000235291,0.027066208,316.153,0.209453046,0.000530408,3.96E-05,0.251246598
71,60.337414,-0.003398563,0.026611731,316.163,0.209462528,0.000516412,4.23E-05,0.263231224
72,60.258299,0.014543559,0.027247422,316.192,0.209430811,0.000496353,4.11E-05,0.314477544
73,60.158445,0.039594202,0.027483798,316.218,0.209381122,0.000496679,4.06E-05,0.254621498
74,60.141618,0.042854224,0.027068751,316.436,0.209369438,0.000514225,4.12E-05,0.109435305
75,60.141706,0.020079763,0.026004909,317.325,0.209406853,0.00054496,4.31E-05,0.351818297
76,60.059593,0.004302197,0.02518304,318.697,0.209434125,0.000566388,4.67E-05,0.420448468
77,59.628892,0.00855153,0.025208905,320.103,0.209426269,0.000555586,4.93E-05,0.519502663
78,59.955314,0.020840029,0.024880812,321.369,0.20940188,0.000540343,4.99E-05,0.554600393
79,59.711466,0.043772975,0.025110775,322.614,0.2093542,0.000531226,4.95E-05,0.650333574
80,59.474936,0.041197916,0.024732609,323.878,0.209357831,0.000532034,5.08E-05,0.541448801
81,59.356613,0.02173959,0.024870735,325.042,0.209396093,0.000552334,5.36E-05,0.589670408
82,59.172264,0.009462423,0.025105802,325.995,0.209420947,0.000557497,5.75E-05,0.732641422
83,58.726557,-0.004981217,0.025474485,326.843,0.209421488,0.000703435,5.84E-05,0.606355531
84,58.727852,-0.035581312,0.025328266,327.649,0.209406905,0.001091592,5.71E-05,0.447140569
85,58.66009,-0.075428886,0.025422976,328.379,0.209353639,0.001753923,5.71E-05,0.33173847
86,58.560949,-0.09936877,0.025248772,329.054,0.209242807,0.002530678,5.98E-05,0.440949262
87,58.459934,0.089727125,0.025209617,329.729,0.2086644,0.003323857,6.50E-05,0.36735584
88,58.358788,0.449965356,0.025004746,330.23,0.207733785,0.00397687,7.20E-05,0.313349415
89,58.258057,0.849136025,0.025207906,330.684,0.206754757,0.004525159,7.84E-05,0.348297886
90,58.159404,1.232557686,0.025857297,331.135,0.205897743,0.00493405,8.26E-05,0.471375816
91,57.974577,1.504210858,0.025360743,331.576,0.205197064,0.005204056,8.68E-05,0.361060523
92,57.774253,1.706045001,0.025439227,331.973,0.20473627,0.005350242,9.14E-05,0.321965044
93,57.571693,1.84048481,0.025535708,332.352,0.20445097,0.005378985,9.62E-05,0.366546258
94,57.537774,1.910148259,0.025516383,332.703,0.204307222,0.005320341,0.00010005,0.300082116
95,57.537686,1.943679938,0.02542816,333.014,0.204240715,0.00521931,9.90E-05,0.236298583
96,57.537582,2.00475335,0.025898346,333.198,0.204212693,0.005095739,9.76E-05,0.175844849
97,57.374041,2.020710249,0.026020833,333.297,0.20422578,0.004966915,9.63E-05,0.164464095
98,57.338644,1.965226794,0.02578582,333.369,0.20433147,0.004843769,9.56E-05,0.157466847
99,57.259926,1.915880075,0.025905057,333.434,0.204477358,0.004742308,9.62E-05,0.173913838
100,57.077346,1.829447375,0.025546558,333.55,0.204633779,0.004614514,9.63E-05,0.089475086
101,57.043852,1.803939538,0.025821151,333.663,0.204763811,0.004461428,9.20E-05,0.120821298
102,57.043662,1.797849201,0.026173907,333.781,0.204856578,0.004334856,8.73E-05,0.088525441
103,56.959317,1.741448166,0.02600438,333.883,0.204975769,0.004225429,8.38E-05,0.090908961
104,56.769426,1.651062647,0.025602901,333.983,0.205132169,0.004136362,8.23E-05,0.081018201
105,56.152738,1.635465906,0.026306621,334.007,0.205283525,0.004024514,8.28E-05,0.069011843
106,56.460198,1.585950181,0.026476103,334.053,0.205437869,0.003886287,8.23E-05,0.044315738
107,56.417926,1.492866892,0.025727724,334.118,0.205572002,0.003745295,7.89E-05,0.068387676
108,56.349586,1.471945159,0.026021262,334.135,0.205679343,0.00362396,7.45E-05,0.061501841
109,56.340561,1.407154444,0.026096788,334.222,0.205845772,0.003533648,7.07E-05,0.081190359
110,56.193254,1.310225578,0.025906937,334.302,0.20604351,0.003475782,6.89E-05,0.090805453
111,56.142658,1.231872322,0.025647308,334.278,0.206197379,0.003411711,6.89E-05,0.075092876
112,56.139073,1.177313714,0.02551069,334.285,0.206319306,0.003328161,6.71E-05,0.081584417
113,56.036227,1.173155125,0.02601473,334.249,0.206396577,0.003242445,6.34E-05,0.071617062
114,55.950731,1.173753698,0.026209572,334.209,0.206428141,0.003177595,6.09E-05,0.04124137
115,55.938481,1.12301346,0.025751476,334.208,0.206503357,0.003129239,5.99E-05,0.025217812
116,55.854599,1.097039199,0.026222166,334.221,0.206605161,0.003108835,6.10E-05,0.032332742
117,55.759413,1.037105213,0.025717194,334.225,0.206693743,0.00308059,6.27E-05,0.041307474
118,55.6598,1.014921051,0.02570096,334.234,0.206749912,0.003033498,6.23E-05,0.034999699
119,55.560427,1.017955378,0.025712002,334.243,0.206752226,0.002998299,6.06E-05,0.030342997
120,55.54321,1.018768074,0.025465785,334.261,0.206737625,0.002961939,5.84E-05,0.029851331
121,55.459277,1.0195113,0.025914421,334.222,0.206779045,0.002939538,5.80E-05,0.01909107
122,55.441932,0.998199343,0.026275368,334.232,0.2068541,0.002935176,5.94E-05,0.012681819
123,55.357769,0.964021726,0.026041519,334.252,0.20691355,0.002905142,6.05E-05,-0.007755965
124,55.257232,0.937306722,0.025723535,334.263,0.206954638,0.002865544,5.81E-05,0.016165553
125,55.15793,0.956011682,0.026143207,334.254,0.20695146,0.002851515,5.49E-05,0.00461473
126,55.141704,0.959753639,0.025995135,334.252,0.206934365,0.002844718,5.22E-05,0.010656997
127,55.142111,0.946077826,0.026098125,334.23,0.206969065,0.002856912,5.14E-05,-0.003909297
128,55.058617,0.923217755,0.026079562,334.245,0.207014231,0.002862951,5.29E-05,0.010919449
129,54.874678,0.912169026,0.025818199,334.256,0.207023864,0.002831634,5.50E-05,0.012986629
130,54.840026,0.913332639,0.025540093,334.281,0.20701095,0.002781769,5.36E-05,0.008878277
131,54.839728,0.94469084,0.025931956,334.224,0.206980378,0.002752733,5.27E-05,0.022652393
132,54.671651,0.951650963,0.025920354,334.213,0.206966861,0.00274292,5.22E-05,0.004938462
133,54.554254,0.918080606,0.025608418,334.18,0.207013277,0.002747103,5.33E-05,-0.00437377
134,54.45407,0.904713399,0.025948737,334.123,0.207066329,0.002748434,5.63E-05,0.005210871
135,54.437485,0.892962952,0.025922293,334.063,0.207093734,0.002724463,5.81E-05,-0.00728772
136,54.353613,0.906944493,0.02610717,333.962,0.207085476,0.00268858,5.70E-05,0.005438927
137,54.257384,0.927717987,0.026368189,333.879,0.207066675,0.002663466,5.56E-05,0.004586235
138,54.24246,0.919984828,0.026060926,333.746,0.20706234,0.002653182,5.55E-05,-0.000228364
139,54.158313,0.892400861,0.026035179,333.682,0.207116678,0.002662268,5.64E-05,-0.006811984
140,54.140292,0.877472766,0.026288158,333.645,0.207167269,0.002652043,5.95E-05,-0.004872448
141,54.140429,0.860482513,0.026040515,333.589,0.207192536,0.002617487,6.06E-05,-0.01673827
142,54.057525,0.86330669,0.025980719,333.597,0.207191171,0.002579321,5.80E-05,-0.016613376
143,53.956672,0.862371329,0.025644758,333.54,0.207175011,0.002554531,5.60E-05,-0.013370509
144,53.604152,0.855489137,0.025676599,333.499,0.207196365,0.002535111,5.53E-05,-0.011984939
145,53.621686,0.836097962,0.025938423,333.42,0.207256999,0.002529869,5.60E-05,-0.012273472
146,53.638824,0.827772276,0.026349529,333.339,0.207305733,0.002509008,5.82E-05,-0.009493583
147,53.556468,0.810659793,0.026104643,333.301,0.20733372,0.00246813,5.94E-05,-0.000781243
148,53.538422,0.802077805,0.025742373,333.298,0.207334052,0.002441572,5.79E-05,-0.012351027
149,53.538103,0.825991234,0.026075211,333.292,0.207308801,0.00242814,5.61E-05,-0.015006457
150,53.454973,0.81931043,0.026441173,333.234,0.207344568,0.002438699,5.66E-05,-0.00211521
151,53.437508,0.787865487,0.026152488,333.186,0.207388044,0.002454759,5.84E-05,-0.020812105
152,53.438541,0.771226849,0.025937305,333.128,0.207410889,0.002445314,6.04E-05,-0.015180472
153,53.354294,0.771459016,0.025792464,333.092,0.207407951,0.002413725,5.99E-05,-0.015680044
154,53.242539,0.787082631,0.02594272,332.997,0.207390611,0.002386461,5.80E-05,-0.016048993
155,53.236855,0.811365245,0.026067183,332.864,0.207351446,0.002367421,5.72E-05,-0.014742485
156,53.154734,0.80636081,0.026285397,332.779,0.207374632,0.002372431,5.87E-05,-0.007440011
157,53.068654,0.784431023,0.026492725,332.729,0.207430396,0.002383009,6.14E-05,-0.019411491
158,52.956078,0.750620133,0.025819954,332.738,0.207460726,0.002374244,6.47E-05,-0.025513942
159,52.936544,0.741868006,0.025413696,332.717,0.20746076,0.002341788,6.50E-05,-0.009316694
160,52.903966,0.767319455,0.025827697,332.66,0.207437516,0.002319636,6.30E-05,-0.010220245
161,52.847601,0.786904622,0.026016553,332.604,0.207409926,0.002311618,6.20E-05,-0.021217451
162,52.752187,0.760118373,0.025851932,332.528,0.207454206,0.00232283,6.17E-05,-0.013859084
163,52.728768,0.749669501,0.026221682,332.401,0.207496446,0.002332637,6.32E-05,-0.008827625
164,52.654609,0.741567101,0.026104234,332.334,0.207510459,0.002313226,6.34E-05,-0.017806329
165,52.640573,0.762192559,0.026490511,332.285,0.207497198,0.002284673,6.08E-05,-0.013354339
166,52.640591,0.774233122,0.026118065,332.238,0.207452376,0.002275606,5.69E-05,-0.010610713
167,52.558766,0.775754132,0.025871653,332.17,0.207432381,0.002283442,5.57E-05,-0.013164071
168,52.459062,0.760240993,0.026240051,332.112,0.207485239,0.002295987,5.66E-05,-0.013322627
169,52.44147,0.728447146,0.025781238,332.068,0.207521416,0.002307723,5.94E-05,-0.012682943
170,52.357294,0.723201078,0.025660189,332.033,0.20753043,0.002281466,6.04E-05,-0.018436994
171,52.256791,0.752622797,0.026271898,331.955,0.207510008,0.002258426,5.94E-05,-0.006902447
172,52.157941,0.774598368,0.026320338,331.909,0.207472333,0.00223621,5.70E-05,-0.03204472
173,52.141768,0.761943567,0.026182814,331.924,0.207490685,0.002236063,5.65E-05,-0.024671815
174,52.056828,0.735429494,0.026515808,331.955,0.207563865,0.002244584,5.74E-05,-0.011908195
175,52.040038,0.714467154,0.026747318,331.994,0.207616787,0.002257879,5.95E-05,-0.022732882
176,52.040225,0.687124942,0.026076203,331.98,0.207641654,0.002232214,6.06E-05,-0.026629261
177,51.95516,0.68410505,0.02574749,331.965,0.207636274,0.002201626,5.96E-05,-0.012080245
178,51.855468,0.699512551,0.02553958,331.968,0.207593136,0.00219231,5.94E-05,-0.010510158
179,51.83844,0.693717054,0.025765555,331.914,0.207615564,0.002205934,6.04E-05,-0.016331822
180,51.839034,0.687395528,0.026368925,331.871,0.207658786,0.002219671,6.36E-05,-0.019353454
181,51.757164,0.6776294,0.026484955,331.868,0.207683549,0.002221301,6.79E-05,-0.007947827
182,51.65545,0.686599497,0.026779142,331.841,0.20768244,0.002210796,6.89E-05,-0.005021554
183,51.55434,0.680188423,0.025944879,331.793,0.207651393,0.002208054,6.83E-05,-0.015163327
184,51.537552,0.712339434,0.026408621,331.733,0.207608555,0.002213736,6.81E-05,-0.011799968
185,51.454166,0.700695465,0.026359314,331.661,0.207626336,0.002230605,6.89E-05,-0.024384953
186,51.43797,0.677167167,0.026262085,331.62,0.207665081,0.002252785,7.06E-05,-0.013111079
187,51.356741,0.676724135,0.02631654,331.588,0.207669968,0.002244543,7.26E-05,-0.019410764
188,51.339652,0.670462856,0.025774813,331.598,0.207660478,0.00221226,7.21E-05,-0.021844009
189,51.255037,0.698989958,0.026077927,331.625,0.207622935,0.002187607,6.94E-05,-0.025276568
190,51.158864,0.718011756,0.026113933,331.657,0.207586599,0.002180971,6.82E-05,-0.017436844
191,51.14317,0.691336688,0.025953459,331.627,0.207630484,0.002196784,6.85E-05,-0.015064863
192,51.059802,0.687058774,0.026554066,331.554,0.207669306,0.002208955,7.06E-05,-0.01599717
193,51.043486,0.673745005,0.026307521,331.501,0.207686561,0.00219192,7.30E-05,-0.016013795
194,50.961712,0.679703076,0.026240846,331.472,0.207675599,0.002168645,7.21E-05,-0.000809687
195,50.859695,0.707123064,0.026452337,331.399,0.20763502,0.002147761,6.99E-05,0.002596627
196,50.844095,0.710230934,0.026374972,331.367,0.207623453,0.002152788,6.90E-05,-0.006738226
197,50.84384,0.689805507,0.026363314,331.324,0.207660534,0.002177286,6.86E-05,-0.007916397
198,50.759797,0.660283545,0.026254904,331.274,0.207709503,0.002208132,7.04E-05,-0.007880968
199,50.660583,0.658329529,0.026426117,331.196,0.20772519,0.002193615,7.15E-05,-0.007616622
200,50.644066,0.655841454,0.025638093,331.137,0.207692726,0.002175924,6.95E-05,-0.013161873
201,50.550263,0.692714003,0.026142242,331.096,0.207647061,0.00215624,6.72E-05,-0.022357073
202,50.541485,0.689410355,0.025970205,331.069,0.207646925,0.002146154,6.60E-05,-0.024482632
203,50.458672,0.6789616,0.026427337,331.054,0.20769293,0.002149227,6.73E-05,-0.027517432
204,50.403776,0.650782063,0.026120973,331.005,0.207735243,0.002146422,7.05E-05,-0.021146361
205,50.434179,0.650315824,0.026182147,330.979,0.207745022,0.002117407,7.18E-05,-0.016298187
206,50.35931,0.662456547,0.026137433,330.907,0.207722429,0.00209258,7.13E-05,-0.021574418
207,50.222636,0.680181431,0.026153516,330.87,0.207691057,0.002070049,7.01E-05,-0.013196354
208,50.15215,0.667058162,0.025682921,330.825,0.207694299,0.002064145,6.97E-05,-0.019702356
209,50.05879,0.651213898,0.026101784,330.794,0.207749369,0.002068223,7.12E-05,-0.017236206
210,50.033302,0.628887293,0.025963814,330.762,0.207788652,0.00206695,7.42E-05,-0.009048617
211,50.040282,0.629444544,0.026155885,330.696,0.20779984,0.002053519,7.49E-05,-0.018930257
212,49.958038,0.637766535,0.026253133,330.707,0.207790582,0.002039304,7.39E-05,-0.009391092
213,49.859246,0.660202963,0.026290047,330.768,0.207747079,0.002030703,7.44E-05,-0.013924273
214,49.843125,0.645696312,0.025954265,330.763,0.207757692,0.002038011,7.66E-05,-0.009908831
215,49.758177,0.619638477,0.025781075,330.731,0.207798835,0.002057521,8.03E-05,-0.018567765
216,49.663445,0.615670849,0.026103534,330.673,0.207822018,0.002058767,8.40E-05,-0.011200395
217,49.646544,0.623060877,0.026227058,330.622,0.207818373,0.002030076,8.46E-05,-0.005874453
218,49.564155,0.646518898,0.026467547,330.564,0.207785219,0.002014719,8.29E-05,0.004197119
219,49.547818,0.649159003,0.0257633,330.548,0.207743603,0.002012903,8.17E-05,-0.013387732
220,49.46636,0.65146177,0.02637617,330.503,0.20776636,0.002035115,8.19E-05,-0.01658467
221,49.448606,0.626159952,0.02622095,330.491,0.207804092,0.002066692,8.42E-05,-0.01612658
222,49.448887,0.614353072,0.026127924,330.477,0.207823176,0.002068381,8.64E-05,-0.014685352
223,49.365065,0.623965417,0.026335948,330.49,0.207816059,0.002056297,8.57E-05,-0.01968634
224,49.264312,0.636406716,0.025824348,330.537,0.207767844,0.002039181,8.39E-05,-0.015595561
225,49.246645,0.656863629,0.026102552,330.513,0.207741141,0.002031028,8.30E-05,-0.011301011
226,49.246228,0.632504766,0.026006074,330.54,0.2077882,0.002028209,8.30E-05,-0.002848218
227,48.913883,0.608608043,0.026202236,330.545,0.207843987,0.002046448,8.50E-05,-0.005976106
228,49.01224,0.601869701,0.026521795,330.531,0.207876008,0.002030281,8.71E-05,-0.017047451
229,49.046541,0.595583464,0.025963108,330.563,0.207867915,0.002005621,8.62E-05,-0.014843476
230,48.962498,0.620455785,0.02612905,330.527,0.207824383,0.00200269,8.54E-05,0.008381336
231,48.86186,0.613331886,0.025804001,330.506,0.207818947,0.002022379,8.56E-05,-0.016501049
232,48.84537,0.59644025,0.025730483,330.492,0.207843547,0.002057192,8.73E-05,-0.015157012
233,48.763491,0.597838666,0.026511381,330.485,0.207871672,0.00208447,8.98E-05,-0.016576626
234,48.746782,0.593437807,0.026253048,330.515,0.207868223,0.002083555,9.17E-05,-0.00740433
235,48.663864,0.600431745,0.02595902,330.509,0.207845397,0.00205629,9.05E-05,-0.024023853
236,48.646262,0.635397928,0.026136848,330.504,0.207783417,0.002044544,8.88E-05,-0.014283438
237,48.646506,0.632598161,0.02576364,330.485,0.207769623,0.002048002,8.78E-05,-0.01563309
238,48.562225,0.631360953,0.026591294,330.454,0.2078125,0.002056058,8.81E-05,-0.023162587
239,48.545229,0.603547392,0.026345179,330.383,0.207854641,0.002070052,9.06E-05,-0.030010401
240,48.461589,0.608435079,0.026617438,330.364,0.207861037,0.002050714,9.18E-05,-0.02154818
241,48.36246,0.625307392,0.026686254,330.358,0.207836645,0.00201993,8.96E-05,-0.023973567
242,48.346158,0.64409884,0.026426945,330.349,0.207788255,0.002005674,8.82E-05,-0.008498282
243,48.346054,0.631494959,0.026301582,330.311,0.207807185,0.002012721,8.71E-05,-0.028775198
244,48.262485,0.614654246,0.026582748,330.277,0.207851661,0.002033896,8.71E-05,-0.025167855
245,48.244567,0.584556295,0.025894033,330.29,0.20787884,0.002044096,8.95E-05,-0.011232082
246,48.165111,0.587641023,0.026127321,330.296,0.207887031,0.002025976,9.00E-05,-0.011872715
247,48.066471,0.598807861,0.026067912,330.262,0.20786647,0.002002366,8.73E-05,-0.024518731
248,47.958026,0.62293374,0.026133281,330.243,0.207823022,0.00198581,8.50E-05,-0.011408724
249,47.949027,0.620613932,0.02640258,330.261,0.207841186,0.001987912,8.40E-05,-0.026873664
250,47.951117,0.594700512,0.02619058,330.27,0.207879834,0.002011957,8.50E-05,-0.020156251
251,47.881241,0.588984624,0.026408469,330.245,0.207901055,0.002014755,8.62E-05,-0.016045733
252,47.852546,0.598953338,0.026626874,330.211,0.207895997,0.001989973,8.53E-05,-0.008592725
253,47.765757,0.598110417,0.026069486,330.184,0.207874909,0.001975082,8.38E-05,-0.02537639
254,47.714129,0.613338045,0.026036597,330.195,0.207840153,0.001979849,8.37E-05,-0.021530631
255,47.577147,0.595664078,0.025891738,330.206,0.207867384,0.001992957,8.48E-05,-0.021853498
256,47.550223,0.582399955,0.02622692,330.213,0.207904904,0.002019567,8.76E-05,-0.009188489
257,47.543737,0.578477461,0.026182551,330.187,0.207911202,0.002013551,9.09E-05,-0.010144115
258,47.464095,0.588375142,0.026147598,330.185,0.207892435,0.001995075,9.13E-05,-0.016061223
259,47.363712,0.608074808,0.026060482,330.17,0.2078498,0.001982367,8.99E-05,-0.021309279
260,47.347459,0.618424633,0.025935569,330.116,0.207821998,0.001981718,8.92E-05,-0.01838281
261,47.346966,0.60251873,0.025990483,330.146,0.20785518,0.001996357,9.00E-05,-0.020336207
262,47.264359,0.590346438,0.026237688,330.146,0.207888268,0.002015127,9.16E-05,-0.017365301
263,47.081142,0.583058528,0.026143644,330.137,0.207901527,0.002001088,9.33E-05,-0.026620872
264,47.046308,0.592193192,0.026110973,330.119,0.207885787,0.001978528,9.22E-05,-0.022593606
265,47.046165,0.617861243,0.026210249,330.084,0.207841046,0.001960629,9.01E-05,-0.0185541
266,47.046111,0.626391167,0.02623083,330.049,0.207825651,0.001955809,8.86E-05,-0.013716421
267,46.962055,0.604355395,0.026445665,330.014,0.207878938,0.00197175,8.86E-05,-0.029142214
268,46.945269,0.56666532,0.02613911,329.997,0.207941862,0.001975897,9.10E-05,-0.026594305
269,46.862732,0.566784864,0.026427105,329.984,0.207958699,0.001956392,9.10E-05,-0.013031011
270,46.84625,0.564231963,0.026104644,330.006,0.207953888,0.001939048,8.87E-05,-0.017657526
271,46.762186,0.591503126,0.026364498,329.982,0.207910357,0.001934215,8.67E-05,-0.016020289
272,46.745015,0.585253797,0.026064298,329.992,0.207908111,0.001941903,8.56E-05,-0.012024472
273,46.660658,0.574572085,0.026434641,330.003,0.207946252,0.001949106,8.54E-05,-0.023936707
274,46.645074,0.553842129,0.026165168,329.999,0.207974524,0.001961575,8.67E-05,-0.018385064
275,46.566964,0.560289811,0.02645379,329.901,0.207978295,0.00193817,8.78E-05,-0.021520518
276,46.467584,0.563148288,0.025878088,329.802,0.207951296,0.001916899,8.61E-05,-0.016196212
277,46.366541,0.591106777,0.026107663,329.78,0.207904049,0.001912545,8.53E-05,-0.008106934
278,46.433086,0.57800143,0.025864706,329.772,0.207915249,0.001934425,8.66E-05,-0.020561847
279,46.365345,0.566299002,0.02630891,329.818,0.207954412,0.001958542,8.97E-05,-0.015043465
280,46.264285,0.553036737,0.026271992,329.901,0.20797785,0.001965886,9.31E-05,-0.017042442
281,46.163753,0.544140561,0.025717208,329.919,0.207975288,0.001948853,9.35E-05,-0.014185639
282,46.147481,0.567500229,0.026063791,329.93,0.207944387,0.001936213,9.26E-05,-0.014650928
283,46.065575,0.599996518,0.026231692,329.903,0.2078856,0.001928332,9.22E-05,-0.01731647
284,46.048267,0.601460134,0.026295131,329.855,0.207886478,0.001923819,9.23E-05,-0.017631973
285,45.964256,0.579710897,0.026139846,329.835,0.20792124,0.001937923,9.42E-05,-0.011575218
286,45.946518,0.573697601,0.026265013,329.868,0.207940625,0.001929578,9.65E-05,-0.028828409
287,45.947338,0.567349583,0.025738121,329.903,0.207933241,0.001913334,9.57E-05,-0.031842044
