Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,110.914287,0.0167150761164492,0.0269786721717753,324.236,0.209442625,0.0004827581,2.7074e-06,0.0
1.0,110.860688,0.024927532189145,0.0267154645267244,324.329,0.2094303847,0.0004604765999999,1.2189e-06,0.0001929336439365
2.0,110.846665,0.0427454118668185,0.0274304013845265,324.393,0.2093984478,0.0004493338,-1.733e-07,-0.0001578587450526
3.0,110.83898,0.04871896141101,0.0272562902863829,324.389,0.2093863164,0.0004481301,-1.1934e-06,5.262079168554007e-05
4.0,110.843273,0.0302339685144687,0.0274149467735582,324.406,0.2094207305,0.0004649261999999,-8.441e-07,0.0001052438982613
5.0,110.845908,0.0075852577224782,0.0273926844206271,324.413,0.2094627441,0.0004800012,1.2616e-06,9.6471306747578e-05
6.0,110.766924,0.0002242884352307,0.0274563265342114,324.429,0.2094800553,0.0004661466,2.7827e-06,0.0001578614280859
7.0,110.745734,0.0053340356646093,0.0272348399257633,324.486,0.2094748881,0.0004436958,1.1706e-06,0.0001315492830065
8.0,110.825434,0.0249169780934997,0.0270482687518656,324.492,0.2094369568,0.0004351332,-5.241e-07,0.0001490838216004
9.0,110.847214,0.0279941476335118,0.0275997106685404,324.5,0.2094310854,0.0004396938,-1.2706e-06,0.0001841614472974
10.0,110.846096,0.007947414574446,0.027261814926241,324.568,0.2094668665,0.0004596858,-6.980999999999999e-07,0.0001052340080769
11.0,110.846541,-0.0009053179776784,0.0274753760379194,324.625,0.2094801925999999,0.0004779623,1.8311e-06,0.0001315437594162
12.0,110.845816,-7.720837544156998e-06,0.0274983117080216,324.668,0.2094804067,0.0004667749999999,2.7434e-06,2.630872558142264e-05
13.0,110.846499,0.0144337957584546,0.0275318455165839,324.647,0.209456604,0.0004439379,1.1221e-06,2.6308409965440928e-05
14.0,110.766272,0.0375048314112869,0.0269978310560395,324.604,0.2094109183999999,0.0004353923,-6.018e-07,9.646552000938048e-05
15.0,110.745527,0.0342666836924482,0.0270820215827477,324.615,0.2094156229,0.0004466217,-1.0969e-06,7.015684703314323e-05
16.0,110.744958,0.0144293601438469,0.027062286109243,324.663,0.2094524656,0.0004638489,-4.129e-07,8.769693552645515e-05
17.0,110.74444,0.0085784581851518,0.0273713178496751,324.734,0.2094635288,0.0004653862,1.9841e-06,5.261705663916055e-05
18.0,110.745443,0.0130485502621657,0.0274348239359958,324.743,0.209458108,0.0004474593,2.4566e-06,0.0001403106080521
19.0,110.824812,0.0294614708036938,0.0269820892950874,324.769,0.2094280371,0.0004309179999999,3.909e-07,0.0002104621248501
20.0,110.845028,0.0486350972615137,0.0270940629946682,324.761,0.2093856432999999,0.0004489554,-9.695e-07,0.0001052322196226
21.0,110.765234,0.0309422855553988,0.0267963914906279,324.692,0.2094016377999999,0.0005427489,-1.1231e-06,0.0002543204774084
22.0,110.823972,-0.0074582843857494,0.0269015372056891,324.644,0.2094391597,0.0007421646,-3.93e-07,0.0001403149565664
23.0,110.846457,-0.0241457904564341,0.0268133180346599,324.716,0.2094068542999999,0.0010571722,2.1819e-06,0.0001140066430636
24.0,110.767359,0.0125481558770317,0.0271148616608151,324.766,0.2092468287999999,0.0014589293,2.5604e-06,0.0001841693644705
25.0,110.82474,0.1009519427615752,0.027383496930689,324.916,0.2089657595,0.0019504044,4.2e-08,0.0002280149958213
26.0,110.766064,0.2133702358526694,0.0269869996317927,325.304,0.2086120864,0.0025226396,-1.1832e-06,0.0002718606360499
27.0,110.745838,0.3307038548549672,0.0263931827634395,326.024,0.2082369529,0.0030883370999999,-1.0894e-06,0.0001315449430033
