Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,66.818127,0.0123227555486351,0.0272750919865228,326.427,0.209478219,0.0004017607,-1.3811e-06,0.0002455767074451
1.0,66.899694,-0.0068292249129876,0.0269870273567352,326.389,0.2095130006,0.000420046,3.311e-07,0.0001578708983399
2.0,66.839706,-0.0129558951098661,0.0271933920717626,326.419,0.2095258477,0.0004152411999999,2.02e-06,0.0001841804128235
3.0,66.585127,-0.0049180828194764,0.027044688337142,326.503,0.2095139306,0.0003955148,1.0585e-06,0.000140322812634
4.0,66.679094,0.0173595738088824,0.0269983586256208,326.487,0.2094712107999999,0.0003837415,-9.512e-07,0.0001754043926406
5.0,66.720631,0.0272619825474612,0.026629969705184,326.491,0.2094501656,0.0003845686,-1.8485e-06,0.0002192613000958
6.0,66.721074,0.0092970491741052,0.0270052688243169,326.502,0.2094850243,0.0003977275,-1.3195e-06,0.0001227885992562
7.0,66.72108,-0.0023610985870523,0.0269636390396877,326.566,0.2095036725,0.0004195577,9.855e-07,0.000236805282057
8.0,66.624335,-0.0115397486807985,0.0272504861492997,326.608,0.2095232281,0.0004134705,2.1503e-06,0.0001052478969523
9.0,66.695239,-0.0028350249521715,0.0270486377015341,326.613,0.2095102680999999,0.0003930554,7.491e-07,0.0001578675836223
10.0,66.639666,0.0210650826313559,0.0270475710868303,326.689,0.2094638892,0.0003829666,-1.1607e-06,0.0002017135389813
11.0,66.665284,0.0258786467538666,0.027379827024193,326.723,0.2094545266,0.0003846291999999,-1.8572e-06,0.000201714345678
12.0,66.630618,-0.0019392943862192,0.0273940483931417,326.728,0.2095070573,0.0004022956,-1.0396e-06,-7.893248964868603e-05
13.0,66.699218,-0.0201862973659119,0.0271724051191702,326.714,0.2095398869,0.0004205035,1.0841e-06,-6.139156811085988e-05
14.0,66.640365,-0.0215510399343128,0.0274286418944379,326.69,0.2095443582,0.0004092564,1.8582e-06,0.0001315580954138
15.0,66.699515,-0.0091336176360273,0.0274481514348904,326.735,0.2095237784,0.0003898814999999,2.666e-07,7.893296315438497e-05
16.0,66.720921,0.0151476168470837,0.0272787162634043,326.776,0.2094766345,0.0003820263,-1.4888999999999998e-06,8.770342392632124e-05
17.0,66.659591,0.0127476563016718,0.0276024008474669,326.811,0.2094793535,0.0003945003999999,-1.8769e-06,1.754079001141201e-05
18.0,66.705137,-0.0076524862725286,0.0267463018133109,326.841,0.2095161082,0.0004155699,-6.261999999999999e-07,8.770452003942317e-06
19.0,66.639804,-0.0219676479411308,0.027103890473073,326.877,0.2095418775,0.0004283788,1.4252e-06,4.38520846386318e-05
20.0,66.656359,-0.020630491505019,0.0270338535693592,326.875,0.2095420749,0.0004144849999999,1.6604e-06,0.0002718715081445
21.0,66.62783,-0.0057629532625032,0.0269216333566011,326.907,0.2095161864,0.0003955774,-3.225e-07,0.0001578579559434
22.0,66.698589,0.0163003078930948,0.027019692865418,326.931,0.2094722103,0.0003906497999999,-1.6401e-06,0.0001666305911477
23.0,66.700727,0.0096143625620586,0.0271181606522088,326.945,0.2094844192,0.0003985354,-1.7113e-06,-8.770241554300726e-06
24.0,66.716323,-0.0126073037375189,0.0275874567426493,326.961,0.2095233916,0.0004251881999999,-3.51e-08,-0.000140329266489
25.0,66.721945,-0.023258550051842,0.027140987748388,326.999,0.2095439831,0.0004298828,1.8954e-06,-7.893604110101001e-05
26.0,66.713878,-0.0180507410857225,0.0269370827624502,327.041,0.2095387761,0.0004063423,1.1748e-06,-8.770688773033665e-06
27.0,66.720132,-0.0015706934168317,0.0270790583017126,327.029,0.2095080759,0.0003932175,-5.396e-07,0.0001315608577533
28.0,66.798122,0.0170131329950501,0.0268659940093375,326.992,0.2094705851999999,0.0003905808,-1.7223999999999998e-06,0.0001403351596572
29.0,66.742193,0.0049911609413467,0.0268694325932619,327.015,0.2094925514,0.000404365,-1.6116000000000002e-06,7.016793062816907e-05
30.0,66.722284,-0.0156943284699201,0.0269878041857149,327.039,0.2095289871,0.0004311424,2.039e-07,0.000114019068041
31.0,66.721847,-0.0255203009936892,0.0273250999969079,327.081,0.2095454751,0.0004428422,2.1067e-06,-0.0001841826226552
32.0,66.722643,-0.0116388253804962,0.0269278497726901,327.153,0.2095199411,0.0004337001,8.002e-07,2.6312092626496244e-05
33.0,66.72175,0.0144472880927116,0.0271422602535769,327.178,0.2094630404,0.0004513437,-4.812e-07,-4.385322462553418e-05
34.0,66.721654,0.0345629605605788,0.0271257324028206,327.21,0.2094078834999999,0.000519612,-1.6904e-06,7.016210779650303e-05
35.0,66.722125,0.0281834358836011,0.0270494646515371,327.22,0.2093947053,0.0006435726,-1.329e-06,0.0001666355891347
36.0,66.720782,0.0123546066729271,0.0271539678029319,327.238,0.2093642486,0.0009362178,3.8032e-06,0.0001315573061953
37.0,66.639245,0.0315658886563472,0.0268486806417847,327.354,0.2092210817,0.0014121523,1.3574e-05,-0.0001315629624713
38.0,66.617776,0.1602284330276911,0.0267367289535262,327.709,0.2088102796,0.002069254,2.93154e-05,-8.770416926863245e-06
39.0,66.344255,0.4410301749233817,0.0263266337286705,328.367,0.2080452014999999,0.0028233245,5.49914e-05,6.139156811073589e-05
40.0,66.47089,0.7251879923031259,0.0255870751117325,329.522,0.2072083539999999,0.0036857777,8.787919999999999e-05,2.631027746988502e-05
41.0,66.523052,1.0585798615242052,0.0253999182878617,331.058,0.2062495425,0.0046424479,0.0001339207,9.64691848620274e-05
42.0,66.366443,1.431157220733235,0.0249895218310101,332.897,0.2051954894,0.0054418237999999,0.0001816805,-7.016105558079849e-05
43.0,66.325287,1.8769236040102264,0.0244884918643681,334.882,0.2039418761,0.0061649348999999,0.0002335323,-4.385212848128006e-05
44.0,66.241755,2.444764000340886,0.0247905741610026,336.795,0.2025446889,0.0068660783999999,0.0002817761,1.754117585014895e-05
45.0,66.220247,2.8773243254265544,0.0241408171951628,338.684,0.2012243872,0.0075661865,0.0003258581,9.647699771353324e-05
46.0,66.064468,3.191433635391086,0.0235163084116509,340.485,0.2001449934,0.0082106691,0.0003611381999999,0.0001754129862027
47.0,65.941853,3.5374239492826693,0.0235904267527609,342.547,0.1991880637999999,0.0088782992,0.0003986838,0.000122786389433
48.0,65.760778,3.7980523707206046,0.0231916374407362,344.905,0.1982698194,0.0094671408999999,0.0004360167999999,4.385195310512958e-05
49.0,65.48686,4.1377191835250535,0.0234185715854901,347.188,0.1974080758999999,0.0100320078999999,0.000468473,0.0001140186120316
50.0,65.343438,4.3891157512302605,0.0233897964552113,349.302,0.1966658081,0.0105610476,0.0004958893999999,0.0002017252366784
51.0,65.164663,4.694978746765426,0.0236059637719492,351.277,0.1958975886,0.0111441602999999,0.0005196473,0.0001491034981168
