Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
32,23.031265,-0.018909913,0.027485422,311.243,0.209514262,0.000494169,1.59E-05,0.042020449
33,23.030475,-0.027752154,0.027569236,311.244,0.209531416,0.000491854,1.85E-05,0.046863551
34,23.030835,-0.024570394,0.027766601,311.268,0.20952903,0.0004727,1.76E-05,0.051889356
35,22.948053,-0.00931331,0.02742991,311.249,0.209501482,0.000462433,1.64E-05,0.050691222
36,22.930918,0.004662828,0.027241887,311.273,0.209473026,0.000465178,1.55E-05,0.064897933
37,22.93135,-0.012467949,0.026915534,311.29,0.209503744,0.000484059,1.65E-05,0.065117284
38,22.93138,-0.032071888,0.027278115,311.298,0.209537696,0.000507176,1.81E-05,0.075762819
39,22.931056,-0.030828258,0.027259011,311.285,0.209535761,0.000502287,1.95E-05,0.099830136
40,22.93115,-0.019586943,0.027078582,311.29,0.209518518,0.000479463,1.81E-05,0.088011055
41,22.93141,0.002386239,0.026989834,311.308,0.209476271,0.000469447,1.68E-05,0.111806517
42,22.931071,0.012652308,0.027080923,311.338,0.209455097,0.000471298,1.64E-05,0.145144767
43,22.931305,0.001989709,0.027315239,311.343,0.209475095,0.000477666,1.77E-05,0.106507485
44,22.930901,-0.015633205,0.027083449,311.365,0.209503805,0.000505568,2.15E-05,0.127963633
45,22.930889,-0.019076816,0.027604625,311.385,0.20951216,0.000491817,2.39E-05,0.150669986
46,22.923896,-0.007129652,0.026846829,311.437,0.209493068,0.000473558,2.22E-05,0.143777688
47,22.929787,0.016320788,0.02703376,311.457,0.20944682,0.000467849,2.06E-05,0.117872603
48,22.931412,0.018651878,0.027125663,311.462,0.209441117,0.000472801,2.07E-05,0.185911179
49,22.834414,-0.002553116,0.027366311,311.47,0.209478172,0.000499688,2.19E-05,0.193575319
50,22.830679,-0.018616491,0.027441366,311.468,0.209506503,0.000512614,2.56E-05,0.238039412
51,22.834013,-0.019576634,0.028023257,311.484,0.209510692,0.000494957,2.74E-05,0.168928557
52,22.823687,-0.005519244,0.027129961,311.498,0.209486307,0.000481612,2.70E-05,0.178274206
53,22.831722,0.0181328,0.027588056,311.508,0.209440015,0.000475619,2.70E-05,0.261171004
54,22.915655,0.012864928,0.026778563,311.523,0.209447678,0.000483907,2.81E-05,0.210945051
55,22.849621,-0.008967102,0.027355233,311.513,0.209486105,0.000509468,3.05E-05,0.200978315
56,22.833456,-0.021955406,0.027034418,311.505,0.209509046,0.00052213,3.38E-05,0.24798105
57,22.833429,-0.024379995,0.026951828,311.476,0.209516709,0.000508465,3.47E-05,0.244873185
58,22.83329,-0.012936003,0.027382117,311.45,0.209497147,0.000490354,3.33E-05,0.318039478
59,22.833415,0.008628188,0.027072062,311.467,0.209455041,0.000483878,3.26E-05,0.295192105
60,22.833675,-0.002762515,0.027123297,311.439,0.209474295,0.000501611,3.34E-05,0.282540807
61,22.74726,-0.023419301,0.02667209,311.436,0.209511447,0.000524,3.63E-05,0.266900204
62,22.730725,-0.034518527,0.027362989,311.431,0.209530898,0.000526123,3.99E-05,0.250420934
63,22.730741,-0.029603752,0.027449518,311.419,0.209524793,0.000506364,4.04E-05,0.226341028
64,22.73128,-0.004094823,0.027250813,311.412,0.209476384,0.000494978,3.91E-05,0.260729947
65,22.647385,0.016215534,0.027157777,311.416,0.209434482,0.000499019,3.85E-05,0.316969641
66,22.63132,0.008911119,0.027252903,311.43,0.209445499,0.000515054,4.00E-05,0.251495946
67,22.631427,-0.010070228,0.027520156,311.433,0.209477814,0.000537318,4.37E-05,0.261522742
68,22.631751,-0.010460699,0.027313873,311.428,0.20947699,0.000539133,4.77E-05,0.240814938
69,22.631579,-0.001542049,0.027750756,311.432,0.209462367,0.000519269,4.98E-05,0.281341997
70,22.549642,0.01937253,0.026931713,311.444,0.209421637,0.000508341,5.05E-05,0.239731641
71,22.533813,0.031710557,0.027157242,311.489,0.209396101,0.000509973,5.17E-05,0.279779448
72,22.533874,0.02144841,0.02730032,311.513,0.20941308,0.000526275,5.38E-05,0.220938627
73,22.533354,0.003364912,0.026910972,311.543,0.20944294,0.000552068,5.73E-05,0.292739058
74,22.533783,-0.001653868,0.02724149,311.559,0.209453587,0.000544336,6.08E-05,0.29374437
75,22.53366,0.008063798,0.027698595,311.588,0.209438025,0.000525782,6.09E-05,0.28234529
76,22.533235,0.031162882,0.027526247,311.58,0.2093938,0.000515496,6.07E-05,0.306422784
77,22.533385,0.036699288,0.027164002,311.572,0.209379748,0.000524123,6.12E-05,0.230840033
78,22.447914,0.016066032,0.027238777,311.574,0.209416583,0.000545973,6.30E-05,0.222045607
79,22.431604,-0.000973738,0.027136631,311.561,0.209446594,0.000563052,6.57E-05,0.217730405
80,22.431127,-0.003146053,0.02751754,311.55,0.209452557,0.000553345,6.69E-05,0.221673457
81,22.431925,0.009523066,0.026852534,311.567,0.209431949,0.000531231,6.50E-05,0.25804896
82,22.43165,0.025467183,0.027141998,311.616,0.209401756,0.000523341,6.39E-05,0.301456162
83,22.348408,0.022236665,0.027074857,311.641,0.209404967,0.000537568,6.47E-05,0.201043811
84,22.331569,0.001356098,0.026947161,311.679,0.20944212,0.000559692,6.69E-05,0.217520792
85,22.331752,-0.006481104,0.02709399,311.705,0.209454674,0.000569392,7.10E-05,0.239898576
86,22.24946,-0.002991143,0.027293148,311.719,0.209450915,0.000550613,7.25E-05,0.28580948
87,22.228757,0.01192889,0.027333815,311.748,0.20942477,0.000534195,7.09E-05,0.261365638
88,22.232103,0.034957348,0.027474826,311.775,0.209379875,0.000530493,6.95E-05,0.215714571
89,22.232883,0.027886724,0.027083897,311.777,0.209391931,0.000537576,6.91E-05,0.264992736
90,22.218268,0.006896377,0.02714809,311.794,0.209430285,0.000558582,6.93E-05,0.252201085
91,22.229932,0.002094499,0.02761452,311.809,0.209437521,0.000565676,7.25E-05,0.271615108
92,22.147367,0.007700032,0.027330979,311.793,0.209429377,0.000548912,7.34E-05,0.291038754
93,22.200336,0.025808735,0.027772878,311.768,0.209396846,0.000535441,7.22E-05,0.261383157
94,22.145174,0.046757054,0.027819509,311.739,0.209356369,0.000531831,7.15E-05,0.255385854
95,22.130426,0.032564675,0.027334743,311.772,0.209379352,0.000549641,7.24E-05,0.23486358
96,22.129121,0.012171,0.027202287,311.822,0.209415916,0.000567719,7.45E-05,0.261614082
97,22.130955,0.003208564,0.027117204,311.857,0.209434104,0.000561798,7.80E-05,0.226563966
98,22.131439,0.009263275,0.027012791,311.895,0.209425869,0.000542708,7.75E-05,0.252976385
99,22.13084,0.029680742,0.027327697,311.901,0.209387623,0.000531458,7.63E-05,0.370809618
100,22.131104,0.044959251,0.027022519,311.861,0.20935547,0.000533076,7.60E-05,0.31251116
101,22.131025,0.021558792,0.027298262,311.84,0.20939984,0.000549833,7.71E-05,0.374673457
102,22.130917,-0.008759643,0.027095184,311.84,0.209454909,0.000575244,8.02E-05,0.349312913
103,22.130749,-0.017733285,0.027419846,311.867,0.209473796,0.000567261,8.20E-05,0.385234912
104,22.04838,-0.017162614,0.027537777,311.853,0.209476376,0.000550559,8.09E-05,0.412972126
105,22.031266,0.003834208,0.027519378,311.857,0.209437072,0.000539144,7.98E-05,0.355336168
106,22.031387,0.021090109,0.027246369,311.888,0.209401577,0.000540299,8.04E-05,0.355062623
107,22.031721,0.003711286,0.02729719,311.91,0.209431873,0.000561214,8.20E-05,0.43859108
108,21.950065,-0.01447766,0.027285681,311.93,0.20946389,0.000578428,8.54E-05,0.410667605
109,21.933452,-0.017950535,0.027317699,311.949,0.209473099,0.000564833,8.72E-05,0.383368527
110,21.933422,-0.007811082,0.027040661,311.963,0.209455285,0.000554496,8.62E-05,0.379333692
111,21.848046,0.008012634,0.02716576,311.97,0.209425101,0.000546352,8.52E-05,0.349511198
112,21.830859,0.017133133,0.027272279,311.993,0.209405521,0.000551823,8.53E-05,0.322053987
113,21.830736,-0.002406196,0.026726214,312,0.209439362,0.000576293,8.73E-05,0.343707023
114,21.830859,-0.013370779,0.026803585,311.992,0.209457271,0.000591402,9.16E-05,0.37936075
115,21.749526,-0.010572565,0.027232431,311.993,0.209454291,0.000572911,9.38E-05,0.33866931
116,21.73251,0.02355347,0.027447988,311.975,0.209388261,0.000559114,9.41E-05,0.370107183
117,21.732357,0.029635268,0.026917039,311.987,0.209374656,0.000559985,9.41E-05,0.459568079
118,21.732863,0.021250977,0.026936661,312.001,0.209388615,0.000572742,9.59E-05,0.411755284
119,21.645471,0.007489316,0.027204501,312.025,0.209410786,0.000596743,9.92E-05,0.441901987
120,21.628046,-0.001905097,0.027242899,312.01,0.209428166,0.000597139,0.000103822,0.513060871
121,21.627681,0.012743431,0.027298383,312.023,0.209402064,0.000577402,0.000105585,0.45694712
122,21.627528,0.034508915,0.027047909,312.031,0.209358958,0.000569799,0.000105679,0.389856863
123,21.627586,0.026105528,0.026924384,312.016,0.20937519,0.000570418,0.000107265,0.495945039
124,21.627755,0.00582217,0.026892675,312.026,0.209412501,0.000586393,0.000109919,0.491720046
125,21.547436,-0.007661933,0.02734693,312.058,0.209433139,0.000612582,0.000113647,0.470269386
126,21.529585,-0.005880095,0.027073822,312.085,0.209427735,0.00061448,0.000118075,0.546687629
127,21.449068,0.012388534,0.027204824,312.117,0.209393343,0.000599155,0.000119458,0.475942503
128,21.429325,0.03971538,0.027578575,312.129,0.209340987,0.000589371,0.000119577,0.488866546
129,21.432388,0.027641288,0.027198707,312.11,0.209363165,0.000593404,0.000120668,0.511345437
130,21.433067,0.007829617,0.027384944,312.093,0.209398726,0.000611846,0.000123256,0.503375615
131,21.387645,-0.002774875,0.026987555,312.095,0.209414458,0.000633084,0.000126945,0.613926183
132,21.336713,0.000527716,0.026926153,312.12,0.209404153,0.000641268,0.000132249,0.647693202
133,21.247199,0.021404219,0.027265242,312.178,0.209364688,0.000623539,0.000134934,0.717327893
134,21.298529,0.035128246,0.027245882,312.181,0.209337517,0.000618,0.000136356,0.535384594
135,21.325506,0.018349327,0.026758277,312.209,0.209369768,0.000618297,0.000139274,0.492417135
136,21.245992,-0.001879868,0.026930923,312.215,0.209403565,0.000647937,0.000144185,0.513222275
137,21.229804,-0.003024835,0.027386044,312.241,0.209400521,0.000663626,0.000149972,0.537861203
138,21.230083,0.006750591,0.027257268,312.271,0.209380306,0.000658488,0.000154388,0.445403958
139,21.229679,0.02989189,0.026929196,312.296,0.209336578,0.000639381,0.00015476,0.481080513
140,21.148659,0.037294842,0.02676493,312.29,0.209321374,0.00063644,0.000155261,0.320047047
141,21.132701,0.026701951,0.027317915,312.278,0.209341296,0.000646187,0.000158158,0.437401919
142,21.133147,0.008907758,0.027358841,312.284,0.209368976,0.000677167,0.000163401,0.530305348
143,21.045733,0.002486617,0.027521587,312.285,0.209375693,0.000695332,0.000170521,0.575567958
144,20.947178,0.020978233,0.027315159,312.298,0.209340723,0.000675477,0.000175517,0.600762835
145,20.848693,0.050455169,0.027051303,312.328,0.20928064,0.000668142,0.000178552,0.501672243
146,20.91373,0.05428478,0.026565331,312.341,0.209269596,0.00066966,0.000181106,0.520843235
147,20.849524,0.040356428,0.026986715,312.354,0.209296362,0.000680262,0.000184787,0.581668374
148,20.746103,0.027057569,0.02689491,312.396,0.209314989,0.000712119,0.000189747,0.515231775
149,20.815763,0.032083895,0.027147048,312.425,0.209300867,0.000724227,0.000195188,0.653713494
150,20.745928,0.047728639,0.026857567,312.478,0.209270332,0.000708118,0.000198224,0.536450054
151,20.72933,0.071759071,0.027014659,312.482,0.209224355,0.000696787,0.00019766,0.52366491
152,20.729315,0.072944102,0.027016835,312.468,0.209222146,0.000695565,0.00019782,0.597024965
153,20.728857,0.05485704,0.026966345,312.467,0.209254149,0.000715247,0.000199644,0.468901293
154,20.646862,0.040852444,0.026906536,312.462,0.209275626,0.000743201,0.000202983,0.61928857
155,20.548022,0.040920864,0.027276735,312.507,0.209273758,0.000749585,0.00020741,0.609475244
156,20.532062,0.06429199,0.027142074,312.51,0.209227808,0.00073643,0.000209599,0.575224701
157,20.53156,0.087193873,0.026922212,312.517,0.209181525,0.000726202,0.000210708,0.574712911
158,20.446293,0.076538288,0.02691087,312.556,0.209202276,0.000727656,0.000212835,0.506519516
159,20.429238,0.056271378,0.027285582,312.569,0.209239739,0.000748795,0.000216535,0.54360526
160,20.346767,0.043502241,0.027077479,312.581,0.209257994,0.000772143,0.000222363,0.594125299
161,20.32977,0.05402427,0.02696882,312.594,0.209235275,0.000767762,0.000227403,0.498157152
162,20.248047,0.076268764,0.027103934,312.623,0.209193677,0.000750466,0.000228727,0.525595288
163,20.230726,0.092268211,0.0270443,312.683,0.209161126,0.000747418,0.000229242,0.785869892
164,20.230915,0.078659952,0.02745686,312.701,0.209190262,0.000750428,0.000230497,0.581811136
165,20.231205,0.065505726,0.027291488,312.749,0.209209123,0.000779085,0.000232791,0.587792958
166,20.146453,0.057320062,0.02708527,312.785,0.209219796,0.000797745,0.00023596,0.601759085
167,20.128521,0.063090189,0.026669225,312.852,0.209207756,0.00078583,0.000238182,0.457130671
168,20.128936,0.078233385,0.026584714,312.883,0.20917912,0.000773028,0.000236592,0.565308241
169,20.125367,0.088311744,0.026863052,312.871,0.209162754,0.000765364,0.000233515,0.537047555
170,20.045456,0.071868495,0.027045592,312.919,0.209197357,0.000769899,0.000231329,0.530955921
171,20.029379,0.052928026,0.027024738,312.934,0.209229819,0.000799184,0.000231288,0.605254121
172,19.995067,0.050105509,0.027119165,312.975,0.209230789,0.000820502,0.000233274,0.596766801
173,19.936098,0.06199178,0.02672657,313.037,0.209204071,0.000815449,0.00023827,0.528024605
174,19.925785,0.091974533,0.026637725,313.09,0.209141596,0.000810546,0.000240952,0.525618765
175,19.918257,0.108231272,0.027422516,313.093,0.209113673,0.000806795,0.000245083,0.504411424
176,19.842928,0.090914235,0.027534251,313.1,0.20914595,0.000814523,0.000250066,0.446698952
177,19.746943,0.081025134,0.02763094,313.123,0.209158886,0.000841356,0.000255405,0.445331619
178,19.642532,0.076743306,0.027288876,313.151,0.209160353,0.000857788,0.0002604,0.560915961
179,19.624748,0.096673254,0.027285722,313.18,0.209122792,0.000842566,0.00026156,0.497612872
180,19.625254,0.12508293,0.027639958,313.217,0.209071718,0.000830062,0.000259926,0.415512805
181,19.625348,0.122901409,0.027291687,313.216,0.209074099,0.000826767,0.000258575,0.475899657
182,19.625348,0.111230901,0.027576561,313.206,0.209097055,0.000841574,0.000258247,0.412590453
183,19.544464,0.096910487,0.027411662,313.223,0.209118885,0.000866985,0.000259288,0.366486951
184,19.527092,0.101418296,0.027359702,313.208,0.209105483,0.000880359,0.000262568,0.442345054
185,19.445613,0.120494709,0.027451357,313.199,0.209070938,0.000864163,0.000263271,0.378961474
186,19.429095,0.145617908,0.027052968,313.209,0.209018515,0.000854701,0.000261934,0.375210827
187,19.428595,0.142629796,0.0270626,313.174,0.209024331,0.000857545,0.000261338,0.448148283
188,19.342274,0.122447644,0.027084267,313.211,0.209061189,0.000876535,0.000262954,0.365833812
189,19.32515,0.110582303,0.02757602,313.252,0.209082483,0.000903032,0.000266932,0.339848942
190,19.325018,0.11064738,0.027018696,313.24,0.209077429,0.000898488,0.00027071,0.373950488
191,19.243241,0.128952249,0.027210438,313.215,0.209043362,0.000889582,0.000271789,0.323958033
192,19.225954,0.147830678,0.026867112,313.237,0.209004746,0.000876394,0.000269527,0.283264188
193,19.225655,0.138656025,0.027432422,313.235,0.209030161,0.000875061,0.000268374,0.317412023
194,19.145014,0.107966286,0.026835524,313.231,0.209082104,0.000899295,0.000268189,0.294931649
195,19.041674,0.096648517,0.027217213,313.241,0.209102757,0.000921682,0.000270322,0.303545226
196,19.022983,0.094760591,0.027206763,313.221,0.209108137,0.000911206,0.000271971,0.271941417
197,19.023295,0.113149024,0.026930668,313.224,0.209072813,0.000891922,0.000271063,0.286458888
198,18.942426,0.129191821,0.027234062,313.22,0.209044462,0.000887345,0.000269211,0.315408016
199,18.925012,0.11995466,0.027080671,313.221,0.209060336,0.000894788,0.000268987,0.286222079
200,18.925012,0.102946729,0.026952542,313.229,0.209090641,0.000909074,0.000270111,0.297964877
201,18.844828,0.09429883,0.027123288,313.242,0.209102969,0.000934669,0.00027372,0.324185713
202,18.827752,0.107603332,0.027079431,313.244,0.209076519,0.000926294,0.000275932,0.335395372
203,18.742705,0.133419661,0.0269331,313.25,0.209025972,0.000911375,0.000274602,0.290296596
204,18.724576,0.143164015,0.02695621,313.251,0.209007989,0.000905376,0.000273175,0.313859139
205,18.643214,0.124256605,0.026739825,313.232,0.20904302,0.000914639,0.000272337,0.285144349
206,18.625661,0.107366467,0.026905642,313.215,0.2090747,0.000935495,0.000272924,0.287569449
207,18.625189,0.102259639,0.027070091,313.233,0.209082372,0.000950107,0.000275889,0.266282919
208,18.625322,0.111768289,0.027130083,313.26,0.20906273,0.000952084,0.000276861,0.260220023
209,18.544085,0.136865971,0.02697413,313.289,0.20901622,0.000927624,0.000273766,0.257095272
210,18.521384,0.13911921,0.026896949,313.316,0.209013008,0.000920269,0.000271796,0.257656603
211,18.526104,0.12794598,0.02694643,313.287,0.209035352,0.000926852,0.000270939,0.330531973
212,18.527602,0.114274043,0.027046456,313.285,0.20905902,0.000950576,0.00027167,0.34502666
213,18.499788,0.111820755,0.027246087,313.295,0.209061733,0.000965694,0.000273995,0.289357415
214,18.436366,0.13526058,0.02746633,313.323,0.209020295,0.000947065,0.000274071,0.224688356
215,18.344814,0.160108125,0.027479804,313.318,0.208972602,0.000939164,0.000272728,0.247237113
216,18.317849,0.154358951,0.027172258,313.326,0.208980173,0.000942163,0.000272282,0.225345802
217,18.239251,0.138768946,0.026662887,313.326,0.209002226,0.000955197,0.000276689,0.291226903
218,18.22106,0.126845801,0.026949315,313.33,0.209022481,0.000988022,0.000277742,0.260632447
219,18.14244,0.134469477,0.027046222,313.315,0.209007164,0.000986175,0.000280837,0.229986475
220,18.124171,0.152480202,0.026755414,313.316,0.20897071,0.000969671,0.000280091,0.240653528
221,18.042305,0.177576402,0.027145387,313.334,0.208927715,0.000956212,0.000277953,0.24590937
222,18.024732,0.167336473,0.027077649,313.354,0.208947805,0.000959447,0.000275697,0.206543832
223,18.024625,0.148297579,0.027211942,313.344,0.208985837,0.000971875,0.000274828,0.170960169
224,18.024381,0.135274752,0.027026176,313.328,0.209005005,0.000996257,0.000275623,0.135669676
225,17.940757,0.13713823,0.026760673,313.32,0.208997973,0.000996519,0.000276746,0.184338155
226,17.921129,0.156523368,0.026716615,313.336,0.208962665,0.000977117,0.000273344,0.211209991
227,17.920514,0.177208429,0.027079216,313.359,0.208927372,0.000966433,0.00027237,0.198733396
228,17.921025,0.161497699,0.026768328,313.411,0.208954578,0.000972676,0.000271537,0.200951802
229,17.840753,0.143827223,0.026991931,313.448,0.208990437,0.000986135,0.00027225,0.188151141
230,17.742126,0.132956279,0.026903378,313.504,0.209005117,0.00101305,0.000275247,0.197251811
231,17.725396,0.149661393,0.02728293,313.519,0.20897707,0.00100052,0.000277129,0.184316911
232,17.725274,0.166301636,0.027370876,313.533,0.208948834,0.00098241,0.000275442,0.180568851
233,17.638438,0.175552257,0.027037786,313.523,0.208927916,0.000975412,0.000273548,0.188772641
234,17.621466,0.160159278,0.027320899,313.549,0.208961681,0.000983319,0.000271875,0.175310966
235,17.541855,0.141874678,0.027330919,313.563,0.208994457,0.001004189,0.000271665,0.162327904
236,17.523859,0.133538172,0.02715506,313.557,0.209004768,0.001024909,0.000272968,0.147141276
237,17.443778,0.145001096,0.026940282,313.566,0.208982072,0.001012523,0.000271878,0.145018483
238,17.426007,0.173753982,0.026992316,313.566,0.208925515,0.001004862,0.000271568,0.132117442
239,17.426208,0.180165801,0.026866122,313.559,0.208911831,0.00099953,0.000271406,0.192705605
240,17.338652,0.170263604,0.027056603,313.535,0.208933104,0.001006651,0.00027159,0.162613206
241,17.321774,0.149077848,0.027153005,313.548,0.208971802,0.001030395,0.000273519,0.158830548
242,17.239834,0.140398645,0.026924994,313.534,0.20898403,0.00104054,0.000276079,0.135195172
243,17.223454,0.15331267,0.027048829,313.553,0.208963132,0.001019729,0.000276665,0.125944797
244,17.223443,0.179407603,0.02724358,313.58,0.208915873,0.001005593,0.000275345,0.150947041
245,17.223336,0.179311677,0.027272937,313.613,0.20891812,0.000999585,0.000274176,0.135863351
246,17.223246,0.158235218,0.027076597,313.643,0.208955878,0.00101153,0.000274489,0.123190248
247,17.223457,0.142730867,0.026871822,313.646,0.208981972,0.001027191,0.000274598,0.101839922
248,17.222747,0.141952207,0.026826363,313.647,0.208983126,0.001030434,0.000272493,0.111069129
249,17.142594,0.161242857,0.027307125,313.666,0.208955253,0.001007028,0.000269301,0.129452033
250,17.125661,0.184636189,0.027309865,313.694,0.208910035,0.000999739,0.000267724,0.123656118
251,17.029003,0.174840628,0.026892624,313.689,0.208924288,0.001000459,0.000267507,0.156868635
252,17.018748,0.156302172,0.027285628,313.689,0.208962982,0.001014902,0.000270368,0.144384436
253,16.939666,0.143967718,0.02755222,313.684,0.208984347,0.001044636,0.000270946,0.113876198
254,16.913318,0.150845562,0.027135738,313.654,0.208965252,0.001044618,0.000272888,0.1036291
255,16.920898,0.171502778,0.02719922,313.67,0.208927759,0.001028643,0.000271735,0.103593284
256,16.842467,0.190575259,0.026910749,313.695,0.208887922,0.001015715,0.000270728,0.124066123
257,16.737691,0.180006539,0.02709037,313.689,0.208911786,0.001017465,0.00027049,0.10694101
258,16.720899,0.159217818,0.027014368,313.692,0.208948857,0.001037239,0.00027127,0.103935865
259,16.639553,0.147253007,0.026818481,313.711,0.208967302,0.001055169,0.000271464,0.118629455
260,16.622622,0.146676475,0.026913457,313.692,0.208973432,0.001041669,0.000268419,0.120154277
261,16.62273,0.16614146,0.026883799,313.713,0.208938079,0.001023474,0.000265049,0.125520366
262,16.622822,0.184254751,0.027259042,313.745,0.208907652,0.001018757,0.000263325,0.117441371
263,16.537441,0.167185243,0.02711923,313.753,0.208938645,0.001026885,0.000263767,0.106093367
264,16.520169,0.147944524,0.027193693,313.725,0.20897339,0.001049252,0.000265469,0.132084601
265,16.438781,0.133292193,0.02736165,313.724,0.209001536,0.001063423,0.000266359,0.102607492
266,16.421454,0.136994491,0.026744828,313.683,0.208991178,0.001048956,0.000265015,0.090797073
267,16.339508,0.163255188,0.027306018,313.671,0.208947854,0.001032269,0.000263605,0.10362946
268,16.322658,0.171220066,0.026991349,313.697,0.208929683,0.001022775,0.000263624,0.090433856
269,16.237945,0.155380396,0.027312276,313.69,0.208965122,0.001024209,0.000264823,0.096692073
270,16.219714,0.135759204,0.027031622,313.679,0.208996611,0.00104669,0.000266655,0.078156978
271,16.219968,0.13379294,0.027043307,313.701,0.208999077,0.001055103,0.000266392,0.093913286
272,16.219805,0.150214064,0.026903898,313.759,0.208968346,0.001038942,0.00026346,0.073102308
273,16.138506,0.176925195,0.027016572,313.802,0.208919847,0.001019932,0.000260996,0.080866392
274,16.121493,0.187000198,0.027017754,313.814,0.208899299,0.001021226,0.000260101,0.09884445
275,16.121834,0.180175792,0.027484359,313.785,0.208916553,0.001033572,0.000261181,0.091235712
276,16.121397,0.164319387,0.027357506,313.779,0.208941796,0.001054554,0.000263221,0.112022788
277,16.039131,0.166612346,0.026927166,313.779,0.208931389,0.001058281,0.000262125,0.122215642
278,16.104916,0.182496644,0.026767604,313.787,0.208901457,0.001039594,0.000259293,0.093323765
279,16.038999,0.208230532,0.026949005,313.8,0.208854873,0.001024897,0.000257648,0.072538268
280,16.022248,0.203968681,0.026847004,313.831,0.208862262,0.001023636,0.000257719,0.084055873
281,15.9359,0.184349684,0.026985284,313.85,0.208900772,0.001037851,0.000260145,0.08172652
282,15.918581,0.168570163,0.026821105,313.885,0.208925243,0.001060365,0.000263069,0.097866422
283,15.837692,0.170764138,0.026963563,313.889,0.208923874,0.001055587,0.000262224,0.085597224
284,15.74007,0.181199205,0.02716217,313.881,0.208909843,0.001035776,0.000260806,0.087479884
