Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,111.351055,-0.0040263901349101,0.026360402588958,338.617,0.2094823346,0.0004839037,3.36945e-05,0.0084128019028948
1.0,112.132922,0.0115317296777879,0.0263029242079441,338.623,0.2094501976999999,0.0004846943,3.1143e-05,0.0074309205238368
2.0,111.648074,-0.0020800896661879,0.0261025822607878,338.515,0.2094759325,0.0005002006,3.05885e-05,0.0059073684363721
3.0,111.921559,-0.0208620191087113,0.0260719604800648,338.449,0.2095114296,0.0005200303,3.16878e-05,0.0020123560146917
4.0,112.050786,-0.0272985847646995,0.0261439725504064,338.424,0.2095255304,0.0005150465,3.31345e-05,0.0095760282088289
5.0,111.894822,-0.026822301255302,0.0265138728754796,338.403,0.209527352,0.0004989274,3.2412e-05,0.0125638814850346
6.0,111.850796,-0.0084110465604865,0.0260631920162535,338.355,0.2094912352,0.0004903934,3.1334e-05,0.0079558993441393
7.0,111.775843,0.0007519765228,0.0261447052159337,338.303,0.2094701765,0.0004972838999999,3.15743e-05,0.0099251866900402
8.0,111.827987,-0.0135110506858824,0.0265561809449555,338.298,0.2094947539,0.0005203919,3.28722e-05,0.0144544394863824
9.0,111.775249,-0.025939446261064,0.0258852429955864,338.302,0.2095165433,0.0005417941,3.61508e-05,0.0104955726330855
10.0,111.830125,-0.0296333933931845,0.0260671968526864,338.304,0.2095255084,0.0005313567,3.81972e-05,0.0065733535423518
11.0,111.926412,-0.0151103403753725,0.0256704536179954,338.321,0.2094991213,0.0005141869,3.68376e-05,-0.0038231923762373
12.0,111.946681,0.0102186551777853,0.0258149849897,338.359,0.2094455777,0.0005103814,3.5783e-05,0.0054364711889159
13.0,111.946777,0.0195732666921779,0.0264831740237015,338.367,0.2094252023,0.000517419,3.5275200000000004e-05,0.0087044491708001
14.0,111.777569,0.0066843365489633,0.0264352525224297,338.368,0.2094498377,0.0005290399,3.51344e-05,0.0051393761274841
15.0,111.820843,-0.0081511739279073,0.0262321367183043,338.364,0.2094783643,0.0005394715,3.68844e-05,0.001505644709466
16.0,111.851059,-0.0099821821642625,0.0263714683426288,338.395,0.2094847272999999,0.0005280322,3.63098e-05,0.0024950884352691
17.0,111.925584,0.0022152853796982,0.0261750421891257,338.377,0.209462555,0.0005148542,3.39886e-05,-0.0031157436594995
18.0,111.946301,0.0236057344481743,0.0261654760156261,338.368,0.2094196120999999,0.0005058511,3.22356e-05,-0.0013918550092351
19.0,111.87172,0.0222857264237407,0.0265052892516334,338.375,0.2094208859,0.0005164455,3.19957e-05,0.0101353955428696
20.0,111.776126,0.0013381401255508,0.0259323156698776,338.377,0.2094571896,0.0005495015,3.38135e-05,0.0115381471009039
21.0,111.831684,-0.0125986500001981,0.0258543891067004,338.367,0.2094825266999999,0.0005654336,3.74802e-05,0.021519701173699
22.0,111.852045,-0.0118448398348943,0.0260822449106312,338.351,0.209482888,0.0005534295,3.83848e-05,0.0031874777172566
23.0,111.851775,0.0077058397447915,0.0261398226174692,338.361,0.209442674,0.0005479832,3.76328e-05,0.0014185517279787
24.0,111.778175,0.029484238210109,0.0252448171768977,338.391,0.2093951827,0.0005453947,3.62082e-05,0.0039584007787015
25.0,111.756212,0.0238861908555209,0.025722327923198,338.467,0.2094082733999999,0.0005475507,3.55099e-05,-0.0004902906346104
26.0,111.829808,0.0055866138455963,0.0260853652105032,338.485,0.2094443675,0.0005640031,3.5982e-05,0.0030473566353134
27.0,111.851875,-0.0035597606221552,0.0260533097980657,338.491,0.2094652778,0.0005551489,3.72511e-05,-0.0002363772693772
28.0,111.85241,0.0002436269953539,0.0262556510718039,338.506,0.2094621745,0.0005320288,3.67912e-05,0.0035374392449187
29.0,111.777437,0.0192150304646193,0.0260666233785159,338.539,0.2094280872999999,0.0005058374,3.42601e-05,0.0136321807533751
30.0,111.756932,0.0313531430356259,0.0261218936433906,338.547,0.2094051847,0.0004950547999999,3.2585e-05,0.0060687369609513
31.0,111.756396,0.0165995099050603,0.0257207832192602,338.592,0.2094336518,0.0005064605,3.25402e-05,0.0097042382590921
32.0,111.755845,-0.0017194271810853,0.0261298494488483,338.641,0.2094704318,0.0005160749,3.46458e-05,0.0048938460001881
33.0,111.653121,-0.0096767767515156,0.026013655943644,338.668,0.209486456,0.0005170395,3.69245e-05,0.0044294895550177
34.0,111.646376,-0.003702874383133,0.0258114431720863,338.651,0.2094778119,0.0004984389999999,3.64733e-05,0.0138115484734711
35.0,111.652433,0.0158964460218067,0.0262045062035217,338.681,0.2094384209,0.0004901231,3.48779e-05,0.0202708889469656
36.0,111.731898,0.0278677307049441,0.0261183715704569,338.7,0.2094117827,0.0004958758,3.44331e-05,0.0244025216933596
37.0,111.756669,0.0103931770299122,0.025821197645615,338.719,0.2094412002,0.0005303061,3.52958e-05,0.0408043766403345
38.0,111.676635,-0.0079824081054904,0.0262786170553246,338.77,0.2094730927999999,0.0005612858,3.77866e-05,0.0452865627199771
39.0,111.653479,-0.0146970418889927,0.0261362039322657,338.831,0.2094861788,0.0005646334,3.9461e-05,0.0456992528949358
40.0,111.418019,-0.0065885269097264,0.0257150525987521,338.879,0.2094713903999999,0.0005560262,3.8258e-05,0.0586640627082985
41.0,111.513965,0.0209281464381299,0.025473557167167,338.911,0.2094146593,0.0005443525,3.61874e-05,0.070486635295273
42.0,111.63209,0.0308542557452017,0.02591625282239,338.954,0.2093953565,0.000539884,3.54105e-05,0.0848194925135977
43.0,111.578313,0.0161763233059424,0.0260892928381548,338.981,0.2094271434,0.0005381925,3.62073e-05,0.074871788051756
44.0,111.556117,-0.0050071029369134,0.0258416040821226,339.022,0.2094687723,0.0005499274,3.94917e-05,0.0833025333489885
45.0,111.474183,-0.0119276900472001,0.0261741696126528,339.026,0.2094853185,0.000536931,4.16116e-05,0.0883636515351703
46.0,111.451392,-4.515366702292193e-05,0.0256909693340761,339.087,0.2094660151,0.0005104225,4.05566e-05,0.1352684800388732
47.0,111.533459,0.0214091060195251,0.0257160459933505,339.14,0.2094225195,0.0004981609,3.96893e-05,0.1411588861594534
48.0,111.47318,0.0237615642791009,0.02569569044389,339.203,0.2094165694999999,0.0005028367,3.92411e-05,0.1163133895854771
49.0,111.374243,-0.0025318755300683,0.0264658378157013,339.261,0.2094684471,0.0005245641,4.00427e-05,0.1246657026836309
50.0,111.353351,-0.0189624860810423,0.0260670327613891,339.293,0.2095010907,0.000531899,4.2714700000000006e-05,0.1991584681129233
51.0,111.353812,-0.0195003643306388,0.0261434987654854,339.334,0.2095045414999999,0.0005195532,4.31838e-05,0.2615660459295614
52.0,111.24526,-0.0063688314178464,0.0263289956056239,339.343,0.2094786953,0.0005106018999999,4.23687e-05,0.2052073721488785
53.0,111.32256,0.0137985472304957,0.0257102679044178,339.365,0.2094365041,0.0005055045,4.23462e-05,0.2028573165452344
54.0,111.273589,0.0081415379928367,0.0259085219123534,339.354,0.2094444052,0.0005241705,4.39375e-05,0.2649673273726883
55.0,111.174668,-0.0113824437505486,0.0258889682837143,339.508,0.2094806954,0.0005443358,4.79194e-05,0.1259397243633586
56.0,111.22596,-0.0235921350388154,0.0253184167445785,340.169,0.2095031777,0.0005577074,5.38754e-05,0.0360192216400798
57.0,111.173103,-0.0157093647279783,0.0243332160136566,341.738,0.2094882621,0.0005459071,5.81797e-05,0.1024642515248612
58.0,110.997664,0.0011933367201451,0.0236546528632684,343.537,0.2094522647,0.0005316537,5.90774e-05,0.170021037487304
59.0,110.793318,0.0181893280736955,0.0241203034447236,345.37,0.209411661,0.0005347163,6.15602e-05,0.2330330350391761
60.0,110.446233,0.0078164725359058,0.023996835021199,347.04,0.2094311352,0.0005484798,6.575110000000001e-05,0.2246256005038916
61.0,110.358542,-0.011378770244113,0.0240315535990829,348.48,0.2094675831,0.0005771177,7.14188e-05,0.2672092026148647
62.0,110.359267,-0.0211689869459202,0.0240671915554234,349.745,0.2094857554,0.000587144,7.80357e-05,0.321911489167574
63.0,110.277037,-0.0153824451649535,0.0247132634925446,350.844,0.2094698046999999,0.0005885522,8.20002e-05,0.3027257506642778
64.0,109.872621,-0.0053800274950832,0.0243156841065288,351.877,0.2094251328,0.0006921434999999,8.39399e-05,0.2501423625806528
65.0,109.598073,-0.0208433675328805,0.0238266368043376,352.885,0.2093918998999999,0.0010191472,8.67933e-05,0.2490674323664226
66.0,109.553426,-0.0904972749427075,0.0236558391820084,353.847,0.2093891868,0.0018068204,9.04481e-05,0.2599606137704024
67.0,109.478268,-0.1271228475715611,0.0239721480962324,354.808,0.2092471978,0.002865555,9.53303e-05,0.2531929277977172
