Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,42.502482,0.0148430812813985,0.0256528529882003,327.637,0.2094387791,0.0005001408999999,1.45059e-05,-8.855548340306059e-06
1.0,43.171011,0.023761185595285,0.0260520681065353,327.654,0.2094267956,0.0004737622,1.20648e-05,-0.0139374875527709
2.0,44.522039,0.0346097801012461,0.0260019663029443,327.667,0.209406059,0.0004639677,1.12673e-05,-0.0051176985309688
3.0,44.447194,0.0204402231750519,0.0261412019844975,327.692,0.2094343812,0.000472964,1.13289e-05,-0.0001417161707855
4.0,43.78522,-0.0065932978940975,0.0257117355989581,327.764,0.2094859951,0.0004965505,1.30411e-05,-0.012286101503133
5.0,43.322837,-0.0165850915315385,0.0260704442649131,327.758,0.2095071883,0.0004906961,1.57333e-05,-0.0044369702370047
6.0,43.079604,-0.0114635541239589,0.0260324293899888,327.739,0.2094985278,0.0004810526,1.54638e-05,-0.0115782256759252
7.0,42.877984,0.0151569813724159,0.0257395562792052,327.736,0.2094449837,0.0004699405999999,1.3232e-05,0.0106635713429689
8.0,42.758335,0.0304714122158719,0.025382120137381,327.706,0.2094125017,0.0004669939,1.15841e-05,0.0278792219600572
9.0,42.816474,0.0156293584881633,0.0255855364679395,327.726,0.2094420604999999,0.0004805886,1.1728699999999998e-05,0.0182961545754567
10.0,42.920351,-0.0083923987062169,0.0254752584048291,327.804,0.2094903581999999,0.0004969048,1.18256e-05,0.0549208297309243
11.0,42.778395,-0.0160307731928708,0.0256302954323141,327.934,0.2095078903,0.0004889813,1.30377e-05,0.137304748668815
12.0,42.661434,-0.0074877321032886,0.0257608481497001,328.05,0.2094945407,0.0004685924,1.07205e-05,0.2497618588488196
13.0,42.641063,0.0069316113505592,0.0257079622446874,328.15,0.2094672462,0.0004543434,9.1129e-06,0.2318872901430081
14.0,42.559421,0.0130717735715931,0.025582486732535,328.222,0.2094541178,0.0004551448,8.1781e-06,0.3986414964071352
15.0,42.538279,-0.004830543304812,0.0257094426749799,328.39,0.2094874232,0.0004782302,9.1044e-06,0.2068806857797548
16.0,42.459927,-0.0264126179597635,0.0252264381754853,329.037,0.2095307170999999,0.0004923896,1.20393e-05,0.4236437289770403
17.0,42.439409,-0.0317372215762794,0.0242974424569589,330.092,0.2095462646,0.0004828409,1.41066e-05,0.7363696122839485
18.0,42.279889,-0.0206024661334563,0.0237737499017718,331.274,0.2095271131,0.0004606152,1.30166e-05,0.8659391915080502
19.0,42.160009,-0.0009786796569876,0.0237933257955888,332.624,0.2094823023,0.0004583293,1.26211e-05,0.8418427316312517
20.0,41.741555,0.0008372820854378,0.0240874471076803,334.128,0.2094763696,0.0004650217,1.36435e-05,0.804246682398713
21.0,41.723286,-0.0108838384868492,0.0235455261948859,335.626,0.2094969139,0.0004921299,1.6901e-05,0.9294141562223316
22.0,41.740965,-0.0239038380474012,0.0239461057645832,336.977,0.2095216044,0.0005063969,2.2144e-05,1.1622239278957207
