Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,125.878144,0.0074558159619791,0.0256643732265208,333.957,0.2094583122,0.0004975614999999,1.63031e-05,0.0018152075845399
1.0,125.796705,0.0270233795692775,0.0257391660242196,333.927,0.2094178244,0.0004901284,1.58191e-05,0.0039089242167033
2.0,124.989535,0.0414431593375004,0.0254221338306096,333.923,0.2093854257,0.0004902611,1.61318e-05,0.0018242260304725
3.0,125.480281,0.0348015615036634,0.0258946909936033,333.876,0.2093978234,0.0005045795,1.76269e-05,-0.0024668311267493
4.0,125.675931,0.0182786965764803,0.0261886280931312,333.895,0.2094272863,0.0005322161999999,1.95321e-05,0.0107282233074648
5.0,125.600851,0.0103152558508546,0.0253772256481462,333.891,0.2094426865999999,0.0005321282,2.19061e-05,0.0149067147104601
6.0,125.817721,0.0186008524969241,0.0257028931629994,333.862,0.209430552,0.0005089691,2.0040600000000003e-05,0.0001303671198091
7.0,125.959917,0.0384777372051695,0.0257892888462488,333.862,0.2093905775,0.0004998919,1.76197e-05,0.0030257778309656
8.0,125.980753,0.0498585094551246,0.025889457973875,333.839,0.2093668037999999,0.0004999068,1.66074e-05,0.0147858245302278
9.0,125.899029,0.0324355256646525,0.025502301431689,333.803,0.2094003761,0.000512593,1.69805e-05,0.0156529558919287
10.0,125.718549,0.0099631205851208,0.0250823986566407,333.783,0.2094450147,0.0005271482,1.96784e-05,0.0094275455133848
11.0,125.679264,0.0029474879101278,0.0256740047239616,333.81,0.2094615236,0.0005176589,2.30837e-05,0.0197517895321972
12.0,125.757983,0.0117023371084039,0.025421024518812,333.865,0.2094466407,0.0004959096,2.37639e-05,0.0662308628852186
13.0,125.778572,0.0267610414545402,0.025705525987777,333.915,0.2094170702,0.0004839582,2.31651e-05,0.0924678191300487
14.0,125.858011,0.0299138084134399,0.0258780077531867,333.962,0.2094101511,0.0004862580999999,2.33096e-05,0.1526309788976511
15.0,125.959142,0.0116567964851875,0.0258546099785351,334.044,0.2094458911,0.0005004916,2.46797e-05,0.1850420678794267
16.0,125.899749,-0.0046081461098952,0.0258415835309324,334.084,0.2094757667,0.0005202153,2.74612e-05,0.2952354880296876
17.0,125.878501,0.000362115336231,0.0258677525831625,334.134,0.2094674196,0.0005076825,2.82861e-05,0.5606065462578077
18.0,125.799826,0.0133385629682761,0.0261287967067145,334.131,0.2094427241,0.0004972643,2.62095e-05,0.5323581845170187
19.0,125.699502,0.0370660834457026,0.0256696688157486,334.172,0.2093928349999999,0.0004909912,2.42139e-05,0.6518832762361445
20.0,125.679504,0.0409405987174913,0.0255284840637356,334.209,0.2093796452999999,0.0005125461,2.36113e-05,0.6692497888515366
21.0,125.679076,0.0217547970379473,0.0258611867899946,334.282,0.2094139721,0.0005502036,2.41117e-05,1.0808814274147347
22.0,125.546878,0.0062672493754592,0.0252377622933599,334.67,0.2094401338,0.0005811961,2.49733e-05,0.4065482138553458
23.0,125.33095,0.0061270934516934,0.0250280118959679,335.275,0.2094411986,0.0005760488,2.55796e-05,0.4320070727541013
24.0,125.440542,0.0249749548123879,0.0251611080462108,335.887,0.209401341,0.0005697203,2.44779e-05,0.6310087453546521
25.0,125.560713,0.0530510560358398,0.0249811170898969,336.549,0.2093391443999999,0.0005687054,2.31169e-05,0.7675078214599597
26.0,125.581072,0.0487043527220594,0.0246493340947076,337.16,0.2093461948,0.0005744115,2.30289e-05,0.6763129813271562
27.0,125.58119,0.037118753946515,0.0250677537903448,337.72,0.2093677349,0.0006009931999999,2.42428e-05,0.5999768785058001
28.0,125.501595,0.0354145914729734,0.0250106792685876,338.184,0.2093712785,0.0005981973,2.61015e-05,0.489911222062615
29.0,125.481537,0.0486360065222961,0.025144235052781,338.703,0.2093481109,0.0005725233999999,2.53238e-05,0.5092091250498569
30.0,125.323407,0.0840210923609463,0.0251780935093779,339.217,0.2092685447999999,0.0005831371,2.3411e-05,0.4711231547112756
31.0,124.967517,0.1214640752789565,0.0249020527995313,339.645,0.2091633576,0.0006764162,2.33222e-05,0.4358581503501195
32.0,124.884395,0.139896295731316,0.0246997878439135,340.086,0.2090823268999999,0.0008493908,2.64937e-05,0.6047596500878188
33.0,124.884405,0.1772444784684734,0.0248108614227984,340.573,0.2089467156,0.0010941318,3.25088e-05,0.6433463370771904
34.0,124.884052,0.2525550234378963,0.024962250769879,341.087,0.2087341637,0.0013051071,4.11345e-05,0.793182263306666
35.0,124.883814,0.3685246119470799,0.0250432377097271,341.696,0.2084344055,0.0015031296,4.80865e-05,0.8911761403228843
36.0,124.88393,0.5194826769128972,0.025174838833792,342.271,0.2080661728,0.0016787529,5.31083e-05,0.9677619180486488
37.0,124.883342,0.6315212896710188,0.0244884088328125,342.951,0.2077489293,0.0018130514,5.83095e-05,1.113136208496349
38.0,124.863648,0.7006006554957108,0.0243388077450758,343.729,0.2075560253,0.0019276166,6.34752e-05,1.3070035962705255
39.0,124.879105,0.7371906173934439,0.024007606960768,344.55,0.2074255627,0.0020289004,6.96071e-05,1.3079066032802156
40.0,124.725405,0.7969924042991013,0.0244475584945046,345.321,0.2073049472,0.0020920854,7.45585e-05,1.388675955879343
41.0,124.437968,0.8608093798949603,0.0249941984074849,346.143,0.2071936184,0.002132271,7.49692e-05,1.4927129026757024
42.0,124.225494,0.872850217949408,0.0240995031512379,346.998,0.2070829212,0.0021881854,7.40473e-05,1.2807652681814146
43.0,124.100692,0.8591869427175293,0.0243252609345456,347.842,0.2071128853,0.0022861444,7.373239999999999e-05,1.5143201047966002
44.0,123.921483,0.8103467251251945,0.0244095212675765,348.573,0.2072049049,0.0024118696,7.5153e-05,1.7570576182681927
45.0,123.799776,0.770499511962333,0.0239036964810661,349.428,0.2072217183,0.0025833889999999,7.927929999999999e-05,1.8025443463887951
46.0,123.7004,0.7894899208949656,0.023841707776112,350.255,0.2071376113,0.0027455945,8.29055e-05,1.5982098186329792
47.0,123.679734,0.8373141482657626,0.0237592640123968,351.086,0.2069859878999999,0.0029003,8.4817e-05,1.442018275221299
48.0,123.679417,0.9199958623523724,0.0240358532546565,351.949,0.2067719267,0.0031088049,8.84679e-05,1.5277854385248586
49.0,123.598515,1.002592915835396,0.0242945328397389,352.78,0.2065500457,0.0033628857,9.41273e-05,1.483386139114679
50.0,123.500432,1.0360247315112732,0.0234605562201132,353.599,0.206331335,0.0036261406,0.0001012885,1.5776304154245493
51.0,123.400537,1.1186649800704962,0.0235033820823888,354.341,0.2060901347,0.0038487162,0.0001098547,1.535335108908522
52.0,123.223397,1.250437424825023,0.0240854764778571,354.957,0.2058063041,0.0040385268,0.000117834,1.521228829059954
53.0,122.942947,1.3468202278550825,0.024088413401308,355.592,0.2055512857,0.0041838232,0.0001214694,1.343670342939177
54.0,122.644901,1.41957288460385,0.0236878993910891,356.148,0.2052935533,0.0043359146,0.0001250132,1.390328910285114
55.0,122.506301,1.482899267469499,0.0238354751060084,356.711,0.2051314644,0.0044923461,0.0001298381,1.740682810101287
56.0,122.404302,1.529168866203932,0.0239854225232006,357.25,0.205008518,0.0046589391,0.0001363382,1.8932446181870652
57.0,122.250096,1.5570709075240814,0.0237034186963893,357.903,0.2048697324999999,0.0047950243,0.0001426407,1.5655621405649078
58.0,122.269275,1.629174169750052,0.0238465072168959,358.537,0.2047034508999999,0.0048808702999999,0.0001456537,1.5803688464572727
59.0,122.202891,1.6611480877972138,0.0233328973935427,359.011,0.2045281405,0.004948639,0.0001455842,1.509329720631543
60.0,122.090628,1.7524146342695062,0.0237792942229577,359.533,0.2043755252,0.0050086248,0.0001448329,1.2972572574186798
