Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,-1.545536,-0.0184989364670839,0.0269786056066542,327.942,0.2095081003,0.000462207,2.0154e-06,-7.017291237255185e-05
1.0,-1.545536,-0.0177608282629391,0.0270897543764735,327.845,0.2095098146,0.0004449393,2.6899e-06,-6.140212722476252e-05
2.0,88.65065,-0.0033495119659616,0.0271663047779804,327.868,0.209485201,0.0004238328999999,1.0266e-06,-0.0001052602106115
3.0,112.467776,0.0188600382034929,0.0271606753992117,327.912,0.2094419706,0.0004159681,-7.504e-07,-6.140206582413007e-05
4.0,112.32618,0.0154908629377164,0.026761573596983,327.896,0.209447139,0.0004226489,-1.1544e-06,-1.75432105509709e-05
5.0,112.318927,-0.0055146427989285,0.027180883894828,327.774,0.2094861981,0.0004416575,1.435e-07,0.0001140319518423
6.0,112.323702,-0.0180692604883104,0.0265261071097744,327.698,0.2095097573,0.0004533692999999,1.8564e-06,0.0002631526317028
7.0,112.242935,-0.0157407505752563,0.0267149879629254,327.696,0.2095081713,0.0004354427,2.5144e-06,6.139954849964525e-05
8.0,112.222845,-0.005214129363169,0.0270949615822729,327.712,0.2094902519,0.0004190014,4.7120000000000004e-07,2.631325024478053e-05
9.0,112.301274,0.0121817676654309,0.02697728419396,327.724,0.2094557853999999,0.0004147221,-8.741e-07,-5.262752662928828e-05
10.0,112.234877,0.0011348572283889,0.0270447964790298,327.7,0.2094760144,0.0004271746,-1.0205e-06,-0.0002017407684711
11.0,112.299964,-0.0179033945518681,0.0267272576026884,327.67,0.2095111154,0.0004469237999999,1.17e-08,-5.2627631875166925e-05
12.0,112.322802,-0.0282035107670816,0.0269016942229998,327.541,0.2095306554,0.000449946,2.561e-06,-0.0001052567372361
13.0,112.216945,-0.0236115349644923,0.0267645392486977,327.396,0.2095253824,0.0004314243,2.3055e-06,8.771820177153745e-06
14.0,112.217646,-0.0053583359854155,0.0267834148989061,327.288,0.2094909468,0.0004177491,4.469e-07,0.0002631592105527
15.0,112.302352,0.012435411847816,0.0269176813950912,327.26,0.2094551043,0.0004152357,-8.927e-07,0.000131577302654
16.0,112.176827,-0.000486410551037,0.0266038609240719,327.308,0.2094797916,0.0004252466,-1.0829e-06,0.0
17.0,112.206349,-0.0125824598138639,0.0269639401934311,327.411,0.2094991243,0.0004494962,4.408e-07,3.5087964914966624e-05
18.0,112.304386,-0.0185009367312914,0.0269212120634662,327.408,0.2095107910999999,0.000448778,2.6215e-06,8.772039475198206e-06
19.0,112.206308,-0.0103646192142876,0.0269199513946138,327.416,0.2094991574,0.0004259757,1.4715e-06,5.263278950162268e-05
20.0,112.214719,0.0112789556746391,0.0268538840021898,327.417,0.2094571821,0.0004154425,-2.738e-07,1.7544070178256056e-05
21.0,112.224554,0.0221935139243679,0.0267975643789481,327.406,0.2094344999,0.0004166523,-1.0911e-06,0.0
22.0,112.205489,-0.0017640580854061,0.0271379829158785,327.374,0.2094810551,0.0004307819,-5.748e-07,8.771596503992567e-05
23.0,112.219557,-0.0225429789011421,0.0266786013150046,327.416,0.2095193643,0.0004517352,1.411e-06,-5.263115789745061e-05
24.0,112.223099,-0.0270536974261902,0.0266399525926121,327.437,0.2095304569,0.0004418107,2.7815e-06,-9.649195176182786e-05
25.0,112.221024,-0.0168822622955686,0.026742247564827,327.491,0.2095136850999999,0.0004225409,1.1583e-06,4.385962719320394e-05
26.0,112.224189,0.0042850231906684,0.0267141548787623,327.503,0.2094718967,0.0004143015,-3.66e-07,-9.648751330137928e-05
