Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,76.270038,0.0045065594725105,0.0270950187817174,327.105,0.2095067556,0.0004075043,-2.768e-07,
1.0,76.187266,0.0206651424301089,0.0262708209102416,327.128,0.2094734753,0.0004041415,-1.625e-06,
2.0,76.162491,0.0071216232388948,0.0268603658677626,327.13,0.2094994513,0.0004179419,-1.3501e-06,
3.0,76.162873,-0.0088677044288837,0.0266972919784997,327.106,0.2095277721,0.0004382511,3.612e-07,
4.0,76.012352,-0.0181920535596407,0.0273255983150369,327.038,0.2095464893,0.0004344263,2.1201e-06,
5.0,76.043684,-0.0109805435474585,0.0268806727182584,327.025,0.2095360526,0.0004179722,9.664e-07,
6.0,76.064294,0.0092163903555345,0.0268044415659453,327.044,0.2094962603,0.0004114443,-8.238e-07,
7.0,76.064682,0.0196360126923294,0.0266361748386184,327.044,0.2094739538,0.0004152001999999,-1.7717e-06,
8.0,76.064821,0.0018812105124786,0.0263952406141412,327.035,0.2095054437,0.0004402591,-1.0715e-06,
9.0,76.064821,-0.0096952651769392,0.0272159994633852,327.041,0.2095249541,0.0004566934,1.1976e-06,
10.0,76.065313,-0.0183728189474817,0.0268905085523289,327.027,0.2095442699,0.0004494294,2.2518e-06,
11.0,76.065205,-0.0061411765689601,0.0268217194147145,327.008,0.2095242392999999,0.0004278534,3.0920000000000004e-07,
12.0,76.065504,0.0205098913254096,0.0267882523010526,326.985,0.2094722436,0.0004148557,-1.1843e-06,
13.0,76.065363,0.0265985245107565,0.0264308375287868,326.989,0.2094587346999999,0.0004164005999999,-1.7197999999999998e-06,
14.0,76.065294,0.0092104362565806,0.0268370093034068,326.992,0.2094914396,0.0004352296,-1.1965e-06,
15.0,76.065048,-0.0069907412784694,0.0272647575329384,326.977,0.2095208977,0.0004498401,1.0516e-06,
16.0,76.064856,-0.008487831776799,0.0265488100358772,326.955,0.2095277207999999,0.0004322052,2.1764e-06,
17.0,76.06519,0.003356453993804,0.0266525160214911,326.937,0.2095075917999999,0.000412523,7.506000000000001e-07,
18.0,76.064925,0.0262596012291812,0.0267449858026297,326.973,0.2094624569,0.0004041566,-1.1295e-06,
19.0,76.06519,0.0248283605230669,0.0268404948755864,327.001,0.2094638761999999,0.0004133106,-1.655e-06,
20.0,76.064802,0.0055778528864469,0.0266821101685857,327.001,0.2094994084,0.0004321632,-8.375999999999999e-07,
21.0,76.064909,-0.009497096218387,0.0266429596356568,327.007,0.2095276922,0.00044329,1.4406e-06,
22.0,76.064735,-0.0150636522367035,0.0266203024797012,326.983,0.2095422273999999,0.0004287904,1.8235e-06,
23.0,76.140179,-0.0008555395518911,0.0268489483171227,326.98,0.2095172426,0.0004099714,-2.703e-07,
24.0,76.162247,0.0201196720291535,0.0267648347825424,326.976,0.2094753899999999,0.000404175,-1.5767e-06,
25.0,76.084195,0.0127569993719558,0.0265210008519798,326.977,0.2094890653,0.0004109622,-1.7573e-06,
26.0,76.064477,-0.0066505612497739,0.0271226136705271,327.011,0.209524036,0.0004345116,-5.315e-07,
27.0,76.065382,-0.0181041490853393,0.0270048628204032,327.068,0.2095456803,0.000440446,1.5568e-06,
28.0,76.028692,-0.0144381649340235,0.0265460649835331,327.088,0.2095424246,0.0004228827,1.3049e-06,
29.0,76.055329,0.0013637793005608,0.0265988574913687,327.12,0.2095131569,0.000407449,-2.776e-07,
30.0,76.066253,0.0200820514696175,0.0265002223560227,327.143,0.2094739401,0.0004093514999999,-1.4984e-06,
31.0,76.011108,0.014348061585944,0.0268201164744709,327.125,0.209480954,0.0004352852,-1.708e-06,
32.0,76.050635,-0.0053734206854683,0.0266941010813397,327.101,0.2095121364,0.0004793142,-3.282e-07,
33.0,76.066116,-0.0101428602215384,0.0269856846516156,327.123,0.2095119985,0.0005224021,1.983e-06,
34.0,76.00289,0.006905934768693,0.0264453824593527,327.166,0.2094564414,0.0006194943,1.5123e-06,
35.0,76.048013,0.032976381840926,0.026623112081425,327.243,0.2093652631999999,0.0007988283,-4.538e-07,
36.0,76.066012,0.048773147309649,0.0265947686206238,327.319,0.2092341637999999,0.0012685667,-1.5178e-06,
37.0,76.032642,0.0911269671465881,0.0268993473443254,327.394,0.2090013069,0.0019525674,8.2055e-06,
38.0,76.05665,0.2294752850289193,0.0265863485704691,327.586,0.2085140644,0.0028520757,3.14414e-05,
39.0,76.065712,0.6186335642839282,0.026752394962077,327.978,0.2074818528,0.0038679392,7.50486e-05,
40.0,75.978935,1.1578270419708656,0.0251847200409856,328.74,0.2059786817,0.0048906678,0.0001266531,
41.0,76.041531,1.7727097779771253,0.0252268321353903,329.911,0.2044092995999999,0.0058190789,0.0001811177,
42.0,75.991211,2.2470946136366687,0.0245082066921088,331.458,0.2030081177,0.0066991922,0.0002338339999999,
43.0,75.894115,2.701194505560746,0.0245046519227337,333.173,0.2017713987999999,0.0075468198,0.0002894784,
44.0,75.789454,3.0986899445283984,0.0242820479928849,334.994,0.2006083759,0.0083470414,0.000343682,
45.0,75.457269,3.4501921056956686,0.0238593815167021,336.763,0.1994864640999999,0.0090512783,0.0003926793,
46.0,75.134151,3.79800592934,0.0237782144293621,338.556,0.1984894159,0.0096750781,0.0004290637,
47.0,74.991472,4.222132704067479,0.0240340619930212,340.561,0.1974309212,0.0103664708,0.0004630452,39.69337345477398
48.0,74.895137,4.435718358804978,0.0233097238699991,342.567,0.1964506261,0.01103652,0.0004970843,32.37182932291895
49.0,74.79214,4.570009150748506,0.0225350565962256,344.633,0.1955916342,0.0116995369,0.0005317819,32.676466736054
50.0,74.456897,5.103958052562245,0.0235471845732337,346.696,0.1946699046999999,0.0122516856,0.000566268,28.11729390482981
51.0,74.218374,5.352993193165785,0.0231705836946224,348.925,0.1937689083,0.0126104054,0.0005942632,25.79921324730089
