Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,116.551152,-0.0065825756603296,0.0258871830808375,333.868,0.2095323293,0.0005134235999999,1.76692e-05,-0.2493630087209225
1.0,116.627078,-0.0112020255519853,0.0258323692851027,333.941,0.2095405229,0.0005160957,2.11073e-05,0.2199310204880057
2.0,116.408341,-0.0009093964437314,0.0252063773106502,334.004,0.209521666,0.0004998941,2.17328e-05,0.3434673148385264
3.0,116.325567,0.0199596915075426,0.0257632894498224,333.96,0.209480124,0.0004854058,2.0658e-05,0.1860862481516839
4.0,116.506569,0.0140097337732647,0.0255873773120322,334.029,0.2094950851,0.0004769041,1.89734e-05,0.0651356704240951
5.0,116.628008,-0.0037996533901885,0.0256379242014381,334.022,0.2095316034,0.0004871209,1.87114e-05,-0.0580917166589643
6.0,116.750344,-0.0156592199168342,0.025656441240418,333.988,0.2095525724,0.0005072752,1.99319e-05,-0.1864902944824762
7.0,116.755938,-0.013837242889467,0.0254153638773586,333.986,0.2095481589,0.000508033,2.1674e-05,0.0705487514812536
8.0,116.668882,0.0037408083916719,0.0253649174648049,334.0,0.2095145626,0.0004880297,2.004e-05,0.0784518145465552
9.0,116.571019,0.0223611872772663,0.025512762481298,333.892,0.2094777256,0.0004751677,1.7484399999999998e-05,0.4183017878137485
10.0,116.551629,0.0118753328476943,0.0255269316813266,333.806,0.2095009064,0.0004754961,1.61883e-05,0.8781171500216682
11.0,116.466964,-0.0060837194784426,0.0253804671386774,333.748,0.2095367781,0.0004912457,1.5911600000000002e-05,0.300526600848308
12.0,116.531171,-0.0199980647543209,0.0256170328501996,333.656,0.2095617062,0.0005126746,1.75411e-05,0.629879791303719
13.0,116.711575,-0.0197913197505278,0.0259033115882186,333.629,0.2095621268,0.0005043125,1.87337e-05,0.3600348835209876
14.0,116.827728,-0.0002381582598684,0.0257741217538909,333.69,0.2095250877,0.0004838936,1.7232499999999998e-05,0.7982163761561397
15.0,116.688761,0.0139115651292416,0.0256871503008996,333.776,0.2094971118999999,0.0004744498,1.55511e-05,0.9601288747957992
16.0,116.486793,-0.0001471471771989,0.025707224217797,333.817,0.2095268232999999,0.0004790281,1.45976e-05,0.9009146312530596
17.0,116.445387,-0.0180698328387941,0.0256596878598698,333.913,0.2095612184,0.0004987559999999,1.51373e-05,0.5351512660458916
18.0,116.445829,-0.0257789356059577,0.0258092586338276,333.949,0.2095737361999999,0.0005141858,1.68026e-05,1.533431016815963
19.0,116.369877,-0.018499121423612,0.025857048226968,333.932,0.2095595846,0.0005038416,1.85799e-05,0.5553383386118301
20.0,116.350825,0.0081608791041102,0.0252891383181432,334.348,0.2095068023,0.0004833841,1.72045e-05,0.4500946718581018
21.0,116.274009,0.0201832037679158,0.0248422503618299,335.069,0.2094819661,0.0004744657,1.59101e-05,0.1399432596391116
22.0,116.288381,0.0048157495609821,0.0251863355203018,335.699,0.2095157379,0.0004786783,1.5297e-05,-0.1988235053465031
23.0,116.262384,-0.0111221635827316,0.0252809789432913,336.286,0.2095462776999999,0.0004972025,1.69273e-05,0.070518823824712
24.0,116.169932,-0.0098100626550985,0.024867213752902,336.643,0.209538529,0.0005169886,2.00568e-05,0.0705798880702
25.0,116.052443,0.0073889454121263,0.0251535294567631,337.016,0.2095017491,0.0005077588,2.16864e-05,0.3957797749096388
26.0,115.964852,0.0325937554585916,0.025172403528924,337.501,0.2094503045,0.0004897907,2.08415e-05,-0.2881727699757507
27.0,116.109488,0.0404859454157596,0.0245721366453069,338.024,0.2094310492,0.0004884604,2.07542e-05,-0.3101576850264865
28.0,116.07418,0.0176264021471013,0.0246145535625165,338.518,0.2094768283999999,0.000513385,2.26329e-05,0.0914918273827359
29.0,116.054809,-0.0043259391421338,0.0246742988579122,339.202,0.2095090603,0.000588607,2.67285e-05,-0.0378394067581037
30.0,115.893537,0.0491330040057575,0.0240130616578373,339.962,0.2093659115,0.000673323,3.32251e-05,-0.2435402440484184
31.0,115.692259,0.1713568654535805,0.0243076321362903,340.814,0.2090719018,0.0007451895999999,3.72741e-05,0.003667432707659
32.0,115.333687,0.3079877389777316,0.0244592202767607,341.648,0.2087445552,0.0008336733,4.03641e-05,0.1465316263140327
33.0,115.57087,0.3882699210832636,0.0238262351697405,342.572,0.2085158581,0.0009369601,4.40056e-05,0.0712792301321779
34.0,115.490136,0.4625122748078471,0.0243689433943972,343.389,0.208343722,0.0010402279,4.79019e-05,0.5181881530918544
35.0,115.449798,0.5056860389908924,0.0239179251552706,344.034,0.2081943453,0.0011709938,5.305e-05,0.0099752798726937
36.0,115.291929,0.5764116486998764,0.0243441881803938,344.854,0.2080285986999999,0.0012826393,5.70972e-05,0.0273670519515443
37.0,114.777676,0.6462033236952733,0.0243290807562504,345.927,0.207848395,0.0013743607999999,5.87133e-05,0.1660971847154299
38.0,114.733964,0.7148400428654644,0.0240941155519062,346.973,0.2076559336,0.0014689847,5.76685e-05,-0.117342229821173
39.0,114.753607,0.7383143532917276,0.0234699921606187,347.88,0.2075294766,0.0015963142,5.8441400000000006e-05,-0.0740457248843663
40.0,114.754186,0.8027282460031094,0.0240573313454941,348.618,0.2073887646,0.0017568566999999,6.104919999999999e-05,0.4735651890933834
41.0,114.678211,0.863798249544123,0.0238412514160267,349.284,0.2071885937,0.0019410908,6.74348e-05,0.5412005042602096
42.0,114.571629,0.9335493982557076,0.0233194266285256,349.953,0.2069411334,0.0020987842,7.50297e-05,0.534938966860243
43.0,113.993232,1.0693521910347803,0.0236832907993296,350.653,0.2066206965,0.0022575791,7.993099999999999e-05,0.3519601815791617
44.0,113.816959,1.1897178040086012,0.023745616903609,351.139,0.2063080664,0.0024232477,8.478150000000001e-05,0.1968086167286845
45.0,113.843472,1.273812593419937,0.0238449633633145,351.835,0.2060821803,0.0026078708,9.10398e-05,0.0940197664781714
46.0,113.934984,1.3336004831237067,0.0236899367165806,352.657,0.2058811888,0.0027913612,9.77777e-05,-0.0221351355483627
47.0,113.871449,1.4027018783465148,0.0236860496789079,353.376,0.2056780644999999,0.0029699669,0.0001048674,0.1147985067783896
48.0,113.7741,1.451807132440012,0.0233803481795689,353.844,0.2054853712,0.0031135843,0.0001109528,0.7054603514934693
49.0,113.595459,1.531567148936034,0.0235103422919557,354.378,0.2052870679,0.0032418937,0.0001139095,0.3494925809355581
50.0,113.393653,1.6089854655798117,0.0239706914636166,355.052,0.205149717,0.0033680353,0.0001152688,0.176994787071655
51.0,113.275254,1.5864334905620645,0.0233157211550687,355.76,0.2050676524,0.0035148443,0.0001163167,-0.0305671235427177
52.0,113.256176,1.5940795085800117,0.0231302430241084,356.39,0.2049858648,0.003670677,0.0001180498,0.0487602718116622
53.0,113.170679,1.6733728296058978,0.0239016414514311,356.912,0.2048957282,0.0038064479,0.0001206927,-0.0334991828356152
54.0,113.072886,1.6937360371111885,0.0237551132591151,357.361,0.2048015283,0.0039126,0.0001209324,0.0601940221198618
55.0,112.816363,1.744402134163916,0.0237039760644756,357.826,0.2046512142,0.0040233581,0.0001180902,-0.2106601552857232
56.0,112.595852,1.8485699577150856,0.0244502239781652,358.097,0.2045154807999999,0.0041357907,0.0001169512,0.2259667067702676
57.0,112.633303,1.836871251255195,0.0240176348816698,358.326,0.2044410934,0.0042568683,0.0001182186,0.3173335444905883
58.0,112.498485,1.8267562620927056,0.0237380104655334,358.746,0.2043881260999999,0.0043792845,0.0001216762,0.1054950324966807
59.0,112.460091,1.821421361060768,0.0234418775587011,359.153,0.2043254625,0.0044719913,0.0001270606,0.5725417001221151
60.0,112.241308,1.834471741757316,0.0232462603414097,359.552,0.2042427481,0.004538177,0.0001297452,0.5144582258736222
61.0,112.160973,1.8563598341334615,0.0230927452268338,359.919,0.2041475768,0.0045994191,0.0001295709999999,0.1574186297487771
62.0,111.992693,1.8919486771048637,0.0234343555031411,360.257,0.2041148851,0.0046636857,0.0001296724,0.2968595014442854
63.0,111.864884,1.8961709070810908,0.0237293695089851,360.647,0.2041477979,0.0047275558,0.0001306858,0.1272237665045107
64.0,111.854407,1.853664191945552,0.0234649418617781,361.067,0.2041847858,0.0047925617,0.0001330444,0.1826025162599827
65.0,111.69745,1.800333910469473,0.0229443837976241,361.473,0.2042062801,0.0048291238,0.0001355549999999,0.338046260908949
66.0,111.495627,1.8540968752263944,0.0235444581659035,361.815,0.2041879597,0.0048416812,0.0001350502,0.0169357979976316
67.0,111.217285,1.8510462474332132,0.0232750023874314,362.138,0.2041419387999999,0.0048562404,0.0001327881,-0.1483958277645668
68.0,111.081944,1.8560295470122656,0.023368420434055,362.412,0.2041416087,0.0048873064,0.0001322932,0.1470880235036381
69.0,110.978923,1.827000255749712,0.0232401228963786,362.674,0.2041756519,0.0049379095,0.000135393,0.0708889186955572
70.0,110.956957,1.8437225268789603,0.0236434059015994,363.05,0.2041994632,0.0049937881,0.0001361777,0.1120338142771551
71.0,110.792309,1.8376416977356396,0.0234955476015287,363.319,0.2041810992,0.0050167456,0.0001380501,0.2552625267883837
72.0,110.675944,1.8567080341225797,0.0235195006234945,363.341,0.2041413848,0.0050138733,0.0001359814,0.0765742125669011
73.0,110.499667,1.905853404541503,0.0240024572715977,363.444,0.2041138526,0.0050245278,0.0001347730999999,0.1252642334432514
74.0,110.460208,1.8346070673000463,0.023268616141355,363.545,0.2041410545,0.0050447381,0.0001346107,0.3804547386151307
75.0,110.382122,1.8567343414963893,0.0238070403985546,363.795,0.2041810565,0.0050799546,0.0001365474,0.5491369600989995
76.0,110.362805,1.794207930937769,0.0232840129588944,363.945,0.2042277322,0.0051050231,0.0001381046,0.2684471396969597
77.0,110.200364,1.7779198388904265,0.0232135572948399,364.125,0.2042573238,0.0050910725,0.0001366599999999,0.0582685377313588
78.0,110.075141,1.803543881010639,0.0234677137035915,364.174,0.2042466169,0.0050737460999999,0.0001353432,-0.1047440696888843
79.0,109.835013,1.804024404563206,0.0234437811022283,364.041,0.2042443924,0.0050575746,0.0001353308,-0.2822291209279682
80.0,109.763692,1.788878060787464,0.023560337648324,363.991,0.2043049138,0.0050408235999999,0.0001362539,-0.0138277836325608
81.0,109.597396,1.7193875573660673,0.023224732908715,363.966,0.2044108195,0.0050392293,0.0001381499,0.2325930937645232
82.0,109.542513,1.730892773322798,0.0239200104546474,363.964,0.2045049699999999,0.0050356364,0.0001387987,0.2592196018768654
83.0,109.476078,1.7042715018280148,0.0237476844109595,363.892,0.2045465214,0.0050000491999999,0.0001363228,0.3492385613690953
84.0,109.376363,1.690430875156512,0.0234793956225586,363.947,0.2045416959,0.0049638584,0.0001344248,0.4722247894439026
85.0,109.204094,1.700844953675893,0.0236209623529541,363.942,0.2045448281,0.0049467862,0.0001339925,0.0805351227321797
86.0,109.082748,1.686142810447102,0.0237368580941023,363.936,0.2045998137999999,0.0049423844,0.0001349136,0.2674552665229223
87.0,108.983659,1.68630938596378,0.0240650532634723,363.914,0.2046505497,0.004955306,0.0001363162,0.421467828402392
88.0,108.880095,1.6449970099170503,0.0237189133533689,363.984,0.2046939572999999,0.0049421199999999,0.0001350867,0.3945501855933195
89.0,108.858956,1.601419321986661,0.0231682625116483,364.038,0.2047176374,0.0048968677,0.0001311589,0.2810807440754186
90.0,108.622952,1.6129103628430457,0.0232498554736725,364.151,0.2047132506,0.0048560537,0.0001273401,0.1626440233311253
91.0,108.486853,1.6478831061694872,0.0238774176496751,364.088,0.2047397571,0.0048293869,0.0001246102,0.0426148808892048
92.0,108.305514,1.6214165101252431,0.0238695655939893,363.94,0.2048017224999999,0.0048244989999999,0.00012419,0.255721462042954
93.0,108.264874,1.5645854285887917,0.0233318070590864,363.855,0.204848842,0.0048300977,0.0001254771,0.3138911176772421
94.0,108.182126,1.55929728374792,0.0233916673024847,363.904,0.2048737581,0.0048179156,0.0001250457,0.2997873489228867
95.0,108.08512,1.5519742443496558,0.023132321047205,364.074,0.2048570683,0.0047839957999999,0.0001237613,0.313968659180654
96.0,107.903781,1.5861769260452645,0.0233055112394303,364.043,0.2048087164,0.0047556681,0.000123562,0.1362989856025083
97.0,107.785705,1.5894676377905868,0.0234621929898353,364.038,0.2048289898999999,0.0047413061,0.0001243743999999,0.0671284073122465
98.0,107.546351,1.5786373635438256,0.0236811511959678,364.033,0.2048883097,0.0047445035,0.0001263963,-0.2323889569237003
99.0,107.551131,1.57229000290957,0.0239021658477466,363.955,0.204934397,0.0047567558,0.0001285965,0.2618646071939364
100.0,107.565375,1.5435832072347773,0.0235533323397968,363.757,0.2049535025,0.0047329823999999,0.0001270753999999,0.1495156587035244
101.0,107.382729,1.5634468344482864,0.0238144917301423,363.565,0.2049565363,0.0046905541,0.0001248766,0.2171566195891622
102.0,107.281804,1.5518116867191238,0.0235292404004816,363.422,0.2049464761,0.0046591105,0.0001239025,0.438863997902767
103.0,107.024376,1.541198814919334,0.0236170969949318,363.592,0.2049876602,0.00464644,0.0001248041,0.5513366588334928
104.0,106.962478,1.4903430599040082,0.0232527751771745,363.809,0.2050504931,0.0046542156,0.0001269536,0.4158964971906264
105.0,106.885249,1.4908527467702062,0.0235370294763248,364.05,0.2050906336,0.004659785,0.0001293042,0.7048585889258422
106.0,106.941847,1.5186470871369384,0.0240049639723361,364.232,0.2051015735,0.0046306135,0.0001274728999999,0.6782276302445098
107.0,106.724053,1.4882422867978402,0.0233699269225311,364.404,0.2050869306,0.0045926766,0.0001247664,0.5199008210848485
108.0,106.663731,1.5162223300458064,0.0236565596409605,364.53,0.2050704537,0.0045641495,0.0001228683,0.0003742006519178
109.0,106.266665,1.4899941084900856,0.0236285739209797,364.551,0.2051320779,0.0045470939,0.0001221415,0.59619614779063
110.0,106.167381,1.46196909869825,0.0236971327678263,364.55,0.2052068755999999,0.0045541917999999,0.0001224271,0.257524937910554
111.0,106.089342,1.43058114667959,0.0234747143934002,364.565,0.2052489664,0.0045549106,0.0001219832,0.6215898254793812
112.0,106.22241,1.456856361980499,0.0237988080353811,364.551,0.2052390116999999,0.0045333493,0.0001192715,0.8728459117719267
113.0,106.108409,1.478751843987491,0.0236219329374656,364.521,0.2051632753,0.0045272497,0.0001178446,0.57357999061418
114.0,105.983734,1.4955100851815144,0.0234006947008896,364.528,0.205089709,0.0045270511,0.0001190856,0.5367173932871103
115.0,105.801285,1.5014750191197936,0.0234317773709406,364.549,0.2050710146,0.0045669781999999,0.0001219029,0.3607694222936212
116.0,105.524517,1.4998735570371395,0.0234646213390605,364.52,0.2050759448,0.004577085,0.0001272247,0.7066392808843557
117.0,105.42882,1.5136448500556765,0.0236150007718198,364.35,0.2050669908,0.0045660531,0.0001312274,0.6846006983414203
118.0,105.532861,1.5353645018698194,0.0237733803709811,364.256,0.2050447980999999,0.004541054,0.000131558,0.5305998938014551
119.0,105.405766,1.5648751617229375,0.0240298678225754,364.286,0.2050178091,0.0045258526,0.0001314666,0.3124591318149279
120.0,105.166266,1.535203555088017,0.0237674980238171,364.381,0.2050477067,0.0045243648,0.0001315995,0.4797113856862145
121.0,105.15579,1.5168184808446905,0.0240180902474528,364.449,0.2051267013,0.0045312964,0.0001319499,0.4110006188129801
122.0,105.08082,1.4654309014770843,0.023686536363418,364.454,0.205200506,0.0045192632,0.0001336605,0.333694473779005
123.0,105.060024,1.457793320782388,0.0238116576473595,364.426,0.205244225,0.0044842494,0.0001325605,0.4400606143935331
124.0,104.985278,1.4622966500230394,0.0238639563017401,364.481,0.2052474164,0.004457683,0.0001303353,0.6877632349532841
125.0,104.80347,1.4607709875578074,0.0236127263581594,364.552,0.205218292,0.0044422422999999,0.0001287494,0.3868537739177632
126.0,104.284597,1.4733511370252417,0.0238402577398027,364.507,0.2052217205,0.0044429155,0.0001285812,-0.1945423027015304
127.0,104.407046,1.444795399526684,0.0237848600384035,364.379,0.2052783703,0.0044522908,0.0001300826,0.0563010064910987
128.0,104.304475,1.4277929441082808,0.0237137235130843,364.129,0.2053106049,0.0044381395,0.0001317987,-0.3236457532891521
129.0,104.343705,1.4303790388756568,0.023840471265076,363.956,0.2053280935,0.0044128507,0.000130521,-0.4764355035191792
130.0,104.28496,1.4077236084892848,0.0232608892832013,363.799,0.2053037632,0.0043932673,0.000128296,0.1185300175565828
131.0,104.186544,1.4406661479157872,0.0233743285262551,363.733,0.2052418215,0.0043931662,0.0001270246,0.2272469274458221
132.0,104.081809,1.4353192088669653,0.0233527571264489,363.793,0.205248649,0.0044065085,0.0001271532,0.1458756826104871
133.0,104.060506,1.4290881726532985,0.0236452392755273,363.843,0.2053027013,0.0044191883999999,0.0001288773,0.2969243396259919
134.0,103.901075,1.4277811653026502,0.0238670873319098,363.793,0.2053418467,0.0043920208,0.0001316035,0.6552845026821956
135.0,103.860761,1.4433813733362788,0.0242087182393244,363.598,0.2053624079,0.0043480112999999,0.0001306997,0.4056546778122235
136.0,103.766926,1.434821455273923,0.0240330163287968,363.477,0.20536583,0.0043131326,0.0001287057,0.1590749025788354
137.0,103.36219,1.3987355498915826,0.023466120107662,363.382,0.2053742448,0.0043008216,0.0001271471,0.0579323115100157
138.0,103.182465,1.3474972226397228,0.0231064456013257,363.384,0.2054442894,0.0043113834,0.0001268022,0.1559990030757514
139.0,103.197933,1.3316456837083268,0.0234015651638491,363.414,0.205521127,0.004318635,0.0001286482,-0.1675495268506997
140.0,103.253378,1.3297288423642717,0.0236600716386707,363.463,0.2055641108,0.0042990128,0.0001296339,-0.1424499614276018
141.0,103.18146,1.337753626878514,0.0236460877341338,363.628,0.2055490674,0.0042730728,0.0001284041,0.3021839721132453
142.0,103.16122,1.4229385672439678,0.0247393693078903,363.734,0.205501569,0.0042525076,0.0001255761,0.1124263912370879
143.0,103.006245,1.400743713697964,0.0241432600391254,363.781,0.2054756373,0.0042449904,0.0001240812,-0.0088320172402711
144.0,102.883115,1.3631785155325635,0.0239001428530066,363.763,0.2055293885,0.0042499717999999,0.0001243386,0.2977319019820298
145.0,102.785797,1.3385726706469463,0.0239044317299343,363.696,0.2055877895,0.0042455556,0.000126109,-0.3112648041576037
146.0,102.842682,1.3231204899665134,0.0237336093593059,363.532,0.2056084097,0.0042103558,0.0001275909,-0.1440741447766786
147.0,102.701255,1.3319074586640378,0.0238543809788405,363.437,0.205609982,0.0041815983,0.0001262943,-0.0352992573954227
148.0,102.660848,1.34111751488989,0.0236808019790655,363.392,0.2055687548999999,0.0041665255,0.0001255132,0.1088190228145455
149.0,102.503918,1.3108040116428403,0.0231132541078817,363.528,0.2055633718,0.0041699154999999,0.0001262753,0.1432853283399145
