Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20949576,0.00065495,5.63e-06,0.3739236745929226,0.026555941788644087,,111.98503107
1.0,0.20948488,0.00066686,6.39e-06,0.8281557609201895,0.026862667377205645,,111.15865885
2.0,0.20946577,0.00064506,6.66e-06,2.1204893996531746,0.02668214482067774,,110.31600343
3.0,0.20950226,0.00065787,7e-06,-0.041804315405658946,0.02671409702760684,,109.4340845
4.0,0.20949413,0.00063542,5.93e-06,0.6855529133536338,0.026703794880760304,,109.67229191
5.0,0.20951548,0.00066115,6.38e-06,-0.7911811900182485,0.026541615718679395,,109.63407892
6.0,0.20950958,0.00068619,4.04e-06,-0.7163980448882854,0.026731476940049688,,109.82251753
7.0,0.20949667,0.00070479,1.31e-06,-0.16592749393649164,0.026472769275334977,,110.0523207
8.0,0.20948579,0.00066804,2.34e-06,0.8304628316576071,0.0265079785425755,,109.9316412
9.0,0.2094983,0.00063684,2.74e-06,0.5040211668754953,0.026907181620927843,,109.69146406
10.0,0.20946953,0.00062946,2.23e-06,2.188348497029781,0.026812025907357394,,110.16157569
11.0,0.20947909,0.00061325,-1.33e-06,1.9119719241802104,0.026760611426173447,,110.25677987
12.0,0.20948173,0.00064162,-1.79e-06,1.4384150502831465,0.02660417329590322,,110.24272904
13.0,0.20948722,0.00063291,-8.9e-07,1.219059187250882,0.026576915913099866,,110.3174479
14.0,0.20948691,0.00064972,-2e-07,1.0341399656962413,0.02668781933725333,,110.2032029
15.0,0.20950155,0.00062626,9.1e-07,0.4805085135960089,0.026832746622411568,,110.39111624
16.0,0.20948051,0.00064093,3.62e-06,1.4212536252652674,0.026802917117089316,,110.41160155
17.0,0.20947634,0.00067168,8.1e-06,1.2054783306431436,0.026705421965928375,,110.7203257
18.0,0.20948945,0.00077853,1.17e-05,-0.8118478706791409,0.026469197177022785,,110.81973199
19.0,0.20939837,0.00098623,1.16e-05,1.7402427082685947,0.025792385728065356,,110.52440208
20.0,0.20896765,0.00149366,1.399e-05,18.548268945021416,0.02524116030054622,,110.92688593
21.0,0.20835811,0.00233346,2.026e-05,40.004114292559386,0.024623333810997503,,111.48891884
22.0,0.20674632,0.0033954,2.221e-05,108.6163439010187,0.024234099852057975,,111.59502225
23.0,0.20586271,0.00448136,2.287e-05,139.05011701547383,0.023844145556515,,111.36981514
24.0,0.20514358,0.00546249,2.312e-05,165.38892580600105,0.02400814866652477,,111.16194175
25.0,0.20445587,0.00620169,2.78e-05,189.68664010825506,0.023768646771327152,,110.94093675
26.0,0.204065,0.00686564,3.192e-05,200.72458573948785,0.023621875470187965,,110.7431747
27.0,0.20338653,0.00731443,3.653e-05,229.18192324108847,0.023648524718975543,,110.55368557
28.0,0.20281156,0.00763709,4.191e-05,254.5953657763166,0.02373940367027668,,110.39531835
29.0,0.20236497,0.00784754,4.468e-05,272.2861889208308,0.023586805154070748,,110.12099902
30.0,0.20205298,0.00798657,4.982e-05,286.34751698067384,0.02363187299844936,,109.95212651
31.0,0.2018517,0.00800954,5.35e-05,295.02565681138935,0.02357610580671892,,109.81805277
32.0,0.20166252,0.00803559,5.531e-05,301.3846220088953,0.02338905855440821,,109.58142116
33.0,0.20141681,0.00808888,5.683e-05,315.96145893496777,0.02364800723494794,,109.44104425
34.0,0.2013792,0.00811343,5.732e-05,316.8017636454271,0.023594706841772273,,109.24262562
35.0,0.20116856,0.0081091,5.876e-05,323.8194713892219,0.023373030952071456,,109.09528896
36.0,0.20105806,0.00816667,6.064e-05,328.2458772602034,0.02335730578815996,,108.92589119
37.0,0.20099127,0.00812603,6.193e-05,333.5278052278661,0.023480856476216797,,108.76621081
38.0,0.2010238,0.00796951,6.58e-05,336.51943230689284,0.023698654022627733,,108.60534859
39.0,0.20099727,0.00774195,7.062e-05,340.67706011694554,0.023751165785881073,,108.4561735
40.0,0.20105247,0.00744535,7.327e-05,342.8516566593543,0.023889347734155332,,108.27981598
41.0,0.20146256,0.00708554,7.497e-05,331.00219824791674,0.024216580419906257,,108.24633037
42.0,0.20188108,0.00662682,7.595e-05,317.7765661364021,0.024427555246865986,,108.08362972
43.0,0.20259106,0.00609387,7.425e-05,293.5566288469788,0.024897382458687695,,108.01179982
44.0,0.20350547,0.00545508,7.171e-05,254.03121076419419,0.024905321840943215,,107.96767761
45.0,0.20452652,0.00485612,6.625e-05,208.943182769007,0.024950418937963646,,107.92381803
46.0,0.20528326,0.00432633,5.786e-05,177.11787648496747,0.02509456611905992,,107.84463442
