Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,-0.06242622,-0.02499425,-0.00254722,10.770135268891948,0.026926071916602644,,-65.61818841
1.0,-0.06242724,-0.02498981,-0.00254701,10.80400732970083,0.026900289533961678,,-65.61110996
2.0,-0.06242653,-0.02499685,-0.00254736,10.653077383506888,0.026618931071458476,,-65.62833866
3.0,-0.06243141,-0.02499111,-0.00254782,10.916930112631706,0.026818653267971296,,-65.63434867
4.0,-0.06243913,-0.02499022,-0.00254733,11.27473112630142,0.027033035690214778,,-65.65491626
5.0,-0.06243354,-0.02498969,-0.00254727,11.011440639548649,0.026866741595972004,,-65.58600146
6.0,-0.06242582,-0.02499494,-0.00254748,10.771981097890661,0.02696660302001609,,-65.61898975
7.0,-0.06242419,-0.02499205,-0.00254722,10.652191773708951,0.02679590326501672,,-65.57945723
8.0,-0.06241829,-0.02499299,-0.00254753,10.40690345898018,0.02669451239110167,,-65.65398137
9.0,-0.06242714,-0.02499893,-0.00254741,10.725482136806164,0.026757462849127854,,-65.60149394
10.0,-0.06242734,-0.02499083,-0.00254753,10.78198117896914,0.026836727725819316,,-65.58813836
11.0,-0.0624189,-0.02499067,-0.00254698,10.477260482562567,0.026813845236351396,,-65.61658574
12.0,-0.06242541,-0.02499221,-0.00254772,10.627402331684463,0.026623148661721337,,-65.65865582
13.0,-0.06242429,-0.02499441,-0.00254751,10.651118035896658,0.026794013727915723,,-65.59655237
14.0,-0.06242409,-0.02499225,-0.00254772,10.597654090832018,0.026663203331768973,,-65.61538374
15.0,-0.06242673,-0.02498993,-0.00254758,10.750583139383588,0.02680607773318217,,-65.62272931
16.0,-0.0624307,-0.02499421,-0.00254733,10.8866676168189,0.026826301303510686,,-65.62807154
17.0,-0.06242073,-0.02499583,-0.00254737,10.576065841464063,0.026927133665392962,,-65.62059242
18.0,-0.0624247,-0.02499246,-0.0025473,10.679681395207364,0.02682176752751672,,-65.61244551
19.0,-0.06242724,-0.02498932,-0.0025477,10.827198067622941,0.026948140359922223,,-65.63621845
20.0,-0.06242571,-0.02499441,-0.00254727,10.708975923556252,0.02681784704432633,,-65.64262913
21.0,-0.06244076,-0.02499425,-0.00254721,11.22779243520505,0.026806379102108844,,-65.63675267
22.0,-0.06243293,-0.02499457,-0.00254729,10.963865702560936,0.02682761309518801,,-65.70139368
23.0,-0.06242683,-0.02499396,-0.00254719,10.68951555302244,0.026670538015588108,,-65.66373095
24.0,-0.06242378,-0.02499079,-0.00254736,10.626044532375461,0.026757710868468364,,-65.66640206
25.0,-0.06242643,-0.02499518,-0.00254746,10.746196819982698,0.02685036174515893,,-65.64903981
26.0,-0.06242805,-0.02499282,-0.00254727,10.79696271171935,0.026825803766285346,,-65.63888956
27.0,-0.06242429,-0.02499254,-0.00254799,10.659829683138547,0.026800830825045124,,-65.64917336
28.0,-0.06243161,-0.0249905,-0.0025473,10.899927149054813,0.026762019543094324,,-65.64329691
29.0,-0.062431,-0.02499213,-0.00254788,10.957389530403837,0.026958004918770786,,-65.64142712
30.0,-0.06243669,-0.02499543,-0.00254767,11.11302550563049,0.026872456544806956,,-65.58386457
31.0,-0.06242246,-0.02499055,-0.00254768,10.636127087523054,0.02689435712026809,,-65.67334696
32.0,-0.06243232,-0.0249925,-0.00254731,10.91320122897309,0.02674446043127554,,-65.60469928
33.0,-0.06242876,-0.02499172,-0.00254736,10.81953144883678,0.026813761557372803,,-65.63488289
34.0,-0.06242744,-0.02499457,-0.00254758,10.869091400214494,0.027064282704473547,,-65.72570084
35.0,-0.06243324,-0.02499429,-0.00254764,10.963479673729879,0.02679523786614662,,-65.61284618
36.0,-0.06242521,-0.02499189,-0.00254781,10.791734453644356,0.027049722769945626,,-65.64463246
37.0,-0.06243781,-0.02499091,-0.00254767,11.119884149819004,0.02677175721490811,,-65.64396469
38.0,-0.0624249,-0.02499148,-0.00254739,10.661867941995496,0.02675342021158843,,-65.64877269
39.0,-0.0624313,-0.02499217,-0.00254755,10.917707634458132,0.02683831880801145,,-65.61164418
40.0,-0.06242907,-0.02499665,-0.00254768,10.848007065249798,0.026880267330449556,,-65.67628519
41.0,-0.06243313,-0.02499234,-0.00254758,11.02636325277153,0.026948749596277573,,-65.66065916
42.0,-0.06242765,-0.02499587,-0.00254712,10.794858360066032,0.02687296016359388,,-65.64075935
43.0,-0.06242561,-0.0249938,-0.00254738,10.674999711359419,0.026737046693228808,,-65.64169424
44.0,-0.0624249,-0.02499352,-0.00254761,10.71175311368777,0.02688718757924224,,-65.65077603
45.0,-0.06243293,-0.02499087,-0.00254747,10.9874004337237,0.026864028713431954,,-65.61044218
46.0,-0.06241646,-0.02499148,-0.00254772,10.41420286255413,0.026866499170227116,,-65.66119339
47.0,-0.06242693,-0.0249905,-0.00254722,10.789629317590162,0.026892872184790716,,-65.60897306
48.0,-0.06242266,-0.02499132,-0.00254711,10.636339740143287,0.026887507413895548,,-65.59014169
49.0,-0.06242246,-0.02499286,-0.00254756,10.623631850723926,0.026876506783905067,,-65.64903981
50.0,-0.06242968,-0.02499376,-0.00254762,10.850542944705353,0.026819347160875796,,-65.61858908
51.0,-0.06243191,-0.02499234,-0.00254765,10.909762082167722,0.02676657719992324,,-65.66413161
52.0,-0.06243009,-0.02499205,-0.00254765,10.961844730194988,0.027049503173613737,,-65.62072597
53.0,-0.06243903,-0.02499217,-0.00254796,11.209595795678661,0.026888822254660164,,-65.66773762
54.0,-0.06242439,-0.0249929,-0.00254799,10.66621565369998,0.026810069520458734,,-65.60870595
55.0,-0.06242073,-0.02499596,-0.00254745,10.507883565794378,0.026753384548889137,,-65.59735371
56.0,-0.0624369,-0.02499559,-0.00254753,11.042362414586961,0.02668624832390263,,-65.68723677
57.0,-0.06242551,-0.02498774,-0.00254755,10.699787646290645,0.026773775027301522,,-65.59441548
58.0,-0.06242399,-0.02499083,-0.00254729,10.647218764448647,0.026793608820743144,,-65.68870588
59.0,-0.06242785,-0.0249912,-0.00254721,10.695412935871948,0.026582758871881575,,-65.59655237
60.0,-0.06243161,-0.02499034,-0.00254719,10.801798876753644,0.02652138945221783,,-65.62727021
61.0,-0.06243639,-0.02499071,-0.00254749,11.071419371610528,0.026774610146744107,,-65.6741483
62.0,-0.06242785,-0.02499396,-0.00254758,10.66493326871908,0.026517610906774958,,-65.58413168
63.0,-0.06242856,-0.02499144,-0.0025473,10.815635051086856,0.026820498320272126,,-65.68696966
64.0,-0.06244228,-0.02499087,-0.00254734,11.316574440154197,0.026873311683114,,-65.64676936
65.0,-0.06241799,-0.02499392,-0.00254778,10.463556033466954,0.026869028240522824,,-65.63020844
66.0,-0.06242185,-0.02499071,-0.00254786,10.610623917058236,0.026882593879027396,,-65.65545048
67.0,-0.06243009,-0.02498928,-0.00254736,10.873785669390722,0.026820670848722302,,-65.58506657
68.0,-0.06242734,-0.02499437,-0.00254763,10.786249416851836,0.02686509318042269,,-65.65010825
69.0,-0.0624251,-0.02499148,-0.00254732,10.683237782557526,0.02679034324392073,,-65.57117677
70.0,-0.06242582,-0.0249914,-0.00254733,10.716434366580566,0.02681026779620664,,-65.63942379
71.0,-0.0624312,-0.02499095,-0.00254745,10.880699216880762,0.02675053740973875,,-65.56650232
72.0,-0.06242531,-0.02499221,-0.0025476,10.637547289515844,0.026658486029606403,,-65.59535037
73.0,-0.06242856,-0.02498908,-0.00254755,10.800468440766005,0.02676784141652845,,-65.60269594
74.0,-0.06242419,-0.02499177,-0.0025476,10.62829516468182,0.026730277840685168,,-65.65531693
75.0,-0.0624309,-0.02499347,-0.00254769,10.895458689124462,0.02682319173076457,,-65.59334703
76.0,-0.06241829,-0.02499319,-0.00254752,10.359820452386804,0.026574930249441953,,-65.65304648
77.0,-0.06243029,-0.02498961,-0.00254753,10.851482497443602,0.026748508049981603,,-65.56610165
78.0,-0.06243039,-0.0249971,-0.00254749,10.804287256647687,0.02666314608745292,,-65.60656906
