Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20762839,0.00085402,3.904e-05,-1.0422096206034823,0.02497114969569508,,-65.62566754
1.0,0.20763307,0.00085943,4.244e-05,-1.3357799060431872,0.024790768644006318,,-65.62686954
2.0,0.20761528,0.00083657,4.157e-05,-0.34876716953862474,0.024721965574194676,,-65.6408929
3.0,0.20763683,0.00083201,4.111e-05,-1.2335386879981123,0.024815111548305242,,-65.67494963
4.0,0.20761518,0.0008646,4.523e-05,-0.6502287409791172,0.024752062246834627,,-65.62980777
5.0,0.20758468,0.00089259,4.77e-05,0.3778968349419981,0.024805239305370656,,-65.64703647
6.0,0.20761965,0.00090439,4.864e-05,-1.2553579458775017,0.024859339847932958,,-65.69404811
7.0,0.20760572,0.00087819,4.746e-05,-0.3958914964043597,0.02466645482428546,,-65.66907318
8.0,0.20762067,0.00082941,4.47e-05,-0.5585018431730899,0.024519504938114417,,-65.64276268
9.0,0.20760918,0.00082741,4.137e-05,-0.0012713324520552424,0.024802153902329812,,-65.68456565
10.0,0.2076227,0.00082042,4.13e-05,-0.5256918601093672,0.025006091836487564,,-65.60122683
11.0,0.20761538,0.00078246,4.247e-05,0.11797428006019064,0.024795912886980975,,-65.61979108
12.0,0.207586,0.00077688,4.236e-05,1.4380968619998884,0.024796847728703244,,-65.63194466
13.0,0.20762484,0.00081505,4.283e-05,-0.5877876609921577,0.024777654203951737,,-65.64823847
14.0,0.20761558,0.00086541,4.413e-05,-0.659498411519179,0.024792893079619748,,-65.67895631
15.0,0.20763846,0.00089776,4.184e-05,-1.906444154861159,0.024828651865624995,,-65.63474933
16.0,0.20763276,0.00091037,4.142e-05,-1.7772838690459332,0.024972594041244432,,-65.59214503
17.0,0.20762911,0.00090272,4.289e-05,-1.5725071201250427,0.024990547765968492,,-65.63127688
18.0,0.20764222,0.00084247,4.077e-05,-1.5522351580802496,0.024765232247940226,,-65.6306091
19.0,0.20763398,0.00079572,4.098e-05,-0.7821985987643754,0.02480412949347594,,-65.60256238
20.0,0.20761721,0.00077155,4.115e-05,0.15590645708131903,0.02470989603797524,,-65.58453235
21.0,0.20761376,0.00076468,4.242e-05,0.34930672062897206,0.024877421735419007,,-65.63261244
22.0,0.20761406,0.00076614,4.347e-05,0.30719551667697664,0.024850808269342977,,-65.62499976
23.0,0.20761396,0.000746,4.445e-05,0.47631624469696715,0.024763216240869797,,-65.53351403
24.0,0.2076041,0.00072216,4.737e-05,1.0810180188703313,0.024979615101981968,,-65.61525019
25.0,0.20760969,0.00073827,5.023e-05,0.645024105390893,0.02480546867201547,,-65.6454338
26.0,0.20760918,0.0007567,5.113e-05,0.4908796660933721,0.024936907087563177,,-65.67254563
27.0,0.20764476,0.00080101,4.639e-05,-1.3789762434738204,0.02486290469487441,,-65.64463246
28.0,0.20763795,0.00085756,4.312e-05,-1.5301808557573628,0.024635999962367667,,-65.61725352
29.0,0.20763022,0.00087652,4.117e-05,-1.3402024655153175,0.024661792851901128,,-65.61378107
30.0,0.20762941,0.00081761,3.924e-05,-0.7517048006601933,0.024681677405484503,,-65.62540043
31.0,0.20763541,0.00082916,3.69e-05,-1.0721733999867078,0.02454482804181369,,-65.62272931
32.0,0.20764049,0.0008524,3.524e-05,-1.4692618690917238,0.024509959867862956,,-65.63982446
33.0,0.20760552,0.00087306,3.36e-05,-0.13654899687354333,0.02464345122378316,,-65.61578441
34.0,0.20762382,0.00089186,3.318e-05,-1.0881486029273586,0.024752264706547424,,-65.66600139
35.0,0.20760949,0.0008801,3.732e-05,-0.42384085069557126,0.024598007850445133,,-65.59815504
36.0,0.20760552,0.00083698,3.998e-05,0.09125261348512163,0.02471718030026768,,-65.66212828
37.0,0.20759159,0.00083905,4.171e-05,0.6451067502725597,0.024658155645186895,,-65.6306091
38.0,0.20758041,0.00087201,4.421e-05,0.7960609008250195,0.02471727016814231,,-65.63862245
39.0,0.20760654,0.00088767,4.332e-05,-0.4550426018774886,0.024693171107131897,,-65.67401474
40.0,0.20763439,0.00089511,3.997e-05,-1.676772381549563,0.02479863441921097,,-65.61271263
41.0,0.20764801,0.00088035,3.857e-05,-2.0976169661572928,0.024632887925881974,,-65.63368089
42.0,0.20762656,0.0008373,3.641e-05,-0.760840864483244,0.024604449810792326,,-65.65878938
43.0,0.20761447,0.00079658,3.442e-05,0.14899107159022795,0.024602096635244396,,-65.63675267
44.0,0.20760623,0.00082599,3.644e-05,0.21079256393731144,0.02464625044275171,,-65.64636869
45.0,0.20759637,0.00085451,3.806e-05,0.3541509613254557,0.024539166933683555,,-65.64222846
46.0,0.20764689,0.00086729,4.068e-05,-1.9673533474859175,0.024671688125947635,,-65.63221177
47.0,0.20764618,0.00081627,3.935e-05,-1.4655090389077812,0.024738217362599804,,-65.64129357
48.0,0.20761945,0.00080357,3.657e-05,-0.15913728498269028,0.024740005134229238,,-65.67267918
49.0,0.20762931,0.00084117,3.688e-05,-0.9244267058826802,0.024721292089707685,,-65.6626625
50.0,0.20752399,0.00083051,3.884e-05,3.6680348873033757,0.024674265354388707,,-65.67054229
