Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20949144,0.0004823,9.669e-05,12.52543220469406,0.0276437509189204,-0.0006345578224981,78.2806407
1.0,0.2094891,0.00046905,9.452e-05,12.823202923561356,0.027648511409848,-0.0001815375702674,78.13018519
2.0,0.20950963,0.00046665,9.943e-05,11.692660314550908,0.0275635805776097,-0.0014214497297118,78.27417359
3.0,0.20950557,0.00046066,9.755e-05,12.070641945725123,0.0277436334293073,0.0002112837376746,78.40256483
4.0,0.20951106,0.0004563,9.017e-05,11.893736644833597,0.0275709255081431,0.0031345810566117,78.5357113
5.0,0.20945769,0.00045295,8.647e-05,14.669175978943388,0.0275611210041276,0.0521026348287003,78.52068477
6.0,0.20955426,0.00046585,8.181e-05,9.732094875523565,0.0274705326238993,0.0861639184872412,78.52829314
7.0,0.20946857,0.0005092,8.749e-05,13.46233027140044,0.027457640041372,0.0681245397614713,78.53780361
8.0,0.20948046,0.00062505,9.771e-05,11.511219102991442,0.0275432960212898,0.0741901207039242,78.37840826
9.0,0.20946684,0.0008192,0.00010953,9.89982535479298,0.027415089608047,0.0556739966175333,78.49881071
10.0,0.20936234,0.00107508,0.00010812,12.447935283871734,0.0273749116965881,0.0312772899838442,78.57622587
11.0,0.2091075,0.00136118,0.00011888,21.688215944435665,0.0270013265386335,0.0212221736593527,78.48739815
12.0,0.20873993,0.00168037,0.00014064,35.47133642726222,0.0265207222161214,0.0131761678474995,78.17716687
13.0,0.2081719,0.00202463,0.00014917,59.62514438819976,0.026678430555145,0.0270508351966282,78.14045649
14.0,0.20774914,0.00236951,0.00015665,75.12160261541612,0.0261933570943368,0.0550698502329612,78.02100508
15.0,0.20718812,0.00273515,0.00017786,97.76290387810408,0.0261745569129506,0.0829327018148331,77.95785561
16.0,0.20653684,0.00312283,0.00019147,124.40460512249612,0.0261292066657886,0.1151861392638524,77.82680144
17.0,0.20591484,0.00353183,0.0002168,148.20488600045405,0.0259205106452359,0.1391720037276861,77.63088592
18.0,0.20528968,0.00393723,0.00023109,173.7276330172819,0.0259799418043208,0.1591395391085671,77.68490534
19.0,0.20470407,0.00434426,0.000237,193.1428830850792,0.0254522387755934,0.1893776268993907,77.35146853
20.0,0.20427175,0.00473438,0.00025049,209.19551119587,0.0254664592035769,0.2136255067323175,77.44923609
21.0,0.20380415,0.00508612,0.0002598,225.21434681271435,0.0252467520952774,0.2435444479834735,77.27614567
22.0,0.20339541,0.00541491,0.00026832,239.54684866552932,0.0251383958802745,0.2646905912165213,77.2272619
23.0,0.20293361,0.00570197,0.00026788,257.72415310669896,0.0251355097721641,0.29337687876752,76.96058853
24.0,0.20244751,0.00595837,0.00028187,276.78377873009805,0.0251098880330969,0.3328043947422047,76.73861434
25.0,0.20211318,0.00616693,0.00028501,289.1910313015944,0.0250514330924549,0.3402372503763582,76.73595141
26.0,0.20192726,0.00633945,0.00028263,296.14193669096244,0.0250640561484991,0.3488069946111455,76.56419246
27.0,0.20173382,0.00648959,0.00028967,303.59188591214684,0.0250846405398034,0.3538549980678656,76.3532504
28.0,0.2016403,0.00664594,0.00029678,308.19938831527844,0.0252438853369254,0.3495911777783899,76.34012597
29.0,0.20161367,0.00681222,0.00031164,306.0809682007412,0.0251152957785758,0.3434734282777515,76.08505536
30.0,0.20147237,0.00699741,0.00032692,307.9452782270166,0.0249080628916644,0.3459351375465354,75.84596234
31.0,0.20142083,0.00720503,0.00033859,306.8334835941653,0.024798691654171,0.3408467316483914,75.93650194
32.0,0.20119873,0.00743904,0.00034507,312.7832428855121,0.0246646121083797,0.3365131569704536,75.62665108
33.0,0.20098048,0.00769946,0.00035004,323.66190503241245,0.0249462776032766,0.3315303445025633,75.64262866
34.0,0.20081052,0.00793791,0.00035433,326.4930854299446,0.0247544530133326,0.3431662069826557,75.19335441
35.0,0.20043726,0.00811446,0.00036637,342.2185035850755,0.0248252534422213,0.3518813557476078,75.10585816
36.0,0.20020275,0.00826979,0.00038001,347.63458758523853,0.0245861040969932,0.369929361575903,74.79981148
37.0,0.1998061,0.00845259,0.00039013,366.02316300333285,0.0247729474848576,0.3757453664503126,74.75568293
38.0,0.19971807,0.00866013,0.00040489,355.61562166827423,0.023949561762074,0.3848878679324678,74.58050021
39.0,0.19963045,0.00882776,0.00042341,365.9872296571015,0.0245081495509782,0.3663017758776224,74.2059782
40.0,0.19944758,0.00896308,0.00041607,368.2239003280131,0.0242011935295856,0.3362034154730418,74.16127903
41.0,0.19915371,0.00906144,0.00040649,382.218083069517,0.0243309631351725,0.3289619573655501,73.71771106
42.0,0.19903569,0.00905988,0.00041465,386.7490446794007,0.0243011573606066,0.3397813282446501,73.74909559
43.0,0.19898995,0.00898621,0.00042502,389.35265753865104,0.0243097449458147,0.3533322690595114,73.39949099
44.0,0.19904931,0.00895361,0.00042479,394.2620026948406,0.0247613227653388,0.349911536998403,73.38921969
45.0,0.19940733,0.00900108,0.00042536,381.2736872574753,0.0249727553823494,0.3768953707587997,73.13072532
46.0,0.19942938,0.00905279,0.00042542,374.695456065893,0.0246353075016909,0.3713192225230673,72.89943087
47.0,0.19942623,0.0090602,0.00042197,372.1683786401136,0.0244610493533859,0.3522272692162067,72.77541444
48.0,0.19941129,0.00902641,0.00041537,367.45577646764815,0.0240836440206037,0.3617640662478718,72.67422312
49.0,0.19945683,0.00895617,0.00040182,371.9416329274751,0.0244541906275769,0.3664412372716951,72.39347427
50.0,0.1994676,0.00887225,0.00038552,375.1544723199608,0.0246317635611024,0.3638394527446153,72.28315291
51.0,0.19945805,0.00874833,0.00037799,376.1700912131354,0.0245918349697634,0.3479695583587334,72.104166
52.0,0.19971452,0.00861258,0.00036847,362.77787702676926,0.0243573259982317,0.3348807126225496,71.70472658
53.0,0.19990694,0.00846467,0.00035542,355.4165887429516,0.0243236424069004,0.3275943779576549,71.61228488
