Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20960817,0.00040965,0.0001742,-3.8843152298250887,0.0268952622793631,0.0960517607335047,78.26543328
1.0,0.20960542,0.0004067,0.00017589,-3.777750659171778,0.0271108836408154,0.0947612531956943,92.94702311
2.0,0.20960186,0.00041234,0.00017846,-3.7355256802727097,0.0273406437011327,0.0990291519736502,78.23188799
3.0,0.2096164,0.00041208,0.00018474,-4.520292228731098,0.0270655959123365,0.0958715031751283,78.04014618
4.0,0.20961427,0.00041313,0.00018365,-4.383265599701919,0.0269173928835791,0.0964098611188308,78.16841878
5.0,0.20959668,0.00041469,0.00018541,-3.56089386464846,0.0268824752523158,0.098010404783323,77.84173343
6.0,0.20956811,0.00041645,0.0001844,-2.148554211736503,0.02672766004784,0.1069131178914846,78.21664013
7.0,0.2096165,0.00041693,0.00018115,-4.435560515690097,0.0265941667398473,0.1348143043309247,78.11581367
8.0,0.20963948,0.00041954,0.00017491,-5.566741695542521,0.0270528783976832,0.1268160829961974,78.08322137
9.0,0.20958254,0.00043002,0.00018351,-2.9881153579403525,0.0268386096497012,0.1627488946070568,78.02508892
10.0,0.20956485,0.00048618,0.00019239,-2.854833915411144,0.0268936648310263,0.2070807301247247,77.99802397
11.0,0.20957055,0.00066572,0.00019655,-5.031808972857106,0.026781593851435,0.2588623470719789,78.13487349
12.0,0.20956414,0.00096215,0.00020672,-7.951066902661033,0.0268509409753122,0.2459035478274987,78.56066992
13.0,0.20945932,0.00132325,0.00021461,-6.484286979824557,0.0261409905275804,0.2364554327371331,78.47375713
14.0,0.2090028,0.00173929,0.00022946,10.899323874202048,0.0261567486126854,0.2135423982080235,77.97820175
15.0,0.20824604,0.00218303,0.00023525,42.04167747810944,0.0259007025836321,0.1873304108696232,77.75634542
16.0,0.20771723,0.00264268,0.00024423,61.00474519744768,0.0253620925467531,0.2144351984804984,77.72794629
17.0,0.20684253,0.00308111,0.00025234,97.53739110225084,0.0255107305913192,0.2540492589221362,77.59300274
18.0,0.20611485,0.00350914,0.00025584,124.92219087737212,0.0250890486630984,0.3091534861570029,77.69916595
19.0,0.20553907,0.00392523,0.00026464,148.2954280028795,0.0253074402312326,0.3044556719243757,77.57394292
20.0,0.20505337,0.00432104,0.0002694,166.80066038558562,0.0253231505577749,0.3123733112589266,77.47864381
21.0,0.20469192,0.00468835,0.00028312,176.25342878407315,0.024844175113765,0.3236489301824001,77.14357213
22.0,0.20420857,0.00503185,0.0002929,194.48863062611863,0.0248303693515662,0.3319066771548268,77.12489351
23.0,0.2036699,0.00532358,0.00028841,215.425803854562,0.0247676920076987,0.3399663318002046,77.00977218
24.0,0.20324714,0.00555861,0.00029009,229.50106743181377,0.0244914112445114,0.3519275128651343,77.04617644
25.0,0.20285264,0.00575471,0.00029865,247.55534535333945,0.0247501570476413,0.370112230686051,76.68079964
26.0,0.20266221,0.00592309,0.00029771,255.2111853135335,0.0248189449671043,0.3792198095715213,76.66917315
27.0,0.20251915,0.00607999,0.0002956,259.1934239335577,0.0247238940225256,0.3891737729201534,76.53365782
28.0,0.2024069,0.00620924,0.00031607,259.74688041831257,0.0244465036633508,0.3892483138412904,76.38422881
29.0,0.20229648,0.00633658,0.00032656,262.059949519951,0.0243318811768273,0.3865529372219111,76.18905623
30.0,0.20218363,0.00646436,0.00032778,267.6927193084934,0.0245022975332992,0.3898853560377597,76.26758269
31.0,0.20199461,0.00656797,0.00032626,275.1229869611404,0.0245050000759202,0.4017772473926149,75.95423921
32.0,0.20205887,0.00663809,0.00033468,269.97288845018494,0.0243629456025843,0.4011740328688283,75.72056579
33.0,0.20194957,0.00671937,0.0003462,275.85936167331494,0.0245414359973359,0.4078836170373207,75.64737607
34.0,0.2019393,0.006886,0.00035435,273.392354644811,0.0244248483833473,0.4100190474180852,75.54083167
35.0,0.20178791,0.00706643,0.00034929,277.6733483091908,0.0243531976010662,0.4211296578279556,75.33212661
36.0,0.20179554,0.0071999,0.00034666,273.03116314667415,0.0240742961524375,0.4153793512703826,75.31859414
37.0,0.20159087,0.00724568,0.00034976,282.3590395262583,0.0241549561222379,0.4059694989438108,75.0319344
38.0,0.20139697,0.00723933,0.00035757,290.6711329120629,0.0241534520539135,0.4196693547829654,74.9143353
39.0,0.20138518,0.00726005,0.00037329,288.2980103187222,0.0239483133803438,0.4263296206209817,74.95112076
40.0,0.20126632,0.00731747,0.00038469,296.7235390167038,0.0242751818340217,0.4217403013862824,74.70696443
41.0,0.20125199,0.00739641,0.00039402,297.8889853753868,0.0243878978548594,0.4130814510841871,74.5177004
42.0,0.20126846,0.00756013,0.00039541,293.3818626852807,0.0241968385108932,0.4024208912542019,74.28726714
43.0,0.20117563,0.00770655,0.00040172,292.6299097766064,0.0239194187440699,0.4201212979595046,74.17710137
44.0,0.20102332,0.00777017,0.00040058,294.0608405468332,0.0235545118374264,0.4324016340808838,74.03319971
45.0,0.20077666,0.00779296,0.00038868,307.6152849297606,0.0238008527864532,0.4307290277751968,73.68516735
46.0,0.20074148,0.00783453,0.0003918,309.9379160943823,0.0238955866344647,0.4472651629578877,73.58357849
47.0,0.20066045,0.00791947,0.00041131,315.5936457926712,0.0241412775041865,0.4623991437916964,73.4004136
48.0,0.20062425,0.0081271,0.00043113,310.4493350275566,0.0237886657378963,0.4264844317614283,73.21934529
49.0,0.20065272,0.00841707,0.00043398,312.93792837848514,0.0242726621627603,0.4202987305945648,73.00549408
50.0,0.20063228,0.00866073,0.00043006,302.1343596745699,0.0235247438387417,0.427908126523932,72.90790778
51.0,0.20021217,0.00880354,0.00042925,314.6506185410179,0.0232323645714766,0.4391753351678492,72.64926599
52.0,0.19956755,0.00887731,0.00041199,346.22517671416705,0.0235870286989054,0.4529004045266168,72.38300027
53.0,0.19939908,0.00889585,0.00038953,357.84425449607227,0.0238786447041229,0.4720621908153372,72.21622682
54.0,0.19941677,0.00884304,0.00037695,350.83748453551954,0.0234188553510735,0.4783806091421782,72.14074993
55.0,0.19945134,0.00867615,0.00035927,356.0866264023237,0.0237550288485675,0.4640452424341152,71.93261666
56.0,0.19952068,0.00845978,0.0003403,352.9514328938212,0.0236001304469521,0.4681587058749873,71.69150991
57.0,0.1997224,0.00822319,0.00033282,350.25856145519333,0.0238507037893341,0.4412073700368505,71.53865013
58.0,0.20010795,0.00800902,0.00032811,333.5510612108501,0.0236934179959539,0.4234675975984901,71.41037752
59.0,0.20067346,0.00782889,0.00033186,316.5061493389939,0.0241044388652092,0.3759347597533127,71.36692113
60.0,0.20114594,0.00770796,0.00034534,294.8865648607384,0.0239336230486913,0.334903086017693,71.13153232
61.0,0.2013075,0.00763612,0.00034762,286.0659637386641,0.0237272881010451,0.3191359902254609,71.0263221
62.0,0.20147211,0.00762695,0.00036171,279.348175044394,0.0237617688243646,0.3178935979912044,70.72403331
63.0,0.20144842,0.00766174,0.00037913,280.0918603184901,0.0237862729351588,0.3226984781371733,70.87098454
64.0,0.20144141,0.00773661,0.00037344,280.8716042770974,0.0238752416623899,0.3381129354968731,70.55859405
