Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20956197,0.00039313,-0.00018894,2.482267913183915,0.0262071574527905,0.034381346697447,135.24005066
1.0,0.20957183,0.00039366,-8.51e-05,0.2912186731668461,0.0261538786073121,0.0338350482944166,135.4217555
2.0,0.20955546,0.00039282,0.00065185,-10.979882678185607,0.0259322287384732,0.0356092761075749,135.08077141
3.0,0.20954163,0.00041736,0.00020111,-3.1834923619323137,0.0258344688971278,0.0343380039956511,135.22912536
4.0,0.20955068,0.00059198,-8.53e-06,-1.917457980750106,0.0257844564833236,0.0371852188412456,135.20190797
5.0,0.20956888,0.00128227,-2.023e-05,-9.444550824738512,0.0259151161863995,0.0687198464737445,135.25576774
6.0,0.20950361,0.00227426,-3.387e-05,-16.000047629023385,0.0259290214438235,0.0771145411891744,135.30311067
7.0,0.20910993,0.0034907,-7.953e-05,-8.33400130971511,0.0248731147869733,0.0673295218108382,135.31806107
8.0,0.2081426,0.00389367,-2.746e-05,30.17270420405692,0.0242230779419293,0.0988821805191476,135.38227112
9.0,0.20661281,0.00427565,-0.00012073,95.83815938219784,0.0243025447050696,0.1282987314083673,135.09093001
10.0,0.20543197,0.00465233,-0.0001405,142.82358410367002,0.0239881226699677,0.159623041359864,135.05700411
11.0,0.20470653,0.00498802,-7.14e-06,170.19325605172298,0.0241174077795644,0.1975181682797306,134.78368015
12.0,0.20418616,0.00529387,-0.00012797,194.2114826583692,0.0244090696880365,0.2405729436403732,134.54370708
13.0,0.20386111,0.00556755,-4.36e-06,202.6207987774605,0.0242232313285662,0.2665580639189018,134.53795693
14.0,0.20335081,0.0058234,-0.00015693,222.47060716689484,0.023966627169845,0.2974182209964421,134.31734271
15.0,0.2028948,0.0060256,6.78e-06,237.92158806238595,0.0239667930340646,0.3298186413671145,134.22821533
16.0,0.20258357,0.00620508,-0.00013911,251.72865760602477,0.0239527027679324,0.3524611519117082,134.07679463
17.0,0.20239588,0.00636526,1.151e-05,256.57392517285655,0.0239893327456202,0.3687165068751948,133.87381421
18.0,0.20222446,0.00652191,-0.0001263,266.67551962049043,0.0241777792348279,0.3850719631400295,133.5797897
19.0,0.20205222,0.00670403,-2.023e-05,267.5328276115889,0.0238714261507583,0.4037573948154723,133.59109834
20.0,0.20191364,0.00691323,-4.695e-05,270.87961434312643,0.0237704137929723,0.4096625114146816,133.48069539
21.0,0.20179662,0.00712251,-9.79e-05,273.8569275099925,0.0236895915794161,0.4183800194065128,133.30397401
22.0,0.20144625,0.00736416,6.78e-06,284.0926973352123,0.0236037156356537,0.4135593181735294,133.13031938
23.0,0.20104941,0.0076287,-0.00011154,301.946962732715,0.0237341637817877,0.4305944691163832,133.01704136
24.0,0.20081475,0.00789804,7.89e-06,304.88728559406627,0.0235045552818706,0.458105479727682,132.71228323
25.0,0.2004473,0.00821768,-0.00012936,319.69003519550733,0.0235138183708917,0.4505469921291946,132.4550597
26.0,0.20020237,0.00851573,-9.93e-06,323.5238540397673,0.0233537344741024,0.4749597406842876,132.36363226
27.0,0.19990934,0.00884406,-2.69e-06,331.2157930820013,0.0232373599792131,0.4900081312304618,132.0475655
28.0,0.19943209,0.00918456,-5.029e-05,345.65537923458163,0.0230265222732228,0.4961199874218342,131.96227155
29.0,0.19905122,0.00946273,-9.902e-05,362.1957190397943,0.0231887882774368,0.5152513212619133,131.53771856
30.0,0.19846984,0.00967123,-5.308e-05,381.0214059884127,0.0230203663685349,0.549236146567688,131.42769896
31.0,0.19785563,0.0097795,-4.194e-05,403.8316856019829,0.0229491322825076,0.5226043428480408,131.2005679
32.0,0.19761924,0.00978357,-6.672e-05,412.1644785287014,0.022860828185027,0.558899999370521,130.87664259
33.0,0.19763703,0.00975856,-4.417e-05,413.6219398698876,0.0229878090412448,0.5755906211078181,130.4561147
34.0,0.19763307,0.009738,-3.52e-06,413.7221962123841,0.0230062530072911,0.5788438987797302,130.30565236
35.0,0.19770556,0.00970778,-2.774e-05,409.3269786871798,0.0228933054851331,0.5522552818892424,130.16266521
36.0,0.19787973,0.00967531,-5.364e-05,401.6756803599988,0.0228250582490888,0.5176090657788216,129.87994933
37.0,0.19796117,0.00966901,-5.725e-05,401.0152906411794,0.0229703281425924,0.5186417011919772,129.6940277
38.0,0.1979751,0.00972621,-4.111e-05,397.5456549674868,0.0228431377973434,0.5174697715550243,129.39846982
39.0,0.19797652,0.00976537,-3.081e-05,397.3114421690776,0.0228593561168898,0.5194734413904591,129.3965531
40.0,0.19799045,0.00988487,-7.674e-05,394.26958089878383,0.0227360602415745,0.4985298256864327,129.11575394
41.0,0.1979631,0.01023435,-0.00010264,392.0005980834792,0.0226836208578178,0.5113205900808503,129.04081027
42.0,0.19771715,0.01066259,-6.449e-05,403.1136726922172,0.0229786360474254,0.5145499776975112,128.69100927
43.0,0.19769407,0.01089235,-8.81e-06,384.0215392538242,0.0219830601715082,0.5160143871352935,128.41960203
44.0,0.19700004,0.01106918,-3.275e-05,404.9117973692551,0.0217088217250462,0.4903049600218366,128.27220643
45.0,0.19635025,0.01213158,-0.00012546,432.0264304641364,0.0221734678740256,0.5458841472536533,127.95575632
46.0,0.19539126,0.01297274,-4.417e-05,464.8999589409734,0.0223116556589893,0.545467491954881,127.5864048
47.0,0.1949567,0.01438808,-1.243e-05,457.0352196793435,0.0216697964419863,0.4943457149855976,127.5789296
48.0,0.1945803,0.01530796,-0.00015386,447.9064951482277,0.0208142567379173,0.442377158521512,127.22932027
49.0,0.19329891,0.01627861,-4.361e-05,493.3569326540992,0.0211026094974473,0.433503322500223,126.93682913
50.0,0.19225065,0.01789064,-1.605e-05,506.45678851885424,0.0205434103053901,0.4191209425719992,126.75033249
51.0,0.19096569,0.01837266,-5.809e-05,545.9523965775589,0.0203931832253716,0.4370021504272006,126.6347544
52.0,0.18961414,0.01925471,-6.143e-05,573.5362523147426,0.0198863713082451,0.4569197018062406,126.2013845
53.0,0.1874918,0.02011117,-6.756e-05,618.2076432999995,0.0191659951266257,0.4323763861050983,125.87995092
54.0,0.18608758,0.02078949,-6.421e-05,668.1604155044421,0.0193875645095258,0.4157962825047841,125.5656092
55.0,0.18575968,0.02190964,-6.421e-05,673.3069969122696,0.0194246201843792,0.4083301926067502,125.36052039
56.0,0.18467014,0.02238387,-4.445e-05,696.481338297505,0.0191451068023736,0.3973539307925317,124.95436788
57.0,0.18331035,0.0231638,-3.749e-05,727.6266016361101,0.0189169784883716,0.3897746848199354,124.68890247
58.0,0.18227674,0.02411011,-6.199e-05,734.5805590087432,0.0183880888881574,0.3862088482953383,124.5004891
59.0,0.18085035,0.02447587,-9.094e-05,771.0939370196826,0.018233795769337,0.372078655866879,124.05772728
60.0,0.1799667,0.02493548,-2.524e-05,798.1262524817222,0.0182996281351963,0.3485634690853296,123.7798032
61.0,0.17912464,0.02535857,-4.528e-05,830.9849293081581,0.0184970553845376,0.3237013013710104,123.46373643
62.0,0.17840835,0.02567647,-5.92e-05,837.9601049103442,0.018196907033824,0.3134238900563759,122.9531228
63.0,0.17751575,0.02592013,-8.064e-05,851.7243248379243,0.0179321612701827,0.312290459134118,122.83735304
64.0,0.17687998,0.02609435,-6.394e-05,860.0660763760542,0.0177304383786369,0.3160159486587335,122.49771064
65.0,0.17668995,0.02611225,-4.139e-05,879.2494984143727,0.0180135277391358,0.3106067652658802,122.20023603
66.0,0.17646332,0.02605332,-7.09e-05,882.9036495250241,0.0179355318952774,0.2998151869359963,121.80941726
67.0,0.17645194,0.02604496,-5.169e-05,885.0330060364495,0.0179746916297157,0.2961461135288432,121.52401798
68.0,0.17650308,0.02608952,-4.807e-05,893.1890528413044,0.0181778887580178,0.2918976443776811,121.10080668
69.0,0.17676682,0.02612712,-7.312e-05,872.9948461729359,0.0179282811958154,0.2834906944196414,120.89514285
70.0,0.17681044,0.02604264,-2.886e-05,862.1427254102615,0.0177316108490717,0.2817990714345319,120.47480663
71.0,0.1768265,0.02581603,-8.955e-05,845.9475315720088,0.0173715527658086,0.2744469788952784,120.19439081
72.0,0.17694322,0.02548048,-4.779e-05,863.8379712614902,0.017781630846824,0.2713594846289063,119.81794742
73.0,0.17738957,0.02471808,-8.008e-05,878.9438031773709,0.0182811938734774,0.263979598549951,119.55612377
74.0,0.17804232,0.02310849,-5.196e-05,865.3611169811622,0.018234529048297,0.2664791887097019,119.33205945
75.0,0.17889455,0.02248468,-4.139e-05,856.0977314902715,0.0185279828175864,0.2769589765902523,118.93894062
76.0,0.17971709,0.0213147,-6.533e-05,817.6118723244643,0.018092282250372,0.281834741402839,118.71698469
77.0,0.18091786,0.02103966,-2.579e-05,810.4765526042434,0.0187520466300423,0.2875035627053038,118.35970848
78.0,0.18184686,0.02091719,-4.695e-05,771.2704468091679,0.0184995288653564,0.2954633203793781,118.13411079
79.0,0.18263219,0.02061086,-3.025e-05,799.6209413868428,0.0197729916681393,0.3137567920097479,117.88110404
80.0,0.18339261,0.01936137,-0.00010932,734.224817145568,0.018548405509065,0.3250966126673242,117.66643164
81.0,0.18368024,0.01896022,-2.468e-05,743.6124589094144,0.0189825488223499,0.3390132767590061,117.34116462
82.0,0.18454559,0.01872645,-4.36e-06,729.1834776980004,0.019313047010812,0.3615421908783741,117.10655835
83.0,0.18586135,0.01771929,-0.00013215,715.8685109209262,0.0199428694917198,0.3785149208382257,116.71056444
84.0,0.18687108,0.01550626,-8.008e-05,662.262449846204,0.0190024454634926,0.392991582701966,116.57390246
85.0,0.18722531,0.01390116,-0.00011461,680.7391549840794,0.0195693956609354,0.4012348450623499,116.50547563
86.0,0.18817769,0.01267626,-8.816e-05,683.9824404736972,0.0203960230353756,0.432621390222054,116.16104143
87.0,0.18971307,0.01146515,-0.00012268,649.3637957363794,0.0207400992023044,0.4765046758729274,115.90362622
88.0,0.19016003,0.01102371,1.318e-05,639.0861437905074,0.0208807778813491,0.4827013845260685,115.61937696
89.0,0.19234592,0.00979327,-7.145e-05,576.9522636326864,0.0211486616566357,0.4497702270156501,115.54213323
90.0,0.19421031,0.00855669,-6.616e-05,519.2320902485651,0.0212356490715937,0.4274332080463938,115.47408975
91.0,0.19574783,0.0080517,-4.89e-05,467.86113425933735,0.021340160460556,0.3944020296645679,115.1877321
92.0,0.19646829,0.00758976,-6.449e-05,451.7202722150832,0.0216876447108372,0.3735489794757322,115.29679334
93.0,0.19835292,0.00716355,-3.443e-05,385.4826874744096,0.021856242860591,0.3555940003346521,114.99586864
94.0,0.20011279,0.00675085,-8.259e-05,321.12312480475134,0.0218581821690299,0.3008154383291416,114.96750121
95.0,0.20141442,0.00635924,-4.361e-05,273.4346982600394,0.02189569185746,0.2579921649558667,114.94354224
96.0,0.20240595,0.00597079,-9.93e-06,237.35075250639315,0.0219070862113157,0.2288903555748595,114.76816255
97.0,0.20306866,0.00559329,-4.807e-05,216.1372907118173,0.0220389315722868,0.2158542500377896,114.79020481
98.0,0.20379187,0.00523263,-5.336e-05,192.74151848321176,0.0223001071230435,0.2105538617691854,114.73308662
99.0,0.20417996,0.00492626,-3.415e-05,179.7985606583786,0.0223470687739945,0.1970323292577375,114.75033708
100.0,0.20463261,0.00462563,-0.00010403,166.4662444393533,0.0225426725738322,0.1881860066819191,114.58434931
101.0,0.20493448,0.00434071,-6.115e-05,154.4746582322291,0.0223252271924197,0.1713908166461575,114.74765367
102.0,0.20522974,0.00406905,-6.978e-05,146.28384793245522,0.0225303371584656,0.1573906888967179,114.57495739
