Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20937084,0.00058023,8.26e-06,1.3702524793229667,0.02698712072658834,,30.37208028
1.0,0.2092653,0.0006205,8.79e-06,6.108992725904001,0.026863721534130025,,30.31224268
2.0,0.20889176,0.00065922,8.23e-06,23.23010415082048,0.026008308703451374,,30.08559312
3.0,0.20774855,0.00068191,9.86e-06,72.70981956785643,0.02456947367080817,,30.0231368
4.0,0.20624828,0.0006824,1.429e-05,137.24326736154703,0.0242179429445211,,29.79661808
5.0,0.2050519,0.00069133,2.075e-05,189.1714488287157,0.024220711232219014,,29.63818594
6.0,0.20444695,0.00076503,2.97e-05,215.22592174364013,0.024287389800167935,,29.5062028
7.0,0.2038485,0.00080008,4.149e-05,241.09446308490604,0.024324626398701876,,29.50567906
8.0,0.20357328,0.00088454,5.171e-05,252.30441360577163,0.024339932795547383,,29.48603871
9.0,0.20347262,0.00096464,6.141e-05,256.33898611667405,0.024389001090224908,,29.35654335
10.0,0.20342748,0.00102523,7.023e-05,258.22720078480205,0.024445053323128393,,29.21945372
11.0,0.20342677,0.00112462,7.776e-05,254.7247216325288,0.02420383542194818,,29.10252818
12.0,0.20341619,0.00122839,8.358e-05,255.804312847887,0.024358215439404845,,28.99280411
13.0,0.20346225,0.00131138,8.541e-05,253.42500833939704,0.024395300011806904,,28.8778426
14.0,0.20357043,0.00142481,9.096e-05,247.48697793801418,0.02438189350337221,,28.72949251
15.0,0.20371216,0.00155371,9.676e-05,240.2010158791393,0.024394127551437775,,28.6123051
16.0,0.20379421,0.00169632,0.00010077,236.68382314146692,0.024538345318616123,,28.4845119
17.0,0.20389385,0.00172961,0.00010422,232.11475951266956,0.024554751417883366,,28.39874905
18.0,0.2041399,0.00187063,0.00010569,220.59730233689623,0.024620486775908976,,28.25930258
19.0,0.20418768,0.00197435,0.00010523,219.1410692655852,0.024799373683655142,,28.17406347
20.0,0.20454099,0.00203984,0.00010191,202.48228169259787,0.024750571923976665,,28.08790781
21.0,0.20472156,0.00211423,9.882e-05,194.34533703476848,0.024816733336705393,,27.97910029
22.0,0.20495622,0.0021729,9.851e-05,184.40819681719256,0.02496024914938728,,27.90525258
23.0,0.20502862,0.00222219,9.679e-05,179.52317646883927,0.02479352103687049,,27.78073277
24.0,0.20514686,0.00229735,9.724e-05,173.18963959895626,0.024741627092128664,,27.69339869
25.0,0.20518468,0.00236304,9.533e-05,172.32792504579604,0.024943539839039096,,27.64599999
26.0,0.20523471,0.0024087,9.161e-05,169.80161142890125,0.02495602116586432,,27.52462264
27.0,0.2053436,0.00247534,8.737e-05,164.278210365691,0.024944168384977473,,27.47879516
28.0,0.20546682,0.00252397,8.265e-05,159.45605880905907,0.02511646584380204,,27.41751727
29.0,0.2056536,0.00258061,8.258e-05,150.5040172092392,0.025122275543249337,,27.31172127
30.0,0.20568328,0.00263231,8.18e-05,149.4940278366381,0.025258511333051247,,27.2398376
31.0,0.20568766,0.00267205,8.073e-05,146.93944602224855,0.024919647711939937,,27.18602304
32.0,0.20579777,0.00269282,7.838e-05,142.13519423730648,0.024973153015849896,,27.09279686
33.0,0.20580407,0.00272489,7.402e-05,141.70180113231578,0.024987540219746984,,27.03099523
34.0,0.20592862,0.002771,7.186e-05,135.0128540196756,0.024863676892817207,,26.97731161
35.0,0.20594987,0.00281559,6.9e-05,133.42967698034198,0.024815482246908736,,26.88565666
36.0,0.20598942,0.00282457,6.585e-05,132.6007722689279,0.02500007112227188,,26.80015568
37.0,0.20599471,0.00285452,6.161e-05,131.95489373507155,0.02496353358193248,,26.73508066
38.0,0.20599084,0.00291809,5.515e-05,131.94666069473166,0.025022253608200304,,26.68977692
39.0,0.20604198,0.00293429,5.519e-05,129.13448810173455,0.024955132737957436,,26.64290196
40.0,0.20604066,0.00294727,5.628e-05,130.20818754217473,0.025177899994440096,,26.59393203
41.0,0.20605113,0.00295086,5.728e-05,128.63310280460215,0.024974205413698967,,26.52636923
42.0,0.20603558,0.00298962,5.892e-05,128.935593837274,0.02497179275136308,,26.45239059
43.0,0.20609424,0.00298762,5.617e-05,126.45402268896193,0.02499264364815689,,26.37474575
44.0,0.20602602,0.00300047,5.744e-05,129.16053419786184,0.024947004862677702,,26.32459739
45.0,0.20598068,0.00303348,5.904e-05,130.4800830367166,0.024872154908110032,,26.27405623
