Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20946832,0.00072522,-6.8e-07,0.8976433292984328,0.02697016272957707,,-0.67810525
1.0,0.20954862,0.00073763,2.46e-06,-3.047313460000236,0.02689140848068164,,-0.63531245
2.0,0.20949317,0.00070505,4.27e-06,-0.15281973982013866,0.02683979548158041,,-0.66471609
3.0,0.20959945,0.00069916,4.53e-06,-5.049323841800103,0.026683839167634903,,-0.64778275
4.0,0.2094714,0.00070699,3.44e-06,0.8550637123037772,0.026644171296032814,,-0.66576622
5.0,0.20956392,0.00070249,5.96e-06,-3.4897840094464034,0.026994620793854306,,-0.68493109
6.0,0.20947007,0.00071848,6.95e-06,0.7558123899151116,0.02690418183951251,,-0.64528869
7.0,0.20951936,0.0007229,4.7e-06,-1.5463438606882836,0.02656976719222991,,-0.67849904
8.0,0.20949625,0.0007104,5.43e-06,-0.3699079731677912,0.026947776885105676,,-0.63544372
9.0,0.20950591,0.00070103,5.86e-06,-0.737517895991126,0.026898834769059316,,-0.6320308
10.0,0.20943146,0.00070724,4.55e-06,2.7068279096686654,0.02679232994106645,,-0.64030057
11.0,0.20952285,0.00071905,1.57e-06,-1.6496636277949193,0.0270462905387304,,-0.65460859
12.0,0.20948362,0.00070119,1.5e-06,0.374671552842484,0.026653710805300324,,-0.6413507
13.0,0.20944471,0.00064572,1.47e-06,2.710046284925138,0.02650029063746959,,-0.62205456
14.0,0.20954821,0.00061638,1.05e-06,-1.8082220350162914,0.02684009736894148,,-0.65158947
15.0,0.20952613,0.00062591,2.97e-06,-0.8957437722438353,0.026756298482491163,,-0.65736518
16.0,0.20942335,0.0006529,2.35e-06,3.6331343020235383,0.026640294323956915,,-0.66629128
17.0,0.20951956,0.0006359,6.5e-07,-0.6483240282793451,0.026715961679863755,,-0.65382099
18.0,0.20948311,0.00061354,-1.9e-07,1.2770847319722507,0.026589287202501612,,-0.69582619
19.0,0.20944543,0.00060327,-7.1e-07,3.1804251344780994,0.026988160556216126,,-0.66812901
20.0,0.20953692,0.00058931,-3.7e-07,-0.9977720939667679,0.02703810247797517,,-0.6304556
21.0,0.20951258,0.00063005,2.79e-06,-0.2983368290971217,0.026553019288780778,,-0.672067
22.0,0.2095133,0.00065951,5.84e-06,-0.6652370158590174,0.02649162236314271,,-0.67114813
23.0,0.2094675,0.00066954,7.74e-06,1.3426553005494493,0.026850671156148344,,-0.65277086
24.0,0.20951925,0.00067055,8.06e-06,-1.0994945275195553,0.026898703606427737,,-0.67863031
25.0,0.20951196,0.0006904,8.37e-06,-0.9477222207088962,0.02661974753498256,,-0.66812901
26.0,0.20942715,0.00068139,8.62e-06,3.093360705852831,0.02677080834554618,,-0.66025304
27.0,0.20947038,0.00066008,6.31e-06,1.319950393338762,0.026773089243037937,,-0.670098
28.0,0.20945621,0.00067473,3.02e-06,1.8983094396326592,0.02686767156647108,,-0.63911917
29.0,0.20955119,0.00066994,2.26e-06,-2.5123458175567763,0.027041974432298187,,-0.70934661
30.0,0.20946329,0.00067769,1.34e-06,1.555102600914233,0.026706418154783074,,-0.65657758
31.0,0.20948568,0.00068366,2.79e-06,0.4322470752097218,0.026852195067196504,,-0.63294966
32.0,0.2095325,0.0006712,5.22e-06,-1.6819662659188617,0.026899574735081953,,-0.66878534
33.0,0.20952808,0.00066812,7.32e-06,-1.48270430169815,0.026981755319357134,,-0.68086184
34.0,0.20947346,0.00070902,9.02e-06,0.6589195559556066,0.027017286956719982,,-0.66576622
35.0,0.20949574,0.00072883,9.51e-06,-0.5935355910353997,0.026927703226348278,,-0.67337966
36.0,0.20954431,0.00075005,9.94e-06,-3.0536435159493203,0.02658687863098204,,-0.6914944
37.0,0.20957943,0.00076336,8.02e-06,-4.793035966345761,0.02664430755604172,,-0.64673262
38.0,0.20948742,0.00073333,8e-06,-0.22181927442544358,0.026869104262082857,,-0.66957294
39.0,0.20942407,0.00070233,9.96e-06,3.009547368328126,0.026761352088683556,,-0.65014554
40.0,0.20947253,0.00071442,7.63e-06,0.6650706430413666,0.026736897851117505,,-0.68361843
41.0,0.20953866,0.00073451,7.24e-06,-2.616352905360588,0.026786824437019463,,-0.65368973
42.0,0.20937714,0.0007466,5.48e-06,4.8496540782378075,0.026814825181817856,,-0.66957294
43.0,0.20828911,0.00075667,7.19e-06,55.26539256282879,0.026690759199066477,,-0.67154193
44.0,0.20683553,0.00075508,4.52e-06,123.76763848957101,0.02695587332975439,,-0.71774765
45.0,0.20570622,0.00075975,1.84e-06,174.92883784439834,0.02675274118748876,,-0.69963291
46.0,0.20491454,0.00074904,1.77e-06,211.71069012990608,0.026789600199331475,,-0.69398846
47.0,0.20435615,0.00075391,8.8e-07,238.92169970787975,0.026971055259791665,,-0.6607781
48.0,0.20409872,0.00075918,-5.5e-07,250.20939510189507,0.026910235179367106,,-0.67653005
49.0,0.20389418,0.00072209,-1.7e-07,258.85112190775504,0.026795292017791246,,-0.67574245
50.0,0.20388504,0.00068244,1.58e-06,256.52804416073377,0.026476920583813714,,-0.63216206
51.0,0.20538462,0.00066714,4.62e-06,190.1205054230625,0.02669171172953066,,-0.64515742
52.0,0.20674332,0.00065822,4.31e-06,128.45839066575354,0.026843021813294635,,-0.6914944
53.0,0.20764283,0.00067266,4.83e-06,87.11166969515358,0.027021194245597124,,-0.65854658
54.0,0.20827576,0.0006641,5.17e-06,57.47653388521311,0.027003212906480247,,-0.67731765
55.0,0.20871956,0.00065846,6.52e-06,36.52011775518735,0.026889925535725216,,-0.68821274
56.0,0.20891158,0.0007007,8.78e-06,27.127363747572087,0.02693500381541185,,-0.69556365
