Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20953458,0.0006162,9.76e-06,2.6166731630146587,0.02663320203400339,-0.12473401416388444,36.10326263
1.0,0.20950173,0.00071667,1.089e-05,3.161146680366082,0.02655937349663547,-0.1377306666940558,36.05679126
2.0,0.20903618,0.00089615,1.477e-05,23.609757569050586,0.026343221437134363,-0.1384237745218715,34.59601938
3.0,0.20719715,0.00133167,2.053e-05,99.5240629534517,0.024479839529198272,-0.12019079897085655,35.29793337
4.0,0.20603571,0.00196987,2.644e-05,137.7991840436784,0.023271989564936618,-0.08857086390400083,35.57676158
5.0,0.20395669,0.0027272,3.558e-05,217.89402848957525,0.02324683125872809,-0.06268815299092145,35.58736491
6.0,0.20247451,0.00349046,4.477e-05,270.5471148970359,0.023046166549570632,-0.04797072021264562,35.41548627
7.0,0.20169137,0.00413914,5.379e-05,302.3597200932442,0.023447223500217333,-0.047912389660421814,35.36888399
8.0,0.2012611,0.00464672,6.174e-05,313.84090094953933,0.02329289003377539,-0.05426337450827451,35.21219037
9.0,0.20113734,0.00502335,6.693e-05,314.8958814615577,0.02323050744649468,-0.05234313152106216,35.0171415
10.0,0.20103677,0.00530593,7.139e-05,316.7358368445294,0.023238279444295455,-0.05076793726584171,34.91621352
11.0,0.2011167,0.00556301,7.39e-05,310.6463345744494,0.02319389186332747,-0.05120274559484628,34.76541064
12.0,0.20094301,0.00573117,7.555e-05,317.6409539405184,0.023285241392323183,-0.050957989258676055,34.60688434
13.0,0.20118504,0.00587351,7.78e-05,304.1527056245208,0.02311666225891192,-0.05064411593361264,34.47401548
14.0,0.2013749,0.00598274,7.674e-05,295.087328250204,0.02309020032492614,-0.052536154573135325,34.33604131
15.0,0.20147151,0.00604809,7.468e-05,290.5999752825298,0.023091161149900275,-0.04776411186077612,34.17502782
16.0,0.20165781,0.00610789,7.311e-05,284.2207463209898,0.023237000231764185,-0.052775005781299934,34.03430464
17.0,0.20173144,0.00615703,7.189e-05,277.19230154459603,0.022941264434769806,-0.051481552464545687,33.91387178
18.0,0.20182682,0.00617163,7.112e-05,276.8161345925576,0.02324756919654561,-0.05174233822572716,33.80325682
19.0,0.20196391,0.0061565,7.22e-05,274.4807154964782,0.023526409243176304,-0.05284842581770758,33.68308577
20.0,0.20216221,0.00609473,7.227e-05,265.9237368577735,0.023461603661410764,-0.05194937908345192,33.52914116
21.0,0.20227753,0.0060622,7.404e-05,261.52731702547777,0.023479200521218494,-0.0519025418852788,33.42572598
22.0,0.20258698,0.00603888,7.764e-05,248.9734587298935,0.02350933347674457,-0.047184007129765865,33.32597616
23.0,0.2028524,0.00598965,7.993e-05,240.34124331817924,0.023723681984532233,-0.04561626095062873,33.18918014
24.0,0.20300037,0.00590859,7.87e-05,235.2079466280487,0.023768734235078345,-0.04420853113315824,33.07777975
25.0,0.20315575,0.00584041,8.208e-05,228.17159476933008,0.02367031110863962,-0.040828623216407275,32.99426218
26.0,0.20330453,0.00574602,8.191e-05,222.06852462764974,0.02360667524958905,-0.0397867745724642,32.88116001
27.0,0.20346724,0.00569272,8.118e-05,214.7228416723262,0.023506575519995677,-0.0403784258554974,32.76452341
28.0,0.20354209,0.00563124,8.095e-05,213.51063226114476,0.023663559073241205,-0.04143467361085574,32.64906495
29.0,0.20372829,0.00553916,7.911e-05,207.69988987526187,0.023810957880669097,-0.04008548371805519,32.56724915
30.0,0.2039152,0.00546344,7.566e-05,201.32443047222267,0.023920150383645235,-0.03453501269743424,32.4867424
31.0,0.20399259,0.00540361,7.298e-05,199.28804667521715,0.024007937495925787,-0.03433298740035125,32.36918946
32.0,0.20402096,0.00536852,7.091e-05,197.14273869845422,0.023855391901559966,-0.0367926676138358,32.26158532
33.0,0.204011,0.00533291,6.979e-05,198.36607339843806,0.023911473546863862,-0.036329981726771085,32.1644536
34.0,0.20412072,0.00528915,6.648e-05,193.4959263760799,0.023839906081549116,-0.03235295848605201,32.07753249
35.0,0.20442204,0.00522216,6.405e-05,181.93555348738653,0.023939638448158326,-0.03545527051029192,31.98917143
36.0,0.2044675,0.00516499,6.311e-05,181.37762942250143,0.024056785409941744,-0.03602546268546821,31.90185761
37.0,0.20451407,0.00511453,6.324e-05,180.23234822162482,0.024113894217410944,-0.038443812880530254,31.78351923
38.0,0.20459339,0.00503199,6.327e-05,177.91260864994476,0.024167151052814438,-0.037248360739288854,31.75026929
39.0,0.20462421,0.00498712,6.38e-05,175.49310871456257,0.02396633892950347,-0.04026401142130295,31.64973404
40.0,0.20477298,0.00494789,6.025e-05,169.92287629163934,0.02403146673690098,-0.044314171068537155,31.57603436
41.0,0.20479892,0.00488698,5.579e-05,168.20268598524913,0.023860496399405833,-0.048255715496075026,31.48623334
42.0,0.20483471,0.00482439,5.254e-05,167.64159385782943,0.02391430627444182,-0.05151135037425079,31.41109371
43.0,0.20486553,0.00477446,5.088e-05,169.05565617172923,0.024240652077325727,-0.05495404222777698,31.31723463
44.0,0.2049779,0.00471746,5e-05,164.00573857295524,0.024143431643920642,-0.05019462783601717,31.25754182
45.0,0.20505417,0.00467572,4.697e-05,161.35566675872596,0.02418152636003154,-0.05462804256630938,31.17062071
46.0,0.20516562,0.00463208,4.49e-05,156.52617560551792,0.024121959862611855,-0.05683070172411933,31.11315329
47.0,0.2052244,0.00456463,4.441e-05,155.74270322794774,0.024303656698216575,-0.05603991286836442,31.00005113
48.0,0.20525898,0.004521,4.254e-05,154.30728374689963,0.024250155137649228,-0.05950878936145966,30.95580515
49.0,0.20531867,0.00451166,4.133e-05,151.74775968778266,0.024242629523000877,-0.06045234322780196,30.90056312
50.0,0.20535823,0.00445561,3.98e-05,149.62204302619486,0.0240941008497238,-0.06500711286209881,30.78654462
51.0,0.20551657,0.00440128,4.099e-05,144.81337727324777,0.0243659774009374,-0.07242815166682672,30.76599249
52.0,0.20548342,0.00434259,4.1e-05,146.8344791388579,0.024370572363273342,-0.072764808955241,30.67606056
53.0,0.20556213,0.00431566,3.837e-05,142.56716879730186,0.02418655412860725,-0.07392223576919003,30.63613445
54.0,0.20567226,0.00430036,3.901e-05,137.99339930660466,0.024206536172192126,-0.07469125336482045,30.54044269
55.0,0.20573978,0.00427568,3.889e-05,136.46987588807065,0.024422643859218437,-0.07403429278318464,30.48768787
56.0,0.20580283,0.00418969,3.72e-05,134.56241372134144,0.02443486564146848,-0.0716476841639378,30.44972534
57.0,0.205891,0.00412964,3.641e-05,130.15564042033566,0.02423567805320182,-0.0741241714865608,30.3817855
58.0,0.20593076,0.0040909,3.55e-05,130.17595036775467,0.02449896109563616,-0.07425376589584408,30.31175117
59.0,0.20599087,0.00403657,3.571e-05,128.26835187274708,0.024549189774639723,-0.08193037476961863,30.24446586
60.0,0.20595873,0.00399718,3.712e-05,129.32422300153112,0.02441470837016052,-0.08558537655409716,30.23844422
61.0,0.2060047,0.00399664,3.534e-05,127.2767989021538,0.024405435373303388,-0.08553138307103528,30.16409002
62.0,0.20602636,0.00398233,3.305e-05,126.1528863392115,0.02434124187736041,-0.08396111354799027,30.10047005
63.0,0.2060169,0.00392948,3.189e-05,126.77693014681273,0.024285342912969958,-0.09138261320011778,30.05085695
64.0,0.20606581,0.00388585,3.223e-05,125.22763562627902,0.02432589488357011,-0.09012360898425194,29.98422616
65.0,0.20609175,0.003846,3.07e-05,125.46618842845905,0.024520247573956374,-0.09113326960775052,29.8910216
66.0,0.2061613,0.0038031,3.011e-05,121.7212349102565,0.024308331305252347,-0.0913531276543116,29.87282577
67.0,0.20623615,0.00377542,3.018e-05,118.43209057394928,0.024257897352108603,-0.0910146545767594,29.80187511
68.0,0.2062389,0.00376889,3.048e-05,119.53180504513642,0.024496785026711317,-0.0927887308306949,29.7446695
69.0,0.2063353,0.00372443,2.987e-05,115.68865298344014,0.024500071217798708,-0.09309256326583505,29.67712238
70.0,0.20635788,0.00370502,3.062e-05,114.48188522040454,0.024420769444048307,-0.09506263112798947,29.63588721
71.0,0.20642266,0.00370399,3.192e-05,112.62597469012094,0.024643980627645924,-0.09599871907492351,29.58902312
72.0,0.20645459,0.00367726,3.018e-05,110.13183017770159,0.024347184405747554,-0.09515596027744815,29.51113448
73.0,0.20648621,0.00365735,2.878e-05,109.21350323809935,0.02440826627587775,-0.09619121954954618,29.45471431
74.0,0.20651855,0.0036175,2.795e-05,108.9000637260288,0.024575024966394375,-0.10001135374109787,29.41125376
75.0,0.20656737,0.00360681,2.579e-05,107.19877614768052,0.02465347654730097,-0.09949526053100143,29.37224398
76.0,0.20663347,0.00357123,2.564e-05,103.05500483451134,0.024294651614392718,-0.10171247635864039,29.33415055
77.0,0.20661435,0.00351575,2.565e-05,105.95410909430719,0.024655501337958182,-0.10162768189778218,29.2883337
78.0,0.20665391,0.00347076,2.488e-05,104.84134415587718,0.02470883346976177,-0.10289160090778524,29.22078658
79.0,0.20665014,0.00343437,2.602e-05,104.69047230569421,0.024558677534551453,-0.10074742622493599,29.18321676
80.0,0.2067073,0.00339192,2.777e-05,102.67082531583127,0.02459690603538322,-0.10177041580543121,29.11776412
81.0,0.2067076,0.00339024,2.846e-05,102.9600065366659,0.024668208361707716,-0.10468728419590613,29.11043342
82.0,0.20674187,0.00338744,3.003e-05,101.54050322358574,0.02469523135276319,-0.10295202752716173,29.04628984
83.0,0.20676353,0.00338695,2.812e-05,100.22884652366182,0.02460296047059625,-0.10503018056535018,29.01591981
