Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20955151,0.00056744,7.8e-06,-1.3685768640693579,0.026460684672004787,-0.5456069692494546,322.28277004
1.0,0.20954704,0.00055753,5.71e-06,-1.0208519729006156,0.02644929040167378,-0.5452546353093524,322.30591981
2.0,0.20951787,0.00055628,3.79e-06,0.41224523772204946,0.026207751521022626,-0.5449592276743729,322.28263925
3.0,0.20953515,0.00058239,2.48e-06,-0.648251663212001,0.02643070623726873,-0.5452036353013333,322.25425789
4.0,0.20951685,0.00055373,2.42e-06,0.5124946750366595,0.026430212338649187,-0.5437636582127757,322.24039418
5.0,0.2095136,0.00057166,6.78e-06,0.4148649570264595,0.026336458584392666,-0.5450067445771891,322.24614893
6.0,0.20953291,0.00055632,7.97e-06,-0.3689915342094981,0.02627914577925029,-0.5458786153857288,322.29349479
7.0,0.20951075,0.00053037,6.34e-06,0.9654627910066512,0.026239431758785268,-0.5451224438846602,322.2465413
8.0,0.20954775,0.000562,6.54e-06,-1.1177830312181927,0.026558216472818644,-0.5446429933052678,322.16832907
9.0,0.20953901,0.0006004,4.46e-06,-1.0491701968104994,0.026529807073743184,-0.5807333261522037,320.98834467
10.0,0.20950831,0.00060366,2.18e-06,0.422407415029487,0.0262989733796499,-0.6192227979377528,320.75226932
11.0,0.20950943,0.00060195,6.2e-07,0.4095182892212464,0.026150167430237337,-0.6108758552235728,318.81292126
12.0,0.20949459,0.00061382,3e-07,1.0091021635123583,0.02644705856124215,-0.698718350236568,318.29329332
13.0,0.20950791,0.00060433,4.13e-06,0.40582440548302484,0.026500526370804533,-0.699436263307121,319.75722158
14.0,0.20952955,0.00058515,7.11e-06,-0.4840763862250577,0.026379653225184194,-0.7456848122800909,320.15613002
15.0,0.20952244,0.00055582,8.27e-06,0.12780380700157631,0.026295386292811584,-0.7671570844755393,319.77801721
16.0,0.20952092,0.00056204,7.3e-06,0.15467929916398998,0.02641673785927059,-0.6795234924167787,320.8918226
17.0,0.2095197,0.00057149,9.39e-06,0.08391393893595846,0.026407118640454197,-0.5327825131890608,320.6720955
