Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20378902,0.00069443,-2.042e-05,17.7938833051836,0.002867080710651785,0.17017636875930398,-59.81223975
1.0,0.20376325,0.00072979,-2.067e-05,17.792366166896404,0.002852122486278021,0.17399669005092183,-59.84464485
2.0,0.20377331,0.00072661,-1.678e-05,26.453525715674925,0.0042530817081873,0.1727121366696424,-59.85291012
3.0,0.20377527,0.00079044,-1.507e-05,21.13613093668472,0.003412836697076691,0.17026263138434408,-59.85920746
4.0,0.20386583,0.00085215,-1.681e-05,14.436306375071684,0.00239927180112874,0.17265223374407201,-59.85159817
5.0,0.20404202,0.00084616,-2.037e-05,21.597312194148113,0.003776871475359579,0.1742710015894703,-59.83178776
6.0,0.20451146,0.0007904,-2.101e-05,19.917425371242246,0.004039646570518627,0.17417360955324335,-59.84516963
7.0,0.20537363,0.0006983,-1.818e-05,11.214650417377197,0.00322795709178075,0.17669424232775313,-59.8208986
8.0,0.20613549,0.0006302,-1.789e-05,5.814790885273868,0.002666971844773897,0.1794723655533239,-59.83480524
9.0,0.2068304,0.00063004,-1.87e-05,3.7713072174521605,0.003866442687897648,0.18490991402147336,-59.82522803
10.0,0.20737839,0.00062271,-2.12e-05,0.10422128498779083,0.0039021536041559685,0.1901903960145383,-59.81079661
11.0,0.20780953,0.0005689,-2.549e-05,-2.2739023571648884,0.0032380254560191884,0.19613923581166862,-59.84635038
12.0,0.20814569,0.00054303,-2.744e-05,-3.462130981620367,0.002708912649296656,0.20109151663426947,-59.8409714
13.0,0.20840002,0.00053049,-2.578e-05,-6.847993960010534,0.003984639335052748,0.20654905192985237,-59.86957185
14.0,0.20852303,0.00049403,-2.762e-05,-7.632546660970616,0.003977049732880352,0.20494249201324843,-59.82168577
15.0,0.20868146,0.00049693,-3.054e-05,-6.961038341984768,0.0031707062493105255,0.20104234997478132,-59.82916387
16.0,0.20873936,0.00049342,-3.391e-05,-5.8457363039091,0.002548968868216131,0.19596252663743963,-59.84425126
17.0,0.20879317,0.0004656,-3.512e-05,-9.547384452245256,0.004017231792525279,0.19090570411621396,-59.85855149
18.0,0.20884841,0.00049652,-3.661e-05,-10.125038022539703,0.004076659215380409,0.1866724192904044,-59.82772073
19.0,0.20886894,0.00050055,-3.503e-05,-7.753637597391484,0.0030743829718339615,0.1833597371051148,-59.80410568
20.0,0.20888065,0.00048458,-3.043e-05,-5.852237878260554,0.002304535532732588,0.17904864425663095,-59.8334933
21.0,0.20893455,0.00045656,-2.774e-05,-9.523445244454626,0.003627765684642767,0.17499859151775515,-59.83126299
22.0,0.20905171,0.00048613,-3.013e-05,-12.00189522436736,0.004226529689823327,0.17497993153956864,-59.82785192
23.0,0.2091472,0.00048674,-3.16e-05,-10.655821903505462,0.0035445605045056534,0.17307366548314115,-59.84503843
24.0,0.20920623,0.00048051,-3.362e-05,-10.003695876351287,0.003220595494478896,0.17304707983982334,-59.8434641
25.0,0.20928129,0.00046548,-3.384e-05,-7.210993687206874,0.002231086052734337,0.1731301106624104,-59.82824551
26.0,0.20931774,0.00048491,-3.215e-05,-10.569738749680452,0.003198976799082653,0.17317123538975945,-59.82824551
27.0,0.2093237,0.00046682,-2.864e-05,-14.07978374148774,0.0042536711340226485,0.169150930163474,-59.8581579
28.0,0.20932565,0.00047505,-2.839e-05,-13.180613284216763,0.003974107781554221,0.17429180074275014,-59.83769153
29.0,0.20935635,0.00044748,-3.079e-05,-11.021646043402615,0.0032813585214699144,0.1726221704992329,-59.83467405
30.0,0.2093582,0.00042463,-3.127e-05,-9.746268735763753,0.002906358416881771,0.1755401646031367,-59.81053422
31.0,0.20934136,0.00041391,-2.999e-05,-7.278570433324578,0.0021918464491327114,0.1735751772254498,-59.8310006
32.0,0.20937021,0.00044845,-2.786e-05,-10.715175314351335,0.0031652111588482733,0.1749063735033145,-59.8483183
33.0,0.20935614,0.00047599,-2.549e-05,-14.297664541309532,0.004239893650026747,0.17563189631090279,-59.8283767
34.0,0.20931435,0.00049379,-2.512e-05,-14.552706152770742,0.004402345079446516,0.17452138951317367,-59.85186056
35.0,0.2093506,0.00051407,-2.87e-05,-12.281091949074328,0.003639378261236399,0.17322991656152795,-59.83218135
36.0,0.20936189,0.00053012,-3.226e-05,-11.887963929271582,0.003498479288973158,0.17408605779720518,-59.84818711
37.0,0.20933982,0.00053399,-3.188e-05,-10.976136047860352,0.0032657427577146444,0.17351004883375923,-59.83637958
38.0,0.20934998,0.0005399,-2.951e-05,-9.336597022399259,0.0027603377146706077,0.16996837933684703,-59.82824551
39.0,0.20932873,0.00051191,-2.846e-05,-8.956738056301905,0.0026852665909421593,0.1718920266929552,-59.82549042
40.0,0.20934916,0.00052837,-3.065e-05,-8.019318352069359,0.0023753560637788333,0.1707510419556075,-59.83703555
41.0,0.20933971,0.00054992,-3.396e-05,-6.73041983978932,0.0019998929561946418,0.17087681597976898,-59.85146697
42.0,0.2093812,0.00053444,-3.497e-05,-10.46066511037506,0.0030481183784573105,0.1713800396239135,-59.8483183
43.0,0.20932154,0.00047721,-3.57e-05,-11.463068652885157,0.0034675771217069955,0.17135037278977544,-59.83178776
44.0,0.2093546,0.00048955,-3.393e-05,-11.973200416738887,0.0035535682817590206,0.17425359764387116,-59.85881388
45.0,0.20936364,0.00053224,-3.194e-05,-14.03391643241218,0.0041251008312237995,0.17535372550507597,-59.80935347
46.0,0.20936497,0.00053004,-3.263e-05,-14.318952238419593,0.0042075154313133785,0.17565434650260725,-59.83257493
47.0,0.20938109,0.00051216,-3.39e-05,-14.533261925729269,0.004244385644445416,0.18032259003311607,-59.83034462
48.0,0.20939044,0.00048894,-3.336e-05,-15.137297124628839,0.0044102395081237365,0.18172319572014126,-59.84162737
49.0,0.20940255,0.00044882,-3.084e-05,-15.363201502172217,0.004465617972038459,0.18652417034933105,-59.83965945
50.0,0.20939424,0.00042784,-2.86e-05,-13.660569391500356,0.003995007755199658,0.19211599013484013,-59.7934789
51.0,0.20938746,0.00043795,-2.878e-05,-13.30294421911683,0.0038998682204555357,0.19793457899425776,-59.83362449
52.0,0.20935779,0.00046063,-2.5e-05,-12.223946301080897,0.0036275804206507183,0.20300455334093007,-59.85474684
53.0,0.20938592,0.00050682,-2.386e-05,-11.672952457330108,0.0033965574091693474,0.206583148828342,-59.83362449
54.0,0.20940009,0.0005412,-2.215e-05,-11.104725332317258,0.003195405645531247,0.2016462130175934,-59.83992184
55.0,0.20940091,0.00055806,-2.081e-05,-10.676758039952048,0.003064810025143079,0.19898741237325832,-59.82522803
56.0,0.20939803,0.00055248,-2.126e-05,-8.342394200080632,0.0023998002525478044,0.18982172636136352,-59.84149617
57.0,0.20939321,0.00053314,-2.077e-05,-8.20736638000343,0.0023713687442119603,0.18537398396105373,-59.83874108
58.0,0.20938479,0.00048202,-2.073e-05,-11.842851558371253,0.0034552397886700357,0.18063098324118335,-59.83021343
59.0,0.20937945,0.00048699,-2.04e-05,-12.504040836619978,0.0036559739542868256,0.18034469314478158,-59.82221055
60.0,0.20939095,0.00051232,-2.352e-05,-14.419383979821006,0.004182261833274497,0.17656566228291593,-59.84923666
61.0,0.20940563,0.00052694,-2.814e-05,-15.57190457479747,0.004479750483421667,0.1747819439013901,-59.82470325
62.0,0.20939413,0.00059061,-3.133e-05,-14.17875785600863,0.004077450026843729,0.17306892890206182,-59.85592759
63.0,0.20941621,0.00050312,-3.129e-05,-13.198308302792237,0.003788306449846946,0.17455148418652572,-59.78626319
64.0,0.20941159,0.00049729,-3.308e-05,-12.704940391942953,0.003658590910101867,0.1705724045325359,-59.8185371
65.0,0.20943551,0.00046247,-3.282e-05,-11.4903622039793,0.0032811381772087527,0.17178568398641403,-59.84805591
66.0,0.20943089,0.00043619,-3.126e-05,-11.926704383856881,0.0034221680830344727,0.17209049058905856,-59.82168577
67.0,0.20936374,0.00040467,-2.647e-05,-11.270269260270586,0.0033555267042094704,0.17052190074162527,-59.84149617
68.0,0.2094963,0.00038874,-2.798e-05,-11.137141583148868,0.003107120788452194,0.17344178888762826,-59.83887228
69.0,0.20938951,0.00043672,-3.076e-05,-10.759828035443489,0.003152536094444318,0.1730699516586197,-59.80869749
70.0,0.20942227,0.00045269,-2.763e-05,-11.225356134577908,0.003227276646526113,0.1739199935098931,-59.84858069
71.0,0.20944239,0.00047159,-2.508e-05,-9.949143057420596,0.0028248172966854573,0.17468909892973736,-59.85212295
72.0,0.20941878,0.000499,-2.589e-05,-10.936353830312296,0.0031334252173689466,0.17417755206940272,-59.83244374
73.0,0.20948192,0.00051554,-2.914e-05,-10.76857322151733,0.0029870561475009894,0.17329431932829975,-59.85343489
74.0,0.21010999,0.00052018,-3.256e-05,-12.036473389667027,0.002556713124502617,0.1733778954036102,-59.83742914
75.0,0.20972147,0.00049342,-3.41e-05,-10.957015448216213,0.0027294754844749396,0.1749885476682584,-59.84976144
76.0,0.20923406,0.00051208,-3.518e-05,-8.004242999398672,0.0025285332531896827,0.1735658528239674,-59.83021343
77.0,0.20944085,0.00047839,-3.304e-05,-6.8986526632044045,0.001961501957403378,0.17385411442298235,-59.82968865
78.0,0.2094888,0.00048764,-3.094e-05,-8.47929969966573,0.0023515723524514527,0.1711811806497718,-59.82260413
79.0,0.20946364,0.00046752,-3.161e-05,-8.79959083388309,0.0024760607245091627,0.16967203340238277,-59.89108778
80.0,0.2094119,0.00047188,-2.806e-05,-7.037244592041201,0.002029849411588961,0.17173813093673662,-59.83874108
81.0,0.20938797,0.00044564,-2.827e-05,-8.256244718235585,0.0024175322921280965,0.1711419664785497,-59.83034462
82.0,0.20938818,0.00042756,-3.042e-05,-7.807141117057905,0.0022911099149122483,0.17045716827511775,-59.83205015
83.0,0.20938458,0.00046858,-3.204e-05,-7.390883966604103,0.0021640175657555195,0.16959484855297655,-59.81630679
84.0,0.20940953,0.00050299,-3.355e-05,-9.012522775717112,0.00259664832119168,0.17376341118837169,-59.82063621
85.0,0.20938695,0.00047746,-3.292e-05,-8.428468381606004,0.0024628532202805287,0.17334947136608483,-59.84110259
86.0,0.20940799,0.00046662,-3.342e-05,-9.619358891996214,0.002784309061142976,0.17731713829889248,-59.85540282
87.0,0.20937688,0.00047725,-3.483e-05,-10.01930243222144,0.002943955263510965,0.1805707006656819,-59.85527162
88.0,0.2093927,0.00047888,-3.573e-05,-9.995956237114498,0.002913304682867493,0.1862679309168058,-59.8185371
89.0,0.20940491,0.00051631,-3.646e-05,-10.482766029513195,0.003024579562776909,0.18865888866221198,-59.8707526
90.0,0.20938674,0.00049232,-3.577e-05,-11.00341675059337,0.0032121119676790963,0.19672444425283647,-59.82326011
91.0,0.20941077,0.00052617,-3.334e-05,-9.999546743107535,0.0028720732863964328,0.20271582115233885,-59.84228334
92.0,0.20941364,0.00049802,-3.197e-05,-10.577080739562408,0.003041866913686022,0.2062119647880897,-59.85789552
93.0,0.20939331,0.00049982,-2.903e-05,-10.698501391605125,0.003106455169407584,0.20387383411928992,-59.84700635
94.0,0.20942422,0.00049216,-2.845e-05,-10.376780488190649,0.0029684412653990704,0.1978043143970152,-59.85238534
95.0,0.20939824,0.00051668,-2.557e-05,-11.179397843581727,0.003230206951766339,0.1939860023715219,-59.81801232
96.0,0.20939167,0.00052397,-2.678e-05,-10.783805991916632,0.003124548767189402,0.19042943086236422,-59.83559241
97.0,0.20943911,0.00051558,-2.793e-05,-11.099743442908101,0.0031437480542841232,0.18453491414899473,-59.82142338
98.0,0.20939701,0.00049688,-2.712e-05,-11.58704753643963,0.0033580557292282195,0.18079925858837292,-59.82811431
99.0,0.20941303,0.00050536,-2.496e-05,-10.93534832061268,0.0031395993284518767,0.1777329128915348,-59.81919307
100.0,0.20943161,0.0005131,-2.762e-05,-10.678957969572203,0.0030365053585555014,0.175919983377746,-59.8059424
101.0,0.20944629,0.00048825,-3.026e-05,-11.573247235808608,0.003276801185432766,0.17432556157336015,-59.85697715
102.0,0.20937842,0.00050686,-2.853e-05,-10.345376101970572,0.0030243120297571893,0.17301706622420182,-59.84018423
103.0,0.2093929,0.00050185,-2.841e-05,-10.343285233869125,0.003002962674731346,0.17227619734963592,-59.82207935
104.0,0.20942042,0.00052454,-3.055e-05,-10.79870150074343,0.0030856412673030435,0.1716084764911241,-59.84359529
105.0,0.20943284,0.00052466,-3.041e-05,-10.714710704788024,0.0030425916883170087,0.17037512276289188,-59.82562161
106.0,0.20939855,0.00046984,-2.82e-05,-10.513923884008264,0.0030540328149386707,0.17141211975216947,-59.88872628
107.0,0.20940676,0.00044067,-2.659e-05,-10.986355802689337,0.003186952584975405,0.1734385441293198,-59.81302692
108.0,0.20940779,0.00041045,-2.905e-05,-10.147472560770339,0.002952843942645968,0.17444596104548835,-59.82549042
109.0,0.20943284,0.00044593,-3.221e-05,-11.67456595061916,0.0033436590865950216,0.1738545737855866,-59.835986
110.0,0.20939095,0.00045326,-3.057e-05,-11.408849250838989,0.003334180457104872,0.17392781667169166,-59.80974705
111.0,0.20940142,0.00042935,-2.795e-05,-10.784790301672661,0.00314155437712916,0.17315323698008303,-59.84556321
112.0,0.20939578,0.00043338,-2.722e-05,-11.780646754334006,0.0034396246590438807,0.17388048109539136,-59.83047582
113.0,0.20940964,0.00041277,-2.748e-05,-12.298756246828463,0.00357360482101167,0.1745116722909269,-59.85632118
114.0,0.20945861,0.00043599,-2.948e-05,-12.516283573655414,0.003540926968356545,0.1731329362754019,-59.86655437
115.0,0.20939875,0.00045664,-3.198e-05,-13.24570691519655,0.0038551474543566016,0.1725093698781837,-59.81237094
116.0,0.20940964,0.0004487,-3.342e-05,-13.928031216889067,0.004035757787718896,0.1704631044616934,-59.84057781
117.0,0.20945481,0.00048601,-3.16e-05,-15.43070397502892,0.004352584698962285,0.17080698423216314,-59.82181696
118.0,0.20942268,0.00051485,-2.886e-05,-15.33525921479354,0.004380140529236349,0.1704216743494555,-59.81696276
119.0,0.20941395,0.00049615,-3.041e-05,-14.898543944248123,0.004283691185041612,0.17201365010391673,-59.82457205
120.0,0.20942442,0.00047513,-2.835e-05,-15.034030193681573,0.004307925144449774,0.1711586955949566,-59.82640878
121.0,0.20942411,0.00049574,-2.997e-05,-14.963166872239297,0.004280201839992,0.17347580200187585,-59.85461565
122.0,0.20943551,0.00050365,-3.296e-05,-14.561746168580747,0.004140398852654144,0.16964907402351415,-59.80686077
123.0,0.20941723,0.00049986,-3.423e-05,-15.014123046096492,0.004310970868018784,0.17071844588993737,-59.83205015
124.0,0.2094311,0.00046601,-3.594e-05,-15.628181456052964,0.004473346906172252,0.1739124581259919,-59.8458256
125.0,0.2094389,0.00046931,-3.696e-05,-15.094812566938517,0.004303096619746707,0.17294427271641113,-59.83008223
126.0,0.20943171,0.00045994,-3.588e-05,-15.702314315380166,0.004496013117041654,0.17911595038384334,-59.82942626
127.0,0.20939968,0.00042744,-3.441e-05,-13.750069654993203,0.004014286083664569,0.18003860832150245,-59.84989264
128.0,0.20946601,0.00041004,-3.314e-05,-13.011364529260295,0.0036797128192233588,0.18622567189349662,-59.81958665
129.0,0.20938777,0.00045159,-2.945e-05,-12.448673227768605,0.0036439327611526274,0.19057357991833235,-59.85054861
130.0,0.20942791,0.00049888,-2.982e-05,-12.20286947460083,0.0034827418661148002,0.19417201724894906,-59.8358548
131.0,0.20943541,0.00051399,-2.715e-05,-11.411482086430366,0.0032380950755188827,0.20260292512023143,-59.83926586
132.0,0.20942986,0.00047106,-2.458e-05,-11.009842660967234,0.00314550598542418,0.20700478250514712,-59.83257493
133.0,0.20942915,0.00045249,-2.516e-05,-8.54303954165099,0.0024466269120977015,0.20439760479795238,-59.79767713
134.0,0.20943602,0.00047697,-2.873e-05,-8.344775477970643,0.002376993298359578,0.19744624673306727,-59.86655437
135.0,0.20942257,0.00050747,-2.92e-05,-12.532965968051695,0.0035829175346699083,0.19234572725688773,-59.84779352
136.0,0.20942894,0.00052727,-2.68e-05,-14.078590856216358,0.004002011076765937,0.1896031054024101,-59.84910547
137.0,0.20940943,0.00054829,-2.493e-05,-15.085240802057328,0.004319302064327063,0.18626001458149688,-59.84766233
138.0,0.2094198,0.00054039,-2.298e-05,-13.299475709177742,0.003790122005711272,0.17981451324393669,-59.83165657
139.0,0.2094158,0.00053041,-2.238e-05,-11.37727936743564,0.0032518923915108486,0.1764452595161956,-59.84648157
140.0,0.20942945,0.00050055,-2.098e-05,-10.792138513174896,0.0030725131959956193,0.175569055439923,-59.81617559
141.0,0.20943038,0.00049676,-2.31e-05,-8.406526423030536,0.0023940439877170624,0.17342140593344824,-59.8557964
142.0,0.20941457,0.00051464,-2.676e-05,-9.003320634881419,0.002581182920972456,0.17363901394392775,-59.82535922
143.0,0.20945481,0.00050255,-2.677e-05,-13.3206012666545,0.0037478624273701083,0.1702763038055661,-59.83270613
144.0,0.20943182,0.00048047,-2.434e-05,-14.085509656864003,0.004016144180000652,0.17106367078379192,-59.86130658
145.0,0.20940522,0.00046686,-2.161e-05,-14.686137654470041,0.004247952318722247,0.1720066749263377,-59.81158378
146.0,0.20941118,0.00050882,-2.066e-05,-14.985915618500464,0.00430176063659964,0.17176100682011633,-59.8308694
147.0,0.20942545,0.00053566,-2.389e-05,-12.872370489786553,0.0036604553116178513,0.1708128945210644,-59.88295371
148.0,0.20942822,0.00052499,-2.67e-05,-12.531455202494495,0.0035642859212800886,0.17319012221132865,-59.84700635
149.0,0.20941107,0.0004788,-2.595e-05,-10.576140128478679,0.003048542693130067,0.17358300094072524,-59.85933866
150.0,0.20943726,0.00048878,-2.415e-05,-8.12213049756793,0.0023074683543183256,0.17334914118280328,-59.84018423
151.0,0.20943572,0.00052809,-2.523e-05,-9.892348371408572,0.002801553263824613,0.17618750691944385,-59.84910547
152.0,0.20943941,0.00053415,-2.482e-05,-13.681109207976435,0.0038647524195875443,0.17165783154977982,-59.85632118
153.0,0.20944044,0.00050006,-2.487e-05,-15.020805244312262,0.004256128502950916,0.17448348786700654,-59.84412007
154.0,0.2094119,0.00048039,-2.287e-05,-12.584250447005108,0.003623296809530917,0.17461455008672094,-59.85356609
155.0,0.20942802,0.00045839,-2.269e-05,-10.783519488493859,0.003086787460702405,0.1738526718381827,-59.82247294
156.0,0.20946323,0.00048255,-2.69e-05,-7.758063599278514,0.002178298226810633,0.17434184809117279,-59.84293932
157.0,0.20944013,0.00044373,-2.631e-05,-12.698017179953183,0.0036206575136854048,0.16983083726713008,-59.84228334
158.0,0.20947196,0.00043012,-2.97e-05,-14.784788620183573,0.004157853260987427,0.1721429312733971,-59.81643798
159.0,0.20937616,0.00043033,-3.276e-05,-12.675658338549672,0.003743430962642294,0.17205400308381769,-59.83611719
160.0,0.20943418,0.00044613,-3.439e-05,-11.683112147367959,0.0033450497784289182,0.17294691969822457,-59.84031542
161.0,0.20946703,0.00044296,-3.336e-05,-8.872813927184152,0.002499576799997713,0.169148366123106,-59.84044662
162.0,0.20980504,0.0004467,-3.292e-05,-12.26143298173644,0.0029584311732505724,0.17113583469435226,-59.85527162
