Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20789145,0.00059098,9.41e-06,0.7573177332585217,0.026348506598735756,,-254.74435594
1.0,0.20789877,0.0006313,1.052e-05,-0.11534096850626842,0.026376330049546492,,-254.76728886
2.0,0.20788951,0.00064642,1.132e-05,0.1998549039128908,0.02613968547499456,,-254.76636628
3.0,0.20790426,0.00066462,9.3e-06,-0.7651386046009173,0.026314248211939364,,-254.73236228
4.0,0.20792816,0.00064476,7.88e-06,-1.8131574536614132,0.026368295401283794,,-254.739743
5.0,0.20789012,0.00064987,8.67e-06,0.17777060509447093,0.02617905464253065,,-254.73671163
6.0,0.20788829,0.00062158,8.77e-06,0.5935125245602456,0.026263050723627675,,-254.73394387
7.0,0.20788443,0.00062685,9.25e-06,0.7341738336576643,0.026270367099475223,,-254.76676167
8.0,0.20787578,0.00064496,1.12e-05,0.9614042617929175,0.02625723838396187,,-254.75793118
9.0,0.20789022,0.00064739,1.058e-05,0.1652736950316916,0.02626191336426609,,-254.75160485
10.0,0.20787589,0.00065076,9.93e-06,0.9085709820481714,0.026104540231293147,,-254.7808641
11.0,0.20790619,0.00068156,1.041e-05,-1.0806128592322706,0.026297927373356133,,-254.76702527
12.0,0.20789399,0.00069485,1.031e-05,-0.5679081705937101,0.026294034771307213,,-254.74382875
13.0,0.20791016,0.00067812,1.039e-05,-1.2488095772934633,0.026138824465811478,,-254.72774934
14.0,0.20787527,0.00067309,1.363e-05,0.6240880680849059,0.026113283281843713,,-254.75529521
15.0,0.20794708,0.00065546,1.466e-05,-3.0610279135155696,0.026140037163362308,,-254.73447106
16.0,0.2079188,0.00065015,1.545e-05,-1.4950919708286077,0.026152443785795863,,-254.75476801
17.0,0.20791107,0.00067082,1.445e-05,-1.2960706193102143,0.026236213646248507,,-254.71707367
18.0,0.20790101,0.00068087,1.102e-05,-0.7988404516430098,0.026135810253193035,,-254.71377871
19.0,0.20793009,0.00069579,9.07e-06,-2.4994050866819935,0.02618884017756212,,-254.76293952
20.0,0.20788687,0.00071338,8.96e-06,-0.3667228791572988,0.0263435703078439,,-254.74580572
21.0,0.20786246,0.00068748,8.3e-06,1.2616245353151403,0.0263494514050547,,-254.75358183
22.0,0.20790884,0.00066478,9.46e-06,-1.0214245518911462,0.026402566614472538,,-254.77625116
23.0,0.20789155,0.00064906,9.17e-06,0.10175072538133756,0.026499010070435442,,-254.71760086
24.0,0.20789572,0.00063609,8.88e-06,0.02672895132502424,0.02631244342703958,,-254.77625116
25.0,0.20786043,0.00061513,9.68e-06,2.1514637710840097,0.026220812594214778,,-254.75463622
26.0,0.20786978,0.00061566,8.7e-06,1.6612174864942453,0.026252944669588944,,-254.72616776
