Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20955912,0.00061474,4.16e-06,2438.805463942083,0.027355943836436643,,-0.04570206
1.0,0.20957155,0.00062143,2.48e-06,-3952.7897345913325,0.027262513068065476,,-0.03731101
2.0,0.20954475,0.00065099,5.84e-06,5413.789902480857,0.027275911057415548,,-0.06785968
3.0,0.2095427,0.00067402,8.46e-06,3610.4987978472946,0.027068684479058663,,-0.07074411
4.0,0.20956498,0.00064365,9.37e-06,-4122.304362865272,0.026888305366247558,,-0.08437957
5.0,0.20962823,0.00064402,8.43e-06,-34357.42489686648,0.027124778710879063,,-0.00138681
6.0,0.20953263,0.00066571,5.86e-06,9740.53682060355,0.027211136079514742,,-0.02157778
7.0,0.20957309,0.00066344,4.87e-06,-9306.19860934467,0.027174501994716736,,-0.05199535
8.0,0.20954793,0.00063846,4.86e-06,5298.636904591612,0.02721404883121463,,-0.09080397
9.0,0.20958325,0.0006147,2.64e-06,-8883.965524226776,0.0271054427794585,,-0.05042203
10.0,0.20957668,0.00062314,3.86e-06,-6759.488118127416,0.026995378290476324,,-0.06536859
11.0,0.2095775,0.00064523,6.84e-06,-9800.976951317982,0.026856619280881438,,-0.04268652
12.0,0.20955224,0.0005965,9.35e-06,6655.880340581901,0.02699270976018118,,-0.08582178
13.0,0.20959876,0.00058652,9.51e-06,-14574.275644256171,0.027022396834418334,,-0.09591727
14.0,0.2095697,0.00059723,7.14e-06,-1379.3794185244826,0.02699403032118405,,-0.04452207
15.0,0.20955029,0.0005819,7.64e-06,9402.80911375884,0.027210906875132963,,-0.05828864
16.0,0.20954526,0.00057416,6.47e-06,12711.437193083442,0.02703273024716841,,-0.05933752
17.0,0.20959321,0.00061876,4.25e-06,-14299.943734472326,0.027051344195505995,,-0.02590442
18.0,0.20956005,0.00065192,2.26e-06,-1435.8114888912187,0.026874743638673353,,-0.08188847
19.0,0.20957884,0.00066551,3.04e-06,-11782.629721848538,0.02674474602703758,,-0.08005293
20.0,0.2095392,0.00063627,4.4e-06,9621.548712288426,0.02673700374212476,,-0.06471304
21.0,0.20955471,0.00060732,4.63e-06,5087.860751926061,0.026543259634247713,,-0.08818176
