Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20960221,0.00055359,9.99e-06,-2.11513144880976,0.02886913391794522,,-201.24856307
1.0,0.20954995,0.00054703,6.5e-06,4.402045770655755,0.028782146667315118,,-201.24921824
2.0,0.20959471,0.00059188,5.22e-06,-1.975850681420033,0.0287806695301742,,-201.24384587
3.0,0.20960313,0.00059649,7.43e-06,-3.16437224757472,0.028629558755202816,,-201.26468015
4.0,0.20958065,0.00062552,9.88e-06,-1.3271474411866402,0.028603454404249513,,-201.22497709
5.0,0.20959543,0.00062556,1.044e-05,-3.082644330261908,0.02848849788425407,,-201.26009399
6.0,0.20960375,0.0006474,7.99e-06,-4.511373191357083,0.028564222729919216,,-201.27136285
7.0,0.20957223,0.00066987,1.041e-05,-1.4613882026997391,0.028774252551788795,,-201.27372144
8.0,0.20960272,0.00068212,9.46e-06,-5.327618849003793,0.028669003179789012,,-201.23074255
9.0,0.20951678,0.00066738,5.69e-06,5.349408655270097,0.028631765096105315,,-201.25708023
10.0,0.20956453,0.00069259,4.79e-06,-0.8848084496034699,0.028854865630020453,,-201.26415602
11.0,0.20956987,0.00068669,6.13e-06,-1.4280646195291868,0.02884912615848943,,-201.24174934
12.0,0.20957058,0.00063258,6.76e-06,-0.1861729976633434,0.028576139185284927,,-201.19431532
13.0,0.20958568,0.00061705,5.47e-06,-1.5364311536892319,0.028700807310645084,,-201.24803894
14.0,0.20958547,0.00059425,5.13e-06,-0.9340811616684569,0.028779492171007944,,-201.27175595
15.0,0.20954851,0.00060538,2.41e-06,3.286447886729649,0.02876477858216313,,-201.25734229
16.0,0.20955857,0.00060608,2.43e-06,2.0640538279889378,0.028618395332613625,,-201.20807381
17.0,0.20954974,0.00063274,6.02e-06,2.316047425981938,0.028817663098374798,,-201.27411454
18.0,0.20949368,0.00061771,8.46e-06,9.25846402313534,0.028833132217104353,,-201.24921824
19.0,0.20957212,0.00064325,9.78e-06,-0.7566176239223081,0.028654382676426268,,-201.22274953
20.0,0.20955559,0.00067951,5.91e-06,0.4569746206322994,0.028674061271923314,,-201.23034945
21.0,0.20951586,0.00070073,2.1e-06,4.7518525742646105,0.02847024539809035,,-201.23624595
22.0,0.20953999,0.00069749,4.3e-07,2.079340373690875,0.02866018697993124,,-201.27503178
23.0,0.20953475,0.00070289,-2e-06,2.6870496354884508,0.0289050680503077,,-201.24803894
24.0,0.20953875,0.00071148,7.7e-07,1.8651585653340335,0.028659248622435813,,-201.2490872
25.0,0.20955713,0.00069811,3.21e-06,-0.07626635101854225,0.02869743729245221,,-201.22982532
26.0,0.20953454,0.00064574,1.05e-06,3.994163112773947,0.028753903182060073,,-201.25642506
27.0,0.20952263,0.00062568,2.87e-06,5.795178458308917,0.028577862654105536,,-201.2175082
28.0,0.2096784,0.00062971,6.03e-06,-12.860353556318895,0.02871466956850858,,-201.29678329
29.0,0.20969246,0.00058793,4.6e-06,-13.431437328653825,0.02871964226912966,,-201.23139772
30.0,0.20957408,0.00058121,2.78e-06,0.8347490976491103,0.028627733828339372,,-201.25773539
31.0,0.20954635,0.00060928,1.91e-06,3.4336557579360205,0.028494665654214636,,-201.27241111
32.0,0.20956175,0.00058519,5.9e-07,2.2638886151521844,0.02840598752404989,,-201.26913528
33.0,0.20954276,0.00058528,3.9e-07,4.5502932729676395,0.028757323815040387,,-201.23454252
34.0,0.20954953,0.00060571,8.9e-07,3.21235710668672,0.0287005298311883,,-201.28407307
35.0,0.20958095,0.00059275,7.7e-07,-0.17970369093200222,0.028539675669891997,,-201.24397691
36.0,0.20950415,0.00059474,2.11e-06,8.77529090567615,0.028599434243686182,,-201.26572842
37.0,0.20953639,0.00059537,9.5e-07,5.008280134850029,0.0286220342635057,,-201.27162491
38.0,0.20955775,0.00061468,-8.2e-07,2.0926032232762704,0.028783821537287677,,-201.24895617
39.0,0.20952715,0.00062244,-2.08e-06,5.593612642353295,0.028832978139153725,,-201.25013547
40.0,0.20957952,0.00063395,-3.8e-06,-0.8488785492697765,0.02875281442308321,,-201.2510527
41.0,0.20951041,0.00064255,-2.74e-06,7.0592625378061875,0.02862697263201125,,-201.24659757
42.0,0.20954122,0.00067178,6e-08,2.571766890280531,0.028498027728670376,,-201.28014207
43.0,0.20956412,0.00068507,1.04e-06,-0.49182087877682246,0.02872921472130374,,-201.24017694
44.0,0.20955405,0.00066701,-4e-07,1.2066177783208314,0.028660707747919182,,-201.21449444
45.0,0.20954707,0.00065505,-1.98e-06,2.4042705727612943,0.028796676562804675,,-201.28747993
46.0,0.20956329,0.00065567,-2.39e-06,0.4777608740391736,0.028729037297227086,,-201.25917676
47.0,0.20954645,0.00062024,1.91e-06,3.165261147830464,0.02861630425684038,,-201.19549462
48.0,0.20958188,0.00057817,5.9e-06,-0.13882371084648237,0.02871381127286217,,-201.24633551
49.0,0.20954995,0.00060081,4.42e-06,3.143434875486376,0.028733421543137082,,-201.23454252
50.0,0.20956206,0.00063872,2.52e-06,0.841273345309361,0.028648051879895185,,-201.2545906
51.0,0.20954871,0.00067519,1.07e-06,1.57570963928007,0.028671740083141658,,-201.26874218
52.0,0.2095215,0.0006533,6e-07,5.387633046475109,0.0288420183286303,,-201.25563886
53.0,0.20960241,0.00065554,-1.77e-06,-4.208013575217821,0.02891431717935606,,-201.23506665
54.0,0.20922333,0.00070293,-9.7e-07,39.61458151927903,0.02880307004244301,,-201.22091506
55.0,0.20954245,0.00069878,2.38e-06,1.687610061219414,0.028844466266699387,,-201.23991488
56.0,0.20952962,0.00067004,3.95e-06,3.8324406893046907,0.028589100735767176,,-201.30543148
57.0,0.20955672,0.00064138,1.3e-06,1.4573463341711166,0.028669620435755112,,-201.23912868
58.0,0.2094947,0.00064674,1.78e-06,8.66710239570122,0.02876361825018639,,-201.24148728
59.0,0.20953167,0.00064367,2.89e-06,4.291122979553014,0.028623945220720075,,-201.23650801
60.0,0.20951678,0.00062004,4.29e-06,6.561304240413398,0.028556462588517698,,-201.2467286
61.0,0.20954871,0.00063943,3.14e-06,2.390568247799059,0.028823831272726978,,-201.27725934
62.0,0.2095405,0.00064267,9.1e-07,3.3656123134712566,0.02872186292904342,,-201.26730082
63.0,0.20959287,0.00067041,-7.5e-07,-3.4093430163149057,0.028294358026985197,,-201.25642506
64.0,0.20953331,0.00067004,-1.21e-06,3.591444939614994,0.028461111708373645,,-201.24895617
65.0,0.20964266,0.00063993,-1.45e-06,-8.518839644879828,0.028533381937602274,,-201.2814524
66.0,0.20956535,0.00066364,1.13e-06,-0.1086057430638581,0.028716389303181683,,-201.23834248
67.0,0.20954276,0.00069138,2.54e-06,1.8244142448877696,0.028775588982494382,,-201.20807381
68.0,0.20951781,0.00069807,2.01e-06,4.654747189430849,0.02885928158450084,,-201.23323218
69.0,0.20958968,0.00068254,4e-07,-3.4326052254013533,0.02873182115811291,,-201.25524576
70.0,0.20957428,0.00069446,-9.7e-07,-1.8352555863335123,0.028544953159907977,,-201.20414281
71.0,0.20956535,0.00070011,-1.02e-06,-0.9208676604910205,0.028537765615645253,,-201.24764584
72.0,0.20954645,0.0007097,1.8e-07,1.0200196059857576,0.028574987184519354,,-201.25524576
73.0,0.20952756,0.00069649,2.16e-06,3.5175905960220697,0.028779539083099746,,-201.23074255
74.0,0.20954953,0.00063985,7.1e-07,2.3811206677931835,0.02880764919388867,,-201.25118373
75.0,0.20956165,0.00059499,3.82e-06,1.921349044943858,0.028664358007225603,,-201.31434174
76.0,0.20954625,0.00059358,7.36e-06,3.606235885775224,0.028457653553954423,,-201.2565561
77.0,0.20954574,0.00062348,8.44e-06,2.8867379759602474,0.02846105355791056,,-201.22707362
78.0,0.20953023,0.0006673,8.58e-06,3.67122865637333,0.028837944325638954,,-201.25039753
79.0,0.20956186,0.00068424,4.7e-06,-0.35102687066089056,0.028547201660273774,,-201.26101122
80.0,0.20960745,0.00067934,5.09e-06,-5.581864516136595,0.02837611648249384,,-201.23375632
81.0,0.20954183,0.00064255,5.5e-06,2.995706405252012,0.028461792035369672,,-201.24489414
82.0,0.20955744,0.00061327,1.74e-06,2.052853775832746,0.028691467401912404,,-201.26887322
83.0,0.20956145,0.00059076,1.5e-06,2.140292899274172,0.0286058104991947,,-201.248301
84.0,0.2095522,0.00060895,4.1e-06,2.695327953194368,0.028816132811796454,,-201.22930119
85.0,0.20959379,0.00060783,6.3e-06,-2.294957085683289,0.028616715498351427,,-201.27450764
86.0,0.20957705,0.00064155,4.53e-06,-1.0847200449265626,0.028706572755577458,,-201.24594241
87.0,0.20958167,0.00066269,5.19e-06,-2.1924570839539115,0.028818556454957272,,-201.23519768
88.0,0.20955611,0.00065035,3.35e-06,1.2244891710450534,0.028698842598984205,,-201.24410794
89.0,0.20957952,0.00062444,3.6e-06,-0.9171956786038282,0.028799644017179785,,-201.25328027
90.0,0.2095867,0.00061742,3.45e-06,-1.5805611467431153,0.02864355944760118,,-201.24581137
91.0,0.20956175,0.00060832,1.52e-06,1.6548633397496528,0.02835317491585273,,-201.26612152
92.0,0.20955837,0.00058656,4.51e-06,2.4636445673910248,0.028361446791960256,,-201.22353573
93.0,0.20952705,0.00059296,7.61e-06,5.904703976438119,0.02865077056603666,,-201.23572182
94.0,0.20954348,0.00061655,9.23e-06,3.322029311150325,0.028733032759081407,,-201.20034285
95.0,0.20955036,0.00059753,5.22e-06,3.13063765545554,0.028615096619225282,,-201.29337643
96.0,0.20953495,0.00058042,6.45e-06,5.3160020972996165,0.02857960621723908,,-201.2139703
97.0,0.20953578,0.00057876,6.99e-06,5.277155709612034,0.028797678530529173,,-201.22851499
98.0,0.20954728,0.00057253,3.99e-06,4.191909595849456,0.028813860792476245,,-201.19431532
99.0,0.2096097,0.00060621,4.83e-06,-4.075119867856717,0.02863024457447432,,-201.22170126
100.0,0.20954851,0.00061921,5.02e-06,2.8240035243920807,0.02864956254058071,,-201.24083211
101.0,0.2095175,0.00060546,4.18e-06,6.887999355561188,0.028752736348106656,,-201.24489414
102.0,0.20952284,0.00062394,6.09e-06,5.750494280746962,0.02892104629892399,,-201.29206609
103.0,0.20953999,0.00060002,4.46e-06,4.341798343973683,0.02873320601274841,,-201.25275613
104.0,0.20952345,0.0006028,2.59e-06,6.241030054898104,0.028421715328808918,,-201.2498734
105.0,0.20956483,0.00059969,7.8e-07,1.5463138233824196,0.028539833553461076,,-201.27319731
106.0,0.20957418,0.00060774,1.04e-06,0.23870478952648752,0.028835170379810426,,-201.25590093
107.0,0.20954142,0.00059449,4.83e-06,4.296169515738293,0.02874382755684069,,-201.26074916
108.0,0.2095253,0.00060326,8.06e-06,5.875518678582396,0.028835167899934993,,-201.27529384
109.0,0.20953516,0.00063191,9.48e-06,3.866489423258036,0.02836863933311479,,-201.25865263
110.0,0.2095212,0.00062037,9.82e-06,5.792093984613546,0.02848076791650887,,-201.23519768
111.0,0.20955169,0.00067274,9.58e-06,0.9376523080682522,0.02871879919028542,,-201.22641846
112.0,0.20953218,0.0006852,6e-06,3.083497591903965,0.028694890970185898,,-201.21187377
113.0,0.20955508,0.0006906,4.87e-06,0.28754465754810354,0.028957915420131732,,-201.2214392
114.0,0.20954594,0.00070858,4.04e-06,0.9542232571440169,0.028685278056783368,,-201.24974237
115.0,0.20955549,0.00071344,2.49e-06,-0.23187421049810011,0.02852857484560551,,-201.23401838
116.0,0.20958824,0.00068075,4.5e-07,-3.1824297044840675,0.028401462909872426,,-201.27110078
117.0,0.2095981,0.00064865,2.43e-06,-3.6430824221869456,0.028510778505960375,,-201.22157023
118.0,0.20960385,0.00060857,-7.4e-07,-3.240804386114962,0.028858382448980723,,-201.26979045
119.0,0.20960098,0.00061925,-2.41e-06,-3.1023871552183095,0.028907981791669368,,-201.25799746
120.0,0.20959132,0.00062876,-3.74e-06,-2.1296605008324394,0.028857763659526015,,-201.27254215
121.0,0.20960036,0.00062357,-2.67e-06,-3.089933737009476,0.028576447058157296,,-201.23283908
122.0,0.20959153,0.00062469,1.33e-06,-2.2484951577598493,0.028689607883673397,,-201.24437001
123.0,0.20963188,0.00065297,2.11e-06,-7.766274319764835,0.028717160146598412,,-201.27306628
124.0,0.20959399,0.00065235,4.26e-06,-3.3594075968388175,0.028803085003737513,,-201.23336322
125.0,0.2095981,0.00060708,6.9e-06,-2.848387962150921,0.029010740572325115,,-201.26114226
126.0,0.20962439,0.00057572,5.4e-06,-5.097762016107873,0.028740611682370316,,-201.26690772
127.0,0.20965211,0.00056368,6.9e-06,-8.100993775647693,0.028578981522384722,,-201.19759115
128.0,0.20966792,0.00056256,8.13e-06,-9.970477609111688,0.028529496660943832,,-201.23860455
129.0,0.20963517,0.00058249,8.79e-06,-6.604114628660197,0.028399764624762902,,-201.27385248
130.0,0.20955867,0.00060633,9.68e-06,1.748951954443002,0.02859699462536027,,-201.28132137
131.0,0.20962767,0.00059794,5.35e-06,-6.063092050540281,0.02886339322848467,,-201.23991488
132.0,0.20958958,0.00058619,2.26e-06,-1.1086015727863212,0.028910377229095174,,-201.24070108
133.0,0.20959338,0.00061651,3.32e-06,-2.344571789745547,0.028674315582820298,,-201.23336322
134.0,0.20959071,0.00064641,2.32e-06,-2.730688341578752,0.028685240560165935,,-201.2498734
135.0,0.20959276,0.00061231,-5.4e-07,-2.007682279572389,0.028652619798224428,,-201.25445956
136.0,0.20961104,0.00062215,1.21e-06,-4.490998132633803,0.028697288329830723,,-201.26821805
137.0,0.20954019,0.00062456,5.34e-06,3.678484724056871,0.028781906784458088,,-201.25708023
138.0,0.20960087,0.0006347,8.44e-06,-3.9097906462185645,0.02881048611729613,,-201.21698407
139.0,0.20956863,0.00064686,9.16e-06,-0.4082936591197792,0.02865940990952353,,-201.23231495
140.0,0.20958147,0.00067942,1.009e-05,-2.7630875063446476,0.028568929009983986,,-201.19614979
141.0,0.20959276,0.00065679,9.33e-06,-3.5061066903310514,0.028590646798425975,,-201.27634211
142.0,0.20956288,0.00066148,8.84e-06,-0.07789436226753575,0.028667160483712206,,-201.26035606
143.0,0.20958927,0.0006489,1.155e-05,-2.9960338332794394,0.02865072925147642,,-201.23008739
144.0,0.209602,0.00060957,1.259e-05,-3.5741460401851857,0.028698248035105515,,-201.26179742
145.0,0.20957849,0.00059807,1.144e-05,-0.4548042157975887,0.02848892496829613,,-201.22576329
146.0,0.20960426,0.00063756,8.52e-06,-4.369640190564969,0.028694261601472613,,-201.24856307
147.0,0.20957161,0.00065588,4.33e-06,-0.783039072999597,0.028519204045709724,,-201.23244599
148.0,0.20956299,0.00066024,4.45e-06,0.11903364591574807,0.028604828997492743,,-201.18684643
149.0,0.20961402,0.00064587,7.16e-06,-5.679348618653697,0.028712005390273267,,-201.25563886
150.0,0.20960282,0.00061945,8.35e-06,-3.758032758860098,0.02881309128053922,,-201.26297672
151.0,0.20960354,0.00059802,9.38e-06,-3.360594977283558,0.02888990402653253,,-201.20584624
152.0,0.20958907,0.00057892,7.22e-06,-1.0639660864167206,0.028736321141530352,,-201.27123181
153.0,0.20957253,0.00061235,4.59e-06,0.17384399342752058,0.028804472340331757,,-201.26585945
154.0,0.20961196,0.00058577,3.11e-06,-3.7847293093887724,0.028776696944621413,,-201.22799086
155.0,0.20958065,0.00060218,1.79e-06,-0.42087074670514585,0.02868728914375173,,-201.26310776
156.0,0.2095213,0.0006143,2.09e-06,6.31232126632478,0.028794068538473983,,-201.21082551
157.0,0.20953064,0.00060421,3.49e-06,5.385777178579174,0.02873478584110339,,-201.22930119
158.0,0.20958753,0.00058839,4.98e-06,-1.028559931469526,0.02883461580767797,,-201.23794938
159.0,0.20963116,0.00056401,6.43e-06,-5.609638377104784,0.028527758626779903,,-201.28944543
160.0,0.20957346,0.00054711,4.75e-06,1.6683114133985422,0.028565924382963234,,-201.23454252
161.0,0.20955395,0.0005273,4.35e-06,4.452041414842545,0.028434458785935073,,-201.27411454
162.0,0.2095712,0.00056019,5.86e-06,1.5622665745688458,0.02849367661171521,,-201.22091506
163.0,0.20958722,0.00055795,5.79e-06,-0.26354074588015003,0.028601002841827764,,-201.25786643
164.0,0.20957295,0.0005643,2.06e-06,1.4131083522407528,0.02856338081767004,,-201.23179082
165.0,0.20951678,0.00060766,1.56e-06,6.9367205248299,0.028387146318180054,,-201.21934266
166.0,0.20956093,0.0006445,4.1e-06,0.7631023723635729,0.028500974259776848,,-201.20925311
167.0,0.20954758,0.00067465,7.51e-06,1.4405285467872229,0.028299219937515177,,-201.2810593
168.0,0.20954471,0.00067581,9.56e-06,1.6844610141612104,0.028639213234165937,,-201.24292864
169.0,0.20953095,0.00067739,8.52e-06,3.305149773142903,0.028567976035552518,,-201.24227348
170.0,0.20956997,0.00067839,7.43e-06,-1.2809108481906981,0.028728824745103985,,-201.26716978
171.0,0.20956196,0.00070862,8.77e-06,-1.1351294665032416,0.028660659055528066,,-201.28407307
172.0,0.20960457,0.00067938,1.056e-05,-5.571931342617051,0.028920608671792285,,-201.25904573
173.0,0.20953824,0.00061846,1.267e-05,3.7492008228994558,0.02869105525042615,,-201.23074255
174.0,0.20959225,0.00060409,1.288e-05,-2.3156980573143255,0.028949794123664822,,-201.2171151
175.0,0.20956524,0.00063864,9.38e-06,0.18774645670151857,0.02872563964274771,,-201.23034945
176.0,0.20955354,0.00063632,5.11e-06,1.8103012588206282,0.028782951478435737,,-201.23179082
177.0,0.20953937,0.00064491,6.53e-06,3.225714069016245,0.028829002895593925,,-201.23467355
178.0,0.2095672,0.00061501,6.69e-06,0.6513246753715869,0.028658554026747215,,-201.23834248
179.0,0.20956278,0.00058096,4.01e-06,2.1461374634333428,0.028911188520333864,,-201.24607344
180.0,0.20956216,0.00058258,4.9e-06,2.139400101877768,0.028864204264148687,,-201.24423897
181.0,0.20953393,0.00062431,7.4e-06,4.343099005069713,0.028780233785138592,,-201.26612152
182.0,0.20958383,0.00066609,3.97e-06,-2.4885921114975393,0.028872811697478913,,-201.22170126
183.0,0.20951883,0.00069134,3.16e-06,4.64443268357339,0.02880004743593192,,-201.24332174
184.0,0.20959892,0.00070177,5.75e-06,-5.23531668959121,0.028786467245529534,,-201.22222539
185.0,0.20958876,0.00067062,7.64e-06,-3.326006725971409,0.02875050075802316,,-201.25157683
186.0,0.20956103,0.0006646,6.56e-06,0.15757923186396183,0.02882578030195542,,-201.24738377
187.0,0.20959194,0.00068187,3.08e-06,-3.8111969808665282,0.028864525560826984,,-201.22628742
188.0,0.20955066,0.00069525,2.64e-06,0.7917269575722111,0.028978583779906898,,-201.26599049
189.0,0.20955374,0.00063872,4.86e-06,1.741381949981803,0.028854524121538994,,-201.27201801
190.0,0.20957151,0.00060052,6.12e-06,0.5274189355415932,0.028828788377743428,,-201.22628742
191.0,0.20955518,0.00058756,2.41e-06,2.940666528398735,0.02878700326203615,,-201.24502517
192.0,0.20956381,0.00058723,1.6e-07,2.0078003499870394,0.028662720234850492,,-201.27529384
193.0,0.20956062,0.00060567,6.7e-07,1.9082046590073318,0.028681388544018395,,-201.23441148
194.0,0.2095406,0.00064612,8e-08,3.314463205565639,0.02882984531675839,,-201.26507325
195.0,0.20957603,0.00066443,-2.9e-07,-1.3485221311669542,0.029000112463025616,,-201.24397691
196.0,0.2095291,0.00065193,2.48e-06,4.43051861244608,0.028777943625126725,,-201.20899104
197.0,0.20951237,0.00064487,2.39e-06,6.547022291426554,0.028565546845732637,,-201.22209436
198.0,0.20949347,0.00068246,3.32e-06,7.841934696264367,0.028691777133972172,,-201.25694919
199.0,0.20953393,0.00071136,4.83e-06,2.2709612066130864,0.028644995053655094,,-201.25786643
200.0,0.2094675,0.0007021,2.95e-06,10.45642535742566,0.028728703173439504,,-201.23965281
201.0,0.20948043,0.00070758,-1.9e-07,8.927865091375054,0.02876408781061809,,-201.26114226
202.0,0.20940948,0.00071439,-3.9e-07,17.062821146047966,0.028563377313820568,,-201.26402499
203.0,0.20947304,0.00073728,5.1e-07,8.93180038223214,0.028428418513669867,,-201.25052857
204.0,0.2093566,0.00091303,4.78e-06,18.15388866178369,0.0285255152514049,,-201.24450104
205.0,0.2092071,0.00131417,8.29e-06,23.268874266911734,0.0258152651074828,,-201.26887322
206.0,0.20784816,0.00218489,1.097e-05,131.79146950947782,0.02294518210267011,,-201.23677008
207.0,0.20606782,0.0031544,1.481e-05,278.75224137333953,0.022825753890101504,,-201.27725934
208.0,0.20351206,0.00416827,1.904e-05,512.9760884857217,0.023565847423965187,,-201.2553768
209.0,0.20134638,0.00511769,2.591e-05,684.3721230885199,0.023015011131046172,,-201.25694919
210.0,0.19938882,0.00607242,3.52e-05,827.8966230575265,0.02248567414223577,,-201.24476311
211.0,0.19762471,0.00694522,3.868e-05,945.8799216922756,0.021910484323990426,,-201.27948691
212.0,0.19621617,0.00770987,4.273e-05,1057.7496634178333,0.021959887004879226,,-201.24882514
213.0,0.19528252,0.00830491,4.672e-05,1165.6576811469827,0.022677950006671225,,-201.21855647
214.0,0.19463667,0.00860571,4.87e-05,1225.147532367125,0.022805905709452207,,-201.26638359
215.0,0.19442187,0.00880721,5.039e-05,1241.7736338693494,0.022821932918896736,,-201.24292864
216.0,0.19438295,0.00886133,4.83e-05,1239.8598401572629,0.022738838358855443,,-201.25668713
217.0,0.19451418,0.00886374,5.032e-05,1231.7104343853496,0.02280834938965614,,-201.29901085
218.0,0.19459878,0.00883408,4.947e-05,1219.1842673591243,0.022706953046080534,,-201.30228668
219.0,0.19469468,0.00875144,4.807e-05,1197.6503745745654,0.02243684374199722,,-201.25249407
220.0,0.19484593,0.00869828,5.01e-05,1197.963653382375,0.022680663847245233,,-201.2506596
221.0,0.19494758,0.0086494,5.097e-05,1180.0774718185567,0.022497754902072467,,-201.25878366
222.0,0.19509174,0.00863765,5.009e-05,1161.796110164781,0.022388561576181167,,-201.22628742
223.0,0.1951285,0.00860351,5.065e-05,1157.6812624295428,0.022360879530726824,,-201.23650801
