Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20959855,0.00051623,2.1e-07,-10606.568694187985,0.0262697071579841,,-216.90835241
1.0,0.20957339,0.00050658,-9.1e-07,2193.4708097965736,0.026313325981248952,,-216.8691344
2.0,0.20951598,0.00050476,-1.39e-06,29368.156232821555,0.026525295655230686,,-216.83162152
3.0,0.20952718,0.00054066,2.51e-06,20139.182205990404,0.026759599330568245,,-216.85470636
4.0,0.20950695,0.00056501,4.41e-06,26533.463578564602,0.026318060988036213,,-216.87451212
5.0,0.20958715,0.00056101,6.94e-06,-10793.506585298976,0.026367141576295532,,-216.92501023
6.0,0.20963685,0.00055783,6.43e-06,-33393.19349203503,0.026237551479126008,,-216.89890861
7.0,0.20964178,0.00054269,6.1e-06,-34232.237022193614,0.026297845262978913,,-216.84631187
8.0,0.20958201,0.00054434,5.89e-06,-6563.733531818851,0.026217856784905763,,-216.85903477
9.0,0.20961477,0.00056311,3.04e-06,-23387.643518875968,0.026535181976138668,,-216.86533064
10.0,0.20951814,0.000579,3.03e-06,20327.356182474392,0.026497959350068746,,-216.86218271
11.0,0.20953477,0.00055812,3.96e-06,14487.234370922422,0.026582149571312587,,-216.88592338
12.0,0.20960943,0.00055651,3.97e-06,-20222.82716937886,0.026323689559173538,,-216.84434442
13.0,0.20962104,0.00055267,5.09e-06,-25428.93303111543,0.026323635946837544,,-216.85365705
14.0,0.20946464,0.00053629,1.35e-06,49357.49805540476,0.02624715401233992,,-216.86637995
15.0,0.2095588,0.00054685,-1.04e-06,5067.97187139766,0.026294171711558432,,-216.84434442
16.0,0.20958458,0.00057112,-1.18e-06,-9274.543101101619,0.026362058535916826,,-216.86756043
17.0,0.20959126,0.00058486,-1.54e-06,-13605.714357590816,0.026237155084766678,,-216.87346281
18.0,0.20952502,0.00056179,1.17e-06,18839.029639462296,0.0261405752776857,,-216.8993021
19.0,0.20956692,0.00050728,2.49e-06,4586.674142890773,0.0263132000740817,,-216.84080299
20.0,0.20955285,0.00049531,3.69e-06,11966.173994757968,0.026020147323312936,,-216.90467982
21.0,0.20955757,0.00050373,2.21e-06,9386.445965465422,0.026489249020763397,,-216.83345781
22.0,0.20959167,0.00051103,1.84e-06,-7209.8296900292335,0.026420912131892734,,-216.85995292
23.0,0.20959002,0.000527,3.2e-06,-8286.33999757798,0.026626522943522385,,-216.89982675
24.0,0.20957626,0.0005256,4.11e-06,-1803.1241101710034,0.026338507275259194,,-216.87503677
25.0,0.20958047,0.00048928,4.67e-06,-311.06546478321366,0.026570620629913378,,-216.87438095
26.0,0.20958817,0.00053134,3.61e-06,-7853.574140951279,0.026433827595063082,,-216.89969559
27.0,0.20957287,0.00051169,5.41e-06,918.7058088356532,0.026228696121465174,,-216.880021
28.0,0.20956384,0.00057512,7.62e-06,-1425.7227161155856,0.026443410945796338,,-216.92015716
29.0,0.20958961,0.00057818,9.38e-06,-13971.689353004487,0.026294628207257167,,-216.90507331
30.0,0.2095588,0.00057141,8.68e-06,1120.3711212959438,0.026420459598456222,,-216.83949135
31.0,0.2095626,0.00054219,8.98e-06,2159.192834475688,0.026433288388569218,,-212.24757421
32.0,0.20958407,0.00055044,9.56e-06,-8718.29410616964,0.026278387169322355,,-22.64225002
33.0,0.20956404,0.00058482,8.29e-06,-2542.0594738710297,0.02607788324221539,,-1.8565914
34.0,0.20956384,0.00058969,7.71e-06,-2854.948966912718,0.026325686879336046,,-1.83757265
35.0,0.20955891,0.00056056,5.88e-06,2577.619903060226,0.026368084916818937,,-1.80897894
36.0,0.20953365,0.00054925,3.91e-06,15755.83082901275,0.026350119000092053,,-1.7938951
37.0,0.20953087,0.00056745,3.25e-06,15294.08622286513,0.02620306707627246,,-1.71427868
38.0,0.20954186,0.00057937,4.49e-06,8945.783484986861,0.02648281546553117,,-1.70326092
39.0,0.20955891,0.00055754,5.67e-06,2905.0616963597777,0.026355649225968534,,-1.69512877
40.0,0.20955778,0.00054231,4.39e-06,5116.229825075969,0.02631479213709329,,-1.70601536
41.0,0.20954812,0.0005608,2.29e-06,8179.867700791324,0.0264362040319753,,-1.68660312
42.0,0.20954443,0.00055449,2.3e-07,10942.854170115583,0.026653472635175333,,-1.68358635
43.0,0.20957626,0.00051471,-3e-08,-75.27341858200731,0.026543718940808425,,-1.64056463
44.0,0.20956301,0.00050274,1.11e-06,7080.845669576675,0.026359197811103796,,-1.61695515
45.0,0.20950941,0.00048309,1.68e-06,33728.55171029049,0.026253830545959214,,-1.6207589
46.0,0.20956024,0.00046597,7.5e-07,12106.12397757484,0.026551465150208446,,-1.6298092
47.0,0.20956332,0.00048945,1.47e-06,8181.953097219236,0.02637803370306573,,-1.57235946
48.0,0.20957493,0.00050604,4.14e-06,718.6580365404603,0.02630766340751143,,-1.58036045
49.0,0.20957862,0.00050715,5.64e-06,-1352.5722219174693,0.026445086061536113,,-1.5823279
50.0,0.20953406,0.00051446,6.88e-06,18284.852175646574,0.026068666596859767,,-1.58311489
51.0,0.20956948,0.00049655,8.22e-06,3500.776973510354,0.026155535214981047,,-1.59898571
52.0,0.20960882,0.00050505,8.23e-06,-15658.299159454098,0.026415352929029197,,-1.57826183
53.0,0.20956661,0.00049003,5.79e-06,5883.761700568053,0.02632138435874515,,-1.55124209
54.0,0.20959105,0.00055618,6.79e-06,-12094.36448053871,0.026323383525574402,,-1.55307838
55.0,0.20959362,0.00050476,7.87e-06,-8537.812878197958,0.026603363280388235,,-1.54743834
56.0,0.20959834,0.00053893,5.46e-06,-13777.85909095097,0.026689758735479525,,-1.55884959
57.0,0.20956034,0.0005495,4.39e-06,3257.574744676038,0.02657924775114176,,-1.61092161
58.0,0.20958499,0.00057776,4.55e-06,-11127.844623168898,0.0265797815642305,,-1.58377071
59.0,0.20956281,0.00055482,2.42e-06,1894.3016092976202,0.026589443849994933,,-1.58796795
60.0,0.20963182,0.00056852,4.3e-07,-31195.647726244588,0.02628543388962107,,-1.57957347
61.0,0.20956168,0.0005743,1.48e-06,648.9141866473383,0.026186426932447604,,-1.54022433
62.0,0.20955501,0.00056386,2.76e-06,4566.214179309631,0.026320349307573866,,-1.57681903
63.0,0.20954176,0.00052288,4.59e-06,14484.870640933064,0.026423258955300375,,-1.56081704
64.0,0.20954227,0.00048161,3.9e-06,18404.842607770977,0.02643501660584422,,-1.54520855
65.0,0.20953046,0.00047463,1.49e-06,24972.90092853794,0.026415294191427616,,-1.58783678
66.0,0.20957462,0.00051301,-6e-07,942.3428976971051,0.026236850260260784,,-1.57983579
67.0,0.20951906,0.00046906,-1.52e-06,31111.041568110708,0.02623756774347396,,-1.5261898
68.0,0.20959146,0.00045553,-9.3e-07,-1219.801485921977,0.026150389207758508,,-1.58101627
69.0,0.20957431,0.00041847,-9e-07,10369.69532751308,0.02635909958994872,,-1.56999851
70.0,0.20959978,0.0004266,-5.8e-07,-2324.3516863784466,0.026234853629442428,,-1.61472536
71.0,0.20957729,0.00042573,-1.7e-07,8104.264054113114,0.02619209924331927,,-1.58613165
72.0,0.20957903,0.00045136,-1.04e-06,4970.12528446413,0.026288438934326468,,-1.59150937
73.0,0.20962432,0.00050629,1.58e-06,-21783.01459617899,0.026224458678338444,,-1.61013463
74.0,0.20957072,0.00048809,3.61e-06,4502.2907841483275,0.026264150545000642,,-1.59846105
75.0,0.20957924,0.00048924,3.45e-06,465.9898757884243,0.026445430654818296,,-1.59308334
76.0,0.20961374,0.00043621,2.47e-06,-10307.929837427664,0.02646772265840502,,-1.57563855
77.0,0.20956948,0.00046333,4.55e-06,7280.365678175783,0.026066303930422544,,-1.63098967
78.0,0.20959957,0.00045119,4.87e-06,-5505.933856618283,0.026311336354353714,,-1.58482002
79.0,0.20959855,0.00043081,4.81e-06,-3028.3628138721347,0.026248078898635712,,-1.56107937
80.0,0.20957082,0.00050918,1.78e-06,2697.1356064183037,0.026260404310764585,,-1.56685058
81.0,0.20959926,0.00051384,1.62e-06,-10874.348290157148,0.026136690427647956,,-1.55570165
82.0,0.20957144,0.00042825,2.23e-06,10281.789861104313,0.026447047536920367,,-1.57708135
83.0,0.20956301,0.00043547,3.1e-07,13893.450229963735,0.026582173150793365,,-1.58626282
84.0,0.2095817,0.00050204,2.29e-06,-1760.3722162843555,0.02660152450232942,,-1.5841642
85.0,0.20958304,0.00047942,3.54e-06,-359.0563840039013,0.026237033075698548,,-1.59846105
86.0,0.20957308,0.00049056,2.88e-06,3285.6040558462646,0.02627675264985712,,-1.5294689
87.0,0.20958058,0.00048367,5.7e-07,839.089647836122,0.026086162560334056,,-1.57760601
88.0,0.20958458,0.0005464,2.59e-06,-7452.085454555996,0.026309895978440072,,-1.59387032
89.0,0.20961374,0.00054434,4.37e-06,-21155.501343281212,0.026387025990482413,,-1.55255372
90.0,0.20954648,0.00056254,5.18e-06,8285.794349386182,0.02636252505877599,,-1.55360303
91.0,0.20959126,0.00052779,5.5e-06,-9198.940568103793,0.02627601876761454,,-1.56199752
92.0,0.20954094,0.00056431,5.81e-06,10513.882836955163,0.026168645158842364,,-1.50349846
93.0,0.20955562,0.00059865,4.1e-06,673.8819792178908,0.02628119652731431,,-1.55242256
94.0,0.20952348,0.00064029,3.53e-06,11512.449202350685,0.026003494844904315,,-1.56357148
95.0,0.20954063,0.00060686,1.65e-06,7198.023261257084,0.026171161615412226,,-1.56357148
96.0,0.20950992,0.0006095,-2.3e-07,21588.3931216154,0.02635014234581069,,-1.55793144
97.0,0.20954587,0.00059592,1.24e-06,5983.633379966163,0.026536567596558754,,-1.58062278
98.0,0.20954617,0.00059122,3.72e-06,5875.611065309663,0.026412755821977486,,-1.57419575
99.0,0.20949144,0.00053877,4.92e-06,36172.561417994875,0.026284581738950236,,-1.5808851
100.0,0.20954617,0.00057075,7.72e-06,7205.200033938524,0.026309993144777857,,-1.59531312
101.0,0.20953857,0.00050129,8.85e-06,17485.982995975053,0.026554686205949852,,-1.56999851
102.0,0.20948928,0.00051107,9.79e-06,39546.75620865883,0.026592070587096568,,-1.55596398
103.0,0.20954022,0.00052985,5.91e-06,14307.408943508795,0.02642092120428488,,-1.54337226
104.0,0.20950397,0.00054368,1.55e-06,30541.739500961878,0.02639138604450038,,-1.51674601
105.0,0.20951229,0.00056757,-1.3e-07,24389.818178696125,0.02616680316375612,,-1.54153597
106.0,0.20953098,0.00057649,1e-07,14921.677191230783,0.02629453521418003,,-1.55294722
107.0,0.20950879,0.00052969,-2.9e-07,29923.06580875611,0.02636034693411566,,-1.56003006
108.0,0.20951331,0.00051842,4.5e-07,28769.199592280063,0.02633269684789578,,-1.53445312
109.0,0.20951157,0.00054603,2.93e-06,26663.090384333296,0.026506930687736734,,-1.51045015
110.0,0.20953847,0.00054269,6.07e-06,13912.256265542805,0.026555128950988296,,-1.56960502
111.0,0.20956127,0.00055899,7.95e-06,1295.1170233153769,0.026304821292096266,,-1.56107937
112.0,0.20954833,0.00051892,4.53e-06,11747.602608015337,0.026271825585783323,,-1.55609515
113.0,0.20954812,0.00051871,9.6e-07,12470.465485704284,0.026340155268429827,,-1.53746989
114.0,0.2095585,0.00055882,-6.1e-07,3926.404767382587,0.025989906705164594,,-1.58586933
115.0,0.20953467,0.0005634,-2.24e-06,14815.628526294904,0.02621945470157592,,-1.54061782
116.0,0.20958766,0.00052205,-3.02e-06,-5600.988041602839,0.02627300356659413,,-1.57747484
117.0,0.20957072,0.00048082,-3.78e-06,6437.064506528735,0.02643859718066983,,-1.54153597
118.0,0.20956199,0.00045602,-1.49e-06,12533.17591810553,0.026354490482937833,,-1.56855571
119.0,0.20959208,0.00047274,2.58e-06,-3749.4666660155526,0.0262592023764893,,-1.55281605
120.0,0.20956271,0.00049894,4.72e-06,6992.264589444948,0.026290345950167267,,-1.5899354
121.0,0.20954402,0.00051116,5.89e-06,14239.974649419,0.02618931539602506,,-1.58075394
122.0,0.20957287,0.000514,6.64e-06,498.0486126758753,0.026270146395924402,,-1.55412769
123.0,0.209593,0.00051768,7.25e-06,-9274.275769983777,0.02619408368733367,,-1.57104782
124.0,0.20960132,0.00053229,6.21e-06,-14450.005717843791,0.026327588634996957,,-1.53117403
125.0,0.20954556,0.00052519,3.62e-06,12611.352387939995,0.026360234463782124,,-1.56448963
126.0,0.20955439,0.00050587,3.27e-06,10389.606569233127,0.02622785968589227,,-1.54691368
127.0,0.2095929,0.00051442,4.27e-06,-8485.788691275537,0.026352108942095127,,-1.57839299
128.0,0.20959536,0.00051677,2.82e-06,-9703.377242145856,0.02656037021888053,,-1.55753795
129.0,0.2095664,0.00052771,-7.6e-07,3370.0944027141845,0.026398447389488756,,-1.56291566
130.0,0.20957431,0.00052387,-2.14e-06,278.64926000720527,0.026372688636621854,,-1.50756454
131.0,0.20956979,0.00050377,-2.48e-06,4379.926433818152,0.02623414319414911,,-1.55793144
132.0,0.20958099,0.00049481,-2.59e-06,77.5480574592932,0.02628668480153936,,-1.5613417
133.0,0.20956384,0.00047987,-1.17e-06,9307.907685151078,0.02639826215255267,,-1.55727562
134.0,0.20959054,0.00048384,-1e-07,-3686.7313832194013,0.02627065920823775,,-1.56081704
135.0,0.20959269,0.00052007,2.2e-06,-8542.419717130966,0.026155754074624164,,-1.58167209
