Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20959489,0.00056274,2.48e-06,-1.3389786680464573,0.028426872419665895,,-277.30338285
1.0,0.20958801,0.00058347,4.94e-06,-1.2594338848715283,0.028516080257715543,,-277.34311257
2.0,0.2095798,0.00055752,4.9e-06,-0.5779517901303589,0.02845492929212076,,-277.30155319
3.0,0.20955095,0.000523,2.81e-06,1.2525440080895671,0.028507995404961507,,-277.2755459
4.0,0.20962867,0.00049681,1.04e-06,-2.309880357450797,0.028494465093775852,,-277.27332417
5.0,0.2096183,0.0004873,1.47e-06,-1.6960557631762727,0.028390490532069254,,-277.31645183
6.0,0.20953535,0.00050495,1.41e-06,2.233825576451934,0.028416964907121277,,-277.2781597
7.0,0.20955896,0.00053996,5.01e-06,0.6297086681783712,0.028082041623880585,,-277.30495113
8.0,0.20955229,0.0005368,5.16e-06,0.9896015297149887,0.02816896622388212,,-277.30050767
9.0,0.20960218,0.00052591,2.84e-06,-1.3242704629589843,0.02844063600941362,,-277.2794666
10.0,0.20956461,0.00052814,5.15e-06,0.4774259698905523,0.028411604845038848,,-277.29554145
11.0,0.20955044,0.00048977,5.67e-06,1.5807962951160315,0.02860645467834503,,-277.31893494
12.0,0.20955793,0.0004786,5.24e-06,1.3291031391115278,0.02856113917737618,,-277.34703327
13.0,0.20961399,0.00049572,3.79e-06,-1.6171779976332872,0.02852211697486844,,-277.31213907
14.0,0.209576,0.00047625,2.81e-06,0.49238907020599726,0.02841986435350856,,-277.3181508
15.0,0.20957344,0.00047241,3.75e-06,0.6405204107277741,0.028302199805340086,,-277.32834461
16.0,0.20958955,0.000465,4.51e-06,-0.09180387781434489,0.028411384384349526,,-277.32612289
17.0,0.20956728,0.00049228,4.67e-06,0.7223474158640708,0.028265088819005905,,-277.28966041
18.0,0.20955465,0.00049791,5.09e-06,1.29198916361722,0.028530420170989737,,-277.30847975
19.0,0.20955824,0.00048657,6.7e-06,1.2031229983921292,0.028511592541278875,,-277.25306724
20.0,0.20954952,0.00049637,8.79e-06,1.5007356005083592,0.028547836965999072,,-277.33553256
21.0,0.2095529,0.00051907,7.85e-06,1.0981065489947,0.02820609560835134,,-277.34755603
22.0,0.20958257,0.00054166,5.51e-06,-0.5561062073161699,0.028215898638556582,,-277.29933146
23.0,0.20955044,0.0005181,3.74e-06,1.3038270828173004,0.02830798650424789,,-277.32181012
24.0,0.20954746,0.0004956,3.05e-06,1.695457207585929,0.028301173770209572,,-277.26979555
25.0,0.20956379,0.00050895,3.53e-06,0.7473669006984502,0.028487770471326453,,-277.34598775
26.0,0.20957929,0.000533,3.52e-06,-0.2717014269887046,0.028262061381329893,,-277.35657363
27.0,0.20955229,0.0005695,1.99e-06,0.7070984701928058,0.028197302062834186,,-277.3284753
28.0,0.20953956,0.00058549,1.21e-06,1.1947607479507811,0.028504965183566017,,-277.30756492
29.0,0.20955763,0.0005317,4.22e-06,0.801580217577913,0.02838019048820424,,-277.33278807
30.0,0.20956512,0.00053441,7.23e-06,0.3523128005366755,0.02849384175418349,,-277.3427205
31.0,0.20956995,0.00052854,5.8e-06,0.19757186074224817,0.028446904863997854,,-277.2937118
32.0,0.20958093,0.00051397,4.14e-06,-0.16682687303511337,0.02834679114135686,,-277.34023739
33.0,0.20959294,0.00050118,4.58e-06,-0.6345097293375659,0.028286166706963472,,-277.29920077
34.0,0.20955383,0.00048151,3.28e-06,1.520743725499374,0.028262551424362764,,-277.29724042
35.0,0.20958001,0.00047233,7.3e-07,0.3700731619211639,0.028431690103653588,,-277.27319349
36.0,0.2095722,0.00048471,-1.28e-06,0.6637481759249535,0.028452154368013093,,-277.31423011
37.0,0.20961727,0.00047075,1.09e-06,-1.4540041612092396,0.028148512996237395,,-277.30024629
38.0,0.20957108,0.00050005,3.18e-06,0.48044226279709634,0.028295201789440158,,-277.29893939
39.0,0.20957005,0.00049782,2.07e-06,0.5727413672184657,0.028265597775872075,,-277.30586596
40.0,0.20957939,0.00051219,3.28e-06,-0.05769497329491343,0.028461985316868423,,-277.27724487
41.0,0.20955229,0.00055275,4.9e-06,0.8376318710285914,0.02844143763631976,,-277.32115667
42.0,0.20954705,0.00056793,4.06e-06,0.9410846524168275,0.02805161075991559,,-277.31279252
43.0,0.20957929,0.00058112,2.99e-06,-0.7620914504783901,0.028322991820233033,,-277.32899806
44.0,0.20960475,0.00057906,3.39e-06,-2.0066776997698077,0.028327315492456647,,-277.30939458
45.0,0.20957611,0.00057723,2.18e-06,-0.5515138840021875,0.028364700177301812,,-277.29292766
46.0,0.20958401,0.00054741,1.15e-06,-0.6103260906827641,0.028129805835962682,,-277.3246853
47.0,0.2095991,0.00051575,2.47e-06,-1.0500000102453027,0.028192455927358914,,-277.30468975
48.0,0.20953699,0.0005249,5.09e-06,1.8734752037018811,0.02828789167260141,,-277.2871773
49.0,0.20956399,0.00053627,6.33e-06,0.4003308087287847,0.02819433738957661,,-277.30978665
50.0,0.20954387,0.00054332,6.64e-06,1.3198426484893233,0.028354740872458102,,-277.27959729
51.0,0.2095527,0.00055688,5e-06,0.7710233525107517,0.028384164995953108,,-277.28783075
52.0,0.20956697,0.00058586,2.42e-06,-0.19178276043041315,0.028231815327665555,,-277.31357666
53.0,0.20957087,0.00058982,2.9e-06,-0.42840774367270906,0.027927913317392278,,-277.31749735
54.0,0.20953617,0.0005795,1.2e-06,1.4130434144553354,0.028244705663404725,,-277.3014225
55.0,0.2095644,0.00056809,1.96e-06,0.12648319336219357,0.028269888870030423,,-277.26117002
56.0,0.20954767,0.00055214,4.64e-06,1.0706721572947298,0.028254054741903498,,-277.28521695
57.0,0.20953555,0.00051438,4.75e-06,2.0516023808920707,0.028183015706102953,,-277.29776318
58.0,0.20954028,0.00049362,4.89e-06,2.0348605149372196,0.028241538043497782,,-277.30482044
59.0,0.20955075,0.00050762,2.87e-06,1.4076411938709543,0.028222302469754785,,-277.33004358
60.0,0.20957364,0.00052288,4.11e-06,0.10047147458182698,0.027941625877079098,,-277.32037253
61.0,0.20952898,0.0005056,4.1e-06,2.475342950070402,0.028172209744906786,,-277.28756937
62.0,0.20954787,0.00051579,7.33e-06,1.3886105279627858,0.028210190596507003,,-277.32128736
63.0,0.20954818,0.0005453,8.47e-06,1.0455065870213207,0.028107190378666082,,-277.33174255
64.0,0.2095527,0.00051499,5.89e-06,1.183555360408328,0.02820966666692756,,-277.34624913
65.0,0.20954418,0.00052599,6.1e-06,1.4819441427673197,0.028134679940456573,,-277.33762359
66.0,0.20953319,0.00054627,4.16e-06,1.8578630551985473,0.028319909897062165,,-277.33527118
67.0,0.20950527,0.00055526,5.37e-06,3.1345163533697713,0.02841625002298964,,-277.32181012
68.0,0.20956327,0.00051547,5.69e-06,0.6656105111840633,0.02838009167543077,,-277.33893049
69.0,0.20954459,0.00051381,4.86e-06,1.6177919225272606,0.028301859686538255,,-277.26848865
