Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.21214545,0.00046951,1.06e-06,0.1523777119437805,0.004501983923291851,,-221.37441432
1.0,0.21214863,0.00046263,-2.52e-06,0.1592113867157978,0.0048223347661249085,,-221.40340838
2.0,0.21215305,0.00046796,-5.78e-06,0.0958352556851806,0.0037908520587444546,,-221.36929772
3.0,0.21215223,0.00050707,-7.27e-06,0.0519219486454973,0.0039669594586300315,,-221.35880213
4.0,0.21214627,0.00049395,-6.05e-06,0.1296883959944039,0.0046890746827391964,,-221.38163004
5.0,0.21215141,0.00050686,-7.4e-06,0.0698933920525998,0.004760600780643198,,-221.36588665
6.0,0.21213785,0.00052222,-8.21e-06,0.11623646662577193,0.0035000844649372594,,-221.37887495
7.0,0.2121626,0.00049847,-7.69e-06,-0.0069250309061485715,0.004281572200622122,,-221.36837936
8.0,0.21219956,0.00047913,-7.01e-06,-0.2931957358174777,0.004922335708289541,,-221.36509949
9.0,0.21220685,0.00047774,-8.96e-06,-0.3061379346226595,0.004334601845826116,,-221.37795658
10.0,0.21212553,0.00046817,-8.6e-06,0.28645784208139013,0.003814276795118909,,-221.38595947
11.0,0.21221527,0.00047693,-5.44e-06,-0.38347929499317457,0.0043969248527738905,,-221.35158641
12.0,0.21217328,0.00048666,-2.84e-06,-0.09238900239052872,0.004892836892824134,,-221.39068248
13.0,0.21214401,0.00047004,-2.06e-06,0.14166142995335904,0.0037210110243819797,,-221.39042009
14.0,0.21210212,0.00045583,2.8e-07,0.4731277020506226,0.004104786242012385,,-221.36772338
15.0,0.21211763,0.00044792,1.43e-06,0.43331473563977546,0.004795991263159945,,-221.4028836
16.0,0.21212286,0.00044434,2.42e-06,0.3581823867045615,0.004372295401293355,,-221.35368553
17.0,0.21219761,0.00044829,1.35e-06,-0.19159705533082463,0.0038492202448077526,,-221.34410831
18.0,0.21215613,0.0004432,2.7e-06,0.11035969664692255,0.004612490020953964,,-221.3952743
19.0,0.21216506,0.00045041,4.35e-06,0.02183410413478223,0.004739918652057918,,-221.35473509
20.0,0.21222328,0.00048906,4.72e-06,-0.39702280290200503,0.0035466340396171775,,-221.40104688
21.0,0.21215603,0.00050487,4.25e-06,0.001123609525595574,0.00473108684394633,,-221.38858336
22.0,0.21213313,0.0004957,2.86e-06,0.19233937890017086,0.004313586191459117,,-221.32797134
23.0,0.21215264,0.00047689,-3.8e-07,0.07603061366444204,0.003920738968138255,,-221.35644062
24.0,0.21215387,0.00045078,-2.08e-06,0.1351752152622406,0.004831714301895146,,-221.42689226
25.0,0.21216055,0.00044088,-3.71e-06,0.08116755971040047,0.0038739064377957973,,-221.37428313
26.0,0.21217697,0.00043029,-5.59e-06,-0.011653711630691873,0.004289171749722206,,-221.34489548
27.0,0.21216383,0.00044149,-6.13e-06,0.07742586526123578,0.004704948474510833,,-221.34279636
28.0,0.21215048,0.00044776,-5.19e-06,0.1437573473393313,0.003892935608188289,,-221.38386035
29.0,0.21215736,0.00044784,-5.12e-06,0.1128973284923178,0.004550546082278821,,-221.38609066
30.0,0.21216989,0.00043408,-6.57e-06,0.03789943926342183,0.004273912176433329,,-221.37008489
31.0,0.21219186,0.00047904,-6.98e-06,-0.18687354004499768,0.004056749507988522,,-221.36641143
32.0,0.21215623,0.00046711,-4.65e-06,0.0921401864156894,0.0047640701159095905,,-221.37730061
33.0,0.21217009,0.00051134,-2.61e-06,-0.08697776328016049,0.0038467677910659836,,-221.31262154
34.0,0.21214894,0.00050548,-1e-08,0.06670583394191498,0.004441233937430874,,-221.38884575
35.0,0.21216671,0.00054153,-9.2e-07,-0.1291032403992694,0.0044604929308162365,,-221.40406436
36.0,0.2121241,0.0005302,-2.99e-06,0.20153951240959644,0.003940847626690605,,-221.40655706
37.0,0.21215541,0.00056674,-1.48e-06,-0.08962747898705857,0.004928516801430863,,-221.33859812
38.0,0.21216517,0.000557,-1.5e-06,-0.11787987189930471,0.00372510930546768,,-221.41141127
39.0,0.21217451,0.00054821,-1.94e-06,-0.19744879756009603,0.004440460840075261,,-221.36601785
40.0,0.21219905,0.00057415,-2.28e-06,-0.4557554407679067,0.004704123725210674,,-221.32337952
41.0,0.21216527,0.00059061,-5.35e-06,-0.1530559260741031,0.0036467524883955415,,-221.3954055
42.0,0.21212605,0.00055929,-6.62e-06,0.18761449271660666,0.004795070627519123,,-221.35539107
43.0,0.2121513,0.00053183,-4.06e-06,0.014613764788137312,0.004105380694062185,,-221.38740261
44.0,0.21216896,0.00054971,-4.58e-06,-0.13464880811489854,0.003995990408016333,,-221.3748079
45.0,0.21216075,0.00052389,-5.73e-06,-0.04394148935094614,0.004871540567760005,,-221.34056605
46.0,0.21214042,0.00050267,-7.4e-06,0.13887558855418916,0.003913989625212068,,-221.3902889
47.0,0.21218632,0.00049448,-7.6e-06,-0.18494472405236878,0.0044324002571162,,-221.38071167
48.0,0.21213169,0.0004821,-5.31e-06,0.2633253638767243,0.0046085721564008714,,-221.34463309
49.0,0.2121549,0.00049542,-5.39e-06,0.04482964130507512,0.0038651056424510743,,-221.35434151
50.0,0.21216157,0.00048862,-4.18e-06,0.008099389670075887,0.0047367826373152745,,-221.38241721
51.0,0.21214463,0.00047037,-5.28e-06,0.1580111727498475,0.004070041552029297,,-221.362082
52.0,0.21213364,0.00049912,-7.53e-06,0.20939482920495017,0.004295170277665252,,-221.3825484
53.0,0.21216239,0.00050951,-7.99e-06,-0.02464904180078356,0.004767258234583262,,-221.35407912
54.0,0.21219186,0.0004979,-5.07e-06,-0.20572650025019906,0.0037929123716741705,,-221.39186324
55.0,0.21217009,0.00052617,-2.52e-06,-0.13226200760548068,0.004693751145436371,,-221.35814616
56.0,0.21217194,0.00055529,-1.4e-06,-0.17687163142715548,0.004120375072826293,,-221.32823373
57.0,0.21214792,0.00057615,2.3e-07,-0.03799143113440614,0.003954051886891836,,-221.39409355
58.0,0.21212676,0.00057012,-2.31e-06,0.15443951588556518,0.004944596898807144,,-221.38792739
59.0,0.21212492,0.00056173,-2.72e-06,0.14245403014155167,0.003766264960041967,,-221.40196524
60.0,0.21214884,0.00056743,-1.18e-06,-0.03218159841698943,0.004520410544989801,,-221.34568265
61.0,0.21213508,0.00054136,2.3e-07,0.12173554159090016,0.004717058526136096,,-221.36759219
62.0,0.21213344,0.00056299,-4e-07,0.07671463683732717,0.003648948753731166,,-221.34305875
63.0,0.21217554,0.0005766,-2.51e-06,-0.26379338892451554,0.004670729140410629,,-221.38084287
64.0,0.21217697,0.00058898,-3.04e-06,-0.2717056742668829,0.004294866118531592,,-221.39002651
65.0,0.21214689,0.00058128,-1.01e-06,-0.034820256995889046,0.003887800009618035,,-221.38700903
66.0,0.21214176,0.0005566,0.0,0.04004035772022581,0.004663415847320026,,-221.38386035
67.0,0.21218539,0.00052491,-2.46e-06,-0.23908280655102399,0.004383574003209627,,-221.37782539
68.0,0.21211064,0.00052238,-4.06e-06,0.30145459108555417,0.0038517262569947325,,-221.42741704
69.0,0.2121282,0.00049851,-5.67e-06,0.2639792174946843,0.0046013403602234715,,-221.37979331
70.0,,0.00047306,,,0.004496296492512642,,-221.3749391
71.0,,0.00049558,,,0.0037417219967362447,,-221.3749391
72.0,,,,,0.004651933750580409,,-221.35434151
73.0,,,,,0.0044040368784042435,,-221.37402074
74.0,,,,,0.0039062097649441257,,-221.41219844
75.0,,,,,0.004836421949802178,,-221.38963292
76.0,,,,,,,-221.34607623
77.0,,,,,,,-221.397767
78.0,,,,,,,-221.36864175
79.0,,,,,,,-221.36313156
80.0,,,,,,,-221.40970574
81.0,,,,,,,-221.39802939
