Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20636702,0.0003986,5.3e-07,-0.2910309908355356,0.005194732294464821,,-221.45024495
1.0,0.20634978,0.00036593,-3.36e-06,-0.06269132916485048,0.005219234650847869,,-221.36077005
2.0,0.20638314,0.00031954,-4.98e-06,-0.2754383356854481,0.005257605607415013,,-221.34778176
3.0,0.20632041,0.00031184,-4.05e-06,0.3069222095442956,0.005215193622659965,,-221.41101769
4.0,0.20631599,0.0003206,-2.97e-06,0.3301468017062485,0.0052615119335410725,,-221.37585746
5.0,0.2063354,0.00031282,-4.38e-06,0.1688537499305362,0.00517244360650128,,-221.42505554
6.0,0.20630573,0.00031982,-5.8e-06,0.4260429685226991,0.005161403108348821,,-221.38845217
7.0,0.20633057,0.00027498,-7.52e-06,0.28971891158411023,0.005129304379084455,,-221.4081314
8.0,0.20634351,0.00025982,-9.23e-06,0.20351000669040004,0.005030931166051135,,-221.4182334
9.0,0.20632349,0.00029583,-8.95e-06,0.30962237973274787,0.0049809722608786374,,-221.42413717
10.0,0.20634813,0.00035184,-6.11e-06,-0.011934309851904234,0.004873659325176898,,-221.39343757
11.0,0.20637257,0.00038939,-6.91e-06,-0.28194548038590095,0.004866868120408588,,-221.40012851
12.0,0.20633684,0.00037387,-5.01e-06,0.04263960198218675,0.0049490718674005335,,-221.38425393
13.0,0.20634454,0.00032597,-5.26e-06,0.061822897922569064,0.004919789381000675,,-221.39684864
14.0,0.20636836,0.00029033,-2.39e-06,-0.08728442134191523,0.004914784145620768,,-221.37900614
15.0,0.20634464,0.00030899,1.25e-06,0.07059569690248459,0.004833973504007221,,-221.39566789
16.0,0.2063507,0.00035396,-8.3e-07,-0.051966869529233004,0.0048011527031088545,,-221.39566789
17.0,0.20631415,0.00037746,-1.79e-06,0.2128841642239726,0.004746923516423044,,-221.36811697
18.0,0.20634536,0.00039501,-2.54e-06,-0.06690808011399965,0.004386887934002014,,-221.39120726
19.0,0.20635429,0.00040797,-1.87e-06,-0.15218958523067824,0.004248055867720566,,-221.42361239
20.0,0.20635686,0.0004107,1.55e-06,-0.17568868533175339,0.004056337683182197,,-221.41232963
21.0,0.20632636,0.000414,2.18e-06,0.03985051762441871,0.004890625915643666,,-221.31695097
22.0,0.20637308,0.00040397,1.68e-06,-0.36895808712138634,0.0053338656221414045,,-221.3929128
23.0,0.20636056,0.00040068,-1.37e-06,-0.2477032584854537,0.005577957752042812,,-221.38215482
24.0,0.20635789,0.00040397,-1.21e-06,-0.22096569318452627,0.005383891731404482,,-221.38215482
25.0,0.20634228,0.00037644,-1.89e-06,-0.01805042940773937,0.004983483994595276,,-221.39501191
26.0,0.20633571,0.00034275,-1.56e-06,0.0953114824623791,0.00484099529403928,,-221.33610542
27.0,0.20636959,0.00032968,-1.09e-06,-0.15754447294741752,0.004528151487962783,,-221.35342314
28.0,0.20634772,0.00035396,-1.95e-06,-0.020530305175695436,0.004125597404750234,,-221.36195081
29.0,0.20631815,0.00034491,-2.1e-07,0.24058866897218767,0.004947418907501523,,-221.37375835
30.0,0.20628817,0.00036418,2.43e-06,0.5083136517996166,0.005510318665070574,,-221.35001208
31.0,0.2063314,0.00036296,4.08e-06,0.0898138574128221,0.005421038455299651,,-221.34463309
32.0,0.20630788,0.00036442,3.55e-06,0.28217468786002325,0.0049297286750991124,,-221.33820454
33.0,0.20636815,0.00038683,-4.2e-07,-0.24245345116095324,0.00455756427831986,,-221.37205281
34.0,0.20632996,0.0003856,-8.6e-07,0.06188213852043791,0.004454397069858906,,-221.37913733
35.0,0.20633612,0.00033978,1.86e-06,0.0939796247926797,0.005220234760183525,,-221.40393316
36.0,0.20628704,0.0003386,3.6e-06,0.5542179624008768,0.005397121705463109,,-221.37192162
37.0,0.20630983,0.00032695,3.81e-06,0.32686556018865426,0.004868763745491654,,-221.3340063
38.0,0.20628837,0.00032121,1.48e-06,0.4695321679147269,0.004352532060988002,,-221.4030148
39.0,0.20632626,0.00032577,-5.8e-07,0.20671278616968547,0.00496665178365381,,-221.39081368
40.0,0.2063431,0.00029742,1.33e-06,0.11932042350115876,0.005579984596267561,,-221.45273765
41.0,0.20633509,0.00032129,-1.1e-06,0.1397097206172464,0.004955918666502979,,-221.33794215
42.0,0.20629844,0.00037,-3.51e-06,0.33252814723453117,0.004383930812706437,,-221.38044928
43.0,0.20632626,0.0003643,-5.31e-06,0.14679855427557512,0.004794612633459634,,-221.39632386
44.0,0.20632678,0.00033917,-5.43e-06,0.21236115548968812,0.005473224909868765,,-221.37546388
45.0,0.20633684,0.00031058,-4.21e-06,0.15340415227045764,0.004973488772278516,,-221.37126564
46.0,0.20630111,0.00028891,-2.11e-06,0.437757940390175,0.004401410145086622,,-221.40144046
47.0,0.20633817,0.00029351,-5.9e-07,0.16379892812500885,0.005040150025981051,,-221.36286917
48.0,0.20631456,0.00033571,-1.91e-06,0.32229159563803667,0.005445817538442304,,-221.41390397
49.0,0.2063276,0.00032935,-5.4e-07,0.1822831466065238,0.004799046964421842,,-221.40157166
50.0,0.20632749,0.00034744,-5.1e-07,0.13616761668786276,0.00429996483531896,,-221.40012851
51.0,0.20630378,0.00033245,4.58e-06,0.38824850050708104,0.005161643527319101,,-221.37677583
52.0,0.20630727,0.0003094,1.92e-06,0.4263267297673616,0.005396219637184056,,-221.34371472
