Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.1395671,0.0003776,3.46e-06,-1.2725326202338343,0.01266386384287919,0.08414529819197586,-8.83734981
1.0,0.13958147,0.00044428,3.23e-06,-1.7877615743058142,0.012765775619598317,0.08399956192136228,-8.85444233
2.0,0.1396096,0.00049738,3.38e-06,-2.5558209054278165,0.012800132713832678,0.08365417998070238,-8.81289436
3.0,0.13956176,0.00048774,1.65e-06,-1.5040928777186402,0.012918542996017704,0.08060150275697063,-8.83274798
4.0,0.13952716,0.00049973,3.84e-06,-0.8152816978223377,0.013080601693182573,0.08148719317750056,-8.87442743
5.0,0.13947295,0.00049262,6.5e-06,0.37450459625686766,0.012981820583861913,0.07975441790227668,-8.83853314
6.0,0.13948732,0.00047575,7.86e-06,0.10345549812390935,0.012819069726492627,0.07986671069762491,-8.86206822
7.0,0.13945241,0.00047623,8.87e-06,0.8303045619455993,0.012593127871234731,0.07862260996694892,-8.85352196
8.0,0.13947541,0.0004355,1.018e-05,0.46002890150979137,0.012671380854040206,0.07962448139732069,-8.86903671
9.0,0.13948137,0.00042216,1.128e-05,0.36937903476547346,0.012776131589900678,0.07792896940648082,-8.85772935
10.0,0.13949441,0.00044212,8.48e-06,0.048624244357142556,0.012938629612157335,0.07652335781351541,-8.86075341
11.0,0.13949944,0.00042574,9.27e-06,-0.016006119034527845,0.01314382494478298,0.07564029970330033,-8.86561821
12.0,0.13947367,0.00037402,1.013e-05,0.7034306849843893,0.013122041739098693,0.07487973098700249,-8.84629051
13.0,0.13950426,0.0003567,1.1e-05,0.07793007979998384,0.012960728687834466,0.07435391344547676,-8.83209057
14.0,0.13946484,0.00035926,1.207e-05,0.8997383034884738,0.012689280685279468,0.072808657031848,-8.88665516
15.0,0.13946504,0.00037378,1.341e-05,0.833505105958374,0.012527591943603117,0.07714070424951038,-8.86469784
16.0,0.139452,0.00041696,1.27e-05,0.9932967058769782,0.012633826518603283,0.07550124165482434,-8.84668495
17.0,0.13925385,0.00043135,8.39e-06,5.290332036115345,0.012935384310610323,0.0749633936893643,-8.86469784
18.0,0.13948044,0.00045399,7.29e-06,0.3201283392056129,0.01282965994316341,0.07222075829949332,-8.86824783
19.0,0.13950755,0.00047278,6.86e-06,-0.31693905720645354,0.01286535672612907,0.07255370942987413,-8.80855549
20.0,0.13954379,0.00045847,4.08e-06,-1.033238078275631,0.012811211598856268,0.07354996266445493,-8.84300349
21.0,0.13954163,0.00044342,3.4e-06,-0.9353046832448793,0.012779828194526941,0.0707760911944131,-8.88560331
22.0,0.13956309,0.00046619,4.91e-06,-1.4786503374393765,0.012836965865087854,0.07193525954275334,-8.89664771
23.0,0.13955714,0.00048554,4.46e-06,-1.4123955022085635,0.012895220129588072,0.07334353763224058,-8.92005131
24.0,0.13956556,0.00047741,4.27e-06,-1.5563299067717808,0.012794455790857084,0.07131339838733469,-8.84379237
25.0,0.13953291,0.00049116,7.05e-06,-0.9155741815004532,0.012804954560110677,0.071923167720611,-8.88757552
26.0,0.13948527,0.00050498,9.04e-06,0.05237253064978841,0.012762542535840483,0.06984047756616028,-8.93043831
27.0,0.13948414,0.00049473,9.08e-06,0.10722799996212165,0.01280703073016109,0.07116794572152393,-8.90769211
28.0,0.13943989,0.00049388,4.99e-06,1.0798259188099026,0.01275750636551877,0.07065719791930816,-8.92031427
29.0,0.13940909,0.00050595,1.41e-06,1.7284331128559969,0.01279211586808455,0.06958497840638331,-8.87902926
30.0,0.13941299,0.00050091,3.43e-06,1.629014345693437,0.012648409267598127,0.0713676405822767,-8.90900691
31.0,0.13941905,0.00049746,4.54e-06,1.4994906715507694,0.012609541973976355,0.07008062278799981,-8.87850334
32.0,0.13944215,0.0004716,1.67e-06,1.1276862957694012,0.012864155427952129,0.07097224093993852,-8.91374023
33.0,0.13949102,0.00045786,2.4e-07,0.12614498845167527,0.0129715753291923,0.0700493664754349,-8.92044576
34.0,0.13946925,0.00047575,8.8e-07,0.5446949927066063,0.013064447215858225,0.06811901169576544,-8.91926243
35.0,0.13948691,0.00048445,2.36e-06,0.1232824812267976,0.013153787139523893,0.06882693419766402,-8.86390896
36.0,0.13950868,0.00048428,2.41e-06,-0.34960262203061976,0.01291343148517833,0.06969333133656944,-8.87074596
37.0,0.13945621,0.00049616,6.57e-06,0.7207880807385032,0.012866426285659182,0.07080907911876444,-8.92439018
38.0,0.13945026,0.00046843,8.73e-06,0.9140581496786273,0.012797815384885544,0.0680146072896858,-8.98671214
