Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20954817,0.00047636,2.9e-07,-3211.4539217075016,0.025697796190615567,0.26134979599299163,306.2185528
1.0,0.20951412,0.00047496,-2e-07,-3228.766333800885,0.02585385016636301,0.11661309428142004,306.3571315
2.0,0.20952906,0.00047791,3e-08,-3242.6423412740533,0.025956984428220774,0.1975655582610228,306.49072673
3.0,0.20949349,0.00047258,-2.1e-07,-3247.85230130025,0.02601748141598242,0.292421047980863,306.58713764
4.0,0.20949888,0.0004789,2.4e-07,-3211.4510558805046,0.025722410826704595,0.4922024864130021,306.50816886
5.0,0.20949359,0.00047566,2.5e-07,-3224.5619097224367,0.02583045206309213,0.2287143653266797,306.51966917
6.0,0.20947784,0.0004796,-1e-08,-3227.263419742424,0.025859723169395592,0.25391988033763474,306.30653015
7.0,0.20944593,0.0004814,-2.5e-07,-3258.7995820237797,0.026128658443526513,0.452667985737997,306.54976164
8.0,0.20950335,0.00047677,-2.7e-07,-3233.478241964824,0.025896879551252812,0.25473141194567667,306.57276225
9.0,0.20950497,0.00047188,2e-08,-3232.7282980753735,0.025890520502639763,0.19392678417999124,306.65978124
10.0,0.20949796,0.00047262,-1.5e-07,-3215.299172709453,0.02575443151125775,0.07722342888568764,306.4909184
11.0,0.20952042,0.00047533,8e-08,-3260.8605851620364,0.026107519444362383,0.08184394990357881,306.7830262
12.0,0.20950731,0.00047467,-2.3e-07,-3232.26465427258,0.02588536238519323,-0.23201169045573877,306.81791046
13.0,0.20949969,0.00047262,5.1e-07,-3240.328859999915,0.025953921846491233,0.17377111055451602,306.64636422
14.0,0.20956199,0.00047357,7.3e-07,-3224.9212476435373,0.025798778896174022,0.07375059443553197,306.39469917
15.0,0.2095068,0.00047385,1.44e-06,-3264.729087154593,0.02614541120183603,0.2987741423918996,306.64195577
16.0,0.20953343,0.00046995,2.23e-06,-3226.1260523466717,0.02582302492151459,0.279791683737837,306.40619948
17.0,0.20954918,0.00046758,2.29e-06,-3241.164298944475,0.025935614275814676,0.23428345553647692,306.44165876
18.0,0.20949928,0.00047352,3.35e-06,-3253.5729411421153,0.026059623056407664,0.102709168296216,306.3347059
19.0,0.20954004,0.0004727,3.8e-06,-3199.601564781777,0.02560683113538933,0.10641177121491974,306.51928583
20.0,0.20953709,0.00047205,4.41e-06,-3202.1055429210433,0.025628320388282638,-0.09824051903342654,306.62298026
21.0,0.20953506,0.00047578,6.61e-06,-3228.8627791487866,0.025842729413355827,0.2315369672069389,306.42268325
22.0,0.20948373,0.00048075,1.403e-05,-3225.8675413014325,0.025843006602662297,0.24060269374443852,306.2946465
23.0,0.20949583,0.00048202,2.897e-05,-3212.2903249888604,0.02572542393327025,0.22186517340555642,306.53902802
24.0,0.20922642,0.00048272,5.038e-05,-3151.693118063469,0.025370700155499557,0.05180703134226607,306.46082593
25.0,0.20884116,0.00049736,7.235e-05,-3096.2941643446793,0.02511027352268889,0.34818735865920797,306.18961036
26.0,0.20841687,0.0005395,9.329e-05,-3086.5166097321567,0.025235333141197906,0.1870108002393546,306.11658341
27.0,0.207987,0.00062571,0.00011132,-3021.8884502587957,0.024908642250465955,0.240163927503789,306.01998084
28.0,0.20770051,0.00075803,0.00012871,-2996.6435392448107,0.024826791844799516,0.15301013627483204,306.11332499
29.0,0.2073679,0.00101402,0.00014335,-3007.9681208877646,0.025059374068193085,0.17070823628180132,305.93372854
30.0,0.20702267,0.00126311,0.00015638,-2953.6095470428304,0.024751551359085234,0.16492760930947364,305.8674101
31.0,0.20703517,0.00144303,0.00016858,-2963.574042389484,0.0248077948563627,0.25967760691044534,305.63759563
32.0,0.20673863,0.00160933,0.00018106,-2956.4554673081543,0.02487876202739058,0.28535436093039374,305.55613513
33.0,0.20658152,0.00177361,0.00019356,-2945.9966796866756,0.02485114899601827,0.20236291999134437,305.58086079
34.0,0.20642888,0.00192325,0.00020596,-2925.419215552469,0.024737109768327246,0.06856434864649416,305.43557358
35.0,0.20612166,0.00207584,0.00021677,-2877.3419901695406,0.02446715831521459,0.07651247331898567,305.30140333
36.0,0.2060113,0.00222076,0.00022605,-2871.3276459072763,0.02445500122207771,0.23613399008779137,305.24620186
37.0,0.20598731,0.00235899,0.00023464,-2873.8800460083626,0.02447297257678476,0.11822341588532698,305.02367092
38.0,0.2059115,0.00249809,0.00024079,-2876.8746421402257,0.02452127066881234,0.21349390936510157,304.76261395
39.0,0.20579677,0.00262672,0.00024678,-2868.191615602702,0.02449087573678199,0.3552633606703574,304.91729308
