Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20682297,3.448e-05,9.9e-07,-66.36034886643658,0.02698194672321366,,-89.97801917
1.0,0.20682165,3.299e-05,9.9e-07,-58.6843081484493,0.02696555230058479,,-89.82295655
2.0,0.20682023,3.428e-05,1.02e-06,-53.012669779617305,0.026807881949582616,,-89.82774835
3.0,0.20682521,3.477e-05,1.28e-06,-77.17477126900924,0.026827028579363126,,-89.84423214
4.0,0.20684586,3.412e-05,8.2e-07,-173.37625238077086,0.027016351050813275,,-89.83407352
5.0,0.20681362,3.211e-05,1.15e-06,-20.29800878492282,0.026790724748805207,,-89.81222292
6.0,0.20682267,3.392e-05,1.23e-06,-64.27004193393184,0.02676308390473535,,-89.77561357
7.0,0.20684993,3.166e-05,1.11e-06,-189.4824361004337,0.02686105836591211,,-89.87489965
8.0,0.20682958,3.207e-05,1.42e-06,-94.50771723125871,0.026636796733364873,,-89.73133735
9.0,0.20682938,3.199e-05,9.6e-07,-92.97221509929041,0.026693986309948892,,-89.69453633
10.0,0.20685501,3.65e-05,7.9e-07,-217.4865748314336,0.026874077373140296,,-89.81298961
11.0,0.20683192,3.396e-05,1.2e-06,-107.4309419908499,0.026791790480502342,,-89.83752362
12.0,0.20682541,3.275e-05,1.18e-06,-75.8169608253428,0.02676297500002371,,-89.86934116
13.0,0.20684779,3.376e-05,1.17e-06,-179.9973148069657,0.02662252821250796,,-89.87451631
14.0,0.20683864,3.255e-05,1.26e-06,-136.86710900698154,0.0266720796858857,,-89.84327378
15.0,0.20683752,3.344e-05,1.16e-06,-133.6174671102391,0.026924208870818225,,-89.78577219
16.0,0.20682745,3.464e-05,1.04e-06,-86.70318421400023,0.026699849405329244,,-89.82353156
17.0,0.2068306,3.291e-05,1.16e-06,-100.25163007752921,0.02680447207613522,,-89.84442381
18.0,0.20681545,3.485e-05,1.04e-06,-31.32795704578158,0.026824301964201328,,-89.87585801
19.0,0.20683264,3.384e-05,9.8e-07,-110.995631016398,0.02695626730282126,,-89.98836945
20.0,0.20682277,3.372e-05,1.08e-06,-64.1808737717945,0.026712128938651204,,-89.92799278
21.0,0.20682419,3.038e-05,1.05e-06,-67.33089170739503,0.026637080063762864,,-89.81701472
22.0,0.20685125,3.001e-05,1.41e-06,-193.6095811526373,0.026733135694335886,,-89.82698166
23.0,0.20683508,3.227e-05,9e-07,-119.67658436256482,0.026709138028740316,,-89.8779664
24.0,0.20680558,3.166e-05,1.03e-06,17.640970365654695,0.026571349794846894,,-89.86205763
25.0,0.20684291,3.319e-05,9.1e-07,-157.17504825827908,0.026747391869692837,,-89.79899755
26.0,0.2068545,3.303e-05,1.16e-06,-210.37320704954968,0.0266250337607009,,-89.83809863
27.0,0.20682297,3.271e-05,9.9e-07,-64.24962209325327,0.026817984593438017,,-89.87336627
28.0,0.20682369,3.251e-05,1.28e-06,-68.08417610741219,0.02689900381843686,,-89.8103062
29.0,0.20682175,3.396e-05,1.17e-06,-60.48840367364827,0.02701221570784441,,-89.88467492
30.0,0.2068307,3.287e-05,8e-07,-99.47073109422732,0.02663512661741129,,-89.84442381
31.0,0.20682074,3.291e-05,9.1e-07,-53.52897375995058,0.026626647031765593,,-89.94600995
32.0,0.20682755,3.138e-05,1e-06,-83.96638501910533,0.026697845808874954,,-89.82333989
33.0,0.20680761,3.376e-05,9.9e-07,6.326009237306118,0.026608824292992096,,-89.92895114
34.0,0.20687027,3.267e-05,1e-06,-284.41229820782297,0.026776051357609274,,-89.93086786
35.0,0.20679195,3.247e-05,7.3e-07,80.82018885273011,0.026735629087194308,,-89.83139011
36.0,0.20680263,3.674e-05,1.24e-06,26.263879590887154,0.026753815708160072,,-89.84231542
37.0,0.20688512,3.404e-05,9.6e-07,-352.4669892282765,0.02659726925391223,,-89.88333322
38.0,0.20682979,3.452e-05,9.6e-07,-97.71982507350307,0.026807739581294888,,-89.76813837
39.0,0.20686712,3.509e-05,1.16e-06,-270.0364866987949,0.026550699256768645,,-90.01731192
40.0,0.20684047,3.179e-05,8.8e-07,-143.65202574348774,0.026603547528697334,,-89.78903061
41.0,0.2068484,3.271e-05,1.04e-06,-183.97398327954778,0.02696913449195813,,-89.78193875
42.0,0.20685979,3.03e-05,1.08e-06,-231.76415297612104,0.026583157643002002,,-89.82487327
43.0,0.20682775,3.207e-05,7.6e-07,-86.11138452670163,0.026991294812589106,,-89.86282432
44.0,0.20681117,3.175e-05,1.32e-06,-8.878021840405001,0.02700346671337525,,-89.89540855
45.0,0.20680487,3.211e-05,1.13e-06,20.483712704947575,0.02676812511260081,,-89.80743112
46.0,0.20681545,3.211e-05,1.03e-06,-28.68714731468778,0.02684194848815886,,-89.83675693
47.0,0.20682419,2.993e-05,9.6e-07,-67.51405598070654,0.026939318013120373,,-89.82544828
48.0,0.20680182,3.074e-05,9.9e-07,36.10636489882057,0.026681038387351495,,-89.80129762
49.0,0.20682836,3.352e-05,1.03e-06,-90.23784222827875,0.026818913740539026,,-89.81950645
50.0,0.20680233,3.408e-05,9.4e-07,30.742985131412482,0.026792854734848066,,-89.87585801
51.0,0.20680599,2.844e-05,9.4e-07,18.91514650692377,0.026499601832850363,,-89.88064981
52.0,0.20681117,3.191e-05,1e-06,-8.430264896938843,0.026726567925650542,,-89.8198898
53.0,0.20681301,3.086e-05,6.3e-07,-15.399524677206756,0.026755477078607596,,-89.85803252
54.0,0.2068128,3.114e-05,9.3e-07,-15.078141494808428,0.026591739614107792,,-89.76948007
55.0,0.20681443,3.219e-05,1.33e-06,-24.37524386318133,0.02672313520658549,,-90.00638662
56.0,0.20681077,3.319e-05,8.6e-07,-7.642493015584842,0.026953434158965606,,-89.92415934
57.0,0.20682369,3.396e-05,8.4e-07,-68.34328234401124,0.0267279639608035,,-89.91055064
58.0,0.20679643,3.203e-05,5e-07,60.617751545126666,0.026663524702988058,,-89.96306875
59.0,0.20681484,3.36e-05,9.9e-07,-27.2401247506383,0.02686765943892046,,-89.81682304
60.0,0.2068243,3.183e-05,8.8e-07,-68.81185274916191,0.026580048857238737,,-89.93623468
61.0,0.20679246,3.44e-05,9.7e-07,76.26646823182067,0.026755263536887994,,-89.82199819
62.0,0.20678646,3.275e-05,8.2e-07,106.26653685769179,0.026820255874751262,,-89.78807225
63.0,0.2067948,3.332e-05,3.6e-07,66.57028387983819,0.026428824639085222,,-89.81758973
64.0,0.20683742,3.319e-05,1.18e-06,-131.09798052046267,0.026551310138526667,,-89.84020703
65.0,0.20682806,3.09e-05,7.7e-07,-85.92603512780651,0.026828719265776974,,-89.84442381
66.0,0.20682175,3.074e-05,7.9e-07,-56.08962469937901,0.02669932885225413,,-89.91304237
67.0,0.20683854,3.239e-05,6.9e-07,-134.92675239061626,0.02659024321487498,,-89.81471465
68.0,0.20682725,3.158e-05,8e-07,-82.91999206597816,0.026851100198151828,,-89.94735165
69.0,0.2068363,2.945e-05,9.8e-07,-122.08421713313072,0.026561702148270347,,-89.91515076
