Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20950897,0.00042479,-6.22e-06,85143.49436933757,0.02857992821868102,0.3619355205476069,-0.00586231,-158.34301729
1.0,0.2095591,0.00042332,-6.33e-06,84876.5069329975,0.028491021999178513,0.3644007078190034,-0.03039359,-158.3786683
2.0,0.2095347,0.00042565,-6.19e-06,84936.07263490628,0.02851067266142448,0.36064380210887587,-0.01863676,-158.2214972
3.0,0.20953581,0.00042381,-6.2e-06,85221.07396592597,0.02860635024474411,0.3612120352899373,-0.01906109,-158.18335446
4.0,0.20955392,0.00042852,-5.97e-06,85983.39558183825,0.02886251157163842,0.3649471027457636,-0.02881005,-158.35413427
5.0,0.20949351,0.00043044,-6e-06,84716.86514681613,0.02843651471890029,0.3630267309487696,0.00115076,-158.20903852
6.0,0.20950795,0.00042389,-5.96e-06,86120.08663965824,0.02890771585718918,0.3603463026316804,-0.00537485,-158.22341392
7.0,0.20946107,0.00042061,-6.16e-06,85626.41762025417,0.028741326589057578,0.36262235802879556,0.01835211,-158.38671852
8.0,0.20943423,0.0004277,-6.19e-06,85190.26862836984,0.028594566363120424,0.36092074263259777,0.03081167,-158.25024801
9.0,0.2095408,0.00042479,-6.16e-06,84647.3470316326,0.028413839107036962,0.35985779025732345,-0.02149287,-158.30544957
10.0,0.20951914,0.00042618,-6.2e-06,84976.20562965125,0.028523923777612842,0.3631141800845906,-0.01101837,-158.26002329
11.0,0.2095106,0.00042475,-6.27e-06,85351.52217588451,0.028649780750534384,0.3625406543828198,0.00506722,-158.24813962
12.0,0.20953297,0.00042164,-6.21e-06,84877.09646351564,0.028490839751289507,0.3622466093957222,-0.00781144,-158.26021496
13.0,0.20952778,0.00042115,-5.95e-06,85507.43585468929,0.028702345405282107,0.36332724442613173,-0.00221764,-158.13946156
14.0,0.20950399,0.00042356,-6.5e-06,84870.80326068518,0.028488325641307335,0.35924021622377184,0.0102635,-158.18603787
15.0,0.20954232,0.0004234,-6.26e-06,86188.68587638898,0.02893124500960146,0.3628137226844555,-0.01068334,-158.22993077
16.0,0.20954517,0.00042164,-6.73e-06,84912.72984760063,0.028502985650003733,0.36121324304720703,-0.00979098,-158.14885349
17.0,0.20956419,0.0004191,-6.72e-06,86320.13290391745,0.02897568200258781,0.36201149739326427,-0.01763679,-158.30832465
18.0,0.20954934,0.00042078,-6.42e-06,86119.62750820028,0.028908160929082192,0.3632311170556338,-0.00806596,-158.21555537
19.0,0.20955514,0.00041726,-6.43e-06,85727.34940464569,0.028776556299622773,0.360971133849558,-0.00946921,-158.13543645
20.0,0.209571,0.00042536,-6.2e-06,85446.32056932163,0.028682469127828413,0.36207593247145875,-0.01709573,-158.4369366
21.0,0.20955351,0.00042135,-6.67e-06,84844.78077109541,0.028480293708090024,0.3608689718610514,-0.00621978,-158.19293807
22.0,0.20956754,0.00042381,-6.26e-06,85032.6438462952,0.02854355403198247,0.360214598209595,-0.0128746,-158.34167559
23.0,0.20953083,0.00042139,-6.03e-06,85108.23120703839,0.028568390073714128,0.36229311563590555,0.00655178,-158.39093531
24.0,0.20956195,0.00042373,-6.69e-06,84800.14694813361,0.02846543900008161,0.36218477801645077,-0.00932288,-158.27056525
25.0,0.20954741,0.00041938,-6.17e-06,85640.0633670408,0.028747146300483317,0.36274764914115404,-0.00112656,-158.37004305
