Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20678503,3.154e-05,8.8e-07,76400.67018715826,0.02597534153856899,,1.24772125,-89.88870003
1.0,0.20682135,3.11e-05,8.3e-07,72926.03253928652,0.024794461944849196,,1.17563507,-89.95329348
2.0,0.20680314,3.364e-05,5e-07,73221.56294723859,0.024894723265471364,,1.18797817,-89.89330016
3.0,0.20679795,3.36e-05,1.08e-06,74236.04753045419,0.025239562258127683,,1.20658586,-89.8910001
4.0,0.20680548,3.017e-05,9e-07,73935.67366675496,0.02513752830693818,,1.19880355,-89.93144288
5.0,0.20680375,3.223e-05,8.5e-07,74375.10025815028,0.02528691396682122,,1.20650114,-89.9163008
6.0,0.2068126,3.319e-05,1.09e-06,74713.53911611586,0.025402092558858093,,1.20802411,-89.80378935
7.0,0.20680873,3.247e-05,7.9e-07,74943.15816801618,0.025480115094359036,,1.21353331,-89.84614886
8.0,0.20683894,3.251e-05,8.1e-07,76101.13854598532,0.025874216224970412,,1.21891731,-89.76468827
9.0,0.20682877,3.166e-05,8.7e-07,76120.12807385402,0.025880535605447823,,1.22378909,-89.78347212
10.0,0.2068364,3.154e-05,8.1e-07,76133.25286290116,0.025885099021331636,,1.2206456,-89.76066316
11.0,0.20681667,3.505e-05,8e-07,75940.809797238,0.025819420070955196,,1.22595047,-89.95233512
12.0,0.20682287,2.868e-05,1.2e-06,77199.66385336721,0.026247480247608253,,1.24401305,-89.79305572
13.0,0.20683833,3.4e-05,8.7e-07,76994.26843763671,0.026177873221871362,,1.23334687,-89.72597053
14.0,0.20679215,3.09e-05,1.2e-06,77443.01262360164,0.026329813104484713,,1.26155167,-89.97073563
15.0,0.2068245,3.215e-05,1.06e-06,77625.54148848905,0.026392310563019827,,1.24983982,-89.72865394
16.0,0.20682307,3.094e-05,1.17e-06,77247.9956271749,0.02626392227127382,,1.24449432,-89.85228236
17.0,0.2068124,3.07e-05,8.8e-07,76638.57636796261,0.026056586621661524,,1.2395029,-89.93316793
18.0,0.20681382,3.046e-05,9e-07,76150.8232118174,0.025890771546482654,,1.23100204,-89.90173373
19.0,0.20680894,3.042e-05,6.6e-07,77344.78370567271,0.02629664952461321,,1.25254258,-89.82027314
20.0,0.20682094,3.368e-05,8.1e-07,77546.56693407403,0.02636542102563971,,1.25007215,-89.92952616
21.0,0.20683498,3.001e-05,8.2e-07,77065.51814460935,0.02620204340191335,,1.23636822,-89.85592413
22.0,0.20681148,3.324e-05,8.2e-07,77483.80022305119,0.02634395277598357,,1.25335947,-89.81548134
23.0,0.20682287,3.203e-05,8.3e-07,76986.45668173899,0.02617500723555633,,1.24032822,-89.80359768
24.0,0.20679978,2.933e-05,9.5e-07,77283.50902648324,0.026275685817848293,,1.25571536,-89.91323404
25.0,0.20681392,3.054e-05,8.1e-07,77153.54717556406,0.026231694283546252,,1.24717642,-89.84154873
26.0,0.20683162,3.134e-05,1.03e-06,76772.70658528536,0.026102443473110283,,1.23301429,-89.81739806
27.0,0.20682643,2.977e-05,7.1e-07,77696.17140376681,0.026416350449623167,,1.25038912,-89.91975089
28.0,0.20678768,3.13e-05,1.28e-06,78006.91431413086,0.026521473141878058,,1.27271952,-89.76027982
29.0,0.20680416,2.945e-05,1.12e-06,77661.22276635772,0.02640416078172834,,1.25984391,-89.77925534
30.0,0.20679754,2.905e-05,9e-07,77721.60669828329,0.026424605160662487,,1.26388581,-89.83867365
31.0,0.20681718,3.158e-05,9.5e-07,76768.20885186114,0.026100725167031158,,1.2393822,-89.89138344
32.0,0.20679999,3.05e-05,8.5e-07,77139.13619044349,0.026226608315622103,,1.25319524,-90.01022006
33.0,0.20684372,3.118e-05,7.7e-07,77738.62532525229,0.026431019247288152,,1.24312659,-89.81663137
34.0,0.20681687,3.4e-05,8.9e-07,77501.35954863128,0.026349995662366357,,1.25114532,-89.9743774
35.0,0.20682257,3.267e-05,1.18e-06,77858.7160234966,0.026471561968921406,,1.25441342,-89.87259959
36.0,0.20684098,3.082e-05,6.3e-07,77357.88419583754,0.02630153295651377,,1.23834265,-89.90000868
37.0,0.2068243,3.207e-05,1.27e-06,78958.74183081221,0.026845585179413274,,1.27139699,-89.71274517
38.0,0.2068366,3.187e-05,1.03e-06,78242.65768515562,0.02660229025678953,,1.25432934,-89.80321434
39.0,0.20682023,3.102e-05,7.9e-07,77852.75765222342,0.02646950770301794,,1.25560951,-89.87547467
40.0,0.20681687,2.913e-05,1.01e-06,77401.11520285525,0.026315897419159625,,1.24997421,-89.72654555
41.0,0.20683721,2.84e-05,6.3e-07,77554.74914020317,0.026368409519741887,,1.24341804,-89.8417404
42.0,0.2068483,2.929e-05,7.8e-07,77520.21658857857,0.02635681642472204,,1.23776155,-89.79267238
43.0,0.206807,3.207e-05,1.08e-06,77789.27351446063,0.02644774313437176,,1.26042706,-89.84231542
44.0,0.20682287,2.965e-05,9e-07,77025.90385342676,0.026188411188129722,,1.2412089,-89.82295655
45.0,0.20680782,2.772e-05,1.11e-06,77651.07557754741,0.02640075527125907,,1.25821914,-89.91246736
46.0,0.20681178,3.191e-05,8.2e-07,77630.95268586079,0.02639398392316731,,1.25576142,-89.87758306
47.0,0.20681504,3.11e-05,7.9e-07,78107.38796272574,0.026556010871539963,,1.2620719,-89.85036564
48.0,0.20678585,2.893e-05,7.6e-07,77897.66073575773,0.026484307058272313,,1.27210413,-90.03417905
49.0,0.20683406,3.054e-05,8.9e-07,78073.42748994933,0.026544717256333592,,1.25292825,-89.87739139
50.0,0.2067948,2.881e-05,6.5e-07,77682.56391465277,0.026411298425341418,,1.26458077,-89.85515744
51.0,0.20682074,2.997e-05,7.2e-07,77687.0591980178,0.02641317642506874,,1.25282477,-89.95329348
52.0,0.20681382,3.247e-05,9e-07,78088.93949203489,0.026549723745874162,,1.26217903,-89.90422546
53.0,0.20680039,2.921e-05,8.4e-07,77255.85004431666,0.026266291938865816,,1.255053,-89.80570607
54.0,0.2068188,2.965e-05,5e-07,76465.16302705476,0.025997716113906208,,1.23404262,-89.85036564
55.0,0.20679419,3.062e-05,7e-07,77651.22388280754,0.026400638999383268,,1.26416673,-89.74092095
56.0,0.20678107,3.021e-05,6.4e-07,77794.9056928058,0.026449313218678574,,1.27248621,-89.8417404
57.0,0.20683213,3.388e-05,8.9e-07,78071.83411326406,0.026544158821303315,,1.25347322,-89.80877282
58.0,0.2067891,2.663e-05,8.1e-07,77267.61180862927,0.0262701337232785,,1.26056818,-89.8718329
59.0,0.20682786,2.961e-05,7e-07,77583.85512952835,0.026378182313074636,,1.24799529,-89.83043175
60.0,0.20680121,3.203e-05,8e-07,77833.06622283297,0.026462559857449084,,1.26381681,-89.86876615
61.0,0.20680822,2.764e-05,6.7e-07,76756.23798248942,0.026096531023834458,,1.24362736,-89.83311516
62.0,0.20681524,3.243e-05,7e-07,76913.23421577211,0.026150014289207428,,1.24258678,-90.09168064
63.0,0.2068187,2.997e-05,7.7e-07,77516.17113650865,0.026355047162110276,,1.25098819,-89.92473436
64.0,0.20681107,3.352e-05,4.2e-07,77918.4565585014,0.026491735941463097,,1.26066245,-89.85458242
65.0,0.20680019,3.134e-05,7e-07,78077.29771135845,0.02654558270021638,,1.2683273,-89.8622493
66.0,0.20680131,3.106e-05,7.1e-07,77869.05337388923,0.0264747955685991,,1.26446304,-89.83484021
67.0,0.20680019,3.026e-05,7e-07,77986.04750432514,0.02651455543991559,,1.26694822,-89.92914282
68.0,0.20676764,2.965e-05,8.4e-07,77918.12099585711,0.02649101881006131,,1.28061348,-89.83637359
69.0,0.20681494,2.804e-05,6.4e-07,77495.76945797919,0.026348057600645066,,1.25255758,-89.91534243
70.0,0.20681128,2.852e-05,7e-07,77287.2356597656,0.026277108817360912,,1.25077543,-89.92070925
71.0,0.20681453,3.086e-05,9.2e-07,77476.73274745647,0.026341582150095345,,1.25212283,-89.80455604
72.0,0.20681453,3.211e-05,1.07e-06,77971.2885360117,0.026509728444436623,,1.25997262,-89.89981701
73.0,0.20680466,3.207e-05,7.2e-07,77901.89359230618,0.026486008610070153,,1.26338017,-89.89790029
74.0,0.20681504,3.315e-05,6.8e-07,77373.89883428345,0.026306637056259557,,1.25005769,-89.78519717
75.0,0.20679988,3.146e-05,4.6e-07,78808.40400306307,0.026794153135694564,,1.28037306,-89.90000868
76.0,0.20680436,3.013e-05,6.7e-07,77632.79301970669,0.026394508182370116,,1.25934251,-89.86857447
77.0,0.20681657,3.058e-05,7.5e-07,78006.10638206969,0.026521595709966494,,1.25981304,-89.78577219
78.0,0.20679531,2.881e-05,8.8e-07,77857.64381529913,0.02647082623707234,,1.26717639,-89.91802584
79.0,0.20681199,3.154e-05,7.8e-07,77059.8153725242,0.026199803753000742,,1.24648771,-89.82985674
80.0,0.20681229,3.227e-05,1e-06,76628.59606280435,0.02605319393334961,,1.2392724,-89.80704777
81.0,0.20681555,2.941e-05,8.1e-07,77595.9257732466,0.026382118769899137,,1.25374943,-89.82448992
82.0,0.20681565,3.054e-05,7.5e-07,77395.69969944665,0.026314048799512307,,1.25037365,-89.93910976
83.0,0.20681148,3.054e-05,8.8e-07,77228.10566557756,0.026257009808519697,,1.24951965,-89.94236818
84.0,0.20679917,3.005e-05,7.1e-07,77116.36900346554,0.02621885821729702,,1.25330426,-89.80474771
85.0,0.20681545,3.311e-05,6.2e-07,77020.98644625163,0.026186655564411736,,1.24420371,-89.83369018
86.0,0.20680568,3.098e-05,6.1e-07,76595.30430177975,0.026041791509775834,,1.24187208,-89.75587136
87.0,0.2067949,2.707e-05,9.4e-07,77633.59961443955,0.02639464195507039,,1.26387902,-89.90499215
88.0,0.20679612,3.162e-05,7.3e-07,77328.84183747658,0.026291060272126854,,1.2579855,-89.98702775
89.0,0.20680375,2.913e-05,6.5e-07,78198.55408941716,0.026586851637638933,,1.26892861,-89.75644638
90.0,0.20683843,3.283e-05,8.5e-07,77461.64645124787,0.026336779154086432,,1.24097757,-89.94025979
91.0,0.20681026,2.949e-05,7.8e-07,78126.37775530631,0.02656239853799676,,1.26474747,-89.96651885
92.0,0.20679399,3.15e-05,8.5e-07,77621.7962889826,0.02639063076728628,,1.26372091,-89.80723945
93.0,0.20680426,2.925e-05,9.6e-07,77560.33251761927,0.026369862827236433,,1.25828261,-89.86205763
94.0,0.20679643,2.989e-05,1.09e-06,78352.75768167192,0.026639174102452784,,1.2746224,-89.77983036
