Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20953959,0.00045301,1.46e-06,75790.47839661127,0.024354202930457917,-0.006302270257734041,-0.004843,173.72850941
1.0,0.20948916,0.00044989,2.8e-06,76113.41822630883,0.024457325839454144,-0.04582646249420934,0.01754047,174.24161474
2.0,0.20952861,0.0004478,6.58e-06,75820.83888045879,0.024363721478929224,-0.06614508157307437,-0.000307,174.07371027
3.0,0.20936501,0.00044907,1.193e-05,74370.90543604724,0.023895762148807974,-0.1015064467762822,0.06950968,173.72985112
4.0,0.20859385,0.0004551,1.954e-05,71978.83206826201,0.02311808594169484,-0.07378687151362694,0.38759641,174.10897787
5.0,0.20725795,0.00048203,2.995e-05,71232.76564999827,0.022862807230221258,-0.021737670445286284,0.92896954,173.92976477
6.0,0.20562605,0.00056605,4.246e-05,70436.66350460755,0.022588229306510964,0.04940553367401525,1.56853764,173.67349962
7.0,0.20482653,0.00101502,5.583e-05,69369.26889700389,0.022237477853197407,0.11119544019489394,1.82260585,173.57843042
8.0,0.20368057,0.00173584,6.98e-05,68336.13106371749,0.021894509982638286,0.16165520579719597,2.18114232,173.85597114
9.0,0.20280844,0.00256785,8.427e-05,68578.89850215708,0.021963820149641114,0.2050734038106233,2.45971682,173.30184806
10.0,0.20198807,0.00346747,9.712e-05,68400.88029312414,0.021899084026438875,0.26899709849718556,2.6979463,173.39059209
11.0,0.20141967,0.00436569,0.00010778,68494.58902305225,0.02192432287439119,0.3180117450674399,2.84947131,173.27137224
12.0,0.20079127,0.00510547,0.00011737,67414.8138127821,0.021572920360044903,0.3390887234246562,2.98510529,172.95818057
13.0,0.20038393,0.00564035,0.00012393,68164.6656342442,0.021809194995652804,0.3408196706005945,3.13223543,172.97121426
14.0,0.20029028,0.00603621,0.00012927,68830.21201882146,0.02202187856118892,0.3539297890477475,3.16746254,172.92808811
15.0,0.20027788,0.00626754,0.0001339,68114.79968884269,0.02179331793962216,0.351575549232723,3.12080838,172.5920875
16.0,0.20020182,0.00648686,0.00013807,67842.78114405448,0.021705837658980293,0.33410700791636966,3.11994763,172.5886374
17.0,0.20022297,0.00668285,0.00014217,69570.9840932152,0.02225943511181695,0.32976316267229017,3.17513436,172.70210709
18.0,0.20022612,0.00685504,0.00014491,67855.94362390423,0.021711108136425947,0.33136077288114757,3.08202588,172.28138756
19.0,0.20022582,0.00699678,0.00014577,68114.82576793233,0.021794262944752375,0.32278292998953156,3.08281882,171.985063
20.0,0.20025236,0.00711553,0.00014692,68696.43288981206,0.0219809445402933,0.3187020643804653,3.08944292,172.14242553
21.0,0.20033391,0.00721827,0.00014745,68778.42632457516,0.022008403222652635,0.3332184521783224,3.05340416,171.96685419
22.0,0.20029771,0.00729695,0.00014655,68289.24208834878,0.02185164083798188,0.34025668266249615,3.0396282,171.70963067
23.0,0.20045918,0.00736488,0.00014606,68086.97990410298,0.021789014606485826,0.3459463349147139,2.96340383,171.87868517
