Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.2096204,-0.00126656,-3.388e-05,8424470.516241146,0.02706027600428343,,-1.51747836,198.72404118
1.0,0.20960006,-0.00126826,-3.383e-05,8442751.276883442,0.02711871343439988,,-0.5025362,198.81412691
2.0,0.20955726,-0.00126631,-3.355e-05,8401003.534410615,0.026984037771770372,,1.57275129,198.80205158
3.0,0.20958258,-0.00126718,-3.407e-05,8418730.403569961,0.027041327492992474,,0.35067325,198.76755067
4.0,0.20958339,-0.00126759,-3.373e-05,8438815.19919806,0.027105843912317452,,0.30992274,198.83482746
5.0,0.20959,-0.0012671,-3.379e-05,8391579.391861964,0.026954212303130397,,-0.01927818,198.88102035
6.0,0.20959345,-0.0012652,-3.386e-05,8409905.799419945,0.02701313119763872,,-0.20723796,198.74263334
7.0,0.20958725,-0.0012709,-3.433e-05,8463246.010636738,0.027184371689493267,,0.16461103,198.8338691
8.0,0.20960616,-0.00126664,-3.399e-05,8429376.833249431,0.027075844293538407,,-0.81562132,198.96976438
9.0,0.20958613,-0.00126607,-3.408e-05,8492051.271234965,0.027276889222361874,,0.16618023,199.00388195
10.0,0.20961531,-0.00126615,-3.362e-05,8404472.139178636,0.026995966364893195,,-1.2732941,199.08131735
11.0,0.20958319,-0.00126954,-3.398e-05,8336644.998748665,0.026777665424682223,,0.34015797,199.06540859
12.0,0.20956956,-0.00127198,-3.407e-05,8403883.128368316,0.026993447591011355,,1.03729891,198.98107301
13.0,0.20958532,-0.00127326,-3.447e-05,8435940.692540105,0.027096635445777836,,0.28590088,198.90632102
14.0,0.20961765,-0.00127127,-3.4e-05,8441703.629296327,0.02711558213427299,,-1.33470599,198.90402096
15.0,0.20955482,-0.00127789,-3.377e-05,8391991.718122737,0.02695503033646672,,1.81298632,199.2235378
16.0,0.20957963,-0.0012659,-3.394e-05,8367995.993393129,0.0268783277005849,,0.47730842,199.15856107
17.0,0.20958044,-0.00126933,-3.347e-05,8377294.002442234,0.026908185370888252,,0.46509686,199.09607607
18.0,0.20958471,-0.00126842,-3.395e-05,8417424.045736572,0.027037154423637588,,0.25649884,198.93775519
19.0,0.209572,-0.00127268,-3.389e-05,8385313.408812284,0.026933828735230786,,0.91985971,199.03167436
20.0,0.20957841,-0.00127173,-3.389e-05,8455639.67757193,0.02715980840005135,,0.60182672,199.04585807
21.0,0.2095657,-0.00127024,-3.349e-05,8464341.210954389,0.02718758116579041,,1.20767981,199.10738471
22.0,0.20963331,-0.00127429,-3.362e-05,8365672.725001284,0.026871558378678884,,-2.06254618,199.22430448
23.0,0.20953184,-0.00127148,-3.362e-05,8443703.611209203,0.027120831379468732,,2.88716227,199.19287031
24.0,0.20963057,-0.00126693,-3.403e-05,8366651.732266496,0.02687469488354722,,-1.99709417,199.18635347
25.0,0.20957861,-0.00127289,-3.377e-05,8334427.216167093,0.026770466867359365,,0.59293317,199.20302892
26.0,0.20958146,-0.0012728,-3.398e-05,8372427.209223928,0.026892566910721803,,0.4594204,199.17504484
27.0,0.20958075,-0.00127003,-3.348e-05,8450062.04635635,0.027141921501962863,,0.46158188,199.07633388
28.0,0.20956499,-0.00127408,-3.41e-05,8354414.016712756,0.026834484949972946,,1.27611378,199.2200877
29.0,0.20959295,-0.00127309,-3.34e-05,8366467.966778683,0.026873568307112915,,-0.10847904,198.88140369
30.0,0.20956092,-0.00127053,-3.427e-05,8332800.179144915,0.026765019664155353,,1.43722481,198.95845575
31.0,0.20961389,-0.00127231,-3.382e-05,8340233.829390817,0.02678959427078316,,-1.12823479,198.96612262
32.0,0.20961786,-0.00127152,-3.421e-05,8370756.142370695,0.02688769803203664,,-1.3274639,198.92912996
33.0,0.20957587,-0.00127553,-3.397e-05,8456976.702249877,0.027164059111858856,,0.76786887,199.07365048
34.0,0.20956255,-0.00127214,-3.371e-05,8392380.148603782,0.026956397566662335,,1.37493986,199.08035899
35.0,0.20956143,-0.00127103,-3.399e-05,8479772.711943196,0.02723709662139816,,1.43787137,199.09339267
36.0,0.2095475,-0.00127396,-3.346e-05,8433617.044691395,0.027088636319392696,,2.13631559,198.96957271
37.0,0.20962843,-0.00127169,-3.364e-05,8437361.804696215,0.02710177393536567,,-1.86658494,198.98279806
38.0,0.20963707,-0.00127024,-3.394e-05,8490265.930455577,0.027271836182615816,,-2.31618397,198.918013
39.0,0.20962223,-0.00127202,-3.421e-05,8371958.369002366,0.026891617184904015,,-1.53612624,199.13766885
40.0,0.20958166,-0.00127305,-3.42e-05,8419866.280178953,0.02704494938021264,,0.45834938,199.13843553
41.0,0.20957932,-0.00127045,-3.386e-05,8446887.764951263,0.027131712388430727,,0.5423019,199.05275825
42.0,0.20957322,-0.00127834,-3.412e-05,8432977.474269355,0.027086931838283933,,0.92729882,199.06119181
43.0,0.20968669,-0.00127148,-3.368e-05,8472284.619762339,0.027214745681143713,,-4.75608488,199.15012751
44.0,0.2094444,-0.00126912,-3.399e-05,8475095.095709862,0.027220479138660936,,7.20066818,199.29598972
45.0,0.20958959,-0.0012733,-3.415e-05,8438815.385921344,0.027105920739335886,,0.07063083,199.32052371
46.0,0.20951628,-0.00127041,-3.394e-05,8412911.250333812,0.027021725938869125,,3.63423013,199.39374232
47.0,0.209517,-0.00126912,-3.368e-05,8372641.7863303,0.026892391333466225,,3.56450575,199.20475396
48.0,0.20946402,-0.00127413,-3.449e-05,8324870.01338371,0.02673824216567894,,6.18001197,199.00330694
49.0,0.20963067,-0.00126821,-3.414e-05,8279870.305937474,0.026595942344189664,,-1.9664111,199.23906321
