Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20950917,0.00043953,-8.2e-07,78439.18270665428,0.025208040986139338,0.003195603011672028,-0.00777466,261.55404595
1.0,0.20949778,0.0004413,5.4e-07,78609.08052351198,0.025262476931676537,0.0027222670979363504,-0.00294599,261.38824987
2.0,0.20945619,0.00043904,3.27e-06,77657.1340180163,0.024955976384209943,0.02441328961376079,0.0157526,261.34109861
3.0,0.20941989,0.00044361,8.28e-06,78367.05620952156,0.025183580547624294,0.0410849286157249,0.03128352,261.30123088
4.0,0.20883925,0.00044559,1.515e-05,75260.76679045745,0.02417818873888186,0.02696285654878707,0.28381228,261.17491919
5.0,0.20778718,0.00047692,2.434e-05,74761.90662556529,0.0240050404874709,0.02844223917424906,0.7348985,261.31790633
6.0,0.20684107,0.00058103,3.578e-05,72866.79336849543,0.02338527628066814,0.06954387622647491,1.10434386,261.04688245
7.0,0.20577059,0.00107421,4.927e-05,73071.52101366204,0.023439000325298585,0.11463129668624718,1.51322385,261.02349849
8.0,0.20430119,0.00176351,6.443e-05,71988.93318970008,0.02307542594043194,0.16253250791533422,2.03659643,260.86901105
9.0,0.20328207,0.00255107,7.977e-05,72732.37472786041,0.023302855455551406,0.2260939906872561,2.41162383,260.73867424
10.0,0.20258225,0.00338958,9.45e-05,72261.64953620064,0.023145234927979687,0.28625333848438717,2.61151335,260.60833744
11.0,0.20179172,0.00419833,0.00010864,71379.53906472685,0.022854745186329243,0.3302209273841134,2.83160964,260.80269261
12.0,0.20134826,0.0047995,0.00012009,71088.92368082116,0.022757532220027143,0.3539780308106591,2.9481376,260.38216475
13.0,0.2009713,0.00528337,0.00013009,72068.82429419266,0.023067550791316414,0.3821032414039504,3.10132837,260.47819231
14.0,0.20074972,0.00568389,0.0001388,71698.77328596784,0.022947194898304164,0.3874001882882783,3.14124715,260.27904534
15.0,0.20059718,0.00590259,0.00014665,71247.86344717539,0.022801396230824306,0.3781047870223433,3.1640991,260.00782979
16.0,0.20055671,0.00612386,0.00015252,71207.2544460908,0.022788350721881553,0.37625311969237296,3.15975765,260.16749237
17.0,0.20052905,0.00632084,0.00015706,71820.52910716544,0.02298468868482012,0.382991119924271,3.18140371,259.88841828
18.0,0.20053271,0.00649841,0.00016059,71340.59044039463,0.022831525637646136,0.3907461410408778,3.1436567,259.89531846
19.0,0.20054614,0.00664177,0.00016214,71794.223375505,0.02297720888727175,0.3942119769565802,3.14617803,259.39256341
20.0,0.20056098,0.00676307,0.00016351,70607.06544712337,0.0225977295215917,0.3845949422380895,3.07821223,259.7891323
21.0,0.20056942,0.00686501,0.00016351,70927.58532084276,0.0227006711201178,0.3696085753252785,3.0805078,259.12000616
22.0,0.20061132,0.00694513,0.00016264,71325.92154013774,0.022828898793176323,0.3714404671078066,3.0744334,259.41748074
23.0,0.20071911,0.00701141,0.00015981,71591.60620553301,0.02291549810293763,0.3633896809064392,3.03705486,259.25398472
24.0,0.20084408,0.0070624,0.00015699,70459.30941442442,0.02255477481429035,0.34402428040346117,2.93528907,258.88271651
25.0,0.20097018,0.00709455,0.0001538,72071.5567337975,0.023072591589762357,0.3397494460092876,2.94860634,258.63162649
26.0,0.20105854,0.00711261,0.00015038,71208.83640568127,0.02279760319586713,0.33313368095496015,2.8765281,258.47119722
27.0,0.20114325,0.0071143,0.00014708,70524.90533478389,0.022579740027579752,0.3244781031440644,2.81525049,258.42366262
28.0,0.20125277,0.0071004,0.00014471,72072.36437271662,0.023076561234331366,0.31903155100857533,2.83359662,258.3552358
29.0,0.20131877,0.00708672,0.00014198,71407.50571037097,0.02286451275912473,0.31939510513732233,2.78214615,258.32150157
30.0,0.2013748,0.00706318,0.0001412,71031.13112691908,0.022744642934323003,0.31998569169379565,2.74686412,257.85535583
31.0,0.20134937,0.00702469,0.00014022,70968.03796985476,0.02272404816284173,0.324681901188777,2.75799349,258.16816416
32.0,0.20131175,0.00699151,0.00013936,70524.01230820172,0.022581343119207203,0.3238201490825608,2.75866726,257.80801291
33.0,0.20129009,0.00696397,0.00013904,70325.59244619941,0.022517483575687097,0.3308005517087482,2.76186049,257.98780102
34.0,0.20130026,0.00694674,0.0001383,71022.1579204879,0.022740611142099344,0.3331139539686496,2.7866226,257.72827745
35.0,0.20131866,0.00693969,0.0001375,71406.66116954711,0.02286394928477624,0.31871485753902046,2.79492812,257.56286471
36.0,0.20138822,0.0069312,0.00013677,70098.38974908208,0.022445885848963527,0.3126711899692007,2.71675332,257.3681262
37.0,0.20138761,0.00691723,0.00013517,70487.73541464111,0.022570541568299945,0.2990730616685674,2.73345454,257.30947464
38.0,0.20139361,0.00690672,0.00013412,71407.16076602158,0.022865012304685853,0.2917385895105514,2.76768656,257.22475572
39.0,0.20137469,0.00689324,0.00013319,70508.3290303005,0.022576952107488755,0.3031474076349787,2.74167102,256.96983226
