Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20922948,0.00045477,1.021e-05,74841.81899425147,0.024047440673001887,,0.12355236,159.17698029
1.0,0.20814849,0.00048641,1.566e-05,72581.29910153932,0.023308372852119626,,0.57369979,159.21128954
2.0,0.20649985,0.00079063,2.078e-05,72959.39765234018,0.023410696001243438,,1.24623985,158.91803173
3.0,0.20559696,0.00160392,2.6e-05,75131.0426925463,0.02409824050931655,,1.60096473,158.590273
4.0,0.20527962,0.00260993,2.91e-05,74590.804322951,0.023923529877423078,,1.63633434,158.27094783
5.0,0.20525816,0.00359919,3.238e-05,74606.7209788783,0.02393085051212351,,1.55779732,158.24449712
6.0,0.20530688,0.00414641,3.489e-05,75163.05909123123,0.024111284980743903,,1.49893636,158.31024054
7.0,0.20537024,0.0043448,3.691e-05,76240.95438863955,0.024458349810617206,,1.47416378,158.17070349
8.0,0.20559899,0.00449815,3.895e-05,76329.80571703841,0.02449012987605324,,1.36054389,158.07295089
9.0,0.20564466,0.00458093,4.079e-05,75259.63530780651,0.024147523263123784,,1.31383194,157.79751855
10.0,0.20560225,0.00459545,4.267e-05,75008.73293501805,0.02406649434420176,,1.32629729,157.79847691
11.0,0.20560957,0.00455447,4.483e-05,74579.31511926375,0.023928663740398204,,1.31887536,157.62827238
12.0,0.20554092,0.00448539,4.526e-05,75318.1542433232,0.024164671598746055,,1.36804544,157.66737342
13.0,0.20535387,0.00441108,4.484e-05,75076.03854058293,0.0240844663265773,,1.45163274,157.53147813
14.0,0.20525551,0.0043455,4.498e-05,74767.79514121369,0.023984182133589122,,1.49401683,157.32677268
15.0,0.20500286,0.00429526,4.242e-05,73821.93793979782,0.023677564601579288,,1.58764158,157.52553631
16.0,0.20477951,0.00428654,4.112e-05,73855.25170527499,0.02368548397257157,,1.68448157,157.34095639
17.0,0.20489525,0.00430419,3.827e-05,74533.43197757806,0.023904520421143795,,1.64905743,157.18397721
18.0,0.20480717,0.00433624,3.548e-05,75029.5126017776,0.024062648446945993,,1.69571773,157.23841199
19.0,0.20508515,0.00437566,3.363e-05,75546.5432748724,0.024232120018976056,,1.58294659,157.00744751
20.0,0.20541744,0.00438603,3.07e-05,75645.7893127179,0.024268232983835816,,1.4392473,156.87021052
21.0,0.20593078,0.00435241,2.927e-05,76101.00356539719,0.024420709641716762,,1.22492909,156.77360794
22.0,0.20631667,0.00426387,2.648e-05,76530.66398053261,0.02456329729499006,,1.06901954,156.80561713
23.0,0.20658661,0.0041232,2.437e-05,76628.29127817275,0.024597716788192708,,0.96348517,156.93537892
24.0,0.20671721,0.00394636,2.262e-05,76134.1876972889,0.02444031927186237,,0.91596538,156.81980084
25.0,0.20687476,0.00374542,2.071e-05,76061.79834169139,0.024418565922438636,,0.86413663,156.69770592
26.0,0.20706435,0.00353813,1.933e-05,76001.12928748506,0.024400944460677112,,0.79884974,156.86618541
27.0,0.20717013,0.0033404,1.767e-05,76506.36610239492,0.02456399835850074,,0.77561021,156.75060733
28.0,0.20723939,0.00316381,1.703e-05,75731.39195045843,0.024315592296562667,,0.75349895,156.66780513
29.0,0.20741047,0.00299339,1.627e-05,76689.63676327585,0.0246249812586002,,0.70258036,156.54475185
30.0,0.20742125,0.00284737,1.536e-05,75850.35187258432,0.024355260307905024,,0.70368686,156.41230665
31.0,0.20747038,0.0027183,1.461e-05,75468.53889049804,0.024232950279767396,,0.69047035,156.43396556
32.0,0.20753069,0.00260762,1.393e-05,75565.55017301546,0.02426457387010816,,0.67505505,156.4866753
33.0,0.20751259,0.0025167,1.392e-05,76199.9630446163,0.02446782633542113,,0.69714911,156.35921357
34.0,0.20759569,0.00243128,1.275e-05,76033.33504372224,0.024415155746979278,,0.66688652,156.28465325
35.0,0.20764583,0.00236162,1.266e-05,76247.95677940855,0.02448451930209294,,0.65295518,156.40425644
36.0,0.2076557,0.00229571,1.218e-05,77111.26476228317,0.024761702375541487,,0.66215503,156.2652944
37.0,0.20770269,0.00224268,1.223e-05,77184.94957892229,0.024785816552773756,,0.64662022,156.36438871
38.0,0.20771154,0.00219298,1.238e-05,76899.16740574785,0.024694024002726165,,0.6448726,156.31742913
39.0,0.20771896,0.00214961,1.204e-05,76830.5816940322,0.024671985541148803,,0.64506927,156.26701945
40.0,0.20774358,0.00211052,1.125e-05,76825.66334140798,0.024670627299875764,,0.63777991,156.00557915
41.0,0.20773432,0.00208123,1.144e-05,76746.03558301461,0.024644860837490814,,0.64395185,156.23443525
42.0,0.20775202,0.00204947,1.167e-05,76327.22984017206,0.024510507193376746,,0.63547624,156.17578369
43.0,0.20776961,0.0020291,1.162e-05,76974.6245522979,0.024718569987099696,,0.63488723,156.11924051
44.0,0.20781132,0.0020054,1.178e-05,76030.01019737714,0.024415683439239794,,0.61079345,156.06212233
45.0,0.20779443,0.00198812,1.261e-05,75980.47965715057,0.02439950858171341,,0.61933046,156.00136237
46.0,0.2077865,0.00196928,1.144e-05,75693.01362513311,0.024307069171709193,,0.62239458,156.01535441
47.0,0.20777897,0.00196664,1.186e-05,76189.40832832694,0.02446636685293474,,0.62999314,156.12211559
48.0,0.20786451,0.00194233,1.193e-05,75736.47861813902,0.024321913697692377,,0.59074002,156.04429685
49.0,0.20781976,0.00193188,1.156e-05,76739.52445443871,0.024643449184102925,,0.61959618,155.99331216
50.0,0.20785353,0.0019197,1.168e-05,77076.03524962637,0.024751904210015538,,0.60827328,155.92143524
51.0,0.20779352,0.00191295,1.158e-05,77277.30724096388,0.024815766653920074,,0.63751359,155.76560609
52.0,0.20782779,0.00190098,1.109e-05,76642.0462990879,0.02461217432270016,,0.61816552,155.72037155
53.0,0.2078874,0.0018911,1.132e-05,76827.00940292214,0.02467228954276811,,0.59386979,155.92488534
54.0,0.20786075,0.0018772,1.167e-05,76854.06334478196,0.024680600725768647,,0.6072507,155.7159631
55.0,0.20785464,0.00186777,1.137e-05,76794.19624895666,0.02466127941286346,,0.61043135,155.63680266
56.0,0.20784112,0.00185868,1.202e-05,76215.56234881871,0.024475256609128422,,0.61257438,155.52601638
57.0,0.20783166,0.00184996,1.16e-05,76800.45641925476,0.024662950946456798,,0.62238215,155.76905618
58.0,0.20781132,0.00184996,1.177e-05,77258.49290713515,0.024809780595117195,,0.63521835,155.6881707
59.0,0.20780389,0.00184835,1.201e-05,76396.80991693906,0.024532969811346114,,0.6315463,155.82099924
60.0,0.20781132,0.0018465,1.235e-05,77357.45479770412,0.0248415403236377,,0.63626324,155.56550076
61.0,0.20779352,0.001853,1.19e-05,76189.29839462455,0.024466217491585472,,0.6340202,155.61322703
62.0,0.20785078,0.00185576,1.198e-05,77187.59227103148,0.024787521341630436,,0.61631824,155.56741748
63.0,0.20780776,0.0018614,1.164e-05,76892.15446788512,0.02469212700374592,,0.63274868,155.35600351
64.0,0.20779199,0.00185667,1.162e-05,75830.09221731233,0.02435086321936713,,0.63140756,155.35849525
65.0,0.20781732,0.00186024,1.207e-05,75794.61841604463,0.024339786569499366,,0.61953633,155.29332684
66.0,0.20776514,0.00186387,1.254e-05,75951.55537550864,0.024389536997843804,,0.64348491,155.30022703
67.0,0.2078045,0.00186909,1.276e-05,76068.47044920252,0.02442757949341858,,0.62652846,155.27128459
68.0,0.20779606,0.00186687,1.271e-05,76412.77505816585,0.024538034498186978,,0.63333155,155.26361772
69.0,0.20778446,0.00187016,1.286e-05,76412.9510296483,0.02453795206161622,,0.63816382,155.23889206
70.0,0.20779525,0.00186864,1.29e-05,76915.76136347346,0.024699546890749383,,0.63766945,155.11737216
71.0,0.20778924,0.0018746,1.296e-05,76693.39411502087,0.024628078452180912,,0.63794117,155.21799984
72.0,0.20782362,0.00187061,1.387e-05,76686.94314378154,0.024626410830441727,,0.62276749,155.05450382
73.0,0.20785149,0.00187024,1.331e-05,76089.21466725183,0.024434818112502747,,0.60568463,155.21359139
74.0,0.20786695,0.00186436,1.332e-05,76202.52135861368,0.02447138165084473,,0.60026816,155.12063058
75.0,0.20786044,0.00186037,1.313e-05,76660.84918948397,0.024618478801059506,,0.60718524,155.0715626
76.0,0.20787041,0.00185757,1.382e-05,76194.50148366154,0.024468822720744892,,0.59922119,154.93106719
77.0,0.20788017,0.00184798,1.413e-05,76373.635567209,0.024526440431233015,,0.59712693,154.94429255
78.0,0.20787611,0.00184716,1.41e-05,76497.06433718369,0.024566025746779154,,0.59998703,154.96556811
79.0,0.2078815,0.00184169,1.375e-05,76828.91459791572,0.024672654692922014,,0.6007429,154.88104086
80.0,0.20790794,0.00183642,1.412e-05,76670.75672362778,0.024622174746988607,,0.58813293,154.89924968
81.0,0.20788557,0.00183231,1.399e-05,75913.9909387223,0.02437886025583038,,0.59262067,154.75051238
82.0,0.20789431,0.00182959,1.305e-05,75755.52007236623,0.024328086971656886,,0.58792039,154.68802739
83.0,0.20788902,0.00182515,1.317e-05,75483.12408515334,0.024240531185741748,,0.58852395,154.79555525
84.0,0.20786644,0.00181766,1.379e-05,76134.46600839296,0.024449391042549673,,0.60420992,154.75185409
85.0,0.20786522,0.00181359,1.351e-05,76402.74555803328,0.02453552403075992,,0.60730645,154.82277264
86.0,0.20789085,0.00182083,1.354e-05,76323.97739559326,0.024510566475808897,,0.59461397,154.57129928
87.0,0.20787021,0.00181429,1.35e-05,76963.25181327574,0.024715586392727598,,0.60946526,154.56439909
88.0,0.20784305,0.001817,1.408e-05,76463.78143628217,0.024554846603883893,,0.6172614,154.90768324
89.0,0.2078755,0.00180799,1.459e-05,76512.33502177149,0.024570811460334775,,0.60395389,154.69895268
90.0,0.20787102,0.00182297,1.484e-05,76067.25712741225,0.024427859893520667,,0.60100337,154.55404882
91.0,0.20788363,0.00182659,1.485e-05,76952.16098196774,0.024712201205378447,,0.60200202,154.5622907
92.0,0.20787824,0.00182408,1.499e-05,76594.18909533952,0.024597166682245784,,0.6018163,154.44441256
93.0,0.20786136,0.00183009,1.5e-05,76340.5059113391,0.024515504869611477,,0.60676957,154.52778978
94.0,0.20787448,0.00183042,1.456e-05,76930.34672733983,0.024705096161682805,,0.60561501,154.45342114
95.0,0.20787702,0.00183288,1.399e-05,77188.12720705826,0.024787927477682666,,0.60635649,154.4332956
96.0,0.20788221,0.00183264,1.418e-05,77063.98923574493,0.024748123477076965,,0.60304177,154.49156382
97.0,0.20786644,0.00183683,1.522e-05,76773.56743169577,0.024654652810318266,,0.60726255,154.23242358
98.0,0.20785302,0.00183712,1.486e-05,75666.15685202363,0.024298866223883726,,0.60444271,154.28302493
99.0,0.20788058,0.0018414,1.473e-05,76004.91102266006,0.02440800656512637,,0.59457033,154.27478304
100.0,0.2078518,0.00183897,1.546e-05,75802.12528537592,0.024342509144570233,,0.60579825,154.34186816
101.0,0.20777785,0.00183922,1.569e-05,76054.25694855163,0.024422554637855864,,0.64049182,154.29011679
102.0,0.20776138,0.00184807,1.532e-05,75840.36308266743,0.024353694281039406,,0.6452053,154.31043399
103.0,0.20783532,0.00185272,1.525e-05,76628.91958476503,0.024607852850280238,,0.61850284,154.29299186
104.0,0.2078581,0.00184617,1.564e-05,76574.46902645407,0.024590627938502835,,0.60844865,154.22724844
105.0,0.20777145,0.00184617,1.548e-05,76462.98755261,0.0245537481375343,,0.64616451,154.36467711
106.0,0.2078102,0.00184909,1.608e-05,76768.4210328274,0.02465231161833362,,0.6310589,153.97980018
107.0,0.20786726,0.00184654,1.608e-05,76476.32721571537,0.024559218778679146,,0.60348443,154.01794287
108.0,0.20783695,0.00184827,1.575e-05,76028.4790262437,0.02441503315531496,,0.6132604,153.79062014
109.0,0.20784651,0.00184864,1.557e-05,76102.68181384935,0.02443898487208817,,0.6096166,154.07084428
110.0,0.20784102,0.00184543,1.56e-05,77182.4242444738,0.024785646253977674,,0.62103055,153.9627414
111.0,0.20785668,0.00184317,1.536e-05,76865.90992866016,0.02468419875064018,,0.6117237,153.85866362
112.0,0.20785576,0.00184251,1.488e-05,76282.66173170533,0.024496893760121322,,0.60762482,153.86307208
113.0,0.20790459,0.00184185,1.54e-05,76606.85881294185,0.024601603793996587,,0.58840737,153.73580202
114.0,0.20787499,0.00183309,1.475e-05,76459.8867838297,0.02455402449244456,,0.60137682,153.72698512
115.0,0.20785627,0.00183029,1.55e-05,75555.10859572122,0.024263216254711582,,0.60263556,153.88741439
116.0,0.20788963,0.00183033,1.575e-05,76678.75861777032,0.02462447024519935,,0.59666282,153.78697838
117.0,0.20783685,0.00182589,1.58e-05,76334.7220585816,0.024513316786731392,,0.61785793,153.60297348
118.0,0.2078818,0.0018221,1.571e-05,76566.84516348928,0.024588412007010164,,0.60006304,153.69190918
119.0,0.20790967,0.00181091,1.649e-05,76461.79201456148,0.0245549803916801,,0.58774803,153.64571628
120.0,0.20787539,0.00181017,1.684e-05,75609.88216649416,0.024280966456002227,,0.59631116,153.6150488
121.0,0.20789035,0.00181618,1.71e-05,75627.45391644949,0.02428680489770727,,0.58927622,153.59300655
122.0,0.20789899,0.00180968,1.707e-05,75731.87196044032,0.02432042803751275,,0.58688079,153.62789081
123.0,0.20787529,0.00179915,1.685e-05,76451.86569340975,0.024551326623800582,,0.60402657,153.55275547
124.0,0.20785922,0.00180532,1.641e-05,77203.07984815478,0.02479238893581148,,0.61667898,153.37986753
125.0,0.20788994,0.00179738,1.734e-05,77215.9908702441,0.024796884700270687,,0.60357113,153.59530661
126.0,0.20791628,0.00179396,1.76e-05,76970.0232037785,0.024718212735918774,,0.59011773,153.33693306
127.0,0.20789909,0.00179063,1.727e-05,76170.65934217877,0.024461287966929025,,0.59197471,153.3923262
128.0,0.20787428,0.00178582,1.77e-05,75640.32495337266,0.024290651164086168,,0.59916149,153.38657605
129.0,0.20792381,0.00178429,1.802e-05,76298.09622662763,0.024502490774325956,,0.58245293,153.34019148
130.0,0.20794466,0.0017801,1.847e-05,75501.13271946285,0.024246790820006973,,0.5675145,153.37507574
131.0,0.20791211,0.0017752,1.799e-05,76497.512472893,0.024566362465002798,,0.59003538,153.27789815
132.0,0.20795524,0.0017724,1.831e-05,76777.05463920104,0.024656661722441506,,0.57311692,153.33233293
133.0,0.20794791,0.00176973,1.889e-05,76774.82148532919,0.02465583536893352,,0.5765348,153.21042969
134.0,0.20791588,0.00176323,1.9e-05,76679.64448476503,0.0246248500981562,,0.59071785,152.98579037
135.0,0.2079412,0.00175282,1.949e-05,77392.77539411974,0.02485414800317212,,0.58569504,153.17458707
136.0,0.20796815,0.00174582,1.972e-05,77178.3223077324,0.024785594712817424,,0.57257515,153.18512901
137.0,0.20793632,0.00174595,1.916e-05,76529.28805849988,0.024576772191588273,,0.58202686,153.04156685
138.0,0.20797873,0.00174401,1.848e-05,76054.34131073244,0.024424780085747593,,0.55990973,153.00304083
139.0,0.20796165,0.00173652,1.901e-05,75761.88461255065,0.02433061815054918,,0.5659063,152.89877138
140.0,0.20798189,0.00172821,1.851e-05,76071.15994898354,0.02443017921202256,,0.56009208,152.95243948
141.0,0.20799969,0.00172472,1.882e-05,76321.8032398783,0.024510880038867606,,0.55430126,152.91180506
142.0,0.20799012,0.00171974,1.919e-05,76192.67276065698,0.024469271167911436,,0.55801187,153.06418412
143.0,0.20797121,0.00171468,2.007e-05,76663.79866463035,0.024620307812707524,,0.57024793,152.85909533
144.0,0.20801779,0.00170752,2.05e-05,76741.5045974223,0.024645819381871145,,0.5506,152.90241315
145.0,0.20802989,0.00169859,2.055e-05,76508.28321455822,0.024571046299471818,,0.54435339,152.75022576
146.0,0.20801596,0.00169369,2.092e-05,76116.99166933767,0.024445188790323036,,0.5481454,152.68314064
147.0,0.20802298,0.0016909,2.093e-05,76191.79906888609,0.024469293209826114,,0.54582542,152.69387426
148.0,0.20800111,0.00168485,2.046e-05,75605.78830478949,0.0242808167143732,,0.55188728,152.78357665
149.0,0.20803264,0.0016823,2.049e-05,76444.5253129761,0.024550563151535663,,0.54419784,152.77399306
150.0,0.20805024,0.00167999,2.134e-05,76264.77691222537,0.024493033679946676,,0.5351806,152.64921473
151.0,0.20805003,0.00167588,2.128e-05,76290.21751748382,0.024501191939087962,,0.53583952,152.62966421
152.0,0.20806325,0.0016767,2.169e-05,76969.37461932203,0.024719469102730072,,0.53453739,152.80887732
153.0,0.2080543,0.00167423,2.104e-05,76745.90534047186,0.024647593018024782,,0.53731916,152.4416342
154.0,0.20804047,0.00167074,2.168e-05,77219.22740524607,0.024799409595370556,,0.54708271,152.52328638
155.0,0.20803711,0.00166962,2.145e-05,77352.0584868769,0.02484202792427751,,0.54967654,152.56564584
156.0,0.2080304,0.00166646,2.23e-05,77375.02941384903,0.024849296842412247,,0.55302769,152.55261216
157.0,0.20804108,0.00166987,2.22e-05,76676.95501696796,0.024625251666290125,,0.54296499,152.56890426
158.0,0.20807343,0.00166884,2.247e-05,76162.96141566276,0.024460573747663063,,0.5250226,152.45773463
159.0,0.20805654,0.00165712,2.216e-05,75881.26447558649,0.024369870081883366,,0.53167283,152.22562011
160.0,0.20809367,0.00166053,2.172e-05,76156.32259838829,0.024458684648017943,,0.51687621,152.31436415
161.0,0.2080955,0.0016542,2.155e-05,76324.45750364549,0.02451269294418149,,0.51781541,152.31762257
162.0,0.20810821,0.00165259,2.255e-05,76629.92819753676,0.024610935826147994,,0.51420412,152.28369666
163.0,0.20809489,0.00164601,2.241e-05,75792.4841478699,0.024341798240000215,,0.51509734,152.16351846
164.0,0.20805207,0.00164346,2.228e-05,76050.28027984842,0.024424058020829524,,0.5360843,152.16907694
165.0,0.20809316,0.00163724,2.187e-05,76341.4167237532,0.024518060859777063,,0.52049673,151.90495324
166.0,0.20812265,0.00164033,2.266e-05,76573.04990613916,0.024592814731090384,,0.50850202,152.17348539
167.0,0.20807699,0.0016326,2.178e-05,76577.76749233926,0.024593755813855287,,0.52977535,152.06442415
168.0,0.20809326,0.0016356,2.301e-05,77324.51089643875,0.024833770981849326,,0.52713354,151.98162195
169.0,0.20812194,0.00162897,2.253e-05,77016.67778675762,0.024735257544357236,,0.51285852,151.97683015
170.0,0.20812042,0.00162762,2.307e-05,76566.03702441556,0.024590494229505346,,0.51058361,151.82866787
171.0,0.20809224,0.00162132,2.295e-05,76891.0525952056,0.024694511231155177,,0.52598397,151.87524411
172.0,0.20815947,0.00162223,2.396e-05,77229.77823454568,0.024804127092605478,,0.49779827,151.76234944
173.0,0.20808075,0.0016135,2.429e-05,76731.8148550622,0.02464318199369478,,0.53056292,151.86144374
174.0,0.20816517,0.00160589,2.457e-05,75502.9108953737,0.02424952120396757,,0.48557276,151.83230964
175.0,0.20814056,0.00160128,2.553e-05,76447.83920364174,0.024552671473569352,,0.50289995,151.85952703
176.0,0.2081076,0.00159993,2.543e-05,76134.68558410063,0.024451685758270898,,0.5156039,151.86412715
177.0,0.20818104,0.00160458,2.555e-05,76415.45722117055,0.02454278331608159,,0.48434836,151.97472176
178.0,0.20815225,0.00160281,2.57e-05,76873.6249206312,0.024689567922567292,,0.5002943,151.83690976
179.0,0.20811187,0.00160083,2.591e-05,76436.31642056597,0.024548605528922393,,0.51559286,151.60038679
180.0,0.20810628,0.00160244,2.466e-05,77204.13784047215,0.024795158703043343,,0.52333521,151.68031392
181.0,0.20812866,0.00160898,2.496e-05,76980.28870740453,0.024723558876440933,,0.51112054,151.53157662
182.0,0.20813933,0.00160342,2.599e-05,76752.01119787502,0.024650344023484393,,0.50518469,151.62645415
183.0,0.20812377,0.00160528,2.603e-05,76169.45156712667,0.02446305514207095,,0.50808143,151.59751171
184.0,0.20812937,0.0016075,2.625e-05,76229.8431487392,0.024482522245776652,,0.50575967,151.45893302
185.0,0.2081375,0.00160886,2.662e-05,76783.99545659136,0.02466059636119341,,0.50560904,151.4094817
