Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20679083,2.868e-05,8.8e-07,78627.36607837552,0.026731374798215322,,1.2811839,-89.80168096
1.0,0.20678931,3.086e-05,7.1e-07,78597.68005471506,0.02672127110487144,,1.28121975,-89.94447657
2.0,0.20679948,3.187e-05,9.1e-07,78807.10236014723,0.026792606767381225,,1.27984872,-89.85899088
3.0,0.20678829,3.376e-05,5.9e-07,78355.37884449112,0.026638891334352256,,1.27748065,-89.84461548
4.0,0.20678961,3.122e-05,8.3e-07,78151.89299566521,0.02656971722147888,,1.27377034,-89.83656526
5.0,0.20677313,3.054e-05,8.6e-07,78371.52870033147,0.026644162500529013,,1.28491144,-89.90135038
6.0,0.20679053,3.082e-05,9.9e-07,78141.6770537948,0.02656625222894705,,1.27319142,-89.8862083
7.0,0.20678188,3.319e-05,1.09e-06,77416.69771205208,0.02631966607154651,,1.26502942,-89.89387518
8.0,0.20680131,3.042e-05,8.5e-07,78801.89090789884,0.026790856983046216,,1.27907618,-89.88390823
9.0,0.20676062,2.989e-05,8.3e-07,78237.3134103378,0.026598362784146654,,1.2884642,-89.86876615
10.0,0.20678402,3.275e-05,9e-07,78475.99498059972,0.02667983109977057,,1.28145225,-89.89828363
11.0,0.20677496,3.384e-05,9.3e-07,78316.01946290742,0.026625323488913753,,1.28284976,-89.78845559
12.0,0.20679114,3.102e-05,6.3e-07,77851.61246067543,0.02646765312819481,,1.26824667,-89.90959228
13.0,0.20676662,3.299e-05,8.5e-07,78687.31670306611,0.026751440368898635,,1.29284069,-89.8451905
14.0,0.20677191,3.187e-05,8.2e-07,78038.55053969262,0.026530947138400644,,1.27989445,-89.92492603
15.0,0.20679327,3.299e-05,9e-07,77596.84234192512,0.026381066250881754,,1.26290774,-89.88831669
16.0,0.20679907,3.062e-05,8.7e-07,78437.12754471376,0.026666815550391836,,1.27417161,-89.73095401
17.0,0.20680517,3.082e-05,8.9e-07,78578.21414882477,0.026714864640957903,,1.27365793,-89.92013423
18.0,0.20676907,2.965e-05,7.7e-07,78210.09822534726,0.02658922503283527,,1.2842243,-89.86244097
19.0,0.20680711,3.034e-05,8.2e-07,77955.85611936169,0.026503302724216686,,1.26275345,-89.82046481
20.0,0.20680009,3.36e-05,9.2e-07,77896.87547963385,0.02648316332804493,,1.26465316,-90.05181287
21.0,0.20680294,3.094e-05,8.6e-07,78042.35600936602,0.026532655540376468,,1.26598312,-89.81107289
22.0,0.20681372,3.175e-05,8.7e-07,78961.0486400884,0.026845139474159226,,1.27586387,-89.8561158
23.0,0.20682491,3.211e-05,6.4e-07,77194.20166275544,0.026244602163772415,,1.24230304,-89.72022038
24.0,0.20682969,3.021e-05,8.3e-07,78583.70400819244,0.02671706304937585,,1.2626279,-90.00504491
25.0,0.20683355,3.299e-05,7.6e-07,78600.1179953373,0.026722705031668785,,1.26087793,-89.94485992
26.0,0.20680934,3.134e-05,8.1e-07,77699.57831729247,0.026416206692086847,,1.25750407,-89.78059704
27.0,0.20678249,3.187e-05,7.9e-07,78073.45139823148,0.026542955646425188,,1.27568697,-89.76641332
28.0,0.20680172,2.852e-05,7.7e-07,78341.5748944011,0.026634361764272488,,1.27163814,-89.80628109
29.0,0.20678534,2.844e-05,8e-07,77831.13407453267,0.0264606025863697,,1.27075758,-89.84404046
30.0,0.20679592,3.183e-05,8.1e-07,77988.82795036714,0.026514366154199782,,1.26821229,-89.85170734
31.0,0.20676978,2.893e-05,6.3e-07,78545.75929109147,0.0267033506687429,,1.2894972,-89.84940728
32.0,0.20680212,3.34e-05,7.4e-07,77639.10053912026,0.02639555585201457,,1.25959173,-89.87394129
33.0,0.20677629,2.981e-05,6.4e-07,77835.14179499136,0.026461850420856647,,1.27480529,-89.86205763
34.0,0.20679643,2.804e-05,8.5e-07,79062.35138403326,0.026879334333320935,,1.28578831,-89.92607606
35.0,0.20675788,3.468e-05,9.5e-07,78298.42003666864,0.02661911122567497,,1.29025186,-89.86608274
36.0,0.20680945,3.05e-05,7.2e-07,77918.38762039063,0.02649059810031114,,1.26108203,-89.84691554
37.0,0.20677517,2.885e-05,9.5e-07,78408.1559058807,0.026656635866216066,,1.28473419,-89.90767556
38.0,0.20676988,3.009e-05,7.5e-07,78599.27500605986,0.02672154676759488,,1.29019452,-89.78673055
39.0,0.20675147,2.812e-05,7.3e-07,77436.45775936745,0.026325970343502716,,1.27957096,-89.68667778
40.0,0.20682267,3.287e-05,1.06e-06,77536.32506630995,0.02636088181381067,,1.24865693,-89.80915617
41.0,0.20680639,2.905e-05,7.9e-07,78768.93400686183,0.026779718771002152,,1.27636893,-89.78098039
42.0,0.2068245,2.776e-05,9.8e-07,77843.69316743892,0.02646539308321717,,1.25327718,-89.75414631
43.0,0.20680253,2.973e-05,7.9e-07,77771.6788304394,0.026440623848776414,,1.26188498,-89.94332654
44.0,0.20680436,2.836e-05,5.8e-07,77744.01972404245,0.02643124519752899,,1.26077165,-89.77599692
45.0,0.20679632,2.764e-05,1.16e-06,78415.50161532598,0.02665941200200062,,1.27528869,-89.9538685
46.0,0.20677791,2.905e-05,1.03e-06,78085.07426737741,0.026546832850837424,,1.27815044,-89.8814165
47.0,0.2067713,2.925e-05,8.8e-07,78444.57343641022,0.026668966913082508,,1.28705107,-89.80973118
48.0,0.20678219,2.848e-05,6.3e-07,78421.49222753473,0.026661270110804058,,1.28182672,-89.9128507
49.0,0.20678961,3.122e-05,7.7e-07,77377.51206406912,0.02630644795040092,,1.26114704,-89.97476074
50.0,0.20678483,3.038e-05,9.1e-07,77718.18760075119,0.026422200071228013,,1.26890122,-89.85649914
51.0,0.2067768,2.889e-05,1.17e-06,78168.47671193138,0.02657516929278714,,1.2800043,-89.78749723
52.0,0.20678605,2.949e-05,7e-07,78005.50706023589,0.026519899387945536,,1.27316291,-89.76392158
53.0,0.20677903,3.348e-05,6.2e-07,78245.0330969809,0.026601250068263492,,1.27989992,-89.84212374
54.0,0.20678819,3.154e-05,1.05e-06,78188.16618930982,0.026582026652316734,,1.27491757,-89.84097371
55.0,0.20678229,2.873e-05,8e-07,77329.94168727461,0.02629017003054179,,1.26387444,-89.9189842
56.0,0.20677283,3.271e-05,9.6e-07,77917.30943597505,0.026489740510886584,,1.27735149,-89.9552102
57.0,0.20680517,3.082e-05,1.04e-06,78758.33070732397,0.02677609736399441,,1.27650763,-90.00791999
58.0,0.20679927,3.013e-05,8.9e-07,77670.70706033846,0.02640625118548315,,1.26163816,-89.81528967
59.0,0.20677313,3.062e-05,5.6e-07,77365.46433025942,0.026302134316331837,,1.26843534,-89.9224343
60.0,0.20681056,3.054e-05,9.2e-07,78267.48768318549,0.026609295914544154,,1.26615276,-89.82333989
61.0,0.2067592,3.344e-05,8.2e-07,78164.63102603554,0.026573643869093742,,1.28755123,-89.84768223
62.0,0.20676154,3.416e-05,5.8e-07,78247.97139301854,0.0266020154177483,,1.28783159,-89.79228903
63.0,0.20675849,3.158e-05,9.9e-07,77613.66542352756,0.026386314033663337,,1.27893831,-89.83234847
64.0,0.20675279,3.324e-05,1.01e-06,78380.58296299422,0.02664697006265287,,1.29400846,-89.78883894
65.0,0.20675503,2.929e-05,8.1e-07,77417.43155507925,0.02631955130926532,,1.2775002,-89.93642635
66.0,0.20676367,3.122e-05,8.7e-07,78268.93324559084,0.02660915674174078,,1.28742751,-89.82333989
67.0,0.20675767,3.094e-05,6.1e-07,78138.42777747897,0.026564712021622455,,1.28807483,-89.97936087
68.0,0.20676388,3.166e-05,1.08e-06,77958.72260307691,0.02650369413060553,,1.2821543,-89.74226265
69.0,0.20678941,3.372e-05,9.2e-07,77378.20709060425,0.026306685581996666,,1.2609679,-89.95540188
70.0,0.20679571,3.026e-05,5.2e-07,77811.29672083574,0.02645400815964498,,1.26556609,-89.80896449
71.0,0.20677527,2.804e-05,9.4e-07,78219.67353675092,0.026592556281775252,,1.28163012,-89.89598357
72.0,0.20681687,3.396e-05,6.7e-07,77701.35573423203,0.0264169219249411,,1.25385346,-89.87202457
73.0,0.20680934,3.082e-05,7.6e-07,78425.18995694416,0.02666289876346778,,1.26924156,-89.92530938
