Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.2095046,0.00045382,-6.33e-06,853.0686547787,0.024215896683074077,0.33849685647296796,0.02977913,248.91635962
1.0,0.20952961,0.00045829,-6.62e-06,858.9718791402902,0.024383792465260887,0.33904526440525873,0.01858789,249.15230756
2.0,0.20949494,0.0004621,-5.96e-06,862.4531865793084,0.024482189831438454,0.3432603710526399,0.03355803,249.32404547
3.0,0.20954364,0.00046062,-6.28e-06,861.6160361729449,0.02445902450076269,0.34453597840284556,0.01217031,249.2851361
4.0,0.20951405,0.00046742,-5.87e-06,852.689328042301,0.024205269942827352,0.34568681060028966,0.02430969,249.1860418
5.0,0.20953653,0.00047184,-4.4e-06,856.342866417408,0.024309242065392443,0.3486326516280527,0.0139033,249.24296831
6.0,0.20950571,0.00046496,-9e-07,861.1038596602175,0.024443936801653937,0.34728532750608576,0.02769851,249.17454149
7.0,0.20907373,0.00047299,3.69e-06,847.2971012783346,0.024046731290028784,0.3492805135942664,0.21349283,249.00855374
8.0,0.20843075,0.00047393,1.002e-05,823.1225497994155,0.023352956838454727,0.36213297369496256,0.47705783,249.13314039
9.0,0.20726507,0.00050882,1.824e-05,802.059047811824,0.02274179382994131,0.37170386380698406,0.93680028,249.03347107
10.0,0.20562888,0.00067787,2.637e-05,781.4053942805489,0.0221377080254376,0.3991086577252265,1.54454836,249.07161375
11.0,0.20452828,0.0012606,3.479e-05,787.836705715663,0.022308298224663303,0.4463810525315647,1.94478532,248.58572582
12.0,0.20297242,0.00206766,4.314e-05,783.0813237964232,0.022157131021251327,0.4784020011507068,2.47702675,248.74328001
13.0,0.20187986,0.00300854,5.141e-05,769.69334749628,0.021767623954558203,0.5034316744143816,2.77919541,248.54604977
14.0,0.20150371,0.00401405,5.917e-05,753.9643280098103,0.021320674428303345,0.5262065267388354,2.78609864,248.51289055
15.0,0.20034526,0.00500314,6.7e-05,728.5212120515199,0.020590297861680994,0.5510875310149262,3.03780095,248.28384279
16.0,0.19876784,0.00595946,7.396e-05,705.9573162023936,0.019937186903404798,0.5713699710965873,3.42603726,248.31067684
17.0,0.19640435,0.00691939,8.108e-05,697.9797985414543,0.019687638636436113,0.5845624359087722,4.12970812,248.02930268
18.0,0.19405328,0.00800193,8.843e-05,706.1746849922351,0.019894068185920433,0.5773866290166162,4.91020118,248.016269
19.0,0.19305712,0.00926305,9.661e-05,706.7169804802749,0.019900438379125238,0.5705678297513652,5.16867742,247.79603815
20.0,0.19302976,0.01059899,0.00010511,719.7663060221342,0.020270547443244868,0.5755568851667112,5.18210848,247.48917165
21.0,0.19304807,0.01170966,0.00011316,722.4755819520037,0.020349539325842624,0.6048234659550107,5.1184541,247.28676626
22.0,0.19348178,0.01209169,0.00012168,737.8314995233004,0.020788132985754788,0.6585456862601337,5.04425582,247.2417234
23.0,0.19407839,0.01232237,0.00013199,744.9521746527054,0.020996459412223896,0.698181732588462,4.85899996,247.09490282
24.0,0.1944155,0.01243838,0.00014355,736.7404096786498,0.02076916849625338,0.719206100028582,4.67462527,246.76886915
25.0,0.19499757,0.01242675,0.00015625,739.3065346419423,0.020848293090677282,0.7209096084816563,4.4796641,246.67399162
26.0,0.19545589,0.01231709,0.00016834,723.865096945506,0.020417783790622746,0.7410326573126935,4.22968612,246.58371422
27.0,0.19558636,0.01214456,0.00017775,730.0935722913497,0.020594456012159996,0.7935021900020525,4.23038538,246.60019799
28.0,0.1960221,0.0119471,0.00018462,741.5109274250051,0.02092115015487046,0.8369924615097906,4.1511704,246.29793162
29.0,0.19625182,0.01174206,0.00018732,748.6497865969106,0.021124799688183808,0.8525891332269097,4.1211728,246.14171913
30.0,0.19680064,0.01154725,0.00018853,742.2086649068716,0.02094909525120719,0.832505323549742,3.8990185,245.93912207
31.0,0.19737031,0.01133464,0.00018662,737.4032935800035,0.020819687568896204,0.8181862273853551,3.68198229,246.05795857
32.0,0.19820641,0.01110859,0.00018226,743.5988792097247,0.021003987106512415,0.781103152026484,3.42212551,245.62037192
33.0,0.19896369,0.0108526,0.0001768,742.6008976147659,0.02098411329886163,0.7474756421954273,3.15764323,245.74764198
34.0,0.19959285,0.01038249,0.0001703,754.5286554411457,0.021327557020983597,0.7207407150571001,3.00820048,245.4175832
35.0,0.20035949,0.00988117,0.0001639,760.6397541668306,0.021508237920892227,0.6954882413816211,2.78051221,245.53526966
36.0,0.20057436,0.00938652,0.00015717,769.1860667106703,0.021751370504556528,0.6815849643655195,2.76849669,245.260029
37.0,0.20108271,0.00886718,0.00015133,768.2554399030308,0.021729910651616103,0.6866374739963548,2.61085441,245.22821149
38.0,0.2015212,0.00839747,0.00014467,760.2952882870662,0.021508861079576808,0.6751429407802776,2.45387706,245.13831743
39.0,0.20197342,0.00797159,0.00013704,764.6096548022526,0.02163530080915581,0.6607241912353271,2.32847785,245.12815883
40.0,0.2024776,0.00760344,0.00013009,777.9171346722344,0.02201702917507494,0.6509318715624688,2.20207579,244.7611074
41.0,0.20286768,0.00727763,0.00012365,770.8408008562877,0.02182062581503566,0.618426939556173,2.05731246,244.90256116
42.0,0.20318577,0.00702988,0.00011688,777.7569746456064,0.022019650555709536,0.6176037729939332,1.97183141,244.73101493
43.0,0.20335529,0.00665805,0.00011135,767.4786135623904,0.021729820123900543,0.6115671677485254,1.91035522,244.69191389
44.0,0.20344243,0.00643462,0.00010697,765.6646006683354,0.021679006484217358,0.6109478597705892,1.89043934,244.57192736
45.0,0.20353192,0.00620984,0.00010264,767.8094200867167,0.021740305959210067,0.6051638988845764,1.87948758,244.42184837
46.0,0.20378554,0.00599685,9.907e-05,781.7741622572709,0.02213823236160475,0.591071831234518,1.83132224,244.47551647
47.0,0.20401282,0.0057912,9.597e-05,780.7326616257347,0.022110950996351728,0.5767611874147105,1.75632489,244.44772406
48.0,0.20424752,0.00560913,9.324e-05,772.4162496973701,0.021877742264804226,0.5708114690644586,1.6609531,244.22250973
