Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20679579,3.411e-05,3.8e-07,75083.12430818757,0.02553017324815109,,1.22121203,-89.75817142
1.0,0.20680575,3.036e-05,2.2e-07,74871.84342699988,0.02545845404328812,,1.21380566,-89.83100677
2.0,0.20678593,3.514e-05,6.3e-07,75370.75742252763,0.025627845624244774,,1.23007529,-89.82813169
3.0,0.20677017,3.02e-05,5.1e-07,74713.46397196007,0.025404136047702582,,1.22665242,-89.7815554
4.0,0.20676611,3.308e-05,6e-07,74978.85547101981,0.0254943281619263,,1.23250701,-89.85649914
5.0,0.20677393,2.9e-05,5.6e-07,74511.21568592296,0.02533541165873464,,1.2218027,-89.93738471
6.0,0.20678593,3.18e-05,1.4e-07,74888.4104495554,0.025463836433269334,,1.22259612,-89.7706301
7.0,0.20675594,3.419e-05,6.5e-07,75070.19365391576,0.025525255211652848,,1.23834392,-89.815098
8.0,0.20682507,2.917e-05,3.8e-07,75346.68475793001,0.025620157953962462,,1.21314406,-89.80110594
9.0,,3.312e-05,,,0.0255126474568723,,,-89.82774835
10.0,,3.362e-05,,,0.02560623346721036,,,-89.82333989
11.0,,,,,0.025521036940485235,,,-89.82755668
12.0,,,,,0.025550570393443946,,,-89.74245432
13.0,,,,,0.025624692317783485,,,-89.88831669
14.0,,,,,0.025634013288456083,,,-89.85074898
15.0,,,,,,,,-89.84883226
16.0,,,,,,,,-89.75031287
17.0,,,,,,,,-89.89138344
18.0,,,,,,,,-89.76181319
19.0,,,,,,,,-89.6742191
20.0,,,,,,,,-89.79382241
