Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20949706,0.00048617,2.97e-06,7272204.385098063,0.027248318423866737,,-1.07802197,172.10581622
1.0,0.20950947,0.00048832,3.37e-06,7279680.072669059,0.027276471416014546,,-1.72564668,172.11578315
2.0,0.20949839,0.00049076,3.34e-06,7299015.797355615,0.027348797856645374,,-1.20244037,171.95880397
3.0,0.20948578,0.00049295,3.42e-06,7262049.655783465,0.02721014557323371,,-0.59465768,172.08089889
4.0,0.20948761,0.00049171,3.47e-06,7290684.985340406,0.027317456549260072,,-0.67617138,172.13341695
5.0,0.20951669,0.00049051,3.35e-06,7310408.278543283,0.027391698441119522,,-2.11631596,172.16695951
6.0,0.20950449,0.00049229,3.25e-06,7343701.562455705,0.02751630917034951,,-1.53049685,172.09929938
7.0,0.20950032,0.00048791,2.94e-06,7326607.236771806,0.027452204422716592,,-1.26679607,172.18248493
8.0,0.2094869,0.00048935,2.63e-06,7324949.296530615,0.027445844268560688,,-0.6043664,172.39869068
9.0,0.2094992,0.00049361,3.26e-06,7366377.219408462,0.027601213704284658,,-1.2830533,172.47765945
10.0,0.20952665,0.00049262,3.17e-06,7379035.3186139725,0.02764896704914353,,-2.65798655,172.4080826
11.0,0.20949157,0.00049002,2.73e-06,7283811.532653339,0.027291759466311013,,-0.84247294,172.45810893
12.0,0.20946189,0.00049134,2.82e-06,7260204.735518435,0.027202962453416645,,0.6181991,172.26931224
13.0,0.20947846,0.00048642,3.37e-06,7284666.070379271,0.027294786316882386,,-0.16298346,172.49529325
14.0,0.20948314,0.00048754,3.39e-06,7237770.87465824,0.027119132250198,,-0.4052415,172.19245186
15.0,0.20949696,0.00048915,3.31e-06,7226955.166752811,0.027078772833006595,,-1.1029772,172.35230611
16.0,0.2094626,0.00048973,3.07e-06,7191929.06431855,0.026947142487837333,,0.58969818,172.53899442
17.0,0.20944664,0.00048795,3.2e-06,7263209.378307759,0.027214026637972392,,1.4040518,172.31263006
18.0,0.20942641,0.00048328,2.83e-06,7285130.461951015,0.02729592053242328,,2.47065064,172.2716123
19.0,0.20948863,0.00048716,3.75e-06,7278627.693107888,0.02727227424771115,,-0.68298581,172.33697237
20.0,0.20945975,0.00048551,3.16e-06,7254764.443609798,0.027182532471936947,,0.77827143,172.272954
21.0,0.20945965,0.000482,3.34e-06,7298255.170450072,0.027345472391312433,,0.82150319,172.3266221
22.0,0.20951262,0.00048634,3.35e-06,7353613.283610525,0.02755352686987776,,-1.88043891,172.32528039
23.0,0.20950682,0.00048183,2.97e-06,7360878.866953387,0.027580678581611524,,-1.5365315,172.28253759
24.0,0.20949818,0.00047948,3.4e-06,7320718.9187404895,0.027430086161501294,,-1.07853977,172.59668762
25.0,0.20969796,0.00048444,3.37e-06,7296187.439645883,0.027340519304833354,,-11.09444155,172.3795235
26.0,0.20947683,0.00047985,3.49e-06,7286441.228180533,0.02730140003203568,,-0.01557467,172.67891481
27.0,0.20948954,0.00048221,2.85e-06,7319927.698879674,0.02742703784201049,,-0.66509724,172.51024365
28.0,0.20949595,0.00048109,3.23e-06,7311453.281932776,0.027395349858923862,,-0.97935658,172.54071946
29.0,0.20949442,0.00047803,3.36e-06,7320124.664146215,0.02742781259535324,,-0.87429506,172.69654861
30.0,0.20949066,0.00048063,3.39e-06,7274949.497284261,0.027258507379961633,,-0.70958861,172.54666129
31.0,0.20948019,0.00047667,3.65e-06,7297630.139738112,0.027343351845160763,,-0.15251789,172.46098401
32.0,0.2094686,0.00047898,3.27e-06,7263086.0484417835,0.027213797349738333,,0.40619788,172.61336306
33.0,0.209481,0.00047683,3.13e-06,7315273.682181643,0.027409480510427485,,-0.18613042,172.34138082
34.0,0.2094688,0.00047601,3.4e-06,7269525.457389565,0.027237917400514133,,0.42506421,172.42130795
35.0,0.20949625,0.00048113,3.26e-06,7207481.571181258,0.02700578029471919,,-0.98132307,172.55413649
