Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20956101,0.00046072,-9.54e-06,8227924.759147109,0.026434209681368195,,0.4676952,266.69257441
1.0,0.20958063,0.00045894,-1.021e-05,8160674.855512055,0.02621841824730604,,-0.44552055,266.76310962
2.0,0.20957352,0.00046679,-1.009e-05,8093096.352440887,0.026001230319950466,,-0.18439401,266.75697612
3.0,0.20960005,0.00045997,-1.022e-05,8277571.664384969,0.026594242970920473,,-1.40447435,266.86929578
4.0,0.20960554,0.00045848,-1.065e-05,8330726.343826259,0.026765096359292643,,-1.65905613,266.87102082
5.0,0.20960981,0.00045977,-1.026e-05,8273551.499086154,0.026581456960892046,,-1.87435162,267.11099388
6.0,0.20959883,0.00046394,-1.023e-05,8260413.967903515,0.026539113644799744,,-1.38254157,267.00499939
7.0,0.20961561,0.00046865,-1.015e-05,8181477.991447402,0.026285739743344385,,-2.22247515,267.2507226
8.0,0.20960534,0.0004584,-1.028e-05,8222429.159623918,0.026417147437726475,,-1.63292852,267.25053093
9.0,0.20959761,0.00046477,-9.91e-06,8173259.157913267,0.02625908227315931,,-1.32311784,267.28445683
10.0,0.20958724,0.00046725,-1.027e-05,8263483.855640962,0.02654883262618691,,-0.85466034,267.07208451
11.0,0.20959802,0.0004639,-1e-05,8273622.51795489,0.026581534863424846,,-1.34884407,267.11789406
12.0,0.20959964,0.00045419,-9.28e-06,8224601.943206116,0.02642402207683197,,-1.3330412,267.42054379
13.0,0.20958877,0.00046394,-9.86e-06,8151044.649813005,0.026187592345698382,,-0.88953465,267.19283772
14.0,0.20959314,0.00045923,-9.73e-06,8189806.331754288,0.026312167539230432,,-1.05841702,267.17961237
15.0,0.20956721,0.00046204,-9.83e-06,8191021.69122448,0.026315740419859613,,0.15952538,267.00059094
16.0,0.20957972,0.00045815,-9.94e-06,8285543.583519274,0.026619573947525392,,-0.40453921,267.01151623
17.0,0.20958165,0.00045927,-9.4e-06,8211021.104654439,0.02638016840022583,,-0.51415671,267.23155542
18.0,0.20959131,0.0004608,-9.49e-06,8136384.523101203,0.026140510066637347,,-0.98383163,267.50813779
19.0,0.20956589,0.0004591,-9.75e-06,8118262.03941216,0.026081954747544628,,0.24886927,267.52002144
