Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20948261,0.00042701,-2.81e-06,8639770.915057212,0.027764226751347716,,2.08812757,160.56909237
1.0,0.20950579,0.00042978,-2.77e-06,8647361.441357363,0.027788949028830938,,0.88789556,160.40636304
2.0,0.20949908,0.0004286,-2.63e-06,8673049.418499762,0.027871399369014598,,1.24088433,160.46213952
3.0,0.2094759,0.00042623,-2.31e-06,8611793.493433924,0.027674214992961035,,2.41871259,160.62755226
4.0,0.20947315,0.00042416,-2.8e-06,8639455.78212466,0.02776307401246076,,2.5956591,160.87960064
5.0,0.20946949,0.00042982,-2.12e-06,8635297.793256514,0.02774966420511436,,2.7072635,160.69176231
6.0,0.2095006,0.00042774,-2.54e-06,8683397.128082864,0.027904669301257234,,1.1725524,160.69252899
7.0,0.20950375,0.00042904,-2.77e-06,8658164.304911003,0.0278236342656417,,0.99980347,160.82267413
8.0,0.20948729,0.00043409,-2.91e-06,8662333.574425027,0.027836820640950558,,1.78328892,160.66991172
9.0,0.20951504,0.00043149,-2.19e-06,8740426.120312661,0.028088142755399847,,0.39606026,160.68524547
10.0,0.20949552,0.00042953,-2.53e-06,8630868.393361013,0.027735799204778686,,1.4028082,160.65572801
11.0,0.20949237,0.00043063,-2.14e-06,8623696.055863762,0.027712702154883324,,1.54204131,160.74332201
12.0,0.20952846,0.00042733,-2.01e-06,8620201.952286711,0.02770196203078402,,-0.24532034,160.82056574
13.0,0.20950213,0.00042819,-2.71e-06,8696036.830029532,0.027945313978792973,,1.09491053,160.75846408
14.0,0.20949786,0.00043063,-2.88e-06,8727061.020997424,0.0280449630190133,,1.29355405,160.62371883
15.0,0.20952846,0.00042961,-2.98e-06,8591851.340862356,0.027610880195908547,,-0.25154502,160.7841481
16.0,0.20949562,0.0004321,-2.45e-06,8651164.916146798,0.027801030548778187,,1.37235343,160.96623628
17.0,0.2094821,0.00042697,-2.77e-06,8642621.858777137,0.027773380352256297,,2.11421749,160.90202624
18.0,0.20949887,0.00042827,-2.87e-06,8727804.995447535,0.028047360863271344,,1.26680173,160.55797541
19.0,0.20952775,0.00043108,-2.74e-06,8633483.45335331,0.027744659277552805,,-0.2364605,160.68409543
20.0,0.20948363,0.00042554,-2.53e-06,8663819.582966186,0.027841512337613592,,2.05306638,160.6653116
21.0,0.20950813,0.00042856,-2.84e-06,8652148.151373666,0.027804361905733384,,0.78434786,160.95569433
22.0,0.20954706,0.00042864,-2.84e-06,8662255.86775475,0.027837386574531553,,-1.18821037,160.72396316
23.0,0.20953019,0.00042444,-2.88e-06,8667368.952028098,0.0278535715274365,,-0.28803252,160.7189797
24.0,0.20953568,0.00042583,-2.38e-06,8662634.420175062,0.02783842708001558,,-0.58965025,161.03255472
25.0,0.209537,0.00042717,-2.88e-06,8681336.981540848,0.027898562464892158,,-0.66335279,160.87902563
26.0,0.20954564,0.0004268,-2.69e-06,8620911.376910951,0.02770449215453727,,-1.09387966,160.78376476
27.0,0.20956455,0.0004242,-2.74e-06,8646458.17612429,0.027786846715786684,,-2.02490378,160.90317627
28.0,0.2095187,0.00043124,-2.41e-06,8617262.136297744,0.027692398671339963,,0.21241771,161.05996378
29.0,0.20952297,0.0004257,-2.59e-06,8689429.434880665,0.027924362300357036,,0.05942404,160.70479599
30.0,0.20952571,0.00042929,-2.16e-06,8613830.583601566,0.027681457526428678,,-0.12471709,160.84567474
31.0,0.20949715,0.00043198,-2.11e-06,8595142.03034216,0.027621011716719015,,1.28207614,161.19432569
32.0,0.20952358,0.00042815,-2.45e-06,8625537.118749715,0.027719050653239513,,-9.908e-05,160.73891356
33.0,0.20949379,0.0004301,-2.42e-06,8640993.498368995,0.027768312218415938,,1.48386624,160.68064534
34.0,0.20949003,0.00042717,-2.43e-06,8645505.424240405,0.027782750887296762,,1.70594733,160.6490195
