Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20767838,2.566e-05,6.1e-07,80452.49837516292,0.02724192735457554,,0.89677628,-63.89587555
1.0,0.20766455,2.57e-05,3.5e-07,80426.74992270791,0.027233023614611416,,0.903027,-63.79639782
2.0,0.20766566,2.502e-05,7.6e-07,80385.12545071985,0.02721893447964284,,0.90202846,-63.89587555
3.0,0.20766984,2.562e-05,7e-07,78953.48848914925,0.026734232087551574,,0.88399193,-63.83070709
4.0,0.20765437,3.038e-05,6e-07,78849.40166883047,0.026698794028500998,,0.88950665,-63.79984791
5.0,0.20765631,2.836e-05,5.8e-07,79868.47330231628,0.02704387786304954,,0.90029733,-63.77205548
6.0,0.20767594,2.526e-05,4.5e-07,80389.28813659314,0.027220492275860816,,0.89727496,-63.77301384
7.0,0.2076556,2.293e-05,3.7e-07,80059.35665893552,0.0271084909269929,,0.90334309,-63.70497031
8.0,0.20767207,2.836e-05,4.2e-07,79851.23702476175,0.027038260125390703,,0.89277176,-63.69366166
9.0,0.207656,2.868e-05,4.9e-07,79125.81992190814,0.026792410051461504,,0.89203976,-63.71302053
10.0,0.20765081,2.836e-05,8.4e-07,78814.43454670128,0.02668689562558703,,0.89088603,-63.49413118
11.0,0.20766444,2.82e-05,3.3e-07,79737.16569277731,0.02699953186208513,,0.89506881,-63.66299415
12.0,0.20764197,2.715e-05,2.7e-07,79921.10139623286,0.027061504503920406,,0.9077357,-63.54262418
13.0,0.20766699,2.591e-05,2.5e-07,79601.05309541975,0.02695347307270314,,0.89259061,-63.60338418
14.0,0.20764553,2.764e-05,5.1e-07,79784.42604252843,0.02701527113512541,,0.90443308,-63.52690708
15.0,0.20766831,2.8e-05,5.9e-07,80503.05789649392,0.027258915607447424,,0.90181814,-63.63750179
16.0,0.20765529,2.695e-05,4.1e-07,79721.57592398599,0.026994123086368935,,0.89925887,-63.60664261
17.0,0.20765905,2.522e-05,5.8e-07,79140.00395529311,0.02679724266129671,,0.89109709,-63.5834503
18.0,0.20765356,2.752e-05,7.7e-07,79550.17617046591,0.026936057251116002,,0.89801486,-63.572525
19.0,0.20765956,2.466e-05,4.7e-07,79329.91722802717,0.026861555847763948,,0.89307774,-63.47304727
20.0,0.20765071,2.74e-05,8e-07,79710.45526512791,0.026990288674231366,,0.90116119,-63.58000021
21.0,0.20765946,2.611e-05,2.7e-07,79418.09916512368,0.026891421406974945,,0.89402149,-63.59245888
22.0,0.20767289,2.715e-05,6.5e-07,80335.06487767505,0.027202091314028,,0.89787918,-63.54914103
23.0,0.20763413,2.643e-05,7.1e-07,80359.47017741764,0.027209818719297944,,0.91640523,-63.51387339
24.0,0.20764522,2.889e-05,8.4e-07,80045.18994984163,0.027103559438326267,,0.90738182,-63.42397926
25.0,0.20769567,2.671e-05,1.03e-06,80086.83421489203,0.027118341866516023,,0.88443562,-63.50179806
26.0,0.20768123,2.711e-05,2.1e-07,78841.69422875014,0.026696545137745664,,0.87744751,-63.61507617
27.0,0.20769272,2.438e-05,5.9e-07,79248.57038965562,0.026834457950238123,,0.87685695,-63.49048942
28.0,0.20767645,2.74e-05,3.8e-07,80025.14964956166,0.02709720636303091,,0.89280852,-63.50179806
29.0,0.20766953,2.562e-05,6.2e-07,79616.93732945544,0.026958878096016357,,0.89160353,-63.59360891
30.0,0.20768469,2.74e-05,4.5e-07,79203.13741467633,0.02681897624248788,,0.87982132,-63.48972273
31.0,0.20767665,2.47e-05,5.7e-07,79213.34256996734,0.02682231286923832,,0.88389692,-63.58920046
32.0,0.20766678,2.897e-05,4.8e-07,79366.18280794843,0.026873945619480564,,0.88978307,-63.4400797
33.0,0.20768397,2.828e-05,7.2e-07,80442.45862486235,0.027238610063857915,,0.89380112,-63.35593572
34.0,0.20767004,2.639e-05,5.4e-07,79448.51646012794,0.02690186023622067,,0.88944203,-63.43931301
35.0,0.20765977,2.651e-05,8.4e-07,79620.98356040331,0.02696011336042006,,0.89608855,-63.50371478
36.0,0.20766088,2.957e-05,4.6e-07,79624.61265579073,0.02696137345986098,,0.89538472,-63.33772689
37.0,0.20767543,2.873e-05,5.5e-07,79282.38308312379,0.026845685769908936,,0.88486935,-63.49643125
38.0,0.20766719,2.776e-05,1.2e-07,79428.51460175903,0.0268950608264181,,0.89049093,-63.40807049
39.0,0.20764837,2.699e-05,4.2e-07,79667.67408972546,0.02697577720088356,,0.90195316,-63.3745279
40.0,0.20765326,2.893e-05,8.9e-07,79485.16830460612,0.026914042831825285,,0.89735504,-63.39714518
41.0,0.20766505,2.929e-05,4.8e-07,80032.72482579737,0.027099618629685567,,0.89806067,-63.50582317
42.0,0.20767757,2.937e-05,2.3e-07,80026.8704285331,0.027097812942860577,,0.89218518,-63.37280285
43.0,0.20764654,2.788e-05,4.4e-07,79586.81079185294,0.026948373772928583,,0.90180961,-63.45119667
44.0,0.20769058,2.611e-05,6.9e-07,79009.06363242921,0.02675333223962813,,0.87506623,-63.35037723
45.0,0.20769781,2.949e-05,2.8e-07,79835.88115387353,0.02703341813286228,,0.88060536,-63.23575742
46.0,0.20765946,2.885e-05,5.3e-07,79746.43786541947,0.02700260140612744,,0.89750219,-63.32277647
47.0,0.20766607,2.772e-05,6.1e-07,79439.25570269712,0.026898672878247456,,0.89107417,-63.36072752
48.0,0.20766546,2.78e-05,5.4e-07,79669.23102269707,0.026976537374405078,,0.89394565,-63.34769383
49.0,0.20767746,2.776e-05,7.9e-07,80073.26156158884,0.02711350422331897,,0.89282821,-63.2980508
50.0,0.20765712,2.623e-05,4.2e-07,78826.90886472238,0.026691206839522016,,0.88850868,-63.30245925
51.0,0.20763464,2.977e-05,3.6e-07,79852.1370631493,0.02703805844434022,,0.91021681,-63.2993925
52.0,0.2076679,2.671e-05,6.2e-07,80385.97038685344,0.027219259010015696,,0.90094122,-63.27428348
53.0,0.20764502,2.53e-05,6.6e-07,79398.76514023179,0.026884668594671167,,0.90062015,-63.29536739
54.0,0.20763627,2.768e-05,5.6e-07,79199.02220041322,0.0268169250330028,,0.90218798,-63.17863918
55.0,0.20765743,3.062e-05,7.2e-07,79409.54354214347,0.026888500729590602,,0.8944638,-63.26259149
56.0,0.20765051,2.687e-05,5.8e-07,79854.05664983277,0.02703891279878399,,0.90308322,-63.34213534
57.0,0.20764725,2.856e-05,6.6e-07,79436.67663905997,0.02689754507691765,,0.89969536,-63.28731717
58.0,0.20763017,2.913e-05,4.6e-07,79322.79911881128,0.026858759315943448,,0.90630465,-63.33791856
59.0,0.20763912,2.748e-05,6e-07,79555.72339704783,0.026937742136837327,,0.90494149,-63.37337786
60.0,0.20763871,2.603e-05,7.4e-07,80021.5859307303,0.027095471699850018,,0.91054552,-63.27581685
61.0,0.20758653,2.945e-05,7.2e-07,79026.7767525605,0.026757931135055063,,0.9229773,-63.35210228
62.0,0.20765895,3.146e-05,5.3e-07,79140.11731144237,0.0267972982213352,,0.89067207,-63.4230209
63.0,0.20771652,3.009e-05,1.03e-06,80426.3463080253,0.02723360120630139,,0.8781472,-63.25894972
64.0,0.2076617,2.703e-05,3.6e-07,79798.38611432289,0.027020220167439497,,0.8972626,-63.26124979
65.0,0.20766027,3.058e-05,6.4e-07,79133.31022418736,0.026795006555216664,,0.89005649,-63.15793861
66.0,0.20767228,3.058e-05,5.8e-07,79202.30839118396,0.026818533724136204,,0.88529397,-63.37625294
67.0,0.20771123,2.82e-05,8e-07,79589.69982585263,0.026950226953672524,,0.87170416,-63.35746909
68.0,0.20765743,2.788e-05,6.8e-07,79095.20931567156,0.02678205853966111,,0.89120009,-63.31376789
69.0,0.20769872,2.579e-05,8.3e-07,79104.48947533517,0.026785751015867495,,0.87240179,-63.36341093
70.0,0.20772873,2.864e-05,8.7e-07,79466.4562786872,0.026908732666021267,,0.8621821,-63.12899615
71.0,0.20769587,2.897e-05,7e-07,80176.07817225868,0.027148576639458036,,0.88527127,-63.16943893
72.0,0.20768957,2.667e-05,7.3e-07,79162.29567024169,0.026805205393409432,,0.87720993,-63.24054922
73.0,0.20765478,2.671e-05,6e-07,78978.6408299174,0.02674255028186728,,0.89124385,-63.34271036
74.0,0.20770248,3.154e-05,6.2e-07,79022.61378969644,0.026758097990532404,,0.86925617,-63.21984865
75.0,0.20767665,3.042e-05,7e-07,79744.56367540154,0.027002202513000312,,0.88932576,-63.17288903
76.0,0.20772751,3.074e-05,4.8e-07,79175.95054876234,0.026810359357324218,,0.85946765,-63.24054922
77.0,0.20766027,2.752e-05,8.2e-07,79156.54846810625,0.026802863030635393,,0.89059605,-63.29364234
78.0,0.20767258,2.832e-05,6.7e-07,79817.80747143785,0.027026942536101484,,0.89224471,-63.21352347
79.0,0.20764105,2.873e-05,5.9e-07,79778.16666462948,0.027013092016565463,,0.90647223,-63.34501042
80.0,0.20770045,3.122e-05,5e-07,79771.06391586023,0.027011506814164137,,0.87848796,-63.11462076
81.0,0.20767401,2.558e-05,9e-07,79381.27439849493,0.02687913616059121,,0.88693019,-63.36111086
82.0,0.20768621,2.587e-05,6.3e-07,78878.30670272272,0.026708998026411263,,0.87570526,-63.12842114
83.0,0.20759447,2.82e-05,7.1e-07,79373.594039531,0.026875465733804272,,0.92349256,-63.26354985
84.0,0.20764695,3.199e-05,4e-07,79842.99945309722,0.02703513821231168,,0.90416916,-63.293259
85.0,0.20767268,2.804e-05,8.7e-07,80399.22216607608,0.02722381076392185,,0.89868671,-63.23173231
86.0,0.20755205,2.824e-05,6.5e-07,79955.2122811693,0.027071818757721845,,0.95006059,-63.18189761
87.0,0.20757545,2.744e-05,6.2e-07,79607.7815503729,0.026954500606275092,,0.93514071,-63.25933307
88.0,0.20767492,2.965e-05,6.8e-07,78876.73939486881,0.02670832454514352,,0.8805108,-63.30399263
89.0,0.20770106,2.724e-05,6.5e-07,79433.61384716506,0.026897235997570833,,0.87483265,-63.22713218
90.0,0.20770421,2.792e-05,9.6e-07,79594.99342488377,0.026951919907504965,,0.87502304,-63.14432991
