Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20682369,2.977e-05,5.6e-07,79375.85500533669,0.026985896128304113,,1.27781743,-89.83177346
1.0,0.20679795,3.424e-05,1.13e-06,78821.19678439267,0.026796976812111652,,1.28014636,-89.74782114
2.0,0.20684586,2.893e-05,9.6e-07,78786.2613957229,0.026785739523798435,,1.258192,-89.8225732
3.0,0.20680355,3.227e-05,1.04e-06,78665.9433916271,0.026744267317539414,,1.2752727,-89.69798643
4.0,0.2068185,3.291e-05,1e-06,79014.8948241728,0.026863107705012244,,1.27401406,-89.77753029
5.0,0.20680283,3.279e-05,9.9e-07,78884.25531797243,0.02681848004134703,,1.27909604,-89.83196513
6.0,0.20682582,3.247e-05,7.6e-07,79714.69728273537,0.027101127419888186,,1.28200107,-89.74226265
7.0,0.20683487,2.824e-05,8.2e-07,78845.37571393933,0.026805688512803277,,1.26425467,-89.73229571
8.0,0.20685552,3.078e-05,9e-07,78726.95120857199,0.026765712825661404,,1.25266053,-89.88659164
9.0,0.20679927,2.965e-05,8.4e-07,78474.1511988569,0.026679001828147517,,1.27439922,-89.79018064
10.0,0.20681809,2.82e-05,6.3e-07,79432.49176189228,0.027005068678138094,,1.28145613,-89.90422546
11.0,0.20682033,2.925e-05,1.12e-06,79296.04381700662,0.026958703711278304,,1.27804005,-89.94754333
12.0,0.20681484,3.126e-05,1.17e-06,79251.19316423706,0.026943385208783744,,1.27964505,-89.94984339
13.0,0.20679826,2.957e-05,4.9e-07,78381.49381169508,0.026647493878055654,,1.27342297,-89.9094006
14.0,0.2068305,3.589e-05,1.16e-06,78151.26855812277,0.02656966317690463,,1.25434143,-89.88045814
15.0,0.20681799,3.162e-05,7.9e-07,78263.72522913874,0.02660772224931876,,1.26229656,-89.8984753
16.0,0.20685918,3.086e-05,6.3e-07,79028.45743779979,0.02686827482684504,,1.25582207,-89.87125788
17.0,0.20681789,3.001e-05,1.3e-06,78654.23355474227,0.026740469500700872,,1.26870376,-89.92435102
18.0,0.20680873,2.981e-05,8.6e-07,78974.07295300336,0.02684909014560982,,1.27815418,-89.73018732
19.0,0.20679612,2.993e-05,1e-06,78222.6363232266,0.026593448984771537,,1.27168649,-89.95080175
20.0,0.20682491,3.054e-05,8.4e-07,78855.88552259773,0.026809132177825573,,1.26876893,-89.86378268
21.0,0.20682246,3.15e-05,1.04e-06,78474.72951216971,0.026679513767542254,,1.2636214,-89.80263932
22.0,0.20680721,3.275e-05,6.7e-07,78797.57406913687,0.026789076537353664,,1.27574503,-89.85170734
23.0,0.20680222,3.291e-05,8.1e-07,78836.61854617932,0.026802280423296212,,1.27861835,-89.85458242
24.0,0.20680446,3.11e-05,5.9e-07,79102.80001648252,0.02689280460661706,,1.28211665,-89.7439877
25.0,0.20672909,3.158e-05,8.5e-07,79570.79113639229,0.027050869656181524,,1.32442745,-89.76660499
26.0,0.20681596,3.162e-05,7e-07,78747.11681745725,0.026772037561400324,,1.27102488,-89.6811193
27.0,0.20683599,2.929e-05,6.3e-07,77983.41253245565,0.02651266173038497,,1.24985211,-89.86378268
28.0,0.20679673,2.981e-05,9.6e-07,78737.17140839441,0.02676838486897027,,1.27977874,-89.72328713
29.0,0.20679114,2.804e-05,7e-07,79347.96963946063,0.026975962357554208,,1.29250649,-89.93642635
30.0,0.20677944,3.001e-05,9.9e-07,79411.93251677277,0.026997547300741324,,1.29870382,-89.82889838
31.0,0.20684606,3.303e-05,9e-07,78170.1160611667,0.02657627784296132,,1.24788312,-89.87489965
32.0,0.20678839,2.868e-05,8.8e-07,78261.05033483467,0.026606403073888417,,1.2759566,-89.88103315
33.0,0.20681596,2.917e-05,5.9e-07,78276.7542180465,0.02661212141919782,,1.26368519,-89.82314822
34.0,0.20673672,3.271e-05,1.02e-06,78650.54955609456,0.02673812800079739,,1.30549422,-89.84001535
35.0,0.20677344,2.852e-05,9e-07,78754.42297426393,0.026773930840157098,,1.29084559,-89.96651885
36.0,0.20663399,3.009e-05,8.9e-07,79201.3476626596,0.026923967223511633,,1.36212533,-89.9285678
37.0,0.20674923,2.945e-05,5.7e-07,78935.48536426533,0.026835165294764603,,1.30487313,-89.89924199
38.0,0.20681321,2.824e-05,7.6e-07,78584.36029887643,0.026716656492518476,,1.26995703,-89.93010118
39.0,0.20701114,2.756e-05,1.06e-06,78211.77092931382,0.026592646903889964,,1.17400728,-89.91630079
40.0,0.20689885,3.166e-05,4.3e-07,78448.98067389954,0.026671805860421754,,1.22847591,-89.85170734
41.0,0.20685379,2.868e-05,8.2e-07,79850.78746275349,0.027147768223556558,,1.27154522,-89.78941395
42.0,0.20689926,3.138e-05,5.6e-07,79027.93782202686,0.0268686472726874,,1.23735771,-89.86416602
43.0,0.20680568,3.005e-05,3.8e-07,78740.61630983639,0.02676968972957914,,1.27581114,-89.75107956
44.0,0.20683325,3.11e-05,8.6e-07,77897.77660638271,0.02648351111971996,,1.2495045,-89.94083481
45.0,0.20677873,3.183e-05,6.8e-07,78388.49468715428,0.026649612328060155,,1.28215338,-89.80148929
46.0,0.20682755,2.949e-05,7.2e-07,78335.28645599069,0.026632175925960604,,1.2592862,-89.83905699
47.0,0.20670509,3.038e-05,6.9e-07,78468.18423367148,0.026675702110582584,,1.31713475,-89.84404046
48.0,0.20677924,3.062e-05,6.5e-07,78293.21431272668,0.026617224107106232,,1.2804789,-89.89138344
49.0,0.20682267,3.283e-05,7.4e-07,79076.07460018904,0.026883969115189508,,1.2731139,-89.82238153
50.0,0.20684667,2.703e-05,9.2e-07,78248.87632427992,0.026603045849391597,,1.24940197,-89.7972725
51.0,0.20674109,2.961e-05,6.6e-07,78978.70593255396,0.026849746360139485,,1.30927241,-89.88927505
52.0,0.20675188,2.941e-05,8e-07,78091.75013620923,0.026548357456074693,,1.28967598,-89.96076869
53.0,0.20681494,3.106e-05,7.5e-07,78311.54291372301,0.02662393707218931,,1.26448586,-89.85055731
54.0,0.2067771,2.921e-05,7.7e-07,78101.48489163582,0.026552007028237106,,1.27842387,-89.82832336
55.0,0.20677893,2.937e-05,6.5e-07,78815.96407639346,0.026794934808529,,1.28928587,-89.8403987
56.0,0.20673082,3.271e-05,6.9e-07,78775.1754796912,0.026780422181958953,,1.3102985,-89.80992286
57.0,0.20660205,2.736e-05,4.1e-07,79598.76582327552,0.027058629048892266,,1.38403716,-89.90690887
58.0,0.20690485,2.965e-05,9.5e-07,78693.24802357996,0.02675491969024393,,1.22965234,-89.85094066
59.0,0.20658242,3.001e-05,6.7e-07,78588.44616060112,0.02671491874873564,,1.37512696,-89.78673055
60.0,0.20683233,2.949e-05,6.3e-07,78885.02703791553,0.02681914177260303,,1.26594981,-89.93278458
61.0,0.20696995,3.239e-05,7.8e-07,78741.06664087642,0.02677207211852775,,1.20038631,-89.90499215
62.0,0.20665464,3.013e-05,4.5e-07,78472.6446302156,0.026676538348578114,,1.34024748,-89.87930811
63.0,0.20670458,3.291e-05,6.7e-07,79266.8530424889,0.026947214653035317,,1.33053651,-89.87202457
64.0,0.20666695,3.203e-05,5.4e-07,79488.85724063485,0.027022169478719715,,1.35173063,-89.85803252
65.0,0.20649892,2.764e-05,1.1e-06,78575.23898354666,0.026709278805988793,,1.41309668,-89.94946004
66.0,0.20682358,2.788e-05,7.2e-07,78864.70841103197,0.026812108524021605,,1.26977577,-89.88486659
67.0,0.20674964,3.054e-05,8.1e-07,78594.47852641778,0.026719239415771014,,1.29890349,-89.88409991
68.0,0.20674577,2.86e-05,8.4e-07,78054.72696353095,0.026535685532332733,,1.29190961,-89.81068954
