Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20945821,0.00047664,-7.94e-06,8292554.409940689,0.026718423886479624,,1.26977978,172.5710036
1.0,0.20949259,0.00047442,-7.85e-06,8188517.780076069,0.02638366541253773,,-0.37237645,172.63808872
2.0,0.20952005,0.00047088,-7.67e-06,8266435.19646202,0.026635069679960474,,-1.67147851,172.54359454
3.0,0.2094755,0.00047269,-7.82e-06,8182328.992798932,0.026363494574342807,,0.46283253,172.85774457
4.0,0.20946899,0.00047433,-7.65e-06,8218470.5374844605,0.02647985795304682,,0.75849059,173.0204739
5.0,0.20949788,0.00047396,-8.2e-06,8192524.613370562,0.02639665069685101,,-0.6156847,172.90853759
6.0,0.20945109,0.00047664,-7.96e-06,8077938.194621423,0.026026843063706437,,1.57368858,172.97619772
7.0,0.20947205,0.00047158,-7.86e-06,8152970.662041654,0.026268854362881077,,0.63783624,172.76823385
8.0,0.20949513,0.00046943,-7.86e-06,8188186.219400997,0.026382616988763707,,-0.44408104,172.63962209
9.0,0.20951283,0.00047351,-7.61e-06,8275370.79976905,0.026663770925979643,,-1.35136317,173.04884132
10.0,0.2095232,0.00047858,-7.79e-06,8220447.293973754,0.026486958530142414,,-1.88962635,173.03369925
11.0,0.20952463,0.00046799,-7.68e-06,8119092.155816692,0.026160371525741553,,-1.83038697,172.9505137
12.0,0.2095052,0.00047499,-7.39e-06,8134135.576691366,0.026208602100678824,,-0.98355156,173.14582724
13.0,0.20953205,0.00048241,-7.98e-06,8183876.778387783,0.026369256005457992,,-2.34036192,172.95108872
14.0,0.20949798,0.00047495,-8.29e-06,8131857.68754744,0.02620118509890547,,-0.62437165,173.03638266
15.0,0.20953144,0.00047446,-7.58e-06,8199692.634139927,0.02642017858396363,,-2.2422476,172.86426141
16.0,0.20953287,0.00047059,-7.99e-06,8307013.896982404,0.026765993954867,,-2.29446094,172.88342859
17.0,0.20952178,0.00047582,-7.87e-06,8251820.721244734,0.026588021306571646,,-1.79882573,173.08621732
18.0,0.20952636,0.00049221,-7.56e-06,8190861.630267284,0.02639170597702101,,-2.17478603,172.74561658
19.0,0.20956775,0.00047429,-8.43e-06,8106259.370595569,0.026119616772618898,,-3.92381223,172.94610525
20.0,0.20950612,0.00047648,-7.61e-06,8222051.938351545,0.02649189364221723,,-1.04950227,173.11496808
21.0,0.2094932,0.00047541,-7.49e-06,8197397.442644352,0.026412279877808285,,-0.41801544,173.08315057
22.0,0.20952097,0.00047726,-7.95e-06,8101074.850335645,0.026102301033591596,,-1.74025457,173.01204034
