Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.207335,2.885e-05,5e-07,79837.62472216894,0.02707695871896035,,1.04997773,-60.74843079
1.0,0.20735097,2.8e-05,8.2e-07,79889.59430211587,0.027094794513077284,,1.04324588,-60.66198675
2.0,0.20732411,2.973e-05,3.9e-07,80357.7777181285,0.027253223236052906,,1.0618513,-60.56308404
3.0,0.20733052,2.736e-05,1.9e-07,79523.0203458068,0.026970201255403677,,1.04811314,-60.59260151
4.0,0.2073472,2.719e-05,1.9e-07,79762.8585985316,0.027051770256718514,,1.04352749,-60.70722133
5.0,0.20734446,2.719e-05,3.6e-07,79793.52368642043,0.027062129496457345,,1.04517738,-60.53337489
6.0,0.20733103,2.848e-05,4e-07,79948.5819597863,0.027114536335757066,,1.05333937,-60.58416795
7.0,0.2073353,2.506e-05,2.4e-07,79537.11993659963,0.026975040908258027,,1.04629501,-60.5387417
8.0,0.20731669,2.675e-05,4.7e-07,80710.858860001,0.027372857182112072,,1.07029214,-60.48929034
9.0,0.20732299,2.953e-05,2.2e-07,79837.78880844689,0.02707685719739318,,1.05555478,-60.60812694
10.0,0.20732411,2.796e-05,4.4e-07,79528.30273889324,0.02697190200746357,,1.05106115,-60.46533135
11.0,0.20732971,2.977e-05,5e-07,79117.31331501757,0.026832595575986846,,1.04286624,-60.5592506
12.0,0.20731099,2.575e-05,2e-07,79982.63173427453,0.027125805244994312,,1.06344794,-60.51133262
13.0,0.20732777,2.647e-05,3.6e-07,80269.44518566535,0.027223307115920616,,1.05930776,-60.47529829
14.0,0.20731821,2.422e-05,5.4e-07,80184.51929557331,0.027194362938655757,,1.06284841,-60.47874839
15.0,0.20731445,2.486e-05,2.9e-07,81068.92326634038,0.02749426067986586,,1.07633267,-60.46398965
16.0,0.20733245,3.07e-05,4.4e-07,79750.83572232518,0.02704749571923479,,1.04986967,-60.52072454
17.0,0.20731669,2.772e-05,7e-07,79948.98246768938,0.027114467180887326,,1.06007484,-60.47836504
